Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2059,4,3896,752,2001,19018,12823,3695,874,78001,53466,8194,4982,6246,7884,11394,166700,142008,8496,35363,96009,14724,38108,22318,411212,79675,41227,134906,7066,86498,40480,17146,50422,15677,789526,768830,22585,467556,1012898,909157,869723,25102,8147,1055857,1037957
2059,5,14046,3596,4980,56233,48207,13399,4560,85099,68826,8386,3909,6112,24642,15643,198071,186850,15058,77353,122394,6793,79313,42040,453127,94084,72159,318237,18894,216453,93410,36897,101212,36265,1166262,1140666,42216,513336,1373961,1311445,1260417,33974,15008,1384158,1379930
2059,6,1219,227,645,4388,4017,1526,262,2795,2257,221,119,200,837,544,9563,9175,693,5363,9070,234,6793,2738,22836,3470,3080,27653,2094,21280,7639,2488,5251,3016,65804,64749,1452,24572,79375,71836,69785,1341,519,80430,79926
2059,7,128,16,86,607,558,333,16,767,615,89,37,52,210,134,1835,1686,60,736,846,89,554,358,3226,337,233,1627,95,1294,674,309,291,145,5879,5803,94,3408,7417,6330,6169,94,33,7692,7574
2059,8,98,15,60,459,424,240,15,364,270,39,19,26,70,60,1199,1074,57,551,380,73,210,133,1915,249,215,609,34,462,238,108,137,58,3074,3013,51,1992,4401,3445,3314,70,18,4769,4613
2059,9,165,20,114,599,569,295,18,395,329,29,13,25,146,81,1398,1242,45,677,450,91,231,132,2164,195,144,730,44,545,256,109,172,74,3549,3495,63,2268,4741,3893,3756,66,22,5199,5006
2059,10,694,72,513,2695,2533,1442,57,2722,2043,208,107,178,769,485,10774,8347,585,3121,20291,1412,8653,3417,60964,14189,4953,49762,2614,26495,9472,3025,25166,6894,222500,214619,11876,80747,297134,270118,251886,10230,4233,304804,301652
2059,11,383,114,95,1422,1204,166,149,1286,945,147,75,97,211,204,4590,4278,740,1996,4235,186,1382,708,21427,8021,5273,12090,336,3797,1604,610,9678,1970,89022,79534,5010,28734,249192,154288,127671,10412,1889,300676,279239
2059,12,2064,247,1441,19656,17250,13427,223,74363,64198,5814,2474,5027,29876,14966,124144,112713,3059,26005,55541,6792,33397,22324,218840,21117,11751,103798,5232,74719,40646,19112,29113,10225,442717,433476,12277,238893,560592,500434,477759,11659,4395,593196,579357
2060,1,77,12,46,291,255,106,13,358,249,38,21,27,45,53,1059,917,59,385,340,83,149,99,1769,263,218,619,19,286,158,74,380,84,4151,3978,192,1990,17137,5303,4819,210,69,28035,23369
2060,2,571,66,404,2151,1953,1004,58,2817,2148,236,135,207,677,499,7274,6439,274,2673,2673,494,1165,701,12670,1598,1031,7179,202,2568,1250,546,5363,1108,45915,42886,2765,15811,148047,67191,57844,3563,1006,211515,184939
2060,3,4107,629,2523,14758,12357,4492,662,26738,18717,2370,1585,2144,3511,4233,64103,56736,2873,21087,29251,4407,13134,6643,129410,20474,12026,58930,3036,33350,13578,5050,27476,7713,309371,300001,12846,149267,431507,365383,344755,11902,4593,472862,455383
2060,4,665,98,417,2212,1954,725,102,3737,2482,761,241,202,405,429,18782,12796,1450,2893,20147,3475,10353,5420,52797,8056,5369,46970,2288,26560,11654,4652,22082,6044,195566,186984,10424,65069,293577,245259,228449,10626,3744,320579,309150
2060,5,1132,302,369,9141,7945,4953,388,32722,28460,936,709,2274,15061,7204,64503,55791,3825,12292,31886,5107,7272,3061,172209,42167,22887,49132,1784,18016,6395,2059,35695,7820,385119,378286,18119,207043,437536,417779,407841,10474,6371,446407,442628
2060,6,932,124,619,4552,3616,1853,120,12309,8814,1030,723,1009,1802,1987,22273,21151,817,7022,14378,717,1777,1329,82536,22367,8183,28043,180,2912,1738,825,30331,5284,255484,248029,16281,111116,313057,292305,281502,10712,5747,320039,316980
2060,7,544,78,345,3033,1996,830,80,13204,9022,1063,820,1112,1369,2014,24327,22016,1088,5769,5622,1416,1318,898,42640,7684,4961,2133,110,1414,697,308,742,237,51476,50453,328,45402,77499,58774,55720,1079,130,85496,81988
2060,8,183,18,138,847,781,493,13,1023,786,99,52,75,234,177,2406,2244,62,1022,833,98,538,327,3702,292,210,1656,102,1292,627,272,320,157,6437,6372,105,3874,10361,7231,6676,85,37,11828,11201
2060,9,235,25,170,906,870,497,21,381,315,49,18,23,113,70,1504,1456,35,999,431,29,282,198,2336,239,148,855,41,631,360,174,222,79,4090,4040,92,2508,6153,4454,4274,69,32,6945,6602
2060,10,860,93,625,3083,2900,1531,77,2559,2044,184,104,181,778,497,7597,6921,252,3564,2968,399,1658,822,12404,1192,894,9467,403,4440,1811,684,5628,1357,44676,43640,2776,15311,53320,49267,48112,1594,976,56220,55023
2060,11,233,33,148,1106,993,564,34,1603,1219,113,73,119,404,287,4236,3707,272,1404,1110,312,403,248,7213,1374,1150,1028,55,737,374,169,288,105,9585,9459,118,7519,16551,10381,10080,149,43,19363,18141
2060,12,372,47,252,1430,1246,590,45,2628,1969,299,146,192,512,428,6202,5427,252,1917,3791,459,1602,1034,15711,2918,1323,6713,259,3559,1866,856,3524,857,40457,38323,1733,18816,69309,53711,48937,2466,634,78645,74736
2061,1,405,55,265,1887,1627,882,54,4383,3427,375,203,319,1181,774,9168,8157,378,2573,4317,601,1828,1151,19501,3311,1806,10148,305,4041,2054,925,7059,1497,63505,60123,3614,24312,96301,83094,76635,4085,1305,102198,99601
2061,2,3912,795,1907,15221,12717,4100,942,30812,22846,4463,1848,2146,5318,4647,82316,68669,5103,21819,54402,8025,29765,18841,190574,32722,21785,83419,5050,67962,35071,16040,12772,7292,318016,316795,3561,203698,337466,323131,321962,1938,1250,350325,344484
2061,3,302,33,218,991,918,431,28,854,627,93,46,61,154,144,2848,2469,127,1184,6498,222,651,373,31204,10049,2900,5920,126,1555,728,306,5154,996,66367,64737,2702,40359,82006,74435,72356,2166,960,86195,84180
2061,4,575,63,416,2016,1855,927,53,2944,2407,963,243,149,397,348,7137,6313,267,2440,76597,485,47815,19580,150647,30815,8914,210257,14674,150599,55039,18203,55035,24201,569662,555367,20042,189935,708389,655035,623491,18249,7161,722344,716324
2061,5,9868,2722,3004,40172,31895,5812,3515,71271,47330,6293,4358,5703,7009,10401,218984,182135,19280,61971,61123,21719,20431,11898,380463,82006,76090,39799,2713,33926,16254,7044,3906,3421,430732,430531,315,385264,433756,431875,431474,263,112,434707,434231
2061,6,4481,838,2368,13483,12488,3406,964,1733,1380,152,77,114,395,430,20499,20121,1983,16097,2848,225,780,500,38727,11691,9495,2238,127,1733,900,411,461,207,44495,44405,165,40898,46262,44986,44821,123,58,46979,46636
2061,7,45,5,31,204,164,83,4,584,431,69,35,45,90,92,1037,972,20,310,348,40,257,190,1452,45,42,633,31,520,314,157,100,48,2410,2385,33,1485,3245,2563,2504,31,11,3587,3421
2061,8,238,35,149,1071,939,492,36,2330,1882,442,142,147,524,357,4813,4334,195,1419,13138,284,8672,4087,27827,4806,1782,31909,2366,25550,10139,3738,4909,3236,73732,73516,1087,31639,75047,74356,74270,437,379,75460,75275
2061,9,19205,3161,11242,88614,77184,39166,3445,217254,182520,12101,7508,15930,79945,44601,366689,354939,8528,118742,40357,7468,26790,21665,439029,28137,27474,48985,2118,43920,30127,15941,3633,2768,495375,495170,562,439873,497361,496317,496049,318,197,497993,497721
2061,10,699,106,431,2730,2475,1171,111,3827,3140,251,142,274,1302,760,8917,8179,349,3403,1916,438,948,646,12903,1502,1261,2341,122,1830,1030,496,475,204,18267,17441,175,13274,60017,23257,21721,852,74,90940,78111
2061,11,72,9,49,371,323,193,8,891,674,94,43,60,219,146,2460,1938,132,498,1301,305,564,359,5173,888,645,1661,82,1152,617,288,520,171,9691,9163,226,5601,17039,12847,11859,568,87,19653,18541
2061,12,9,1,6,57,49,32,1,155,122,16,7,10,42,26,303,270,9,78,146,20,78,54,592,75,38,235,10,164,93,45,73,23,1218,1156,32,656,17122,1657,1473,68,12,30702,24922
2062,1,1073,131,743,6525,5338,3349,120,24943,20015,1915,1045,1820,7607,4673,45418,40270,1475,9657,13919,3066,7486,5176,68493,5977,4775,16943,961,14617,8357,4063,1681,1262,90070,89780,272,69728,97964,91784,91210,342,99,101744,100050
2062,2,598,63,437,2215,2037,1080,52,2948,2296,267,131,205,808,532,8286,7013,364,2683,2804,747,1287,868,13383,1538,1261,3114,158,2437,1402,682,634,268,19099,18835,238,13833,31678,21244,20139,309,86,39228,35991
2062,3,7996,1043,5369,22778,21617,8037,1000,4617,3637,514,227,292,1014,1019,34197,32897,1402,25826,10792,769,6456,3204,57638,8391,5980,25295,1633,18045,7410,2824,6867,2818,112526,108860,2631,62337,169776,137780,127213,4165,970,188140,180501
2062,4,5005,382,4045,18300,17951,11022,195,7361,6135,1935,450,255,2148,895,37978,32367,1363,19220,44634,3258,27139,14688,117529,17414,7541,98305,6224,72914,32379,13265,23448,10283,308793,300584,8557,134649,404966,355472,340747,9875,3093,432727,421064
2062,5,199,24,138,1107,955,601,21,3338,2436,255,131,218,911,558,12230,8569,834,1508,34183,2127,10371,4105,120778,34791,11175,59064,3092,31245,11106,3594,30129,8216,326010,316178,14243,156037,403338,381725,362872,12646,5084,406514,405139
2062,6,31721,5012,19100,114306,100142,39485,5355,194107,151965,15199,8658,14300,52975,35884,454234,405569,20355,151621,104456,28895,46722,35095,677314,86345,73624,83563,3770,74246,49691,26039,6833,4989,785467,785027,1198,688922,788572,787346,786915,680,421,789030,788801
2062,7,39,6,23,210,198,123,6,83,53,5,4,5,11,11,510,423,29,241,118,51,25,11,791,118,103,36,2,30,11,4,4,3,847,846,0,803,1652,851,847,0,0,2003,1830
2062,8,60,6,44,371,316,211,5,784,567,80,47,61,118,121,1528,1430,45,517,395,60,255,181,2173,181,153,600,34,513,292,141,65,45,2961,2943,12,2207,3812,3070,3032,20,4,4144,3987
2062,9,474,55,333,3709,1906,772,49,25704,17622,2917,1673,2035,2493,3665,51830,43276,2134,8472,16048,5092,7533,6172,76492,6023,5667,10748,306,10006,8007,4504,536,402,88446,88395,87,76682,89451,88728,88633,68,30,89787,89633
2062,10,1138,239,535,12217,8808,5701,286,63027,49316,3679,2716,4888,17650,11748,102218,94214,3235,21213,20044,4888,6843,4410,154477,19467,12837,14379,891,11198,5392,2352,2804,1379,191333,186138,926,161262,268548,227895,213134,5328,407,288834,280481
2062,11,4312,538,2957,12052,11482,4305,500,2887,1776,155,88,148,562,564,32405,25056,2843,13551,8648,4258,1609,786,54040,10826,10560,1520,83,1195,653,309,296,134,56626,56544,105,54196,58266,57109,56939,102,37,58790,58565
2062,12,1229,143,868,4620,4332,2317,126,4138,3388,306,164,292,1346,818,10948,10323,291,5377,2172,375,1130,815,15561,1536,1073,2828,134,2185,1307,650,620,241,21593,21100,246,16206,46213,25397,23608,538,93,61300,54907
2063,1,70,10,45,244,219,93,10,327,260,30,15,23,89,60,773,714,31,308,228,35,122,88,1271,175,126,389,14,241,145,72,161,42,2461,2358,77,1388,18569,3288,2871,117,28,32721,26732
2063,2,2081,236,1485,8275,7758,4370,205,7344,5835,640,325,519,2084,1381,21069,19197,701,9637,10827,1109,3528,2197,52965,10530,4370,24268,605,8011,4065,1800,19038,3818,177111,164514,9892,68035,405852,262734,227282,14488,3628,499789,460170
2063,3,449,53,315,1558,1402,650,47,2396,1867,221,111,171,626,432,5992,5232,254,1968,18087,449,3052,1421,72108,22110,6409,67319,814,8922,3620,1237,70011,12602,501962,457807,37316,122175,1017737,770540,676898,51327,13629,1131124,1083671
2063,4,26491,5125,13578,79446,73497,18888,5966,7511,6307,1097,367,422,1722,1972,114543,113328,9765,95059,19494,724,14002,7377,180030,42958,41281,62014,3395,39072,16963,6674,23842,7467,335714,329685,10643,191704,425139,369120,357644,8145,3776,463140,447209
2063,5,20888,1473,17191,56792,55592,27401,622,14942,12087,1631,688,939,3733,3427,84111,80484,2660,59949,23755,2147,12698,7487,143938,22653,14987,41245,2544,31597,15025,6491,8696,4054,218879,217968,3017,153787,246000,222972,221696,1519,1057,261854,255192
2063,6,48984,7517,30057,172464,153763,61980,7917,255839,208578,14819,9970,19260,82318,51492,519081,506033,16599,221718,59543,8467,35566,24434,666722,70739,62020,103077,5187,71239,37460,17228,32520,10752,911429,897090,14149,687925,1099230,1002198,967524,17085,5127,1126472,1115111
2063,7,487,51,357,1932,1854,1093,41,708,527,57,35,51,142,135,3378,3132,88,2136,738,145,293,164,5095,551,326,1027,55,661,300,123,379,120,7852,7716,168,5456,19562,9064,8375,169,60,25584,22977
2063,8,3833,246,3215,10375,10231,5205,76,1636,1320,102,65,107,376,470,12882,12680,119,10756,443,122,224,176,13783,376,354,366,15,331,229,122,24,20,14220,14211,3,13800,21375,14636,14256,9,1,24752,23336
2063,9,801,102,543,4064,2710,1104,96,17735,12420,1612,1116,1481,1998,2737,28209,27026,538,7637,4310,788,2705,2115,34747,1470,1178,5138,251,4327,2688,1361,685,371,42164,42021,203,35180,47394,43191,42702,183,72,49353,48510
2063,10,1352,151,970,5342,4964,2765,130,5667,4522,420,242,409,1677,1071,14179,13195,380,6339,4058,589,2314,1328,21345,1906,1315,7587,467,5610,2565,1073,1846,786,36519,35651,688,22522,51713,41850,39973,999,252,57481,54920
2063,11,1201,132,868,6848,5840,3760,111,21497,17255,2876,1104,1457,5693,3639,41976,36684,1394,9511,33577,3135,21506,13313,95519,10557,5576,73710,4020,52387,26205,11663,21129,7648,253428,247048,8762,108336,325047,289467,277520,8108,3133,348424,338581
2063,12,18,2,12,89,76,42,2,231,178,28,12,16,52,38,500,433,22,125,357,39,178,114,1303,233,114,621,30,411,214,97,218,67,2991,2870,98,1505,8489,3845,3469,139,35,11769,10300
2064,1,88,9,64,407,349,200,7,974,710,128,55,67,174,146,2723,2139,141,558,2098,341,754,497,8224,1697,740,2325,106,1553,858,408,810,245,14836,14477,367,9441,22955,16990,16235,430,132,25783,24535
2064,2,378,43,268,1451,1333,708,38,1915,1526,384,121,118,392,286,4904,4345,217,1761,4852,329,1942,1547,19640,4888,1921,6188,179,3750,2581,1362,2749,645,42820,40407,1367,23665,76900,56953,52616,2667,512,86542,82415
2064,3,94,12,63,345,324,160,12,233,184,19,9,15,68,44,851,754,42,401,425,56,142,78,2114,459,242,723,28,341,154,63,429,101,5000,4781,213,2516,11449,6381,5859,260,77,14090,12909
2064,4,249,34,163,834,770,331,33,606,454,60,32,44,120,107,2041,1856,96,1004,599,109,321,198,3274,459,379,996,55,722,359,160,267,101,5361,5262,107,3445,14759,6555,5741,119,38,20834,18268
2064,5,19071,1290,15833,48897,47228,21673,481,23842,15210,3136,1352,1443,2169,3777,152787,115847,9575,53294,125173,21466,54009,25028,422987,78473,43166,205025,13364,143899,56870,20873,58380,23430,864001,851000,22718,476248,963446,930891,911373,17517,8063,968428,966369
2064,6,31070,2825,23970,153648,136712,88139,1934,484948,417111,33952,15956,33645,192002,99997,802571,745451,15161,198337,228511,34283,143605,105828,1150342,67726,44469,359163,16999,286170,175469,88323,68475,28830,1763427,1748772,25769,1194893,1876335,1843444,1816771,19780,9145,1883327,1880486
2064,7,35673,4177,25164,156615,140121,79823,3704,323090,264513,25408,13039,22897,106170,61302,636110,583919,17893,200108,133215,31257,79023,64617,839078,54530,52718,137322,5052,126824,93923,51368,6742,6280,985367,985212,300,839687,987705,986242,985920,214,106,988300,988048
2064,8,272,30,196,1237,1137,692,25,1608,1275,116,69,117,468,296,3665,3413,98,1498,683,152,354,252,4931,396,318,815,41,651,382,188,150,67,6321,6285,54,5048,7145,6526,6458,47,19,7383,7282
2064,9,303,38,207,1301,1224,711,35,921,719,87,43,65,237,169,3032,2761,119,1501,2084,160,534,323,10477,2616,981,2115,97,1241,607,267,946,258,17843,17628,447,12403,20091,18921,18601,304,158,20772,20483
2064,10,916,109,640,3813,3483,1940,98,5269,4231,303,208,392,1650,1027,11511,10827,304,4682,1472,415,673,462,14428,1093,976,1445,77,1125,617,293,296,129,16977,16904,108,14621,17878,17376,17253,95,38,18198,18049
2064,11,596,161,189,2356,2032,510,207,2659,2064,216,121,195,705,479,8914,8143,1653,3207,4442,456,1606,847,29753,12641,10461,11318,359,4091,1753,693,8355,1770,83148,78180,4280,35827,124274,111584,102801,5791,1561,128672,126846
2064,12,1289,221,732,6331,4811,2052,245,18767,13169,1575,1125,1545,2435,2946,36482,33453,1780,10340,19913,1857,4763,2695,107310,26886,12662,41719,935,10681,4590,1804,36611,7109,324087,311829,19176,138641,415702,390175,369543,16057,6828,421032,418813
2065,1,3074,582,1607,11379,9475,2955,672,20337,14333,2170,1216,1558,2783,3124,54882,46823,3584,16397,23949,4765,10101,6329,113373,22018,15534,34632,1586,21148,10817,4907,14500,4054,219194,210966,6790,125620,316255,268132,251850,9531,2483,343924,332365
2065,2,3493,471,2308,10531,9934,3900,461,3643,2742,290,155,243,879,740,21455,18907,1143,12101,11739,1486,2895,1437,58493,13337,6405,32325,640,7144,2976,1137,29844,5670,238430,223206,15713,79813,358484,321208,297741,18280,5682,378382,370029
2065,3,52912,7348,34416,174306,158206,64168,7324,209767,167087,16025,8844,15181,61490,40435,540014,488387,20101,216702,170944,30613,83646,50517,894389,113210,77769,272436,14835,188458,91848,40260,84405,29304,1526019,1497620,35816,959897,1862404,1716711,1634369,35435,12845,1915098,1893401
2065,4,3298,270,2619,10323,9980,5289,158,5949,4059,680,247,318,1308,974,39623,28515,2604,11226,48987,6440,15818,7099,174472,42211,17176,92318,4021,42926,16739,5956,55245,13386,521752,504965,27209,223224,662408,620225,583668,22183,9678,667964,665707
2065,5,678,75,488,4880,3292,1903,64,26657,19727,3814,1681,1952,4113,3963,49211,42726,1689,9070,32814,3876,19979,13717,104481,11862,6329,62726,2958,43804,24540,11690,19476,6288,248911,242696,8572,117594,310945,288761,272362,7904,3064,315367,313518
2065,6,711,79,510,4764,4527,3362,68,12837,12093,250,157,858,7227,3125,19063,18705,171,5389,1545,221,826,538,22162,938,615,3077,133,1770,901,406,1430,376,31466,31012,685,23105,42873,36774,33157,589,244,43388,43176
2065,7,20,4,9,149,111,60,5,586,416,80,36,42,81,83,1502,1180,85,250,929,189,462,301,3159,440,311,1678,69,977,527,247,769,199,8200,7928,370,3623,13680,10897,9233,345,132,14009,13874
2065,8,178,18,131,694,651,369,15,514,389,35,25,39,114,93,1479,1421,46,809,157,36,59,44,1924,220,187,454,5,84,51,25,443,79,4432,4261,236,2178,7870,6098,5081,218,84,8129,8022
2065,9,344,37,250,1270,1200,651,31,1017,838,104,44,69,311,197,2800,2658,69,1454,724,85,445,344,4180,399,263,1242,45,864,565,293,404,114,7238,7083,188,4481,9838,8514,7835,192,67,10228,10066
2065,10,302,31,221,1447,1298,804,25,2701,2135,235,124,195,753,483,5638,5123,157,1842,1569,307,873,637,8295,676,497,2069,98,1656,1012,508,384,165,11877,11759,142,8582,13475,12758,12330,146,51,13624,13563
2065,11,183,25,119,798,668,328,25,1960,1487,177,101,148,432,336,3907,3539,133,1140,1501,221,797,499,6671,754,497,3770,138,1795,896,398,2235,516,22492,20418,1117,7966,41149,34631,30933,2280,420,43740,42484
2065,12,952,108,678,4707,4420,2857,94,4498,3587,382,197,309,1366,789,12102,11122,361,5465,3325,583,1673,1140,18540,1915,1325,7245,231,3427,1919,919,4364,969,46132,44106,2206,21164,82554,57939,53983,2456,796,102499,93897
2066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,8,3,2,31,0,0,0,0,38,6,225,205,20,28,1150,423,305,24,7,1721,1440
2066,2,23,2,16,142,117,75,2,471,370,52,23,33,119,79,888,788,27,206,511,59,299,195,1792,208,111,1062,49,680,359,166,405,118,4750,4522,186,2057,9918,6196,5655,263,68,13336,11872
2066,3,148,21,95,478,443,178,21,313,238,32,15,21,70,56,1168,1043,58,572,328,73,148,103,1897,277,219,552,17,283,167,82,304,69,3920,3753,152,2093,7563,4974,4574,195,55,9920,8885
2066,4,47661,7934,27679,186373,159879,65435,8688,374043,289834,34643,18132,27430,93549,65927,835409,742756,37200,256194,286981,55093,148248,101343,1412540,188963,140508,381009,20084,299262,168468,81152,75440,33144,2090421,2073223,27493,1481035,2273233,2187632,2153988,22648,9783,2318854,2299872
2066,5,333,48,211,2589,2313,1672,49,6749,5239,540,246,438,2177,1205,21649,15932,1348,3319,18794,3325,9050,4162,55589,8459,5199,39241,2277,24498,9663,3482,15207,4877,154285,151500,6714,64855,174910,168477,163786,4132,2365,175356,175167
2066,6,1668,175,1227,6491,6143,3519,141,6013,5032,1208,354,351,1570,959,15645,14627,373,7410,9438,606,7428,5444,27689,1658,1225,18784,986,16460,10039,4878,1650,1281,50077,49917,239,28290,51683,50967,50676,207,85,52026,51881
2066,7,5,0,5,73,70,62,0,120,104,13,4,7,49,23,302,251,11,80,134,29,69,55,541,60,40,134,5,119,86,46,12,7,729,727,3,561,867,763,738,3,1,889,879
2066,8,149,17,106,1181,1121,873,14,938,734,86,45,65,255,156,2604,2454,53,1338,626,90,409,265,3486,180,156,1246,67,919,477,218,316,122,5909,5819,126,3625,7039,6447,6245,114,45,7449,7258
2066,9,96181,10407,70009,324715,304017,151107,8625,333460,277831,25330,12705,23154,115491,66791,809998,767389,19450,379233,171930,25674,114365,78365,1068200,66210,60074,292392,16755,246227,137116,64933,36158,23146,1451633,1449202,8457,1080827,1468113,1463209,1459007,4138,2961,1468313,1468229
2066,10,3576,407,2551,13990,13164,7353,353,9211,6753,750,455,669,1915,1615,34726,30260,1309,16166,17317,2623,9023,4048,64692,7280,4645,41567,2382,25047,9534,3336,17242,5325,174633,170779,7745,74398,214135,195242,188318,5400,2739,228344,222311
2066,11,2266,245,1648,10614,9945,6299,204,10422,8234,1273,538,717,2604,1793,27865,25530,828,12379,30522,1389,18624,8974,84250,12804,5173,76321,4919,53611,21578,8027,21744,8667,249489,241306,8500,99335,348497,297901,281349,9837,3073,382385,368067
2066,12,2748,283,2034,12251,11225,6839,225,17182,13552,2303,942,1191,4015,2867,38437,35524,983,14955,26757,1751,17669,10586,82316,8921,4337,61188,3553,44664,21521,9309,15851,6285,205217,200619,6218,92400,266657,233048,222610,5822,2224,287224,278588
2067,1,8252,1025,5672,27910,26655,12914,950,9051,7275,828,376,594,2613,1904,47904,44451,1434,31206,15421,2026,6775,3817,85087,11715,6082,26949,1378,16677,7697,3213,10843,3228,164342,158799,4950,94913,258907,199871,186211,6498,1802,301074,283169
2067,2,3321,449,2191,14986,13297,7319,440,22700,16692,3091,1383,1628,3654,3439,59052,51176,2674,19439,42770,4660,20822,12706,157187,29048,14123,78208,3858,49631,24504,10818,30139,8998,376918,363382,13741,183851,583396,462300,429736,16207,4973,663619,630006
2067,3,9845,1295,6586,38071,33263,15786,1248,68171,51992,6148,3472,5151,15318,11935,148168,135366,5875,50749,53853,7703,27268,17307,266747,38802,24823,92245,4588,60582,30704,13826,33020,10226,512579,496475,14816,293439,746298,619122,575958,18967,5387,809583,782901
2067,4,1104,137,760,4414,4011,2124,126,5256,3963,485,271,393,1119,916,13774,12441,621,5476,16281,794,5272,2499,62247,15833,6046,57947,1381,15003,6004,2139,50550,9908,374885,344644,26418,96448,641972,547863,494390,35329,9631,678423,663070
2067,5,19604,2784,12595,100713,84239,46873,2812,300944,238949,25472,13596,22008,85415,54473,558937,506795,18770,144169,233010,31297,115311,75683,1076020,156114,85527,375621,18198,251579,133072,61464,129096,40245,2045006,1994448,57754,1194836,2432777,2323135,2240015,61852,20794,2451807,2443784
2067,6,7048,1253,3890,36180,27214,11755,1412,139355,104513,15653,7791,10382,27190,22517,273165,238281,10623,59831,119773,20805,71576,49021,460609,43536,33810,192820,10112,149912,84057,40268,40109,17045,813817,795780,14992,482980,1007531,927391,885369,20916,5480,1039613,1026400
2067,7,1712,223,1150,9119,8348,5333,213,13181,10253,1837,699,867,3159,2127,37172,31208,2115,11153,24179,3496,9853,7137,99691,20749,10873,39977,1134,19444,12057,6036,23605,5125,253982,244394,12012,120102,346303,313104,290591,11947,4309,352603,349960
2067,8,169,15,132,876,788,525,9,1692,1326,121,73,124,479,311,3694,3265,117,1108,1874,254,434,287,9497,1908,738,4488,56,823,456,210,4388,795,38786,34864,2335,12794,79963,63712,54671,4358,872,84336,82519
2067,9,4375,607,2846,20417,17037,8834,605,57787,45948,3490,2463,4456,16797,11022,94389,91461,1629,29333,14805,1925,9540,5714,117561,5721,4527,28009,1855,21769,9685,3968,5374,2793,165633,162953,1677,120187,193950,182599,176457,2994,624,197105,195795
2067,10,1806,145,1440,7547,7314,4748,83,3397,2692,292,152,236,926,661,13276,12527,360,8159,4357,445,1261,861,28082,5358,2360,4688,172,2572,1446,692,2365,574,47273,45469,1164,31937,66816,58660,54551,2024,432,69397,68320
2067,11,190,18,144,658,636,349,13,181,136,16,8,12,35,37,1076,995,33,716,582,47,116,62,3149,726,271,1357,24,284,126,49,1275,239,14296,11662,673,4209,42512,30218,25277,2743,276,48724,46099
2067,12,372,51,243,1609,1353,664,50,3983,2986,412,209,291,845,658,9307,7858,425,2283,7793,855,2302,1425,33158,7840,3035,14386,388,5121,2590,1156,10798,2211,108511,99409,5581,42875,205998,162659,145316,10147,2080,226533,217867
2068,1,413,52,280,1724,1563,846,49,2576,2034,209,111,184,739,476,6339,5586,253,2148,7000,445,1171,703,32611,9062,2943,15514,208,2647,1292,564,15391,2800,132706,121481,8184,46042,270955,203577,177637,12781,3015,308515,292834
2068,2,1020,118,722,5002,4271,2499,104,11597,8433,963,586,864,2371,1909,30232,24549,1474,6929,29924,3339,13140,5748,98679,19237,8287,65949,3585,37352,14006,4800,30489,8778,301332,289940,14112,122092,452192,372833,344886,14162,5064,492145,475436
2068,3,738,95,498,6042,5334,3959,91,20153,17120,723,537,1432,8437,4280,38162,33366,1452,7910,13872,2825,5359,2312,69691,10266,6444,22815,1362,13874,5001,1647,9244,2942,139952,132554,4096,76999,269508,187259,170024,8158,1539,316993,297191
2068,4,85,10,58,421,326,167,9,1725,1182,209,93,114,282,245,6261,4351,444,672,21709,1111,3942,1776,87113,27273,8107,43495,1039,11074,4308,1519,38168,7477,330707,309693,19950,123765,587880,455197,413189,24876,7242,649391,623211
2068,5,5171,505,3899,15000,14095,6213,378,12400,10002,3844,1040,682,1322,1612,33590,32031,944,17384,32761,946,27069,18907,73987,5004,3622,74370,4180,62689,35468,17143,9219,5808,177662,173651,2217,77337,242677,202391,193969,4422,833,266486,256372
2068,6,145,18,98,815,776,527,17,701,597,39,21,47,282,145,1906,1775,48,918,972,77,274,149,4669,875,335,4326,59,705,320,122,4330,788,32407,28829,2302,7361,78459,54125,46832,4010,855,91345,85906
2068,7,249,27,179,1026,995,598,23,492,449,11,7,29,264,113,1807,1718,46,1108,576,51,241,96,3282,483,242,1472,71,719,255,82,830,212,9568,8633,401,3885,25839,15489,13409,1007,154,31493,29118
2068,8,120,14,84,517,480,280,12,390,283,37,22,29,64,63,1194,1109,36,612,247,51,90,73,1844,234,145,333,4,127,97,53,245,45,3705,3410,129,2047,9997,5617,4916,318,49,12435,11411
2068,9,333,33,250,1072,1012,501,25,846,674,90,39,57,228,159,2624,2369,89,1228,787,150,452,320,3954,369,299,1128,56,909,540,268,198,91,5926,5804,69,4078,8859,6727,6422,135,26,10072,9562
2068,10,60,7,41,711,694,590,7,215,162,28,11,14,47,34,1229,1105,35,756,412,72,234,137,1861,143,115,893,44,561,269,116,350,104,7667,5481,160,2037,36950,23643,16923,2195,92,39679,38545
2068,11,368,46,252,1501,1337,698,43,2550,1986,235,122,185,653,452,5782,5182,210,1933,2601,356,1164,747,11542,1723,933,6958,189,2564,1331,608,5114,1053,41694,39947,2640,14774,57384,51875,48207,2269,941,59251,58450
