Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2057,4,8672,966,6241,28095,25261,11115,823,36773,27457,5082,2250,2660,5954,5866,91582,82764,3210,35564,42682,5269,25554,17853,170009,20795,12938,73039,3598,54700,31268,15165,18006,6692,320245,313107,7353,184040,397794,362454,348060,8568,2659,416273,408664
2057,5,137526,12545,106006,373923,363922,162227,8619,39648,31524,4969,2057,2322,5185,12068,466459,458769,12635,400194,39703,4595,26585,18597,569120,54795,50917,71934,3800,57780,33029,16019,12676,6003,690350,684669,4338,576635,754785,725108,713020,6508,1593,770857,763913
2057,6,114334,12027,84093,312301,301726,124769,9706,41409,35386,1928,1214,2574,13152,12867,405343,399641,13496,340070,12309,3407,5661,3896,473958,53249,52201,12232,651,9910,5665,2747,2046,1008,493366,492996,674,475420,496857,495327,494703,504,239,497737,497328
2057,7,29019,2762,22076,89329,84367,40577,2002,87937,74053,6291,3126,6119,31542,18564,219985,206842,5751,102400,47453,7853,27822,19381,306148,26267,20560,73111,3780,57466,32850,15932,14514,6291,446698,435496,5345,316170,579506,517703,492531,12176,2034,611781,598516
2057,8,8111,771,6171,22897,21998,9863,558,9375,7709,1577,521,579,2193,1828,38592,37015,1086,25263,13069,942,9919,6959,57936,4769,4077,27386,1468,22319,12758,6188,4410,2237,102751,99949,1412,59881,135837,120455,114190,3061,535,143903,140568
2057,9,4176,342,3315,26183,25900,19988,201,1858,1444,170,90,120,330,481,29844,29453,347,26927,1214,233,696,484,32722,1395,1287,1674,92,1402,801,388,221,131,35045,35035,58,32867,35066,35066,35066,21,20,35071,35066
2057,10,2798,290,2068,10990,10501,6144,231,5789,4566,450,257,418,1552,1145,20747,19590,574,12278,3388,691,1624,1125,28301,2791,2119,4356,205,3124,1785,866,1252,419,37889,37632,541,29407,40182,39194,38792,364,191,40696,40486
2057,11,8189,849,6053,27199,25651,12876,676,21501,17395,2141,974,1499,6122,4169,61652,57764,1805,31276,17669,2322,10474,7313,94976,9929,6993,33193,1464,22259,12724,6171,11545,3433,181765,175437,5273,102615,252745,220141,206861,7340,1927,269881,262774
2057,12,2635,233,2048,8439,8188,4347,154,2570,2097,308,123,168,655,555,12790,12342,303,9101,2527,267,1697,1187,17275,1413,1146,5082,244,3713,2122,1029,1373,479,31166,28765,580,18064,60645,46820,41189,2494,240,67861,64897
2058,1,11156,861,8993,44538,43658,28142,450,14637,12592,2158,679,881,4584,3049,66054,64117,1041,46854,18208,1157,13945,9788,91514,4956,3834,38141,2075,31545,18032,8745,5546,3046,147829,146186,1625,94050,165805,157599,154257,1958,588,170103,168328
2058,2,3255,302,2495,13269,11941,6907,213,23684,18568,2994,1271,1670,5505,4027,50730,45887,1465,16773,25807,2893,15657,10947,97156,11043,5896,43141,2226,33844,19347,9383,8647,3721,175381,172810,3201,104830,202312,190153,185201,3198,1148,208677,206052
2058,3,1950,176,1507,7033,6432,3484,119,10755,8538,1469,581,741,2552,1849,23861,21762,669,8621,12159,1254,8160,5712,42652,3826,2415,23527,1176,17890,10226,4960,5450,2115,88686,86327,2167,45967,114793,102842,97974,2778,788,121110,118469
2058,4,1524,299,770,6306,5289,1984,349,31074,27964,17084,3482,934,2517,2062,46580,43636,1165,8988,164262,1759,131610,92622,266193,26670,9596,412555,20177,306745,175348,85043,104578,38138,1114140,1067017,43187,323073,1635707,1396911,1299651,55467,15706,1762410,1709155
2058,5,9235,1177,6272,28763,25495,9565,1111,37737,27697,6870,2672,2649,4036,5387,96131,86627,3739,37374,67836,5679,38680,27084,237346,38449,18504,134391,5595,85061,48624,23582,53296,14661,630501,600668,25113,279449,964693,811234,748730,34658,9174,1045446,1011894
2058,6,1525,154,1136,4653,4134,1725,120,6623,4787,861,418,496,867,1032,16386,14648,581,6021,6852,1038,3910,2726,28782,3243,2089,10941,535,8142,4654,2257,2764,1010,50067,49872,1139,30889,50492,50492,50492,425,396,50496,50492
2058,7,4349,1536,475,33287,16910,917,2083,222949,157527,38812,16357,16428,17450,28851,429994,368065,17947,76498,301407,37006,204407,142946,849491,73841,55718,606333,29114,442609,253013,122711,164327,57289,2087537,2044709,69576,931007,2507190,2321203,2245452,56630,24746,2604393,2564395
2058,8,1380,149,1005,6135,5333,3036,123,11283,8172,1345,689,847,1693,1712,25774,22829,883,8251,9681,1760,5717,3979,40964,3522,2734,14564,767,11665,6668,3234,2609,1220,63982,63829,902,42476,64320,64320,64320,337,314,64349,64320
2058,9,1274,128,951,6731,6149,4111,99,8134,5920,657,437,633,1491,1360,20855,18758,643,8265,4473,1252,1667,1140,30497,3134,2192,3426,175,2672,1527,740,707,298,37375,37092,266,31565,40498,39069,38488,334,96,41288,40937
2058,10,1439,131,1108,12015,11704,9546,91,6736,5714,800,289,389,2536,1078,21687,20720,353,12837,7101,578,4743,3324,33575,2644,1476,14063,693,10548,6030,2924,3446,1286,61960,60679,1403,35965,75726,69470,66922,1554,506,79020,77650
2058,11,3201,264,2537,54983,54482,49882,156,9847,8247,568,332,531,4428,1416,69478,67963,570,56305,4331,905,1956,1353,78928,3106,2095,4979,242,3692,2110,1023,1276,461,89637,89239,529,80325,93745,91897,91145,502,189,94727,94313
2058,12,623,50,496,12932,12804,11906,29,2032,1579,230,106,114,615,237,16224,15795,142,13268,1738,256,1105,771,18860,589,462,3254,153,2338,1336,648,929,312,26032,25619,400,19348,30560,28491,27649,490,145,31705,31196
2059,1,628,64,465,13224,13062,12075,51,2327,1811,466,157,139,437,298,17053,16564,184,13652,4119,291,2895,2031,23075,1116,707,11233,427,6498,3715,1801,5245,1317,58543,55761,2553,25876,89330,75235,69494,3275,928,96903,93665
2059,2,1309,98,1063,13893,13667,11836,48,3502,2684,824,264,206,453,439,19652,18878,252,14489,6919,462,5265,3695,28379,1131,829,16806,781,11885,6794,3295,5050,1645,65709,63852,2213,30749,85337,76454,72836,2289,795,90085,88069
2059,3,827,107,558,6629,6131,4653,101,6954,5132,1150,467,491,937,981,18587,16862,554,7942,9419,1030,6253,4375,33146,3019,1972,18476,897,13640,7797,3781,4809,1722,71497,69604,2006,35981,91955,82644,78851,2283,724,96906,94820
2059,4,192,31,112,1735,1498,1091,34,3184,2258,573,235,231,245,410,7399,6523,260,2360,7505,524,3084,2157,28963,6673,2294,9192,441,6711,3836,1860,2488,868,52235,51150,1053,33980,64132,58697,56483,1288,382,66989,65803
2059,5,5719,1526,1871,26482,19501,4214,1955,85131,61865,12536,5592,6303,11052,12288,177958,155933,7894,44887,105283,13161,62562,43702,373217,51432,31074,167474,8792,133659,76405,37056,30630,14106,657775,652092,10741,401656,710758,687622,678198,7824,3804,722805,717874
2059,6,164,34,76,1090,564,107,41,7725,5519,1491,584,553,580,973,14567,12479,569,2475,12937,1247,8356,5851,36211,4612,2414,23821,1207,18357,10493,5089,5203,2104,80552,79160,2013,40104,94629,88333,85769,1789,718,97966,96565
2059,7,255,45,141,8723,6812,5923,50,54846,46377,3497,1846,3898,20912,11092,85246,77228,2051,13770,24383,4791,14243,9902,121263,7315,5829,35741,1885,28660,16383,7945,6362,2990,179029,177529,2191,124517,194171,187404,184648,1933,782,197749,196252
2059,8,25,7,5,966,608,467,10,19558,17970,11076,2195,539,1910,1285,24590,23087,385,1914,98996,898,86023,60546,129110,2882,1487,248761,13204,200743,114753,55655,42637,20620,513339,505394,14311,144019,588666,555603,542137,10793,5075,606131,598835
2059,9,6,2,0,85,42,14,3,3836,3654,2784,520,49,92,97,4395,4223,46,199,24894,102,21980,15474,29761,264,162,63180,3382,51418,29392,14255,10267,5171,127661,123933,3312,33012,169123,150119,142378,4367,1206,179121,174968
2059,10,2000,332,1164,11964,9158,4847,363,49894,38712,4678,2448,3699,12405,8706,91586,81001,3076,19368,34213,6325,19296,13419,148983,14054,10001,46948,2564,38991,22288,10810,6617,3725,218060,217006,1880,154239,228088,223682,221888,1428,667,230451,229443
2059,11,1186,135,845,4016,3808,1893,117,2848,2413,664,180,159,687,458,8407,7995,248,4562,5781,245,4608,3238,16046,1262,958,13312,694,10559,6036,2927,2518,1131,38069,37477,901,17176,43966,41339,40269,769,321,45381,44774
2059,12,947,132,613,3802,3449,1745,132,5597,4566,712,275,377,1588,988,12512,11536,407,4733,5782,583,4027,2820,21324,1979,1478,11112,583,8864,5067,2457,2038,936,39406,39061,716,22444,42503,41166,40621,487,253,43212,42914
2060,1,30208,2368,24262,105110,102933,60764,1278,19248,14889,1782,947,1309,3722,4487,140203,136077,2614,110838,14343,2465,7189,4997,174748,13614,10187,18000,948,14420,8243,3998,3221,1507,205881,205422,1113,178861,209727,208107,207447,683,392,210593,210225
2060,2,352,36,259,1880,1615,1024,29,6207,5132,2128,533,312,837,669,10923,9906,288,2577,18858,607,15283,10745,33813,2147,1143,44530,2316,35222,20134,9765,8553,3798,108169,106100,3091,37662,128931,119668,115895,2680,1102,133852,131780
2060,3,48477,5599,34392,181448,163080,82410,4910,232206,169979,33068,14875,17025,31727,35590,589897,530992,20717,229872,256838,35199,163633,114284,1001331,97859,71684,440509,22945,348822,199401,96709,84115,37516,1750330,1728774,30289,1052840,1970030,1871578,1831478,27533,10822,2021671,2000312
2060,4,10035,1106,7252,41251,36920,20399,933,54810,39162,6430,3406,4196,7148,8502,139252,124439,4834,52674,46794,8851,26066,18119,220275,21885,16477,67114,3444,52366,29934,14518,13823,5833,344002,338164,5193,229833,408907,379159,367043,6840,1891,424563,418056
2060,5,9457,951,7065,29119,26631,11897,734,30944,22813,2630,1643,2374,5789,5450,83437,75741,2821,35678,21810,4599,7861,5413,140086,19821,11763,19159,913,13889,7939,3850,5317,1824,188694,186014,2270,149478,218701,204925,199314,3117,829,225932,222938
2060,6,4054,431,2968,11569,10838,4461,352,5726,3932,417,333,460,596,1036,23168,21469,859,13493,2486,1015,427,273,30814,3740,3118,150,0,0,0,0,183,30,32608,32377,99,31438,35368,34081,33558,248,38,36040,35763
2060,7,1767,178,1317,6405,5914,3149,138,9594,7967,612,344,684,3386,1953,20649,19108,554,7697,4257,920,2263,1569,28290,2279,1826,5013,289,4396,2513,1218,406,362,34250,34245,28,28695,34261,34261,34261,10,9,34370,34261
2060,8,1334,122,1026,3720,3551,1572,85,1656,1254,93,74,124,370,347,6715,6335,200,4167,529,227,95,61,8305,800,695,0,0,0,0,0,0,0,8773,8545,0,8391,11671,10302,9744,225,3,12737,12092
2060,9,444,92,211,1529,1316,340,110,1634,1144,123,92,131,232,266,4821,4357,252,2090,891,277,197,131,7688,1313,976,279,12,188,107,52,96,28,8614,8607,43,8028,8630,8630,8630,16,15,8632,8630
2060,10,2827,411,1790,10295,8983,3760,421,14130,9993,1385,844,1111,1896,2249,36496,32581,1495,13752,10679,2339,4379,3021,61457,8605,5704,11763,523,7956,4548,2205,4003,1206,93119,91102,1818,65764,115491,105242,101067,2367,661,120867,118643
2060,11,272,38,174,936,830,337,39,1027,712,135,69,79,86,150,2909,2611,122,1217,2290,178,575,400,10704,2708,1045,5399,77,1172,670,325,5045,927,47357,41365,2677,14784,118728,85481,71939,6476,1025,136105,128954
2060,12,4096,442,2984,15476,14700,8216,365,12198,10252,611,390,861,4601,2609,33980,32138,911,17521,4259,1100,1740,1196,44123,4102,3279,4424,196,2992,1710,829,1506,453,60019,56728,683,45486,100619,81558,73794,3395,291,110863,106482
2061,1,9996,822,7930,49389,48405,34183,484,15655,13281,1720,649,977,5318,3177,72882,70635,1160,51980,14610,1343,9913,6944,97465,6368,4492,28643,1441,21911,12525,6074,6466,2555,156997,151716,2542,101563,219568,190455,178597,5744,966,235025,228522
2061,2,52611,4329,41740,196336,192677,118139,2550,26114,20529,2009,1165,1725,5564,6681,246172,240884,4485,205958,17811,3159,7019,4858,299371,24209,18148,33864,877,13337,7623,3697,23906,4913,480574,450458,12345,316603,841255,673027,604508,32320,4770,930303,892998
2061,3,286183,24526,224581,1057954,1030873,618554,15424,287108,230822,17271,11211,20218,82484,65543,1545612,1492331,32411,1129218,115211,31839,46912,32188,1838684,134642,115909,106185,5167,78556,44905,21779,27428,9875,2064041,2056009,11409,1865460,2145674,2109120,2094231,10283,4075,2165008,2156917
2061,4,19217,1829,14618,72920,66261,36561,1326,96758,72238,7851,4942,7411,20165,17014,236848,213636,7406,90480,55517,13870,23053,15864,352690,36384,25105,56472,2654,40354,23068,11188,16430,5466,481008,477040,7126,369285,518667,502133,495398,5386,2527,527423,523753
2061,5,3133,353,2244,9967,8743,3566,304,14625,10379,1447,871,1142,2005,2340,36502,32483,1375,13194,10029,2401,4695,3242,55861,5999,4544,11595,568,8636,4937,2394,2920,1069,78535,78330,1202,58246,78984,78984,78984,449,418,79061,78984
2061,6,421,61,268,1385,1179,400,62,2033,1367,154,123,168,201,315,5340,4710,233,1927,881,376,158,101,7607,945,766,0,0,0,0,0,0,0,7755,7755,0,7755,7755,7755,7755,0,0,7755,7755
2061,7,174,26,108,766,632,295,27,2261,1774,290,122,159,530,376,4367,3905,148,1117,2249,275,1534,1072,7602,628,477,4011,218,3324,1900,921,575,319,13528,13349,166,7888,15516,14606,14236,211,60,16020,15795
2061,8,2599,265,1930,11422,9611,5303,208,28033,20705,3165,1622,2114,4866,4497,58828,51890,1979,16201,25079,4145,13443,9356,105574,12050,7178,36584,1803,27422,15675,7602,8988,3348,178814,176839,3665,113384,197339,189233,185932,2704,1299,201705,199832
2061,9,169,17,124,902,643,331,14,4835,3719,874,316,329,817,704,8623,7566,279,1586,8499,631,5182,3632,24911,3856,1609,16112,758,11523,6587,3194,4674,1558,60519,59504,2025,28888,69783,65763,64126,1418,716,71977,71019
2061,10,1373,138,1026,5020,4728,2603,106,3309,2446,393,194,243,528,563,10917,10100,335,5787,4025,488,1748,1218,21581,3519,1734,4732,237,3617,2067,1002,1071,422,31612,31435,421,23607,33104,32474,32217,261,148,33472,33298
2061,11,262,25,197,804,735,330,19,1198,969,213,71,77,272,196,2657,2440,77,985,2088,129,1335,936,6640,965,428,3669,197,3002,1716,832,574,297,12738,12510,180,7300,15311,14127,13645,262,65,15953,15675
2061,12,104,21,50,355,308,81,25,427,324,119,36,25,32,48,1139,1042,55,479,1287,58,789,554,3821,726,333,2813,117,1793,1025,497,1098,304,11621,11200,516,4674,16038,14042,13229,521,185,17091,16652
2062,1,24,7,6,161,136,68,9,334,259,62,21,21,64,44,719,649,29,228,590,42,375,263,1824,275,139,1153,55,839,479,232,316,109,4433,4266,134,2076,6317,5450,5098,192,49,6780,6583
2062,2,586,85,370,2915,2568,1466,88,7184,5988,817,318,481,2344,1302,13464,12332,390,3831,6590,676,4601,3222,23066,1875,1344,12622,665,10119,5784,2805,2250,1056,43722,43079,776,24267,50506,47438,46188,795,278,52273,51450
2062,3,633,83,424,2554,2263,1144,79,4712,3733,777,279,314,1022,746,10050,9123,329,3323,6645,553,4632,3247,20159,2010,1257,14014,678,10311,5894,2858,3693,1311,48698,47687,1547,22307,58775,54287,52459,1317,551,61142,60155
2062,4,5423,574,3980,21309,19492,10804,466,30587,24345,6381,2036,1938,5645,4562,69479,63570,2045,26101,53467,3531,40928,28724,139265,10126,7195,114091,6081,92448,52847,25630,19064,9400,320938,314007,6281,147809,397772,362580,348246,8143,2285,416670,408596
2062,5,5272,494,4029,21274,18742,10487,352,44656,34673,9498,3130,2895,6816,6286,92574,83125,2781,27954,78391,5647,59792,41951,191725,12761,9236,168451,8852,134578,76930,37311,30628,14167,463362,456778,10700,204943,527876,499285,487640,8707,3805,543433,536670
2062,6,20286,1936,15419,55345,53237,22880,1408,15067,11586,2062,869,1008,2381,3156,84513,81219,2569,60887,18330,1968,10858,7593,126443,15941,11742,30713,1546,23509,13438,6517,6915,2738,185169,183699,2715,132818,198973,192930,190469,2009,962,202131,200832
2062,7,2409,205,1892,6367,6060,2576,128,2739,1901,267,168,211,241,505,11715,10922,357,7176,1815,474,777,534,15956,1768,1481,1957,89,1354,774,375,627,196,20735,20486,280,16467,23405,22193,21700,304,100,24068,23778
2062,8,448,38,353,2101,1978,1317,23,2747,2289,210,103,189,975,533,6100,5666,136,2427,1512,259,937,653,8378,518,430,2414,127,1941,1109,538,423,201,12234,12139,144,8586,13181,12759,12587,123,51,13461,13311
2062,9,1447,328,619,6747,5702,2301,402,11216,8208,1357,676,845,1767,1740,27102,24255,1207,9502,10491,1701,5986,4170,46767,5971,4426,16510,812,12354,7062,3425,4084,1514,79100,78353,1670,49712,85601,82825,81694,1081,589,87068,86456
2062,10,3922,371,2989,16247,15727,9851,267,8493,7286,299,227,580,3558,1888,28803,27661,615,17616,1701,682,440,292,33533,2383,2154,426,23,359,205,99,53,33,34274,34270,13,33727,34311,34296,34290,7,4,34319,34315
2062,11,383,58,237,1728,1376,619,60,4480,3143,502,282,351,528,669,9828,8562,389,2657,4845,756,1847,1281,22856,4320,2146,5091,235,3585,2049,994,1549,500,36178,35593,681,25478,42397,39579,38431,718,245,43884,43263
2062,12,940,101,684,4253,3931,2410,84,5384,4285,515,250,382,1499,972,12742,11702,363,5103,3982,621,2343,1633,19614,1795,1277,6685,320,4879,2789,1352,1812,631,33843,33198,767,20798,40661,37575,36318,795,275,42301,41610
2063,1,632,85,418,2054,1821,704,83,2831,2131,474,185,197,424,425,6973,6310,267,2669,4121,396,2664,1865,14130,1772,1097,8088,385,5853,3346,1622,2257,771,31985,31017,965,15656,42551,37729,35766,1155,349,45168,44034
2063,2,102,14,66,442,387,200,14,732,545,130,50,49,105,96,1704,1526,61,586,1070,106,738,516,3314,335,236,2205,106,1625,929,450,577,205,7802,7624,241,3632,9631,8809,8474,225,86,10077,9883
2063,3,69,9,45,269,212,82,9,821,602,166,61,56,78,105,1683,1476,63,420,1413,124,976,684,3785,391,240,3112,142,2166,1238,600,980,310,11199,10720,435,4336,16510,14078,13087,563,158,17824,17259
2063,4,1313,197,816,4818,4103,1620,205,9593,7233,1191,552,701,1809,1548,21168,18935,810,6704,10586,1334,5703,3980,43362,6383,3517,16185,792,12051,6888,3341,4081,1493,77648,76313,1681,47551,91606,85309,82744,1665,603,94895,93543
2063,5,632,69,456,1946,1756,733,58,2500,1893,367,153,176,430,398,6207,5632,215,2445,3709,343,1951,1364,14774,2543,1215,5796,278,4234,2420,1174,1566,547,27731,27278,662,16616,32310,30264,29430,584,236,33385,32940
2063,6,1585,157,1189,5245,4527,2005,119,10060,7314,798,539,789,1817,1705,22724,20123,793,7141,5111,1553,1937,1322,32954,3255,2491,4017,197,3008,1719,834,990,368,41398,41048,404,33978,45133,43440,42750,429,145,46020,45654
2063,7,61,8,40,179,160,53,8,151,100,11,9,12,12,24,487,439,21,228,70,28,11,7,696,95,76,0,0,0,0,0,0,0,713,713,0,713,713,713,713,0,0,713,713
2063,8,933,129,608,5804,3995,2022,128,25779,18112,3579,1744,1972,2555,3616,51512,44255,1959,10578,27896,4336,16203,11294,98689,10830,6715,43901,2216,33701,19264,9343,9757,3898,179517,177884,3808,105928,193440,187534,185129,2395,1342,196618,195257
2063,9,4318,353,3431,22197,21284,15048,206,17147,13890,888,629,1259,5638,3502,48378,45295,1021,24605,5314,1842,1826,1237,59259,3820,3196,3103,162,2465,1409,683,582,263,64811,64672,207,59953,66204,65583,65329,180,74,66535,66396
2063,10,1203,130,874,5592,5315,3394,108,4343,3555,261,160,314,1452,889,12342,11596,320,6322,1666,445,813,560,15523,1158,1047,1658,96,1466,838,406,118,118,17382,17382,0,15605,17382,17382,17382,0,0,17383,17382
2063,11,75168,9310,51744,293275,272321,145345,8611,256336,198385,25175,12855,18708,60202,46343,728863,674007,24319,348467,183589,32780,107434,74777,1055842,101514,83825,274286,14437,219483,125465,60850,49417,23015,1507272,1495941,17161,1087105,1620540,1570055,1549493,14727,6116,1647991,1636068
2063,12,45522,4995,32960,189923,179333,106413,4192,121146,91165,9430,6012,9183,26030,22348,402826,374446,12255,217822,62569,16959,26830,18442,537698,50935,41964,58612,3036,46161,26388,12798,11516,5029,642847,640207,4216,549256,668846,657307,652607,3476,1500,675169,672395
2064,1,125445,10644,98712,519660,510191,330543,6591,66000,51511,4655,2923,4416,14314,16425,647103,633387,11605,544559,32095,8196,13752,9466,740597,48897,43236,30659,1588,24150,13805,6695,6019,2630,796908,795284,2203,747562,813602,806104,803050,2058,788,817828,815908
2064,2,15713,3289,7423,62961,54997,20308,3936,67620,48470,7219,4053,5223,9708,10666,193901,175773,9394,83926,57562,10832,26709,18519,332596,52532,37681,69346,3415,51919,29679,14394,17114,6356,486462,476944,6992,352485,594907,544905,524540,10848,2574,621420,610286
2064,3,8025,1642,3888,30228,26721,9331,1949,26423,18928,3020,1620,2021,3578,4147,82965,75871,4185,39456,23564,4239,12012,8345,137485,21351,16509,31587,1577,23974,13704,6646,7375,2846,206468,200715,2944,144573,274325,242785,229939,6294,1113,291205,284026
2064,4,3570,556,2168,13845,10868,3792,591,37676,26702,5227,2516,2859,4037,5414,81576,71188,3311,21699,47430,6207,24023,16751,185850,29898,14950,63338,3301,50186,28688,13913,12054,5389,303081,300312,4332,203489,330516,318319,313351,3627,1542,337038,334268
2064,5,4229,795,2224,19558,13963,4403,916,68936,47474,8305,4580,5440,6327,9820,146368,126053,6178,34316,72056,12140,31643,21959,314464,51165,26701,79879,4091,62196,35553,17243,16620,6962,489508,476262,6277,342470,646630,573504,543720,14389,2390,684926,669121
2064,6,747,124,432,5220,2532,577,136,35934,24304,3947,2383,2904,2937,5087,71168,60159,2899,12318,29527,6578,12720,8782,132779,17817,10692,29113,1534,23326,13334,6467,5206,2438,184448,183716,1799,140777,190534,187976,186935,1093,633,191876,191321
2064,7,270,45,156,1208,829,245,49,4500,2991,367,283,376,382,666,9721,8292,415,2207,2357,853,495,326,15616,2091,1413,525,21,320,182,88,224,59,17571,17552,107,16306,17611,17611,17611,40,37,17611,17611
2064,8,61582,5252,48389,170232,165825,77532,3279,44552,38727,1414,1094,2955,17634,12100,241845,236330,5449,181816,7520,3295,1868,1228,271836,20272,19720,1516,74,1128,645,312,382,140,275068,275006,157,272352,275565,275358,275274,93,55,275672,275629
2064,9,2515,266,1846,7925,7176,3166,215,9591,7117,980,532,722,1747,1636,24601,22259,849,9902,7113,1399,3832,2661,37623,3817,2877,9184,500,7603,4346,2108,1326,732,51162,51096,386,38797,51307,51307,51307,144,134,51311,51307
2064,10,604,60,453,2438,2273,1334,45,4219,3667,300,133,282,1746,871,8230,7707,186,2873,2301,312,1506,1052,11504,686,586,5585,211,3222,1842,893,2619,656,30588,28307,1276,12800,57286,44897,39852,2517,479,63840,61097
2064,11,249,27,180,836,779,379,23,827,669,36,29,60,281,166,2152,2003,66,986,309,89,37,24,3217,441,271,181,0,0,0,0,220,37,4601,4494,118,3484,5749,5228,5016,130,42,6047,5909
2064,12,325,38,229,1235,1099,551,33,2467,1995,270,116,171,708,443,5025,4579,152,1594,2146,266,1399,978,8378,746,529,4008,198,3017,1724,836,968,364,16306,15937,392,8941,20291,18477,17739,445,141,21253,20848
2065,1,27416,2688,20659,77690,75493,34209,2016,5672,4418,400,252,337,596,2071,94097,92910,2804,83461,2832,709,1170,805,109787,11596,10996,2482,134,2043,1168,566,373,199,114019,113877,112,110417,115611,114878,114580,162,41,115995,115836
2065,2,14828,1309,11537,39442,37595,15923,861,15691,11027,1345,913,1212,1706,3024,70192,65777,2167,44306,9381,2638,3201,2184,94738,10237,7863,6875,322,4901,2801,1358,2015,667,111662,110966,876,97648,118936,115654,114317,868,314,120672,119945
2065,3,6425,683,4708,22653,21423,11306,556,14575,11395,1470,721,1044,3484,2747,47381,44371,1439,25893,11347,1798,6609,4606,69064,6949,5314,16719,902,13717,7841,3803,2573,1351,95124,94531,794,71251,101230,98485,97367,748,284,102700,102074
2065,4,3152,338,2299,10626,10060,5083,279,5346,3983,428,273,405,1030,1019,20476,19186,667,12116,2976,771,1218,837,27654,2962,2391,2998,137,2096,1198,581,932,297,34893,34560,412,28540,38394,36813,36169,414,148,39251,38880
2065,5,9122,1921,4279,46677,41618,21322,2304,50135,37118,3546,2513,3915,10544,8714,138459,126138,5923,59999,24175,7362,7270,4924,204426,28207,21686,12784,643,9779,5590,2711,2886,1140,233515,232606,1134,211199,243037,238738,236988,1131,407,245293,244359
2065,6,4033,424,2967,16080,15303,8977,341,9594,7541,626,408,691,2732,1838,32164,30220,907,18128,4881,1161,1680,1152,45565,5374,3734,4081,183,2792,1596,774,1348,413,57574,56502,607,47606,70116,64298,61928,1185,227,73365,71906
2065,7,5422,441,4313,19768,19345,11677,255,3971,3157,191,151,280,1069,971,26763,25992,509,20881,1089,460,213,138,30374,2013,1814,131,3,47,27,13,98,19,31132,31081,51,30586,31686,31433,31330,60,18,31823,31764
2065,8,49740,4365,38774,137084,133091,61012,2843,49528,43698,1849,1172,3285,21059,12801,212051,206533,4908,147581,11392,3297,5344,3675,243802,18146,17586,10528,610,9274,5301,2571,797,755,255826,255722,27,244201,257098,256502,256259,108,11,257428,257281
2065,9,3707,316,2911,11969,11600,6261,198,6313,5497,223,157,433,2677,1509,21097,20324,438,12939,1261,461,465,315,24155,1528,1475,719,41,636,363,176,51,51,24953,24953,0,24183,24953,24953,24953,0,0,24977,24953
2065,10,776,72,595,2916,2482,1257,50,6895,5140,687,376,519,1352,1142,14455,12793,475,4063,6361,992,2654,1842,29931,4658,2177,7825,344,5241,2996,1453,2729,810,50596,49972,1247,33364,56285,53817,52812,872,441,57561,57043
2065,11,2410,231,1828,14885,14042,10305,169,19981,16887,1613,734,1339,7504,3822,43349,40420,937,17106,12659,1749,7892,5510,63498,4549,3176,24033,1103,16772,9587,4650,7511,2386,119131,116336,3330,67867,148678,135306,129860,3446,1197,155865,152791
2065,12,798,80,596,3937,3645,2383,62,5619,4560,971,325,357,1375,889,12474,11472,325,4707,8814,598,6052,4245,25956,2531,1372,23423,894,13594,7771,3769,10881,2740,100896,94538,5291,32049,172217,139455,126111,7373,1934,189635,182294
2066,1,1533,179,1082,7175,6092,3424,158,16423,12187,2138,992,1208,2744,2540,34935,30926,1191,10031,19456,2395,10237,7144,74418,10442,5169,38287,1422,21632,12366,5997,18548,4568,199817,191396,9087,87847,290570,249297,232487,10193,3279,312351,303264
2066,2,2624,215,2083,16796,15709,11806,126,16135,11743,2014,993,1197,2404,2472,44548,40390,1188,19664,17428,2484,8993,6266,78816,8941,4718,34659,1225,18628,10649,5164,18024,4279,201501,191146,8934,91129,317102,264062,242459,12074,3259,344931,333415
2066,3,2223,184,1760,8500,8062,4844,110,6941,5429,2003,574,397,676,861,19691,18259,492,9654,18889,855,13574,9535,48360,5055,2378,48150,2037,30973,17705,8587,18452,5178,181003,171204,8628,59026,290102,240081,219707,11462,3144,316349,305488
2066,4,1184,146,815,3982,3496,1464,135,6133,4509,1318,469,414,522,801,14742,13205,549,5264,11351,918,7917,5550,31941,3388,2107,25039,1161,17651,10090,4893,7596,2460,89877,86356,3338,36268,128643,110917,103697,4167,1212,137918,134095
2066,5,947,90,719,4300,3913,2432,66,8169,6699,1154,417,545,2265,1427,16447,15055,427,5320,12013,831,6848,4800,42042,6650,2622,21514,1002,15232,8707,4223,6442,2103,92712,90554,2819,48409,115084,105012,100910,2712,1010,120508,118182
2066,6,18007,3159,10050,140844,114130,74085,3539,619222,513116,38276,22150,44887,220403,123128,1042478,942037,29308,211326,277765,60020,134172,92882,1566649,144723,97080,337529,16792,255288,145933,70777,79961,30551,2231387,2213310,32117,1638609,2403582,2327897,2297070,24466,11394,2443529,2426862
2066,7,745,75,556,3238,2647,1401,58,11204,8772,1157,557,815,2807,1960,20832,18530,643,4797,8741,1375,5316,3706,34603,2975,2052,13778,730,11103,6347,3078,2382,1144,56318,56101,804,36162,57632,57153,56958,379,281,57894,57779
