Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
1917,4,5529,1004,2999,17182,15830,4770,1141,4829,3659,378,241,362,961,986,29711,28914,2685,20735,3664,483,1319,826,51794,15181,13320,4879,219,2818,1389,612,2243,600,70254,67984,1067,54507,141678,86392,79545,2463,406,177267,162387
1917,5,2993,453,1851,9377,8638,3147,474,5827,4509,531,282,421,1390,1093,20658,19283,1015,11321,6546,818,3031,1807,38309,7131,4904,12759,572,7207,3477,1482,6066,1603,79614,76871,2900,43095,141228,96586,90279,3308,1047,170036,158021
1917,6,537,68,364,3245,3025,2089,65,6847,6131,1849,431,346,2038,1031,12179,11489,253,3823,13313,412,11297,8748,27601,1304,913,29779,1295,23887,15449,7960,5618,2264,78748,76669,2180,30025,111954,90525,86834,2503,787,123916,118923
1917,7,278,37,183,1209,1090,593,37,1852,1460,186,88,130,497,326,4393,3936,188,1524,3610,271,2399,1158,10044,1231,803,8285,625,6802,2731,1019,1057,814,21013,20786,157,10577,34168,22588,21923,256,58,41131,38231
1917,8,129,13,96,456,439,240,10,155,117,34,11,9,15,23,744,708,19,503,332,21,238,158,1236,103,74,904,40,564,303,140,365,102,3663,3547,171,1425,10587,4442,4098,150,61,14232,12715
1917,9,2434,296,1688,8734,8313,4281,271,3797,3066,251,151,267,1166,781,15263,14647,501,9841,1850,369,997,628,19642,2064,1869,2709,163,2141,1076,481,495,249,24106,23973,159,19957,33034,25011,24616,164,57,39310,36692
1917,10,1315,163,904,11848,9709,7117,151,51475,43021,2475,1751,3840,18917,10544,74557,72191,1073,17493,7870,1533,4350,3165,88296,3862,2977,12423,506,7417,4119,1964,5482,1437,125663,123081,2629,91560,162082,143496,135738,3093,951,170795,167141
1917,11,404,59,253,1635,1370,601,61,4761,3270,941,302,268,624,567,20318,13802,1570,2332,17200,3785,9092,5348,47399,6418,5240,24727,1644,20976,10265,4527,2600,2112,77784,77541,316,48619,82610,79226,78706,304,113,84711,83782
1917,12,422,48,302,1750,1641,952,41,1598,1268,173,76,109,430,287,4605,4154,155,2036,1553,266,863,609,7449,796,560,2349,111,1761,1036,509,582,211,12339,12082,241,7885,29825,14381,13352,304,87,41739,36720
1918,1,2083,267,1409,8634,7567,3892,254,15639,11658,1433,797,1154,3367,2634,39535,33643,1814,11448,32758,3476,15973,7556,108598,18883,9101,80773,4109,44362,17603,6380,39362,10804,370582,351804,18562,135179,728791,490523,444031,22381,6726,889856,822707
1918,2,724,84,510,3680,3430,2223,75,4285,2945,386,185,266,963,652,21071,14945,1491,4339,12914,3558,4999,2414,45579,7160,5334,17456,1058,11738,4842,1852,5689,2035,87365,84902,2374,49371,202523,102192,97017,2922,861,293103,254613
1918,3,1023,134,685,3841,3530,1755,128,3752,2873,363,188,272,864,664,10724,9688,434,4661,3713,614,1649,1105,19764,3085,1866,4596,234,3401,1872,888,1173,436,30591,29791,479,21317,107429,36235,33832,890,178,165681,141243
1918,4,1974,502,706,8553,7078,2128,636,24729,17829,6274,1684,1219,3522,2737,107031,73395,9733,12438,191453,19526,96584,49874,526290,118390,56464,348875,22758,259653,111451,44199,81342,36859,1199905,1182553,28914,610074,1382600,1290622,1263629,23092,10276,1438266,1414879
1918,5,978,225,410,19819,13174,9623,277,128724,98905,7367,5505,9869,35059,23534,240760,205077,10078,37362,78467,21165,25998,13049,419958,59267,39084,78493,5069,54081,21065,7605,23633,9138,598060,594019,9422,446625,651077,617736,611953,5929,3321,672171,663285
1918,6,1682,437,580,10338,8618,4255,556,31818,26309,2924,1301,2215,10610,5981,60734,54604,2932,14872,19699,3643,12305,9383,95369,12047,11163,28102,1234,23184,15145,7832,4507,2015,139131,138155,1620,97572,165126,144924,142717,1297,575,178216,172717
1918,7,196,19,147,618,589,288,14,400,333,30,15,27,134,83,1199,1159,29,695,217,24,82,74,1883,261,142,320,2,119,103,59,242,43,3585,3392,129,2115,16102,5023,4359,216,47,23283,20279
1918,8,121,10,95,616,591,414,6,609,513,56,22,40,220,121,1671,1489,50,683,643,107,346,231,2853,308,195,1014,51,747,413,196,264,96,5077,4928,108,3056,12569,6144,5675,169,40,16648,14941
1918,9,509,52,377,2031,1904,1104,41,1757,1334,165,86,124,410,304,5493,4854,215,2366,6916,376,2504,1130,26533,6825,2465,11592,685,7250,2784,983,4460,1448,59764,58290,1957,32403,76238,68558,65351,1859,700,79783,78244
1918,10,642,78,443,2416,2279,1207,72,1687,1376,104,62,119,560,343,5267,4920,175,2775,2879,206,494,289,16635,4118,1502,3214,90,1108,521,222,2452,504,33117,32229,1266,20245,43775,37932,36451,1137,452,47422,45911
1918,11,207,25,144,1218,1062,695,22,2925,2311,294,140,207,795,504,5889,5258,189,1629,2718,376,1618,1043,10381,1034,673,5398,269,3696,1940,876,1747,568,22915,22390,766,11429,36878,26659,24881,676,273,45039,41535
1918,12,1964,339,1109,14848,12782,8616,378,51467,43132,5075,2023,3435,18233,9668,99530,86305,3921,20297,46740,7790,27804,19556,176732,19170,14175,71671,3675,57786,33849,16648,12499,5845,293546,290723,4324,185121,343642,308300,304048,3679,1540,370301,359071
1919,1,5101,543,3734,17340,16334,8290,443,14981,12335,1759,695,990,4510,2776,40539,38045,1033,19988,12520,1490,7506,6027,65114,6844,4023,18389,653,13984,9729,5178,4575,1435,106616,103730,2041,69598,164640,125925,118191,3273,753,190199,179349
1919,2,1718,188,1244,8700,8194,5418,158,6431,4897,746,365,475,1246,1087,18163,17426,332,10033,3707,455,2493,2026,24171,1429,1003,5976,208,4505,3145,1679,1538,471,36750,36214,693,25206,63322,40613,38786,671,248,80609,73201
1919,3,1373,155,983,5642,5211,2964,133,7527,6071,1080,391,491,1996,1273,18709,16655,694,6779,12184,1212,7159,4762,41157,5632,3101,29124,1152,16370,8867,4166,14129,3549,135612,128862,6876,50000,295971,180201,161945,8087,2488,385294,346585
1919,4,1075,116,781,4677,4287,2542,97,7403,6011,1574,475,449,1585,1107,16681,14994,519,5705,29597,1000,15362,9089,84416,17880,5765,83030,3189,39935,19165,8204,48583,11418,387895,370811,24157,118594,678718,486912,452155,21852,8629,808445,754421
1919,5,1886,276,1190,7135,6750,3357,284,3144,2496,396,145,196,859,583,15613,13827,1116,8148,26649,1042,7379,3452,104694,30655,11528,80577,1962,21540,8762,3072,69421,13672,507347,485330,36237,156862,880857,633739,588365,29209,12883,1050376,979596
1919,6,249,29,174,998,890,468,26,1648,1258,214,92,116,339,267,3939,3461,142,1284,2256,283,1192,803,8421,1183,615,4730,180,2615,1441,682,2356,579,24325,23137,1154,10034,137431,37400,28981,1412,418,207520,178228
1919,7,594,68,422,2174,2033,1062,59,1700,1326,131,78,125,441,322,4972,4660,158,2544,1320,187,609,363,8022,1034,654,3042,113,1415,675,285,1842,425,19713,18860,920,9243,71574,27612,23020,1032,332,100932,88733
1919,8,333,31,255,1855,1751,1240,22,2153,1774,175,85,147,733,403,5066,4701,117,2131,1253,218,699,518,7236,561,397,2342,77,1340,838,424,1125,267,14766,14247,557,7910,38403,19191,16780,627,201,50237,45316
1919,9,4420,557,3018,21135,19181,11510,521,48951,42292,2715,1440,3415,20311,10398,89240,82604,1949,26287,35412,3958,24004,12324,134656,6588,5455,78960,5774,64679,27078,10493,10482,7643,236317,235568,1844,137290,252546,240636,238859,1119,649,259887,256799
1919,10,509,51,379,2456,2315,1518,40,2592,2138,215,105,181,855,500,6186,5835,127,2825,4222,211,3035,1419,11727,752,458,11403,825,8858,3485,1261,2110,1195,29531,29070,594,12557,55161,35327,31287,578,213,66990,62056
1919,11,578,69,404,2316,2128,1158,62,2967,2372,290,136,208,842,539,7179,6540,238,2813,2457,380,1478,997,11302,1091,833,4361,220,3197,1759,833,1152,418,20243,19886,476,11979,29581,22729,21593,450,170,33608,31911
1919,12,10661,955,8261,30515,29417,13808,640,9889,7737,1533,592,653,1666,1950,46804,45335,818,33403,13374,889,6953,5453,80467,10350,4498,20665,712,13753,9113,4744,7552,1995,140347,136435,3612,89268,197085,165403,155739,4610,1313,215657,207759
1920,1,93,11,65,403,364,206,9,590,447,66,31,42,127,97,1522,1323,66,507,837,117,399,249,3382,562,311,1513,68,909,462,207,651,179,8007,7674,306,3901,27218,10310,9316,391,111,38222,33585
1920,2,847,106,578,5836,4445,2765,99,24362,18622,3150,1411,1780,4826,3886,42548,38484,1238,9506,22238,2457,13495,10150,83138,9687,4984,37987,1551,27038,16932,8605,11460,3507,173326,168410,5169,92301,243961,203109,192447,5923,1867,264835,255973
1920,3,1492,176,1047,6621,6034,3524,157,9635,7324,934,453,669,2406,1658,28501,23318,1386,8169,11166,3033,4303,2994,51407,7040,4915,12745,438,7439,4584,2312,5926,1443,96629,91385,2914,56013,196070,133540,117938,5784,1094,226346,213635
1920,4,1498,133,1163,5109,4897,2696,88,2947,2361,218,122,209,857,603,10061,9435,310,5666,3207,373,1100,666,19794,3501,1747,5164,196,2492,1213,531,3013,706,39365,38414,1499,22826,87215,45822,42887,1247,533,111260,101148
1920,5,3365,420,2307,32308,27717,21253,391,109407,90981,10490,4637,7601,36470,20165,176546,165994,3266,44426,68333,6450,48978,35499,269842,14533,9682,141292,6527,104124,61617,30437,37403,12938,560544,548110,15902,289220,727021,634462,607906,15560,5700,779651,757661
1920,6,18092,2089,12837,68974,64740,35181,1831,90132,79251,3632,2282,6283,40046,20154,185792,179455,3862,80125,25655,3870,8217,6461,266020,30657,16977,37342,616,12725,8708,4585,29186,5536,448132,436754,15373,293135,668168,520228,491183,14407,5500,785441,736111
1920,7,756,82,547,2550,2412,1209,69,1762,1388,176,78,117,491,329,6417,5597,271,2911,7385,479,1359,790,34974,10020,3334,8213,257,3254,1574,660,5720,1224,73941,72203,2922,43901,133679,87397,80314,2318,1038,163831,151242
1920,8,16,0,13,92,90,69,0,97,92,1,1,6,54,24,195,195,0,96,32,0,0,0,289,30,11,445,0,0,0,0,540,90,3533,3151,292,586,31145,7920,5060,438,107,45714,39661
1920,9,345,45,230,1280,1099,481,44,2394,1760,216,129,183,450,401,5593,4928,236,1755,1710,396,745,506,9464,1447,1108,2168,93,1389,781,375,835,235,16625,15593,389,10131,45533,24555,20885,1101,152,56910,52201
1920,10,1162,159,761,17553,13337,10479,157,101616,83136,6283,3790,7450,34567,19849,166611,149146,4554,28683,45891,10437,19062,13572,263015,27600,16124,50030,2039,33223,19941,9917,17999,5104,404228,393951,8381,281137,526168,469066,445048,11883,3067,553863,542379
1920,11,1785,225,1217,10126,8096,4739,211,36853,28502,2518,1649,2797,9810,6692,69681,61413,2326,15482,21665,4932,9265,5506,113089,12456,7974,27547,1569,19356,9135,3905,8086,2958,177499,173543,3333,120186,241811,202513,193178,4597,1217,266812,256312
1920,12,550,62,394,2141,1964,1061,53,2812,2213,253,127,199,774,510,7132,6323,250,2608,2537,478,1231,814,12126,1430,920,4075,179,2563,1396,657,1623,455,24359,23206,759,13300,66730,33978,29003,1296,281,88634,79424
1921,1,1196,149,821,5005,4445,2372,138,9190,7236,764,417,671,2530,1673,19807,17893,658,6481,7680,1142,3189,2138,38526,5871,2993,13848,457,6577,3598,1697,8293,1860,94587,89545,4181,45119,224224,130367,114591,5844,1528,288289,261545
1921,2,525,82,318,2261,1898,872,87,6277,4969,1005,362,419,1414,1000,12917,11319,532,3216,8896,947,5415,3991,29070,4023,2281,18262,666,11297,6957,3481,7672,1969,82714,79211,3707,34173,205659,110731,96329,4225,1339,268548,242149
1921,3,1869,460,708,9585,8445,3896,578,23398,20681,1945,732,1549,9962,4870,43539,40583,2194,12585,17785,1758,10976,7775,82053,13960,10255,31929,1529,23788,13830,6775,8073,2915,148674,145724,3353,88591,253430,171433,160058,3605,1207,310959,286606
1921,4,54292,8076,33959,177987,162982,63850,8369,186766,155775,10165,6428,13551,66920,39354,459519,439004,17644,217473,61676,12445,27992,19726,634951,84593,69743,79936,3342,51051,29281,14204,31128,8639,883418,856981,14618,662058,1577635,1072513,990880,29147,5493,1912093,1773519
1921,5,4460,510,3177,12923,12215,5023,444,6576,5036,959,357,416,1347,1170,29767,26058,1745,14786,20941,2168,12274,6325,70341,12188,8178,42616,2925,33154,14105,5562,8016,4327,148992,142246,2398,76229,295360,198437,176880,7163,941,349298,326888
1921,6,610,79,411,3945,2535,1228,75,19406,13520,2089,1250,1566,2057,2872,35159,31365,1121,7665,22671,2304,12300,6691,79924,11332,5311,45644,2744,31508,13638,5451,13913,5134,185570,179942,5706,90820,274429,220060,207534,6737,2065,308589,294177
1921,7,272,41,168,938,873,375,42,434,323,45,23,31,78,78,1896,1759,105,1108,872,81,353,189,4250,877,528,3058,78,912,398,159,2513,503,21306,18908,1307,5815,60814,37055,31057,2639,491,73698,68333
1921,8,569,66,402,1911,1778,844,58,1703,1360,152,78,122,468,323,4519,4295,140,2264,1126,135,593,431,7038,873,588,2830,74,1195,713,353,1899,394,19814,18358,978,8228,42998,29112,25672,1640,362,50654,47462
1921,9,364,36,273,1733,1656,1093,27,1016,750,105,51,68,219,165,4225,3642,224,1936,3429,341,1347,645,13768,3263,1608,6379,338,3690,1486,548,2865,826,33898,32628,1325,16542,55147,43213,38838,1527,479,60187,58082
1921,10,126,14,91,826,724,505,11,1918,1479,224,99,134,457,315,4408,3733,178,1094,7557,397,4148,1876,17017,2497,1036,36677,1152,12264,4760,1675,28301,5932,182633,170823,14539,32225,306500,257421,227817,14663,5219,324069,316779
1921,11,1482,160,1079,5167,4828,2468,132,4289,2973,318,196,297,847,725,19394,14975,1127,6062,8040,2573,1572,899,40412,7257,4401,6924,143,2027,1094,513,5781,1118,77678,74418,3031,45823,119241,98146,90495,3845,1101,128190,124448
1921,12,1494,172,1061,6100,5662,3205,150,6818,5470,871,348,465,1773,1200,17108,15736,544,7254,10895,817,5067,3457,44784,8399,3483,22293,774,11356,6313,2998,12371,2869,130364,122819,6176,55173,225457,179866,160328,8729,2259,246347,237520
1922,1,896,160,492,4434,3854,2000,181,11636,9833,1203,481,796,4004,2226,20662,19383,722,5962,25856,773,16584,8222,67375,10689,4671,68804,4297,47545,19560,7406,20722,7861,224680,214804,8359,80866,349117,290267,263803,11483,3052,373496,363268
1922,2,189,25,124,701,619,282,25,1009,734,118,59,74,163,159,2766,2382,146,916,3347,226,648,410,14136,3905,1448,13497,105,1428,739,335,14543,2553,106477,94887,7793,23829,240208,181460,153100,13062,2886,263026,253468
1922,3,1136,145,771,4663,3960,1936,137,16692,13121,5610,1372,778,2066,1719,48132,35843,2916,6516,71266,7155,46775,30824,158343,21171,12089,144913,7733,109209,58847,27602,34187,13626,436315,425736,13365,179151,555062,499622,476669,13204,4793,581101,570179
1922,4,2928,516,1627,17349,14442,8213,580,56884,46188,3425,2156,4197,18831,11094,104066,93987,3837,25016,48716,6024,24219,12018,206967,30324,17212,103790,5883,64166,25849,9663,41154,12913,498452,477966,18356,236309,687501,618509,579245,24027,6683,710918,701131
1922,5,5037,732,3193,15579,14714,5718,749,4543,3826,274,147,303,1615,1069,25615,24646,1468,17853,22122,572,11064,4346,80218,17838,9046,71757,3454,34842,12344,3952,40754,10372,338301,320705,19749,107146,499341,438652,406299,21455,7115,526010,514847
1922,6,4999,663,3329,15756,14775,6171,643,8426,6610,689,364,587,2295,1661,33527,30491,1294,18336,24830,1786,14846,6288,76666,10287,5830,71630,4316,44548,16437,5557,27776,9067,264001,253622,12160,92303,358654,321766,303929,12760,4373,376055,368800
1922,7,919,93,684,20238,18434,16670,73,75396,68061,7047,2391,4821,33710,15313,104824,102916,767,25000,42903,1246,36606,28044,153813,3606,2366,93285,4371,77390,48921,25023,14113,6826,294989,290944,4736,159428,337261,319505,310550,4972,1703,343422,340850
1922,8,726,73,540,4234,4011,2868,57,3701,2947,326,168,259,1073,656,9895,9259,212,4821,2889,382,1375,957,15922,1668,864,8001,187,2836,1616,781,6054,1209,52102,49611,3149,19654,75864,66044,61601,3109,1129,79943,78250
1922,9,10281,701,8521,29621,29043,15300,269,7642,6257,564,311,519,2113,1864,40288,39671,354,31142,3390,383,1975,1426,46640,1745,1091,8500,257,4106,2430,1149,5034,1108,77822,75970,2551,49662,96608,88690,84814,2355,912,99340,98186
1922,10,971,177,524,6479,4980,2769,202,23454,17922,1549,1134,1863,5582,4196,37935,36411,1134,10433,5445,989,2318,1686,52555,6096,4436,9582,257,3689,2009,931,6856,1415,94496,91708,3536,57420,116475,109710,105128,3483,1268,118705,117777
1922,11,2400,381,1439,15909,12301,7173,408,61936,47657,3599,2756,4837,16227,11373,109708,99410,3496,25429,27568,6222,6995,4035,187992,27344,14562,31116,1058,11744,4854,1859,22285,4825,329708,320916,11349,210336,415058,379044,363160,11023,4067,430317,423854
1922,12,1650,255,1007,6950,5991,2820,269,13799,10507,1874,794,975,2732,2197,32089,28027,1461,9478,20234,2407,12575,7864,65987,8322,5645,40372,2263,29818,15076,6769,10132,4009,146582,143023,3979,72147,186164,167403,160340,4336,1434,196505,192135
1923,1,894,158,494,5070,3677,1663,178,22085,16248,3801,1479,1537,2993,3070,47811,39719,2365,8746,49851,4781,22436,15367,172521,36966,15011,90141,3302,49215,27706,13257,45811,11068,480962,463680,22583,214097,619636,575319,546620,21725,8089,636999,629682
1923,2,359,53,225,1619,1409,731,55,3641,2924,278,152,264,1110,685,7407,6691,295,2171,5644,426,2475,1249,21139,4136,1828,17185,605,6724,2782,1058,11993,2633,93127,88696,6084,29055,128468,117141,109858,5630,2175,131908,130399
1923,3,2248,363,1331,10095,7815,3203,393,35776,25285,6740,2449,2328,3977,4543,107034,80291,7163,16108,118672,15624,61364,35742,346492,64991,34785,212959,12093,150440,71686,30916,61586,22674,816322,798529,25293,397774,986006,912166,883201,22786,9033,1024687,1008298
1923,4,1160,189,684,8198,4529,1623,205,53582,36279,6036,3356,4099,5659,7562,133729,103456,7748,17882,118404,17796,49168,25320,412888,82745,39495,178867,11003,124122,52469,20488,53437,20193,835311,815694,21608,472580,1068385,951640,911260,23835,7792,1116914,1096567
1923,5,3982,1233,872,30259,22808,10684,1633,141819,112905,20523,7520,9459,35976,23195,293448,246634,17340,49907,294917,27563,159304,98559,941404,189980,97220,504533,29452,384812,193017,86276,110441,48571,1899288,1876185,40216,1064044,2117725,2022645,1983529,31099,14276,2155735,2139642
1923,6,1900,238,1299,11036,9150,5638,223,30156,22446,4507,1900,2159,4793,4477,63529,55276,2391,16012,49281,4911,21015,15620,194273,39689,15390,70897,2423,42203,26422,13275,31990,7848,426481,413757,15692,231427,570615,503798,475148,15803,5633,598580,586856
1923,7,475,59,326,2339,2164,1352,54,4250,3647,1378,325,205,862,538,9158,8177,338,2800,19225,577,9248,6804,61319,15453,4930,34322,1227,20438,12445,6173,15413,3842,171780,165859,7521,78167,288027,207910,194351,7399,2696,339949,318257
1923,8,13440,1449,9795,36745,35374,14348,1197,5115,4118,482,236,326,1036,1405,47140,46600,681,40345,9126,331,4075,2198,72186,7803,2929,19688,952,11067,4862,1915,9343,2541,135490,132137,4420,80882,178249,156215,148216,4223,1583,187116,183422
1923,9,2332,253,1695,7732,7405,3729,210,3422,2792,287,134,224,1093,704,14369,13273,379,8592,8256,644,3579,1752,35421,6247,2411,16410,900,9935,4071,1519,6798,2060,82681,80473,3079,41867,128846,96647,91001,2815,1100,148769,140407
1923,10,536,59,386,2334,2084,1195,50,4233,3323,391,202,307,1112,751,8921,8136,262,2994,6642,470,2988,1627,25684,4925,1869,13749,672,7834,3455,1384,6388,1759,68629,66508,3009,31353,94914,80540,76604,2715,1074,103016,99624
1923,11,1829,188,1356,7187,6670,3790,148,8005,6228,857,399,563,1966,1403,21429,19142,736,8553,15090,1353,8666,4503,49508,6882,3485,34756,2062,23383,9955,3904,11367,4011,130926,127300,4781,57142,175131,150963,144689,4567,1711,189236,183266
1923,12,1404,150,1025,7793,6694,4304,123,19224,14818,2951,1169,1341,3702,2953,37697,34030,1094,10693,23493,2201,15602,11182,75386,7675,4222,46650,2130,33702,19829,9717,13201,4389,178404,173179,5727,83940,292082,211701,198643,6342,2065,358162,329869
1924,1,393,48,271,2720,2310,1585,44,7301,5494,706,367,526,1681,1200,17196,14240,765,3802,10251,1739,4422,2585,39595,6409,3332,17495,818,10222,4894,2086,7865,2156,94091,90462,3711,45897,177884,116935,108238,4349,1342,224538,204955
1924,2,7053,994,4549,31432,27687,14735,1000,60229,48208,5462,2805,4431,16755,11069,114232,108962,2885,41304,36782,3278,25264,16843,173563,14418,10214,73693,4140,57419,30457,14121,14849,6714,303703,298368,5287,182348,422624,336360,324564,6361,1915,488788,461220
1924,3,2579,372,1642,10739,9844,5159,379,11741,9141,1114,548,825,3101,2084,33953,29860,1737,13094,24522,2411,9141,4977,104545,23960,11060,43958,1977,23177,10300,4181,22903,5865,264404,252083,11075,126896,469361,338344,312985,14458,4031,562974,523756
1924,4,3187,511,1899,13027,11995,5940,550,10028,7349,1112,532,701,1953,1649,39497,33601,3130,15746,26360,3452,9064,5013,119294,30559,17449,47802,1833,21949,10010,4129,29240,6784,314476,298731,14596,145154,563631,413167,376401,18567,5305,656491,617887
1924,5,28732,3182,20728,83616,79285,33586,2693,38842,30769,2729,1645,2799,10514,8224,153075,144943,4455,95010,44665,4849,20028,10132,264342,36758,19718,88105,4774,52854,21765,8254,37160,11111,519090,506326,16932,295994,696071,593803,567495,16097,6061,760306,733597
1924,6,23045,2404,16999,62987,60106,24391,1925,18953,14204,2337,1103,1328,2730,3824,99417,94996,1859,70564,27868,2642,17147,9881,146893,10532,5628,59374,3578,43499,20194,8487,15033,6173,266403,260912,5759,156794,354778,300176,287762,6612,2081,387693,374083
1924,7,1158,298,406,4451,3869,1005,378,4304,3048,435,222,302,801,677,18779,15301,2254,5983,19042,2029,6957,3134,78522,23518,13535,28188,1828,19369,7462,2647,8542,3298,147832,144948,3408,90883,190984,165001,158913,3551,1225,206240,199928
1924,8,169,14,133,604,569,323,8,785,654,67,29,53,273,155,1888,1695,55,697,3218,114,1370,608,10596,2570,817,7357,388,4095,1568,545,3502,984,34197,32896,1636,13768,55151,42087,39163,1622,587,62698,59533
1924,9,7661,467,6490,21871,21605,11705,111,4535,3775,387,173,281,1315,1180,29360,28307,352,22571,9862,621,6490,2989,44670,2941,1563,24450,1774,18944,7385,2662,4578,2577,83913,82804,1300,47154,110657,90568,88180,1363,467,127357,120202
1924,10,1100,135,759,4217,3924,2074,124,4615,3717,399,185,312,1468,871,13394,11586,537,4989,16720,1060,8065,3551,51927,10571,3973,40424,2267,23759,8996,3144,17556,5261,170500,164024,7991,65587,221749,205917,195269,8044,2868,225848,224066
1924,11,849,120,544,3329,2925,1370,122,5672,3908,448,268,396,1104,898,22114,16237,1522,4393,12899,3422,4216,2019,51334,9441,6086,15103,868,9524,3870,1452,5747,1850,95128,91457,2532,56691,138105,117342,109874,4150,936,149004,144285
1924,12,237,34,149,1185,994,536,35,3116,2378,315,159,227,718,524,6750,5835,288,1690,4104,542,2012,1185,15629,2568,1353,7131,388,4816,2289,984,2351,790,32995,32256,1014,17693,46030,37237,35786,939,362,52252,49576
1925,1,948,117,652,3750,3498,1897,109,3306,2609,285,148,234,919,613,9675,8792,356,4414,3894,522,1777,1040,18839,2942,1648,7253,342,4233,2000,855,3262,897,42630,40423,1537,21476,71394,55809,51493,2499,567,83067,78001
1925,2,807,93,572,3830,3499,2150,81,5214,4071,424,241,383,1386,939,12137,11118,364,4703,4075,610,2008,1232,20841,2598,1506,6433,356,4553,2233,982,1860,675,35477,34790,769,22556,55608,39664,38134,837,277,69392,63286
1925,3,139,19,90,860,713,442,19,2912,1871,214,122,184,572,422,14582,9400,1158,1247,7607,3008,1902,956,29750,4768,3807,4338,248,2978,1357,565,1356,481,40228,39678,568,31045,55979,43537,42371,660,205,65882,61433
1925,4,29969,3857,20262,109248,98219,46236,3664,189713,153932,12138,7112,13672,62733,37524,431557,383715,17076,138311,141834,28293,65577,37443,725120,94643,66672,224820,12410,149949,69131,29058,76223,25459,1284641,1252729,32997,781154,1629284,1468251,1408951,38332,11931,1711756,1677370
1925,5,19460,3395,10907,69692,60680,21633,3796,104975,76176,7269,4838,7731,23396,18088,340220,273667,22302,93425,151263,38939,56304,26371,677862,119529,88281,187878,12468,133389,52194,18828,51381,21340,1063771,1056141,19527,723572,1121537,1097252,1089390,11550,6871,1135619,1129557
1925,6,3904,368,2977,29071,28542,22693,264,32384,31208,1926,523,1759,19486,6750,63840,63465,281,30463,16773,240,13677,9503,84824,2285,1165,44765,2157,32179,18130,8637,12728,4337,177237,174808,5453,91053,204571,189724,185658,3520,1924,212451,209102
1925,7,108,12,78,452,395,214,10,763,559,69,43,60,130,126,1617,1503,41,601,1421,69,568,272,5695,1305,497,2984,148,1598,629,227,1507,405,15760,15215,716,7121,25708,18755,17832,686,256,29703,28012
1925,8,75,9,51,277,255,124,9,331,270,21,12,23,109,66,839,760,28,335,903,46,361,156,3397,823,327,2020,103,1073,400,136,1028,278,10136,9796,487,4317,16058,12006,11414,436,174,18285,17345
1925,9,977,118,678,3984,3775,2149,108,2475,1986,154,97,176,778,488,8245,7702,250,4534,1813,322,868,463,12137,1339,965,3152,185,2115,906,357,1040,363,19523,19249,439,12887,23545,21012,20535,360,156,24880,24316
1925,10,6397,940,4030,36710,30237,17642,967,128485,103092,9091,5266,9448,39692,24307,236298,210809,7735,53788,67693,15200,34812,23108,352593,31645,24952,90703,4900,69549,37639,17705,19875,8333,518408,513220,7502,365263,565156,545604,537864,6670,2678,577455,572272
1925,11,516,63,356,2394,2134,1239,58,4119,3168,326,192,304,1055,727,9570,8462,365,3079,3706,657,1579,936,17629,2486,1506,8276,282,3521,1679,724,5443,1203,53986,49993,2755,21134,109276,79280,70024,4514,1018,126522,119143
1925,12,704,82,497,3757,3377,2175,72,6511,4886,649,319,459,1512,1090,18441,14952,899,4759,11013,2044,5479,2957,38374,5138,3331,18973,1150,13466,5976,2432,5324,2066,80554,77733,2117,41970,124494,98070,91824,3224,778,141524,134382
1926,1,538,68,366,2692,2423,1479,64,4737,3776,382,204,342,1395,877,10406,9352,355,3402,3881,626,1947,1212,18304,2317,1432,6358,333,4363,2191,979,2027,680,35632,33625,875,19929,70651,48822,43873,2164,336,86131,79515
1926,2,867,107,597,4632,3876,2306,99,13194,10260,976,608,1002,3458,2394,24405,22279,694,6625,5446,1284,2694,1934,34207,2816,2181,6809,296,4774,2846,1397,2120,658,50037,49339,950,35645,61656,53987,52675,885,340,67019,64634
1926,3,671,87,452,3358,3081,1906,83,4806,3913,296,183,352,1581,953,10617,9851,324,4090,3989,459,2264,1113,17127,1653,1234,14485,563,6145,2474,912,9465,2166,71850,69191,4744,22023,99767,85355,81509,3603,1683,107994,104401
1926,4,900,153,514,3438,3116,1352,169,3484,2759,255,151,256,992,661,9431,8804,519,4285,2625,376,1049,661,17826,3757,2619,3244,172,2266,1142,512,982,341,25959,25604,416,19255,39225,28017,27324,436,149,47322,43885
1926,5,723,98,475,3278,2998,1712,96,5425,4127,463,205,343,1651,949,20396,15039,1373,4013,20736,3114,10233,4487,58996,9869,5760,47764,2742,28786,10927,3827,19800,6123,188349,182669,8890,71131,234202,216405,209409,7440,3165,240327,237672
1926,6,4462,537,3110,23968,20032,12017,487,57128,41945,6477,3433,4391,9141,8943,110484,101611,2661,34354,48130,5418,32028,20300,178300,11269,7406,102253,5694,74661,37581,16860,26754,10299,381809,374248,10696,191841,446483,426046,410247,9672,3820,450919,449066
1926,7,258,29,184,1462,1333,897,25,2329,1514,246,112,143,399,321,11930,8059,874,1804,11693,2247,6187,2643,29969,3894,2952,21110,1665,17302,6459,2220,2645,2140,56656,56437,328,31050,62097,58376,57472,283,117,63741,63040
