Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2055,9,437,46,319,2012,1875,1173,38,2112,1640,252,110,147,496,359,5781,5174,198,2372,2689,359,1595,1008,10234,1067,730,6225,277,3720,1916,859,2714,738,27342,26835,1284,11755,32865,29683,29051,765,451,35732,34542
2055,10,1405,294,664,10219,8309,4958,351,40511,33018,3600,1675,2844,13017,7542,77613,67473,3521,15259,51973,5995,27521,15727,184460,30355,16852,103756,5669,68842,31924,13386,35685,11775,442811,429844,15542,211475,555565,515351,492570,16013,5585,573453,565998
2055,11,2809,670,1120,16995,13739,6703,834,58093,45734,6251,2728,4027,15888,10063,132317,109833,8173,25577,65272,13207,38264,24612,239551,33116,30941,97286,6056,83730,44290,20553,9263,7726,354536,353614,999,241929,379227,361722,358114,1117,360,389463,385224
2055,12,4490,516,3191,17242,15411,7925,451,28476,22112,3271,1502,2031,6628,4819,63697,57724,2288,22070,26640,3570,16164,11176,110507,12528,8722,48761,2318,34724,19628,9422,14300,4766,219724,214409,6197,119775,302054,250452,240182,6528,2229,340858,324433
2056,1,3956,386,2984,13302,12957,7000,289,1971,1654,131,68,126,597,540,17171,16847,403,14207,1155,193,632,410,20401,1696,1512,1830,100,1378,724,333,430,174,23922,23809,166,20721,26144,24554,24346,146,59,27082,26677
2056,2,1056,137,710,4665,4202,2346,131,7933,6098,662,339,551,2199,1416,23200,18684,1276,5884,14514,2639,6702,3368,52805,8611,5305,22232,1525,17071,7139,2753,4457,2302,91708,90738,1400,57070,109561,97759,95345,1246,499,117381,114099
2056,3,1970,435,871,7490,6825,2417,530,4494,3533,319,161,296,1462,855,21354,18281,2116,9238,6473,1790,1944,1171,43509,11782,9843,5955,258,3539,1858,857,2628,705,61929,61159,1250,46410,70533,66444,64765,1017,444,72348,71580
2056,4,1641,364,722,10433,6392,1986,444,53122,35995,4720,3217,4272,5938,7888,121602,99085,6685,21093,62268,13321,19926,10770,281270,53097,29297,78899,3712,42529,18356,7309,39785,10471,555221,537490,19054,320804,689323,652791,624037,21446,6878,704344,698119
2056,5,900,90,672,7347,5246,3456,69,31100,22374,3756,2005,2452,3901,4658,51658,48180,1160,12893,31210,2179,17108,11184,119127,17726,6920,62235,2923,39434,20397,9306,24233,7052,297118,284837,11167,139653,436267,364937,345498,14438,4063,487898,466353
2056,6,857,153,471,2837,2644,945,173,836,701,92,34,53,267,177,5186,4963,604,3342,883,131,472,353,9921,3451,3240,1301,51,928,592,302,392,118,12952,12847,177,10279,15439,13564,13337,140,63,16651,16114
2056,7,38,8,17,215,188,99,10,408,324,34,17,29,120,74,981,852,53,286,443,76,241,136,1825,270,209,728,48,584,268,112,117,69,2922,2906,31,1907,3969,3011,2980,22,11,4556,4306
2056,8,598,71,417,2140,1980,983,65,2007,1562,150,91,148,524,378,5531,5102,183,2560,1540,256,806,450,8516,919,661,2790,165,1944,866,354,831,308,14549,14357,340,9068,16681,15568,15248,260,120,17363,17040
2056,9,625,82,418,2322,2097,1003,79,3146,2263,221,137,220,737,535,11603,8886,673,2914,3918,1583,1028,598,19363,2529,2118,1656,96,1370,744,350,232,137,21975,21932,62,19732,23078,22239,22136,55,22,23694,23421
2056,10,28534,3743,19113,118577,108413,58598,3602,223159,193306,9938,6192,15823,94247,48571,418791,397376,11077,145357,79818,12941,48751,27355,552840,42523,38449,147932,10142,118537,52491,21433,23650,14307,764599,762354,6073,561838,779945,774282,772018,3465,2134,782580,781348
2056,11,485,54,349,1756,1693,921,46,425,328,33,18,28,103,91,2853,2668,172,1922,440,108,155,97,5146,1608,1486,542,21,295,157,72,274,67,6989,6879,134,5381,8531,7683,7413,136,48,8976,8787
2056,12,2414,340,1558,6927,6503,2250,341,1909,1450,145,90,137,394,411,11540,10983,580,8041,1232,330,516,332,15445,2339,2215,2473,69,964,511,237,1751,365,25407,24983,900,16404,28269,27397,26897,604,318,28748,28529
2057,1,106,15,67,480,418,218,15,1050,819,142,56,71,248,171,2515,2132,130,644,6366,225,2758,1263,20010,5237,1699,12134,761,8112,3155,1137,3982,1444,51155,49510,1649,24835,84874,60022,57581,1965,597,100588,93859
2057,2,15577,1480,11857,48366,42902,18828,1070,75851,53428,10232,4739,5449,9489,11282,225126,183502,11590,62776,118729,24441,60186,38332,438630,58455,42260,175104,9430,129503,68090,31417,44195,17037,789442,776837,17652,469327,928934,863826,836918,16088,6307,958176,945899
2057,3,16801,2261,11109,59330,54083,24590,2211,86124,72128,5490,3040,6158,31056,17737,184109,173395,5256,73151,48415,6456,24986,15923,291664,34604,21173,73482,4218,55895,28424,12854,16352,7046,438815,431573,6048,309536,507300,479028,467536,8404,2210,523274,516569
2057,4,719,89,493,2890,2573,1329,83,5690,3950,410,228,369,1367,921,25040,17316,1811,3725,17695,4487,6062,2717,63279,11538,7152,24399,1380,14713,5726,2030,10129,3109,138262,131306,4563,71476,217991,180667,166286,7816,1692,239220,230413
2057,5,5541,583,4073,47688,36523,25728,471,220489,172064,14092,9551,16783,61510,40623,388118,344918,11821,77162,112091,25870,39567,25122,650750,81165,45033,117358,5495,72448,36658,16508,48041,13676,987412,977312,22337,704246,1044220,1035135,1022560,14570,7883,1044991,1044642
2057,6,1429,145,1064,52125,40887,36394,113,284892,234515,28272,12340,19884,91220,52154,461493,415783,11620,81795,223183,27356,151859,103503,764593,47456,34200,425035,23048,336193,186100,88553,80534,37019,1468927,1449211,28285,802626,1652515,1581907,1542941,25301,10099,1690284,1674483
2057,7,217,24,155,1123,1056,700,21,1094,885,55,41,80,363,214,2731,2586,69,1302,415,87,171,91,3696,354,257,753,34,439,212,57,340,92,6032,5868,161,3935,12174,8754,6676,195,58,12574,12391
2057,8,6965,932,4617,20983,19917,7947,909,4869,3968,413,203,327,1342,1134,30966,30120,775,23781,3258,506,1968,1329,37471,2468,2116,5319,293,4233,2321,1100,971,462,46240,46021,330,38089,48377,47412,47055,284,117,48967,48715
2057,9,23685,3117,15839,74573,69028,28224,3006,45049,33446,4977,2646,3327,7541,7573,147462,141807,2761,89166,36989,3492,24346,15468,206333,11774,6419,68121,4360,57207,28811,12889,8071,5798,298539,296662,1477,212531,314715,309417,306012,2159,541,317984,316540
2057,10,1170,119,869,4052,3886,2080,94,2012,1660,134,74,139,671,428,7319,6958,161,4491,949,214,487,344,9131,602,495,1117,57,914,540,266,177,88,10940,10877,58,9276,11797,11325,11191,74,21,12089,11939
2057,11,3345,424,2278,17325,14072,7886,398,59770,45490,6068,2967,4284,14178,10081,136421,111717,6249,25908,73921,14525,36919,22551,271624,35056,22597,100931,6325,82273,41083,18381,15145,8989,426359,422819,4001,286284,456257,444954,440031,4322,1441,460404,458613
2057,12,197,27,127,672,615,262,28,650,508,53,29,47,173,120,1863,1690,75,823,548,102,242,156,3150,451,301,776,36,505,266,122,286,85,5926,5410,130,3408,25459,9072,8077,537,53,39160,33412
2058,1,628,72,445,2357,2202,1174,63,2248,1828,161,90,160,716,441,5798,5459,168,2764,1052,203,590,413,7806,698,589,1476,76,1165,668,325,287,125,10456,10324,104,7998,13200,11294,10983,152,38,14761,14048
2058,2,697,76,505,2332,2163,1047,63,2186,1670,229,111,156,489,387,6541,5807,254,2775,2743,433,1253,802,12731,1919,1093,4501,200,2739,1433,658,1901,524,26726,25561,895,14328,64011,35092,31373,1336,328,88828,78269
2058,3,34026,4033,23881,114869,106998,50854,3609,126519,107507,5790,3943,9087,49242,27240,282704,275112,6390,135597,18437,4756,9931,7937,326294,22080,21293,17202,681,14013,9572,5067,3064,1209,354728,354104,1205,327974,360193,357837,356959,864,426,360818,360520
2058,4,367,46,251,3810,2097,1138,43,25296,17808,2342,1515,2035,3420,3892,46537,40459,1818,8332,25621,3653,8537,5164,119822,23933,10328,28728,1471,18301,8718,3766,10920,3335,205760,201616,4930,136906,232532,228106,221675,5110,1772,232861,232704
2058,5,141509,22577,84657,454617,410838,143078,24240,433242,336922,27555,18496,32379,117895,83656,1277533,1165117,70868,569832,210379,66727,78626,50380,1857983,300932,274855,161368,9432,130592,69169,32091,26173,14008,2114766,2111858,7907,1886654,2130901,2127974,2124369,4498,2779,2131006,2130952
2058,6,52261,7554,33244,143817,136458,43718,7706,2756,2656,81,23,25,124,2361,174827,174421,8219,163125,2300,235,1498,725,208184,30638,30441,4988,383,4211,1713,647,487,472,213887,213885,9,208364,214019,213900,213896,4,3,214122,214073
2058,7,317,29,243,1083,1037,563,21,631,515,54,26,43,193,125,2055,1962,48,1204,441,56,265,178,2903,259,183,712,40,582,316,148,108,59,3988,3973,31,3001,4218,4074,4041,21,11,4296,4258
2058,8,575,70,399,2247,2114,1154,64,1334,1002,88,62,100,303,249,4771,4397,161,2597,766,222,291,160,6483,670,556,781,50,580,250,99,183,82,7964,7928,65,6641,8312,8136,8094,49,23,8455,8391
2058,9,640,82,432,2029,1896,807,78,1319,1048,107,57,93,368,260,4428,4121,175,2378,869,181,438,302,6373,784,649,1079,56,858,492,239,201,91,8238,8192,71,6557,8898,8529,8407,59,25,9148,9040
2058,10,11457,1550,7554,38693,36592,16739,1522,16898,13967,2321,840,1064,4788,3160,68776,66244,3048,44216,25250,1518,15597,10310,126753,21160,14468,52983,2635,36787,19625,9123,16546,5466,254269,246811,7201,139728,324146,299274,283503,8854,2612,334845,330430
2058,11,1036,132,702,4199,3843,2053,125,5815,4747,1205,369,359,1270,892,13120,12165,429,5137,7320,571,5691,4752,23601,2103,1594,12401,444,10710,7816,4225,1524,709,42822,41658,530,24552,102538,50380,47594,1260,202,145222,127288
2058,12,1037,132,703,4165,3852,2071,125,4597,3706,389,197,326,1388,870,11643,10731,398,4992,3341,543,1894,1249,17935,1949,1468,5315,293,4107,2198,1025,1118,486,29577,28060,410,18746,60510,40362,35891,1584,167,75987,69478
2059,1,1795,273,1107,11912,10656,7186,286,33486,29149,2053,1010,2326,14008,7044,55376,52457,1316,15222,16123,1768,10154,6746,83396,7396,5068,33651,1638,22908,12238,5671,11106,3536,160548,158510,4920,90162,183030,170328,167492,3024,1733,191746,188089
2059,2,1031,127,711,4288,4007,2268,117,3558,2793,292,162,258,954,659,10212,9498,328,5027,3092,426,1881,1044,15433,1469,1170,6163,402,4724,2102,861,1269,623,26244,25751,419,16090,69643,30746,28198,574,153,102469,88631
2059,3,2695,453,1554,10327,9134,3831,498,13820,9512,1276,698,964,2450,2146,55977,42293,4171,13469,34497,7973,9955,5263,146821,31661,18563,49227,1801,21225,9494,3872,31889,7197,354477,338338,16050,173857,515550,447088,417567,19254,5814,546900,533893
2059,4,9966,1366,6526,30701,29044,11712,1352,8555,6681,668,360,576,2228,1834,52281,48669,2174,35054,11311,2119,5198,2758,78870,10472,8058,19465,1101,12719,5544,2217,6887,2280,128727,125746,2994,83859,195283,149146,140371,3562,1084,230011,215570
2059,5,35089,6016,19937,116667,102633,33276,6674,131128,96035,10179,6855,10224,24825,22821,369804,334646,21205,153619,61736,20968,22633,16192,536304,86503,80399,43251,1703,30530,19439,9907,13434,3994,641918,635562,6136,546877,691861,677598,666830,7545,2226,694786,693372
2059,6,58049,10214,32320,248578,213873,95301,11459,577071,475417,33771,21642,42996,195909,115607,1017206,980342,30824,340034,135070,23284,80657,59853,1314587,129430,114652,190594,9107,147319,88013,43351,41753,16297,1659853,1654028,16546,1343045,1692213,1685054,1678835,9154,5811,1693385,1692861
2059,7,2836,297,2088,17570,15871,11189,238,51269,44048,3804,1643,3463,20594,10489,97445,85743,3028,22054,39995,6889,23035,14948,160772,14045,10056,69739,3664,50971,27110,12591,18448,6834,300392,296350,7549,171351,330163,322263,314949,5546,2674,331658,330889
2059,8,128,14,92,579,550,344,12,805,727,51,20,51,381,175,1651,1566,39,653,470,50,309,209,2443,209,153,917,48,698,383,181,209,84,4158,4102,81,2570,5279,4511,4371,72,29,5775,5541
2059,9,2406,153,2021,8036,7891,4730,46,2592,2118,159,95,172,836,575,12182,11635,176,8420,6159,325,3683,1499,22172,1979,928,23198,1112,11330,4087,1329,13099,3335,98303,95815,6346,29184,122499,113478,106664,3762,2233,123612,123147
2059,10,3825,413,2785,14413,13516,7423,342,12778,10152,952,544,920,3714,2451,35670,32893,1078,16774,13666,1653,5918,3266,66931,9593,5111,41314,1251,14766,6619,2646,30778,6450,247467,236785,15813,86085,331958,309742,287398,13809,5640,332683,332370
2059,11,7914,630,6330,27968,26704,15455,351,19704,15732,1231,829,1459,5703,3951,54572,53121,841,31300,5242,916,2972,2032,64323,3205,2617,9662,421,5831,3085,1413,4153,1128,91538,90262,1966,66704,104095,98297,96282,1665,700,108409,106594
2059,12,4625,522,3311,17008,16237,8810,449,9134,7601,553,323,643,3176,1961,31234,29992,797,19036,3865,746,1853,1299,40503,3745,2912,5544,230,3535,2037,992,2168,598,56009,55126,1019,42213,72202,61465,59408,1081,367,80525,76950
2060,1,889,94,652,3148,2968,1568,76,2415,1927,183,103,174,693,477,7083,6621,204,3623,1848,276,903,549,11169,1324,833,3179,162,2064,1005,439,1161,360,19700,19162,520,12107,32586,23451,21808,638,188,39209,36413
2060,2,19347,2566,12888,67794,60615,26624,2487,85913,63781,7250,4450,6554,17344,14942,225056,201579,9844,86708,72185,13975,33071,19352,383674,54528,38429,107924,6044,73977,34612,14693,34062,11885,635253,625392,14415,411662,732951,690668,672178,12709,5143,751631,743603
2060,3,17646,2596,11110,66145,58392,25731,2674,102599,78258,7341,4727,7739,25467,18650,253938,224651,11749,86576,80476,17368,35013,19280,431264,62226,45299,109591,6821,79523,35103,14181,28423,11727,653832,647649,10852,456462,717012,687874,676346,8341,3851,729742,724349
2060,4,10369,1605,6326,32530,29299,9944,1698,27661,19265,2697,1539,2037,4067,4484,107151,89388,6532,41032,44544,10407,18481,9915,203619,33632,25018,64771,3628,42373,18747,7602,22902,7546,363402,357409,9981,220625,439194,395596,385414,7974,3547,467946,455797
2060,5,16391,2232,10773,56189,50193,21097,2198,84892,64974,5306,3507,6215,23337,15868,238820,199872,11887,71985,58818,22849,14708,9815,372635,50095,40483,25101,718,14942,10264,5410,11492,2664,453366,450441,5738,385963,476045,468171,463803,4069,2030,477000,476538
2060,6,421,61,267,1620,1446,674,62,3899,3398,1405,325,182,709,460,6676,6401,189,2079,12762,168,10892,7489,20687,923,765,34379,1760,25786,14322,6852,8348,3197,85409,83295,3348,24022,108627,96285,93231,2777,1191,113188,111239
2060,7,626,75,435,2103,1998,963,69,956,779,86,40,65,285,193,3774,3601,124,2379,590,103,358,265,4998,516,469,924,40,697,432,219,226,79,6795,6745,95,5127,8125,7059,6974,69,33,8286,8205
2060,8,193,22,137,750,700,383,19,901,752,100,38,59,294,171,2205,2009,67,882,680,115,443,354,3246,260,228,971,36,807,567,303,154,63,4763,4738,59,3328,5580,4891,4848,36,20,5705,5645
2060,9,546,60,394,2524,2374,1492,51,2079,1615,163,95,152,539,385,6053,5570,176,2919,1586,288,797,474,9191,950,654,2387,145,1809,862,372,529,237,13615,13491,189,9633,15087,14279,14080,162,67,15432,15262
2060,10,44756,4217,34158,176476,164339,96112,3018,251747,212327,13862,8552,18085,94247,52082,490437,477650,6036,208475,51720,8159,32805,25771,573064,20020,15210,78668,3063,57190,37238,19214,22457,6897,747307,739131,10114,586820,818192,793174,778570,10161,3630,831627,825957
2060,11,6822,1121,3997,23334,19547,6106,1221,37458,26320,3227,2298,3113,4437,6020,80958,77629,3856,33315,17731,2142,4717,3727,151799,32101,19764,18020,359,6545,4204,2166,13519,2639,247778,239136,7071,169830,346794,296777,282098,9998,2587,372427,361770
2060,12,12286,1677,8065,37100,33968,12418,1654,28674,20832,3592,1660,2026,4555,4717,106185,91634,5982,45342,45170,8544,20067,13089,213604,38364,25878,54262,2951,41931,22707,10690,11473,4936,318171,315506,4249,228787,346066,332227,328024,3506,1512,355018,351221
2061,1,590,81,385,2698,2408,1337,81,4860,3849,446,218,345,1373,879,11342,9979,557,3462,9027,805,2800,1684,39660,9723,4082,18833,517,6565,3194,1399,14294,2931,131070,123476,7386,51872,223908,175046,160813,9025,2678,251657,239843
2061,2,336,46,218,1580,1414,803,46,2816,2190,375,146,186,691,456,7536,6254,397,2017,22132,751,12766,5317,51477,10515,3810,58605,3821,39354,14467,4847,18846,7062,192032,183042,7660,64934,315891,247424,227625,10462,2796,361000,342068
2061,3,466,56,325,1636,1483,699,50,2098,1516,154,96,151,461,363,7365,5840,491,2039,3734,890,718,415,19246,4672,2771,5061,85,1138,578,261,4666,872,55001,48541,2466,23313,152811,95382,81648,6895,960,174614,165230
2061,4,16563,2322,10718,59374,53010,23176,2327,92779,73676,8184,4180,6702,25977,17214,215341,194902,9346,76142,66170,12163,32116,23301,362422,52584,38231,111669,3632,60896,37243,18700,57387,13350,733684,714016,28625,402443,981709,845039,807372,25323,10215,1057200,1024800
2061,5,41931,6689,25087,160545,139531,58522,7181,310490,250153,23196,13440,23251,91782,59465,581181,561499,17567,215918,85830,12552,59832,48360,746286,68162,64203,116409,5052,104029,71125,37598,9029,6664,885244,884066,1536,750893,931530,891621,889721,1480,550,947111,940199
2061,6,765,163,354,2789,2506,822,196,1707,1271,137,87,129,351,298,6514,6123,559,3535,2033,234,447,288,15906,4734,3189,1943,64,878,456,205,1217,270,24652,24171,615,17907,43212,27228,26486,602,220,49697,46923
2061,7,584,59,435,1910,1802,899,45,1267,986,118,63,91,300,236,3888,3715,108,2193,991,105,525,348,6339,942,651,2005,84,1166,616,285,919,240,12486,12160,441,7023,21592,14185,13720,413,157,24736,23398
2061,8,818,98,571,2961,2780,1424,88,2369,1916,221,102,162,716,449,7127,6543,265,3436,1933,345,1026,729,11256,1485,1135,2593,127,2044,1215,602,516,216,16011,15850,195,11749,20586,16882,16628,199,70,22314,21581
2061,9,121,17,77,578,468,235,17,1584,1157,146,87,122,284,258,3368,2942,140,869,4288,254,2618,1102,11088,1784,840,9805,769,7933,2919,968,1358,1012,24629,24456,224,12161,28084,25572,25285,216,80,29277,28773
2061,10,17629,2866,10411,57739,50537,16521,3105,70919,51297,8047,4220,5356,10647,11342,196970,175337,10125,76707,74648,12862,41740,26138,340390,47658,37877,114326,7112,93927,47608,21277,16323,9989,504892,503171,4117,352772,522837,515574,510769,2545,1450,523901,523444
2061,11,1366,160,962,7417,6088,3629,142,17559,12451,1442,1041,1450,2409,2821,32935,31016,848,10926,11323,1208,2324,1688,74280,14818,5819,13233,241,3580,2010,959,11445,2170,147161,142991,6029,88276,211147,176225,162799,5361,2152,225152,219411
2061,12,1364,171,932,5127,4863,2569,160,2423,1881,202,108,171,621,471,10298,9445,515,5821,5414,502,1098,665,31389,8134,3655,5364,185,2400,1190,524,3381,757,56290,54666,1705,37121,99967,66339,62608,1956,616,124324,113864
2062,1,176,24,114,728,645,327,24,968,698,82,53,75,162,160,2504,2246,120,945,787,154,306,182,4562,817,577,1352,52,648,305,130,793,186,9947,9428,393,5153,39903,13750,12021,594,144,60959,52087
2062,2,561,74,374,1806,1676,706,72,1048,757,102,58,78,167,183,4169,3764,239,2148,1302,239,419,273,8449,1906,1312,1629,56,808,438,206,930,214,15085,14492,465,9430,45597,18627,17448,682,170,62901,55418
2062,3,18936,3859,9213,68905,60341,19332,4575,86759,68011,7083,4023,6478,22829,16022,217466,203043,12909,91447,44479,8689,24426,17331,330515,57028,52053,67547,3018,47182,27524,13488,21158,6632,500399,485283,9441,343739,668953,595119,561461,16888,3514,703117,688637
2062,4,6093,903,3819,17485,16418,5439,934,3876,3045,304,170,267,926,888,27028,25997,998,20288,11268,610,3940,1797,62483,12537,5579,25733,1068,11352,4396,1546,16206,3813,163779,158460,8055,76557,226865,191999,183600,6913,2871,244741,237065
2062,5,24883,3461,16169,84495,75099,30461,3454,125306,96009,10582,5894,9195,30947,22582,326371,284414,16065,109251,123236,24771,55433,33240,595177,91173,63999,184424,9591,121899,59438,26036,64573,20628,1058813,1038248,28565,646397,1323677,1182660,1136346,26199,10210,1394071,1364318
2062,6,241,26,176,1435,1122,684,21,4773,3480,440,270,375,817,772,8945,8046,264,2260,16712,543,10357,4178,34823,4453,1707,68378,3177,32340,11649,3736,40019,9966,272536,260619,19535,55978,404356,340645,316414,15793,6946,435272,422085
2062,7,860,162,451,5042,3361,1299,187,20153,13791,1700,1289,1719,1887,3058,34014,32258,1029,9477,5753,1139,3082,1865,45119,3956,3356,9586,551,6300,2705,1008,3336,1123,67575,66884,1438,46999,100726,72787,70012,978,508,121104,112540
2062,8,101,11,72,368,330,163,9,534,411,81,33,38,94,85,1160,1096,39,467,604,39,403,297,2310,333,212,1272,52,862,519,258,436,127,5524,5348,201,2612,15999,6640,6203,215,72,22235,19603
2062,9,54994,8719,33038,158830,149106,46862,9333,22075,14743,2890,1058,1091,2877,4543,297880,258234,20601,184357,90341,22999,31513,17255,541802,105423,81725,99371,5565,68154,31913,13590,31315,10934,778693,770969,13247,575257,857270,827091,806924,10356,4704,864495,861524
2062,10,20232,2509,13920,65900,61951,28108,2322,58607,50426,2527,1590,4041,24504,12983,158614,148212,4903,76292,28217,6159,12400,6910,221466,23161,17651,40793,2371,28009,12568,5140,12714,4553,316371,311850,5304,231337,394833,348000,333761,5560,1907,425271,412487
2062,11,276,36,185,1276,1155,668,34,1914,1517,197,92,134,521,329,4298,3939,136,1594,1554,214,894,638,7227,821,535,2754,116,1846,1086,533,964,281,14415,13947,444,7906,47853,17925,16251,553,161,68778,59991
2062,12,887,109,611,3656,3371,1867,100,4225,3366,678,244,279,956,686,10481,9662,358,4407,4184,489,2883,2413,17513,1862,1378,6230,206,5185,3841,2100,1023,382,28532,27899,416,18335,43246,32815,31080,711,154,50072,47235
2063,1,8096,851,5955,23213,22258,9686,686,7290,5818,644,312,484,1950,1599,38385,36005,1080,25724,7889,1401,3704,2330,55819,5837,3917,12333,604,8161,4226,1905,4351,1347,89970,86941,1953,59392,131158,109818,102186,3396,725,143628,138300
2063,2,1469,206,950,6674,6087,3436,206,9469,7573,1071,446,644,2660,1674,23989,21075,1042,8221,16072,1717,7967,4806,59525,10454,5376,36559,1510,19298,9462,4133,19181,4764,195484,180947,9371,73075,452609,295257,254104,16300,3480,558408,514124
2063,3,707,93,470,2897,2616,1370,91,4167,3256,418,201,297,1068,736,10301,9158,429,3636,5412,677,3343,1853,19162,2231,1652,11132,723,8542,3834,1577,2286,1120,38723,37830,757,20389,122133,49461,42260,1038,276,177778,154267
2063,4,259,30,183,1147,1006,564,26,4888,3886,2091,446,163,488,378,17153,11808,1195,1517,26463,3101,15537,11065,65881,11442,5606,42508,2078,33520,19982,9883,8448,3538,142777,140842,3191,74167,202400,157080,149894,2568,1134,229281,217883
2063,5,542,69,367,2861,1819,706,65,15998,11790,2974,1172,1158,1632,2155,25474,23736,618,5612,27114,1086,19897,12792,64263,5929,2674,68529,3620,48719,25140,11326,19767,7012,211849,205290,8291,75131,302078,254854,236864,8187,2973,316582,310524
2063,6,893,98,645,3456,3205,1761,83,4405,3595,888,270,268,1005,689,11154,10121,763,4117,14898,611,8900,5203,43181,9540,5058,36407,1877,23231,11003,4693,13778,4229,136556,133489,6206,53209,203085,156290,147435,4306,2194,230880,219295
2063,7,663,77,467,2390,2212,1117,69,2357,1835,208,110,169,608,429,6571,5956,239,2859,1889,365,928,617,10490,1284,917,2656,132,1905,1040,492,754,262,16607,16229,320,11117,35579,19999,18103,439,116,46303,41777
2063,8,357,38,260,1335,1277,711,32,603,478,41,25,43,170,122,2341,2234,54,1489,267,64,104,78,2993,256,193,437,8,162,106,55,324,63,5061,4870,170,3210,13421,6847,5815,224,61,16999,15497
2063,9,4797,474,3603,13659,13141,5865,360,5475,4636,1657,408,265,953,871,23207,21985,505,15020,22943,721,14419,9299,68458,10671,3749,50671,2610,35421,18420,8459,15426,5253,187856,181419,6612,81116,259983,228890,212947,7723,2391,267433,264311
2063,10,886,87,667,10714,9485,7908,65,45870,40953,1470,1028,3250,21649,10342,62558,61439,561,13957,4352,743,2289,1822,71529,2718,1720,5507,190,3469,2228,1134,2250,572,89151,87355,1090,73460,130603,102877,96417,2000,406,147486,140382
2063,11,2188,422,1123,8320,7319,2704,492,9776,7443,776,488,750,2225,1735,24716,23319,1411,10957,4259,851,2170,1529,36749,6398,5759,7015,268,4068,2321,1116,3261,821,59090,57396,1586,38815,90185,69366,65747,2000,576,102324,97034
2063,12,252,26,185,1064,1002,604,21,903,715,79,41,64,250,166,2533,2350,71,1226,642,109,343,234,3791,383,268,980,48,712,397,189,268,94,5974,5847,113,4001,10456,6981,6476,149,41,12423,11564
2064,1,2348,273,1661,13889,13141,9251,240,17412,15125,1056,528,1152,7479,3481,36802,35265,712,15859,9056,931,4096,3030,60419,7674,3693,14962,483,8161,5012,2498,7691,1785,116919,111415,3838,67711,222519,154973,139010,6231,1418,267283,248446
2064,2,1274,147,902,6290,5893,3789,129,6714,5445,524,272,469,2162,1264,17188,15744,521,7336,7693,857,3077,1839,37194,6302,2843,16179,577,7251,3491,1513,10164,2297,102558,97842,5113,45226,173775,131755,120848,5714,1845,202688,189959
2064,3,17338,2514,11008,50184,47420,16540,2569,8704,7042,1137,409,513,2084,2028,75992,72326,3257,57443,18693,2146,7943,5176,130723,22046,14037,34254,1269,17829,9561,4460,18452,4396,264875,250439,9136,146729,460247,352704,323153,16153,3398,513090,490664
2064,4,4108,536,2759,14016,13246,6234,513,7853,6568,1751,495,448,1816,1283,27400,26109,1158,16042,14269,770,9210,7405,58122,9758,5861,28886,879,18334,12606,6635,11778,2876,143561,137849,5786,67203,262575,180799,165850,6835,2094,309549,289920
2064,5,20081,2487,13822,93175,74587,37962,2301,319472,246945,26072,15415,24316,78971,57023,568473,518239,14743,142223,147131,30408,78694,57338,820658,61837,42669,169945,8766,144022,86936,43431,21068,12471,1070264,1063300,5587,842355,1177190,1113899,1097958,8033,2046,1208831,1195661
2064,6,21617,2150,16211,61325,59556,26827,1638,6446,5534,439,214,332,2044,1931,74304,73727,827,65970,5102,351,2786,1672,85298,3240,1705,14116,553,6984,3381,1431,8009,1910,134418,132084,3964,90482,179594,151246,142963,3121,1408,191548,186554
2064,7,120,12,89,451,429,243,9,324,255,49,17,20,75,54,1091,971,38,511,629,70,397,242,2072,212,145,1523,75,969,480,212,584,174,6199,5897,266,2384,20534,8734,7391,353,96,27044,24303
2064,8,350,38,254,1421,1289,717,32,2060,1592,174,98,151,519,367,4872,4391,166,1771,1347,286,713,470,7249,696,561,1860,103,1459,784,367,364,166,10595,10413,128,7484,18750,12106,11324,206,47,22494,20933
2064,9,2045,361,1135,14697,13627,9472,406,31502,28524,1452,706,2083,15543,6859,53290,51606,1167,17514,16921,1030,10433,5972,87813,10029,5652,31985,2245,26930,12309,5161,3469,2870,129920,129602,389,92175,138951,132864,131136,394,139,141619,140495
2064,10,254,28,182,1603,1520,1104,24,1481,1194,229,79,94,383,243,4219,3793,147,1820,5918,251,4190,1987,11908,1137,813,21243,1127,12227,4881,1802,9615,2765,70632,68706,4452,16446,83889,79561,77266,2817,1569,85916,85009
2064,11,404,43,295,1681,1588,946,35,1703,1431,98,56,118,647,348,4237,3959,103,1926,710,165,347,240,5576,421,335,951,42,653,376,182,311,95,7920,7775,140,5782,17751,8986,8488,172,50,25413,22249
2064,12,609,196,112,2323,1986,253,262,1382,999,134,80,108,216,221,5852,5575,755,3208,1342,167,417,296,13321,4687,3849,1180,50,784,455,222,420,122,17219,16939,194,14271,37607,19038,18347,317,71,54091,47173
2065,1,386,47,267,1540,1382,721,43,2341,1808,235,118,170,559,405,5488,4941,197,1956,4160,325,1154,760,19759,4845,1713,4521,179,2512,1342,625,2228,557,36458,35778,1085,23667,46509,40083,38973,895,386,50672,48909
