Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2034,4,85847,31445,6530,331570,289968,26633,42922,22795,19629,981,632,1544,9595,4957,523154,520157,54174,440735,8956,1790,2721,1869,757584,218058,213964,10160,303,4631,2655,1279,6358,1378,799517,797121,3237,764369,830654,813452,808585,3034,1158,841185,836599
2034,5,10156,1354,6748,46362,44685,27239,1316,18733,16814,591,382,1217,9095,4364,74895,73078,2089,50769,19959,1085,1619,1111,173455,41588,19270,6595,179,2736,1569,755,4477,935,220490,218785,2302,196167,242571,230468,226940,2158,823,249561,246580
2034,6,10915,1465,7226,49007,47336,28555,1431,16455,15062,358,265,1049,8531,4014,74358,73039,2108,53395,4928,787,612,410,99671,13492,9476,3308,43,663,381,182,3163,576,121091,119846,1681,104941,136485,128349,125801,1576,601,141051,139126
2034,7,9992,1201,6969,45197,43911,27543,1087,15218,14084,263,210,960,8180,3782,67364,66290,1619,48574,3438,641,269,173,85868,10073,7182,995,0,4,4,0,1205,202,95077,94594,651,89126,104066,98258,96902,610,233,107450,106032
2034,8,8109,871,5918,37045,36160,23480,717,13006,12090,212,170,816,7088,3246,55062,54195,1108,39371,1917,518,218,139,64898,5761,4569,264,0,0,0,0,321,54,67725,67597,173,66139,72916,68861,68212,162,62,75376,74349
2034,9,25652,1648,21519,108313,107810,74282,508,10523,10438,19,15,543,6117,3691,120954,120874,652,109633,201,47,20,12,124188,2774,2629,88,0,88,88,0,0,0,124409,124409,0,124320,126743,124579,124409,0,0,127940,127436
2034,10,9717,917,7412,48710,47900,33456,658,25264,24436,192,154,1533,15678,6375,78542,77758,1013,50837,950,468,197,126,83450,3736,3714,6,0,6,6,0,0,0,83456,83456,0,83450,84520,83456,83456,0,0,84928,84764
2034,11,9944,911,7654,49878,49120,34505,629,25567,24850,166,133,1542,16077,6496,79625,78946,952,51870,823,405,170,109,84167,3527,3508,5,0,5,5,0,0,0,84173,84173,0,84167,84518,84173,84173,0,0,84518,84518
2034,12,9923,867,7744,48592,48056,33749,562,20879,20879,0,0,1210,14113,5556,71577,71577,699,49998,0,0,0,0,74323,2745,2745,4,0,4,4,0,0,0,74327,74327,0,74323,74565,74327,74327,0,0,74566,74565
2035,1,10287,858,8131,49766,49168,34551,517,21177,20697,111,89,1261,13437,5507,74100,73646,757,51340,550,271,114,73,77609,2830,2817,4,0,4,4,0,0,0,77613,77613,0,77609,77797,77613,77613,0,0,80362,77797
2035,2,8468,686,6744,41000,40521,28602,394,17646,17173,109,87,1056,11066,4566,61322,60874,601,42260,542,267,112,72,64212,2222,2209,4,0,4,4,0,0,0,64217,64217,0,64212,64423,64217,64217,0,0,64554,64451
2035,3,8628,660,6969,41173,40848,28951,340,15308,15308,0,0,881,10286,4140,57756,57756,423,42023,0,0,0,0,59417,1661,1661,3,0,3,3,0,0,0,59421,59421,0,59417,60192,59421,59421,0,0,60975,60588
2035,4,8823,700,7066,40931,40562,28255,386,12835,12835,0,0,734,8565,3535,55213,55213,481,41897,0,0,0,0,57101,1887,1887,0,0,0,0,0,0,0,57101,57101,0,57101,57984,57101,57101,0,0,58774,58398
2035,5,20139,5202,7025,82917,76616,27537,6611,11404,11404,0,0,649,7575,3180,119085,119085,8230,99450,144,0,0,0,152124,32570,32373,0,0,0,0,0,0,0,152306,152306,0,152306,213849,153248,152306,0,0,234551,222370
2035,6,8142,705,6370,36919,36489,24788,450,9894,9894,0,0,562,6559,2773,48503,48503,561,38046,0,0,0,0,53439,4936,4936,0,0,0,0,0,0,0,53439,53439,0,53439,58812,53668,53439,0,0,63921,61777
2035,7,6895,543,5531,31569,31287,21692,295,9002,9002,0,0,512,5980,2509,41679,41679,368,32308,0,0,0,0,43190,1510,1510,0,0,0,0,0,0,0,43190,43190,0,43190,48051,43461,43190,0,0,52444,50612
2035,8,5044,400,4038,23567,23355,16316,221,7750,7750,0,0,444,5182,2122,32148,32148,276,24122,0,0,0,0,33272,1123,1123,463,0,463,463,0,0,0,33736,33736,0,33272,97891,42504,33736,0,0,145313,126123
2035,9,5000,371,4068,22953,22782,15954,178,6621,6621,0,0,377,4398,1845,30244,30244,222,23400,3330,0,0,0,34448,873,873,85358,0,6,6,0,103743,17446,599929,558399,56094,87996,844472,810326,757066,52581,20069,854701,850535
2035,10,3933,310,3152,18157,17994,12517,170,5505,5505,0,0,314,3667,1522,24299,24299,211,18582,7,0,0,0,25137,830,830,203,0,5,5,0,241,40,26456,26360,130,25262,47514,28141,26821,122,46,67013,59114
2035,11,3397,266,2730,15686,15549,10831,143,4749,4749,0,0,271,3163,1314,20971,20971,178,16044,32,0,0,0,21703,699,699,836,0,5,5,0,1010,169,27217,26813,546,22224,46083,30251,28748,512,195,62361,55377
2035,12,3021,212,2489,14053,13969,9914,88,4424,4424,0,0,252,2950,1221,18811,18811,110,14275,17,0,0,0,19261,433,433,445,0,4,4,0,535,90,22185,21971,289,19538,84868,24478,22997,271,103,152578,124075
2036,1,2033,105,1770,9921,9921,7410,0,4030,4030,0,0,232,2711,1086,13951,13951,0,9921,40,0,0,0,13991,0,0,1040,0,4,4,0,1258,211,20857,20353,680,14641,155944,24783,22763,637,243,292397,237178
2036,2,1486,76,1293,7621,7621,5786,0,3852,3852,0,0,223,2610,1018,11474,11474,0,7621,56,0,0,0,11530,0,0,1448,0,5,5,0,1753,294,21094,20392,948,12435,87886,26238,23750,888,339,146298,122524
2036,3,1398,72,1216,7319,7319,5593,0,3992,3992,0,0,232,2711,1048,11311,11311,0,7319,52,0,0,0,11364,0,0,1348,0,4,4,0,1633,274,20273,19619,883,12207,62946,24893,22747,827,316,95314,82107
2036,4,1230,63,1070,6489,6489,4970,0,3633,3633,0,0,211,2469,952,10122,10122,0,6489,40,0,0,0,10163,0,0,1046,0,1,1,0,1269,213,17086,16578,686,10818,45145,20590,19010,643,245,64168,56400
2036,5,1143,59,995,6091,6091,4679,0,3517,3517,0,0,205,2392,919,9608,9608,0,6091,32,0,0,0,9640,0,0,837,0,0,0,0,1017,171,15187,14780,550,10166,33636,17970,16729,515,196,45107,40404
2036,6,984,50,856,5345,5345,4131,0,3284,3284,0,0,191,2237,855,8630,8630,0,5345,0,0,0,0,8630,0,0,0,0,0,0,0,0,0,8630,8630,0,8630,18558,9142,8630,0,0,25444,22614
2036,7,317,16,276,2615,2615,2222,0,3237,3237,0,0,191,2232,813,5852,5852,0,2615,0,0,0,0,5852,0,0,119,0,119,119,0,0,0,5971,5971,0,5852,67697,28169,5971,0,0,72361,70441
2036,8,0,0,0,328,328,328,0,804,804,0,0,47,558,198,1133,1133,0,328,0,0,0,0,1133,0,0,7,0,7,7,0,0,0,1140,1140,0,1133,10845,3261,1140,0,0,14269,12873
2036,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,0,0,0,6,6,0,0,6654,1370,6,0,0,9151,8144
2036,10,0,0,0,51087,8792,0,0,569313,377043,44685,35758,48020,48513,83607,1108122,926120,45124,162768,220621,108759,45765,29341,1500747,120922,115824,5,0,5,5,0,0,0,1500753,1500753,0,1500747,1508107,1501797,1500753,0,0,1510363,1509251
2036,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,4,4,0,0,4126,797,4,0,0,5632,5025
2036,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16859,644,0,0,0,31466,24511
2037,1,381,19,331,1560,1560,1090,0,22,22,0,0,0,0,22,1583,1583,0,1560,0,0,0,0,1583,0,0,0,0,0,0,0,0,0,1583,1583,0,1583,17209,2186,1583,0,0,26439,21386
2037,2,918,47,799,3759,3759,2626,0,55,55,0,0,0,0,55,3814,3814,0,3759,0,0,0,0,3814,0,0,0,0,0,0,0,0,0,3814,3814,0,3814,17485,4273,3814,0,0,29250,23943
2037,3,1016,52,885,4162,4162,2907,0,61,61,0,0,0,0,61,4223,4223,0,4162,0,0,0,0,4223,0,0,0,0,0,0,0,0,0,4223,4223,0,4223,22121,4555,4223,0,0,37790,30932
2037,4,861,44,749,3524,3524,2461,0,51,51,0,0,0,0,51,3576,3576,0,3524,1517,0,0,0,15560,7075,5006,0,0,0,0,0,0,0,17466,17466,0,17466,30787,17735,17466,0,0,41852,37160
2037,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,0,0,0,9789,3546,915,0,0,0,0,0,0,0,12213,12213,0,12213,21975,12450,12213,0,0,29749,26487
2037,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126,13,0,0,0,11198,9077
2037,7,5696,2258,0,21786,18524,0,3121,4225,2916,601,296,326,330,569,41020,39781,4192,30350,4153,740,2694,1877,61712,16190,16155,6306,367,5576,3184,1548,449,449,68468,68468,0,61712,72980,68468,68468,0,0,76697,75145
2037,8,134,53,0,508,437,0,73,0,0,0,0,0,0,0,785,785,92,692,0,0,0,0,1146,361,361,0,0,0,0,0,0,0,1146,1146,0,1146,4475,1146,1146,0,0,7163,6046
2037,9,6544,2594,0,29711,22088,0,3585,66371,47250,12726,5026,4775,4824,8314,158018,139918,8951,49784,97442,10816,70797,49563,297260,32780,29869,175352,10213,155055,88542,43049,12506,12506,487334,487334,0,299474,489418,487334,487334,0,0,490918,490303
2037,10,445,176,0,1676,1443,0,244,76,76,65,11,0,0,0,2667,2667,303,2286,582,0,522,368,4441,1192,1192,1386,80,1226,700,339,98,98,5926,5926,0,4441,7308,5926,5926,0,0,8155,7796
2037,11,418,165,0,1573,1354,0,229,223,223,189,33,0,0,0,2654,2654,285,2145,1690,0,1518,1069,5463,1118,1118,4025,234,3560,2035,986,286,286,9775,9775,0,5463,10261,9775,9775,0,0,21380,10335
2037,12,391,155,0,1473,1268,0,214,213,213,181,32,0,0,0,2490,2490,266,2009,1617,0,1452,1022,5155,1047,1047,3853,223,3408,1949,944,274,274,9283,9283,0,5155,9970,9283,9283,0,0,11089,10244
2038,1,377,149,0,1422,1225,0,207,136,136,116,20,0,0,0,2334,2334,257,1940,1034,0,929,654,4381,1011,1011,2469,143,2184,1250,604,175,175,7026,7026,0,4381,43810,7026,7026,0,0,85147,68124
2038,2,317,125,0,1193,1027,0,173,0,0,0,0,0,0,0,1843,1843,216,1627,0,0,0,0,2691,848,848,6,0,6,6,0,0,0,2697,2697,0,2691,70871,2697,2697,0,0,149723,116487
2038,3,310,123,0,1307,1030,0,170,1549,1026,121,97,130,132,227,4822,4326,334,2036,610,296,124,79,6732,1160,1146,270,0,6,6,0,321,54,8490,8361,173,6898,22974,9137,8977,162,62,37864,31267
2038,4,274,108,0,1256,927,0,150,2499,1655,196,157,210,213,367,6460,5661,385,2122,968,477,200,128,8919,1265,1242,5,0,5,5,0,0,0,8924,8924,0,8919,19113,8924,8924,0,0,29414,25028
2038,5,3482,1380,0,13234,11310,0,1908,1420,940,111,89,119,121,208,23018,22564,2487,18284,550,271,114,73,33318,9622,9609,3,0,3,3,0,0,0,33322,33322,0,33318,40009,33322,33322,0,0,46605,43774
2038,6,117,46,0,442,381,0,64,0,0,0,0,0,0,0,683,683,80,603,0,0,0,0,998,314,314,0,0,0,0,0,0,0,998,998,0,998,5500,998,998,0,0,9998,8096
2038,7,971,385,0,3704,3197,46,532,114,114,0,0,6,79,28,5814,5814,662,5036,0,0,0,0,8415,2601,2601,0,0,0,0,0,0,0,8415,8415,0,8415,12325,8415,8415,0,0,19371,14550
2038,8,959,161,553,5369,5200,3366,177,3831,3831,0,0,225,2631,974,9866,9866,220,5813,0,0,0,0,10733,867,867,0,0,0,0,0,0,0,10733,10733,0,10733,15276,10733,10733,0,0,19457,17593
2038,9,1332,168,910,7042,6892,4670,157,4178,4178,0,0,244,2855,1078,11810,11810,196,7436,0,0,0,0,12579,769,769,0,0,0,0,0,0,0,12579,12579,0,12579,15942,12579,12579,0,0,19719,17535
2038,10,1354,186,885,7122,6946,4597,184,4199,4199,0,0,246,2870,1082,12014,12014,230,7584,511,0,0,0,13428,903,903,13109,0,0,0,0,15934,2679,100281,93903,8615,21653,139063,132632,124416,8076,3082,141429,140344
2038,11,2012,437,910,9904,9334,4897,529,5609,5314,68,54,351,3315,1344,18247,17967,728,11400,747,167,70,45,25289,5303,4738,0,0,0,0,0,0,0,25803,25803,0,25803,48665,25803,25803,0,0,56775,52294
2038,12,3039,766,1106,14577,13423,6075,968,9153,8106,243,194,616,4410,2006,30014,29023,1451,17608,1201,592,249,159,36884,5390,5363,0,0,0,0,0,0,0,36884,36884,0,36884,41901,36884,36884,0,0,45411,43822
2039,1,3386,882,1161,16150,14800,6444,1124,10262,8997,293,235,698,4784,2218,33831,32634,1696,19695,1451,715,301,193,41942,6323,6289,0,0,0,0,0,0,0,41942,41942,0,41942,50438,41942,41942,0,0,56229,53715
2039,2,3131,826,1049,14978,13695,5905,1055,9827,8566,293,234,673,4495,2106,31956,30763,1609,18350,1893,713,300,192,42015,6831,6189,0,0,0,0,0,0,0,42576,42576,0,42576,56913,42588,42576,0,0,69796,64196
2039,3,3656,989,1161,17224,15685,6444,1272,10908,9425,344,275,753,4839,2313,36658,35255,1931,21266,2557,838,353,226,50338,8813,7606,0,0,0,0,0,0,0,51414,51414,0,51414,72819,51414,51414,0,0,90277,82941
2039,4,3111,809,1070,14870,13600,5924,1030,9844,8535,304,243,677,4419,2098,31893,30655,1590,18207,2271,740,311,199,43632,7397,6312,0,0,0,0,0,0,0,44599,44599,0,44599,58055,44599,44599,0,0,68824,64324
2039,5,4150,1229,1050,18642,16837,5752,1612,9321,8099,283,227,640,4215,1993,37100,35944,2293,23383,2052,690,290,186,51306,10372,9452,0,0,0,0,0,0,0,52124,52124,0,52124,69283,52124,52124,0,0,89553,78947
2039,6,3329,874,1124,15428,14123,5873,1116,8666,7569,255,204,591,3980,1872,31061,30022,1647,18858,1399,620,261,167,39658,6593,6373,0,0,0,0,0,0,0,39834,39834,0,39834,46268,39834,39834,0,0,51512,49292
2039,7,2742,649,1106,13108,12128,5746,806,8090,7130,223,178,547,3830,1770,26651,25743,1228,15681,1101,542,228,146,32641,4633,4608,0,0,0,0,0,0,0,32641,32641,0,32641,37418,32641,32641,0,0,41281,39659
2039,8,2605,507,1327,12313,11682,6285,591,5708,5403,70,56,356,3346,1387,21012,20723,808,13970,350,172,72,46,24595,3151,3143,0,0,0,0,0,0,0,24595,24595,0,24595,28112,24595,24595,0,0,30914,29743
2039,9,2390,438,1284,11301,10823,6037,501,4538,4538,0,0,264,3086,1186,17715,17715,623,12553,0,0,0,0,20209,2493,2493,0,0,0,0,0,0,0,20209,20209,0,20209,22422,20209,20209,0,0,24027,23351
2039,10,2246,321,1438,10783,10473,6508,325,4467,4467,0,0,259,3030,1177,16469,16469,405,11597,838,0,0,0,18896,1589,1589,21481,0,0,0,0,26110,4390,161218,150766,14118,32374,777907,302417,200768,13234,5051,1156411,1002920
2039,11,1968,250,1338,9506,9281,5986,236,3985,3985,0,0,231,2700,1053,14376,14376,294,10097,0,0,0,0,15530,1153,1153,0,0,0,0,0,0,0,15530,15530,0,15530,131140,15530,15530,0,0,263556,208485
2039,12,2080,233,1493,9992,9801,6502,199,4011,4011,0,0,232,2711,1067,14751,14751,248,10491,0,0,0,0,15726,975,975,0,0,0,0,0,0,0,15726,15726,0,15726,61931,15726,15726,0,0,114859,90864
2040,1,2039,217,1493,9886,9717,6549,177,4126,4126,0,0,239,2790,1096,14677,14677,220,10330,0,0,0,0,15544,867,867,0,0,0,0,0,0,0,15544,15544,0,15544,47862,15544,15544,0,0,81916,67206
2040,2,1870,188,1397,9194,9055,6214,145,4075,4075,0,0,236,2759,1078,13813,13813,180,9557,28,0,0,0,15477,1635,1635,742,0,0,0,0,901,151,20393,20032,487,15942,145709,22337,21759,457,174,256634,210878
2040,3,2039,217,1493,10121,9952,6784,177,4700,4700,0,0,273,3189,1237,15487,15487,220,10565,164,0,0,0,16562,911,911,4208,0,0,0,0,5115,860,44443,42395,2765,19203,132285,55097,52190,2592,989,192235,167498
2040,4,1987,215,1445,9889,9718,6610,178,4660,4660,0,0,271,3163,1225,15220,15220,222,10336,69,0,0,0,16231,942,942,1769,0,0,0,0,2151,361,27955,27094,1163,17341,84777,32625,31214,1090,416,132498,111685
2040,5,2756,282,2046,13074,12863,8648,221,4854,4854,0,0,280,3269,1304,18759,18759,276,13629,57,0,0,0,20382,1564,1564,1476,0,0,0,0,1794,301,30162,29444,970,21308,57957,34110,32880,909,347,76312,68719
2040,6,123224,44312,11455,474544,417068,44083,60301,16711,16669,9,7,950,10968,4707,717206,717166,75073,625348,7444,23,10,6,1065698,326269,317260,20277,0,0,0,0,24646,4144,1208337,1198471,13326,1086718,1305339,1261354,1245668,12491,4767,1337239,1324133
2040,7,30693,3822,21075,128107,124724,73834,3550,12719,12719,0,0,670,7814,4235,154123,154123,4419,136984,72,0,0,0,172035,17840,17840,1850,0,0,0,0,2249,378,184297,183396,1216,173196,210260,189603,187704,1140,435,226143,219620
2040,8,22295,2508,15986,94899,92848,57445,2152,13172,13172,0,0,717,8372,4082,116133,116133,2679,100281,606,0,0,0,130452,13712,13712,15555,0,0,0,0,18906,3179,233508,225939,10223,140211,314635,280848,262145,9582,3657,328310,322699
2040,9,15440,1691,11188,66579,65228,40978,1417,11117,11117,0,0,615,7176,3325,83004,83004,1764,70122,207,0,0,0,90647,7435,7435,5330,0,0,0,0,6479,1089,125963,123369,3503,93991,157055,140929,135776,3283,1253,168035,163354
2040,10,11831,1273,8629,51554,50553,32103,1050,9791,9791,0,0,546,6379,2865,65279,65279,1307,54180,148,0,0,0,70879,5451,5451,3811,0,0,0,0,4632,779,96132,94277,2505,73270,118182,106838,103149,2348,896,125600,122527
2040,11,8239,849,6102,36412,35771,23136,672,7985,7985,0,0,449,5247,2288,46917,46917,837,38094,91,0,0,0,50501,3492,3492,2345,0,0,0,0,2850,479,66040,64899,1541,51973,80307,72723,70358,1444,551,85205,83169
2040,12,6633,636,5033,29598,29154,19258,465,7014,7014,0,0,396,4624,1992,38357,38357,580,30763,41,0,0,0,40828,2429,2429,1057,0,0,0,0,1285,216,47835,47320,695,41492,66127,51151,49782,651,248,81713,74450
2041,1,5518,523,4203,24757,24397,16204,377,6152,6152,0,0,348,4066,1737,32322,32322,469,25700,20,0,0,0,34245,1902,1902,528,0,0,0,0,642,108,37749,37491,347,34577,106915,39532,38722,325,124,181370,150345
2041,2,4097,338,3247,18601,18410,12618,200,4999,4999,0,0,284,3312,1402,24351,24351,249,19102,0,0,0,0,25378,1027,1027,0,0,0,0,0,0,0,25378,25378,0,25378,67130,25623,25378,0,0,111211,93069
2041,3,3842,296,3097,17560,17412,12100,155,4926,4926,0,0,280,3269,1377,23068,23068,193,17948,0,0,0,0,23944,875,875,0,0,0,0,0,0,0,23944,23944,0,23944,50639,24134,23944,0,0,76981,66081
2041,4,3187,246,2569,14650,14528,10121,128,4293,4293,0,0,244,2855,1193,19426,19426,160,14972,5282,0,0,0,25393,684,684,135394,0,0,0,0,164569,27675,922410,856531,88983,110337,1306281,1254085,1171678,83410,31836,1320956,1314837
2041,5,7066,1859,2378,29090,26828,9409,2374,4072,4072,0,0,232,2711,1128,42054,42054,2955,35026,16836,0,0,0,142020,45654,22796,1938,0,0,0,0,2356,396,175924,174981,1274,164295,192511,180863,179494,1194,455,201678,197862
2041,6,4146,583,2676,18355,17638,10337,586,6091,5374,166,133,404,2804,1430,28465,27785,899,20239,2245,405,170,109,40348,6576,4807,3653,0,92,92,0,4328,727,65644,63911,2340,44195,83491,74642,72199,2193,837,89398,86943
2041,7,4910,654,3263,21501,20818,12411,636,17595,17246,10441,1903,333,2958,1398,42363,42033,873,23294,93932,197,82949,58400,145024,6020,4415,222540,12776,193956,110756,53849,19527,16297,402650,401095,2099,148498,417368,410747,408532,1968,751,421540,419807
2041,8,4476,548,3097,19701,19193,11819,502,4624,4493,30,24,271,2823,1263,26541,26417,656,21035,1063,74,31,19,33939,4413,3258,1762,0,0,0,0,2142,360,46677,45819,1158,36105,55947,51219,49922,1085,414,58996,57731
2041,9,3890,440,2783,17196,16835,10643,379,3862,3862,0,0,218,2546,1098,22480,22480,472,18145,513,0,0,0,27000,2936,2284,895,0,0,0,0,1088,183,33534,33098,588,28163,38908,35728,35183,551,210,41866,40250
2041,10,4014,342,3152,17898,17694,11953,214,4125,4125,0,0,232,2711,1182,22827,22827,266,18434,2,0,0,0,24027,1197,1197,66,0,0,0,0,80,13,24465,24433,43,24068,26313,24627,24587,40,15,27485,26892
2041,11,3731,292,2997,16725,16575,11392,157,3988,3988,0,0,224,2623,1140,21304,21304,196,17119,0,0,0,0,22118,814,814,0,0,0,0,0,0,0,22118,22118,0,22118,22778,22118,22118,0,0,22778,22778
2041,12,3497,269,2821,15782,15648,10816,140,3987,3987,0,0,225,2631,1130,20296,20296,174,16134,0,0,0,0,20983,686,686,0,0,0,0,0,0,0,20983,20983,0,20983,21567,20983,20983,0,0,22137,21567
2042,1,2124,119,1825,10142,10128,7451,14,3689,3689,0,0,211,2471,1005,13886,13886,18,10179,0,0,0,0,13959,72,72,0,0,0,0,0,0,0,13959,13959,0,13959,14348,13959,13959,0,0,14349,14348
2042,2,1664,86,1448,8044,8044,5989,0,3110,3110,0,0,179,2088,843,11155,11155,0,8044,0,0,0,0,11155,0,0,0,0,0,0,0,0,0,11155,11155,0,11155,11311,11155,11155,0,0,11312,11311
2042,3,1588,82,1382,6738,6738,4777,0,670,670,0,0,34,398,237,7408,7408,0,6738,0,0,0,0,7408,0,0,0,0,0,0,0,0,0,7408,7408,0,7408,7549,7408,7408,0,0,7699,7549
2042,4,1414,73,1231,5790,5790,4044,0,85,85,0,0,0,0,85,5875,5875,0,5790,0,0,0,0,5875,0,0,0,0,0,0,0,0,0,5875,5875,0,5875,6032,5875,5875,0,0,6076,6032
2042,5,1271,65,1106,5203,5203,3634,0,76,76,0,0,0,0,76,5279,5279,0,5203,0,0,0,0,5421,141,141,0,0,0,0,0,0,0,5421,5421,0,5421,5572,5421,5421,0,0,5586,5572
2042,6,1107,57,963,4531,4531,3165,0,66,66,0,0,0,0,66,4598,4598,0,4531,0,0,0,0,4598,0,0,0,0,0,0,0,0,0,4598,4598,0,4598,4734,4598,4598,0,0,4735,4734
2042,7,1080,55,940,4422,4422,3089,0,64,64,0,0,0,0,64,4487,4487,0,4422,0,0,0,0,4487,0,0,0,0,0,0,0,0,0,4487,4487,0,4487,4606,4487,4487,0,0,4607,4606
2042,8,444,23,387,1821,1821,1272,0,26,26,0,0,0,0,26,1847,1847,0,1821,0,0,0,0,1847,0,0,0,0,0,0,0,0,0,1847,1847,0,1847,1880,1847,1847,0,0,1880,1880
2042,9,0,0,0,0,0,0,0,41036,41036,34851,6185,0,0,0,41036,41036,0,0,310291,0,278763,196282,351327,0,0,737881,42979,652469,372583,181149,52627,52627,1141836,1141836,0,351327,1141836,1141836,1141836,0,0,1141837,1141836
2042,10,16524,855,14382,67642,67642,47246,0,11583,11583,8994,1596,0,0,992,79225,79225,0,67642,80077,0,71941,50655,162103,2800,2800,190427,11091,168384,96153,46749,13581,13581,366112,366112,0,162103,486218,366431,366112,0,0,620523,563183
2042,11,41269,2137,35919,169074,169074,118135,0,3003,3003,161,28,19,231,2562,172078,172078,0,169074,1439,0,1293,910,173518,0,0,3423,199,3027,1728,840,244,244,177186,177186,0,173518,178295,177186,177186,0,0,179243,178796
2042,12,8389,434,7301,35796,35796,25441,0,4067,4067,0,0,211,2471,1383,39864,39864,0,35796,0,0,0,0,39864,0,0,0,0,0,0,0,0,0,39864,39864,0,39864,77024,39864,39864,0,0,120841,101825
2043,1,8134,421,7080,34896,34896,24855,0,4456,4456,50,9,232,2711,1453,39353,39353,0,34896,7887,0,406,286,72000,11171,2883,35866,62,952,543,264,42362,7187,311278,294350,22864,101462,498062,396502,375327,21432,8180,578832,545866
2043,2,6486,335,5645,28207,28207,20200,0,4616,4616,150,26,240,2808,1389,32823,32823,0,28207,1343,0,1207,850,34167,0,0,3195,186,2825,1613,784,227,227,37590,37590,0,34167,65549,37645,37590,0,0,94242,82347
2043,3,5783,299,5033,25693,25693,18554,0,5512,5512,188,33,293,3428,1567,31205,31205,0,25693,1712,0,1510,1063,32918,0,0,4792,232,3536,2019,981,1249,447,42458,42072,521,33416,101282,44706,43918,488,186,150890,130474
2043,4,11103,2727,4228,45298,42037,15800,3421,5121,5121,133,23,277,3240,1445,63232,63232,4258,53852,1229,0,1068,752,81172,16710,16710,3851,164,2500,1428,694,1445,410,90983,90485,672,81814,119465,93805,92867,630,240,139886,131444
2043,5,14571,4309,3706,58121,52736,14052,5650,4896,4896,36,6,273,3189,1390,84180,84180,7033,72250,357,0,290,204,112138,27599,27599,1650,44,680,388,188,1126,234,118800,118372,579,112691,147988,121237,120423,542,207,173107,162454
2043,6,3567,184,3104,16328,16328,11925,0,4441,4441,0,0,251,2932,1257,20770,20770,0,16328,0,0,0,0,20770,0,0,0,0,0,0,0,0,0,20770,20770,0,20770,34386,21012,20770,0,0,45965,41187
2043,7,3177,164,2765,14651,14651,10728,0,4213,4213,0,0,239,2790,1183,18865,18865,0,14651,0,0,0,0,18865,0,0,0,0,0,0,0,0,0,18865,18865,0,18865,27397,18959,18865,0,0,34596,31619
2043,8,145924,7581,126949,672374,672157,491866,36,194755,193926,461,201,11104,127311,54345,869371,868586,240,672948,3344,468,2347,1640,874162,1226,1204,5706,331,5048,2889,1397,405,405,880275,880275,0,874162,885909,880275,880275,0,0,890719,888729
2043,9,21587,1118,18789,98683,98683,72037,0,26837,26837,246,43,1501,17516,7529,125521,125521,0,98683,2599,0,1968,1385,130996,1963,1406,5209,303,4606,2630,1279,371,371,137091,137091,0,131510,159970,137091,137091,0,0,184816,174707
2043,10,18176,941,15820,84546,84546,62110,0,26253,26253,283,50,1476,17223,7220,110799,110799,0,84546,2522,0,2266,1595,113322,0,0,6000,349,5306,3030,1472,427,427,119751,119751,0,113322,125198,119818,119751,0,0,132978,128018
2043,11,13407,694,11669,63063,63063,46513,0,21200,21200,316,56,1190,13889,5747,84263,84263,0,63063,2816,0,2530,1781,87080,0,0,6705,390,5929,3388,1644,477,477,94263,94263,0,87080,121922,94545,94263,0,0,156011,139241
2043,12,11757,609,10233,55077,55077,40565,0,18120,18120,341,60,1011,11801,4905,73197,73197,0,55077,3050,0,2731,1923,76248,0,0,7502,421,6401,3658,1774,836,569,85753,85624,173,76414,213696,86794,86240,162,62,349683,291698
2044,1,10550,546,9182,49148,49148,36126,0,15599,15599,312,55,868,10126,4236,64748,64748,0,49148,2837,0,2498,1759,67585,0,0,8054,385,5857,3348,1623,2212,764,84168,83471,941,68484,135240,88381,86804,882,336,178414,159950
2044,2,8977,465,7813,41844,41844,30762,0,13396,13396,326,57,741,8652,3618,55241,55241,0,41844,3021,0,2609,1837,58262,0,0,9926,402,6117,3497,1695,4150,1107,85609,84145,1977,60150,171560,94001,91149,1853,707,244685,213514
2044,3,13023,716,11229,58480,58417,42099,66,13944,13944,348,61,758,8850,3924,72674,72674,82,58647,3606,0,2789,1964,77920,938,510,12219,430,6539,3739,1812,6391,1512,118203,115855,3171,81341,229920,132069,127086,2972,1134,310393,276520
2044,4,12150,683,10438,54228,54146,38834,85,12142,12142,253,44,661,7716,3466,66692,66692,106,54442,2416,0,2024,1425,69578,470,470,9545,312,4746,2713,1315,5461,1236,103015,100981,2746,72200,166322,114931,110709,2574,982,200649,186355
