Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2037,11,13,5,0,138,57,0,7,1115,778,176,80,84,85,146,2138,1818,88,352,1886,191,867,605,6001,999,449,7885,121,1844,1053,511,7197,1334,47157,44335,3811,10138,84446,65246,57834,3572,1363,93737,89756
2037,12,0,0,0,44,7,0,0,624,455,144,50,42,42,73,1097,937,39,142,1713,95,883,619,5267,1159,391,2771,130,1980,1133,548,807,268,11901,11641,350,6305,14862,13541,12882,328,125,15089,14892
2038,1,1593,123,1284,6675,6456,4220,64,2213,1495,166,133,179,181,400,10950,10271,248,7253,1311,405,170,109,15175,1652,981,261,0,5,5,0,310,52,17478,17353,168,15937,21744,18426,17949,157,60,24162,23116
2038,2,0,0,0,11,1,0,0,158,115,37,12,10,10,18,276,236,9,35,2194,23,234,164,9551,3233,893,5225,34,529,303,146,5666,988,43001,40750,3040,14609,56980,54624,51519,2850,1087,57337,57054
2038,3,1715,340,856,7241,6516,2859,400,8073,6511,3147,784,396,471,765,20778,19299,865,9151,38355,883,22641,15918,110346,25412,9885,69737,3433,52125,29766,14471,17317,6409,259243,253994,7090,131380,302691,286643,279106,6646,2536,311558,307412
2038,4,79169,8026,58991,358978,342352,219549,6241,216476,167933,16034,9871,15875,56001,40748,721966,676015,19161,402780,115608,27458,49570,34175,982335,93694,69123,113960,5861,88986,50817,24703,23374,9900,1199885,1193401,8758,1012145,1242335,1233330,1224419,8209,3133,1244024,1243206
2038,5,301735,57341,157274,1288024,1178447,553459,66313,780476,569632,95883,47534,58019,115704,124781,2851704,2652118,132031,1576307,728036,119267,425170,296209,4370216,587391,492090,1068233,57814,878350,501856,243677,161941,86121,6013720,5977233,49284,4499910,6306587,6220339,6151779,46197,17632,6328015,6319332
2038,6,11937,2104,6637,56907,48927,24350,2361,97067,71023,17316,6842,6875,10892,13320,228886,204233,9052,77941,144787,14732,96289,67409,461563,52871,35040,291564,13890,211295,120842,58543,81021,27773,1082179,1056554,34612,510395,1312984,1230524,1179139,32444,12383,1346979,1332560
2038,7,12400,4131,1980,53115,43863,7415,5546,59531,41507,7416,3924,4634,6091,8523,179142,162080,11135,77454,51582,10195,30102,20925,281342,42411,39848,84753,3979,60448,34532,16773,24802,8224,465124,457146,10776,293549,568834,514982,495311,10101,3855,598647,586005
2038,8,34142,7621,14935,160094,139908,61329,9304,198210,146755,24515,11798,14637,33817,30818,523678,474970,23658,213248,181958,29106,112685,78572,839370,97913,83037,297096,15485,235299,134456,65268,56670,25302,1342390,1327295,20389,871282,1473595,1426060,1399506,19112,7294,1499546,1488805
2038,9,17707,4730,5781,103513,84820,38071,6062,237476,178760,27658,13407,17443,47224,37462,512636,457056,21326,152777,198855,33213,126055,87877,820738,79584,69449,308022,17280,262487,149957,72832,34765,23447,1220791,1215344,7356,835663,1262538,1250016,1241400,6896,2632,1268118,1265769
2038,10,65701,14451,29281,343296,283398,128991,17564,700565,504368,77264,42109,53778,105218,107159,1607332,1421611,67910,501177,582362,110982,299989,208286,2746741,345930,243744,778009,39051,593132,338823,164595,178203,69744,4265338,4213143,70500,2903389,4638443,4551095,4462828,66085,25223,4656504,4648725
2038,11,856,233,267,3853,3316,1106,300,4081,2942,377,231,317,673,651,11952,10873,641,5267,3054,644,1171,807,21697,4822,3837,3533,138,2106,1202,584,1569,405,32757,32197,756,23299,41674,35958,34877,709,270,46592,44521
2038,12,1048,288,321,8901,6086,2917,372,38102,26916,2937,2140,3065,5986,6011,76772,66184,3088,16329,19049,6327,5361,3607,120784,15023,10477,9554,416,6318,3608,1754,3438,1002,148316,147143,1583,126210,166632,154264,152752,1484,566,179107,173506
2039,1,0,0,0,213,36,0,0,2614,1812,390,185,200,202,348,4862,4103,188,678,3206,453,1821,1270,10713,1388,730,4423,251,3817,2179,1059,437,329,16631,16579,70,11367,19662,17056,16827,65,25,22610,21122
2039,2,1094,200,588,4578,4164,1934,229,2938,2052,438,206,221,223,426,10623,9784,493,5665,3105,501,2066,1441,15802,1812,1772,5189,286,4343,2480,1205,687,407,22916,22781,182,15990,27593,23667,23426,170,65,31392,29747
2039,3,14828,3271,6584,67369,56334,21948,3979,103716,70791,11891,6875,8269,8847,14963,269508,238341,12680,96444,78197,18624,41747,28901,407885,45797,41486,93741,5228,79470,45423,22036,11118,7195,533025,531136,2550,413487,583971,547278,540169,2390,912,613611,601201
2039,4,7704,2163,2248,35434,29826,9430,2805,45335,31997,3676,2583,3629,6838,7190,125114,112488,6623,50198,21926,7545,7786,5282,177943,24540,22468,18075,710,10820,6190,2996,7971,2064,231337,228494,3839,183192,264650,248003,242093,3599,1373,276132,270816
2039,5,90023,18560,43253,418142,374123,177297,22094,518817,414429,126620,37582,31199,86142,69656,1284508,1185694,52003,534024,1152796,59048,843591,592424,3121574,394932,232589,2287422,126233,1917053,1095011,532048,299832,178998,6382846,6324696,78544,3343564,6803497,6698119,6602869,73624,28101,6837108,6823457
2039,6,10329,2547,3907,45125,39105,14018,3199,45029,31521,4728,2794,3545,5414,6857,136401,123615,7152,60971,37190,7640,15924,11010,231952,38387,28035,39193,1959,29755,16995,8259,9137,3532,313937,311240,3643,244638,353454,329223,324144,3415,1303,371733,363928
2039,7,22399,3262,14185,100236,93011,52280,3342,75247,56885,9357,4318,5413,14278,12395,234580,217198,8470,119259,66426,10386,45085,31470,334350,28387,27852,107901,6277,95363,54483,26458,7764,7699,450342,450311,42,334434,451414,450735,450460,39,15,451757,451606
2039,8,19548,3785,10010,89847,77456,35474,4408,124961,87731,15184,8083,9675,13792,18445,325763,290520,14225,122497,109982,21059,61105,42467,525248,61061,48759,159276,8054,122437,69983,33949,35183,14121,821993,811857,13690,548741,932847,882985,860345,12833,4898,956375,946743
2039,9,432,107,160,11998,3446,663,135,115729,77443,10613,7424,9581,9891,16741,225354,189113,9154,34576,63043,21656,22834,15504,338211,31737,25900,44086,2115,32121,18344,8916,12024,4176,432990,429213,5100,347523,471271,454179,447278,4781,1824,484061,478588
2039,10,143,56,0,6272,1452,0,78,88555,66985,25978,7732,5387,5442,9379,149838,129420,5160,18997,238582,12201,172830,121370,510292,61979,28368,519776,25855,392957,224585,108975,123351,47078,1516515,1479810,49578,588058,1865685,1731988,1655398,46473,17738,1933220,1904895
2039,11,6243,1160,3318,28663,26828,14128,1331,15916,13341,739,503,1112,6128,3298,56098,53660,2261,33488,5320,1456,1737,1184,75453,10871,9291,3130,173,2636,1506,730,393,242,81028,80955,98,76939,141358,81472,81303,91,35,208757,180392
2039,12,22195,6043,6959,104018,85025,26722,7780,173527,120890,18800,10955,13708,19840,25703,440208,390381,22038,154047,138618,29775,65053,45016,742430,107535,80469,162951,8098,122977,70240,34132,38942,14797,1073280,1061660,15694,781061,1178844,1137170,1117245,14711,5615,1200341,1191059
2040,1,583,61,428,3896,2688,1543,50,17816,12539,2780,1257,1337,1562,2406,35285,30290,1300,7086,23099,2984,13684,9556,76447,9538,5053,33560,1916,29091,16612,8076,3149,2481,120074,119752,434,80864,128313,121824,121291,407,155,133979,131573
2040,2,39,15,0,169,130,0,21,572,488,293,64,21,21,36,1037,957,46,272,2683,47,2213,1557,4381,376,215,6551,338,5133,2931,1425,1321,566,15691,15328,490,4996,19081,17519,17065,459,175,20298,19775
2040,3,8372,3022,749,39684,29605,2916,4115,88774,60788,10532,5919,7055,7833,12495,214863,188372,11691,66230,74059,15830,38884,26959,358202,49294,40897,97288,4968,75474,43121,20939,20596,8524,535793,529983,7847,372745,598446,571082,557775,7355,2807,610598,604981
2040,4,35213,4633,23553,175972,152393,88551,4466,305540,217698,34385,18816,23566,41146,46577,721064,637913,26175,238163,240700,49688,132650,92084,1118718,103195,82309,345135,17228,261686,149495,72613,80910,31154,1778867,1754922,32342,1166687,1944766,1905753,1869467,30316,11571,1950698,1948218
2040,5,61712,12340,30619,274639,244183,111310,14536,268203,192729,31433,16502,20411,37254,41412,788737,717293,35808,354826,271599,42692,129087,89761,1447401,233563,150159,335740,17132,260243,148672,72211,71360,29451,2112279,2092111,27241,1548400,2253698,2220212,2188590,25535,9746,2262717,2259038
2040,6,25585,3720,16219,111561,104933,58780,3807,56664,43030,4624,2794,4205,12777,10370,217071,204165,7939,129001,30890,7712,14886,10277,287143,31228,28224,39861,1794,27296,15608,7564,13134,4036,382251,377873,5913,295222,436982,408955,398816,5543,2115,454828,447146
2040,7,7299,1494,3533,34937,29977,13786,1775,58652,43794,11158,4131,4028,7453,8022,137928,123863,5696,48006,91128,8404,65171,45665,271013,27364,20477,181581,9502,144445,82562,40052,33820,15366,572882,564001,11995,288446,652093,622950,606484,11244,4291,666494,660237
2040,8,19905,4965,7387,90303,78055,29265,6255,100185,71609,9039,5740,7865,15698,15956,286408,259357,14493,122544,59141,16164,25978,17863,422204,58652,51544,59762,2956,44931,25677,12461,14505,5450,541812,537454,5885,433672,585612,567185,558299,5516,2105,596494,591690
2040,9,3759,748,1873,19195,15969,7608,880,40877,30029,6824,2781,2921,5206,5725,90888,80619,3641,27697,52854,6136,36998,25888,166050,15015,12038,94433,5306,80668,46113,22365,10410,7155,287569,286003,2115,170548,331968,298755,293497,1983,757,362167,347340
2040,10,375,127,53,2623,1661,402,171,16789,13159,5497,1501,939,1301,1719,29264,25828,1065,5161,48244,2053,38092,26767,90024,6959,4061,113758,5739,87320,49941,24192,25299,10100,297950,290635,9879,102035,360920,339108,325624,9260,3534,370938,366541
2040,11,3211,319,2408,22679,16616,10548,243,86832,60323,7623,5189,7004,11164,13285,177667,152573,6524,38685,47661,14994,18006,12281,267577,26101,19844,34856,1803,27391,15647,7601,6925,3001,331588,329700,2550,275129,346724,341304,338733,2390,912,350869,349069
2040,12,0,0,0,291,50,0,0,3398,2301,381,226,274,276,477,6474,5435,257,929,4187,620,1273,880,18933,3988,1524,3085,156,2370,1353,657,683,273,26731,26534,266,21430,29294,27737,27477,249,95,30829,29884
2041,1,0,0,0,235,40,0,0,2624,1738,206,164,221,223,385,5108,4269,208,750,1318,501,210,135,8425,1111,689,234,0,0,0,0,285,47,10346,10232,154,8939,15394,11150,10778,144,55,18456,16987
2041,2,13,5,0,116,53,0,7,981,728,255,82,63,63,110,1767,1527,68,281,2145,143,1634,1147,4574,385,251,4402,242,3685,2104,1023,582,345,10711,10597,154,4839,28710,12597,11143,144,55,41488,36234
2041,3,13,5,0,1484,289,0,7,16147,10744,1382,1027,1349,1363,2349,31364,26250,1276,4641,8232,3056,2298,1537,48399,5358,3989,2871,156,2369,1352,657,424,230,53670,53577,126,49649,56937,54147,54023,118,45,58411,57749
2041,4,13432,1636,9314,60532,53767,30598,1495,75450,51178,8136,4957,6061,6124,11197,203153,180178,7558,78371,59378,13729,25741,17760,328145,39989,27648,71564,3078,46748,26704,12973,26497,7591,519443,510345,12289,350653,604764,568352,553870,11519,4396,622772,615311
2041,5,43273,7828,23553,207008,175330,84553,8882,367965,262437,55348,25096,27401,38818,51852,875929,776036,35823,290514,419771,59693,271658,189697,1529743,155287,121551,693381,38011,577501,329968,160210,95578,54790,2525098,2505469,26512,1583554,2668576,2631941,2599368,24852,9485,2679081,2674816
2041,6,28669,3713,19324,142315,127230,76430,3542,208950,155722,27915,12658,15179,35422,32304,499557,449171,16902,182092,219572,30109,137008,95672,865882,89745,62186,352888,19170,291188,166349,80799,52163,28298,1399108,1387623,15512,904779,1528173,1471355,1442563,14541,5550,1557572,1545448
2041,7,2454,676,749,17452,10845,3415,873,103078,76823,25591,8342,6696,8245,12045,190402,165549,7248,34886,209071,14851,162136,113769,444964,29044,22570,444405,24034,366130,209615,101300,66516,35666,1095756,1080910,20052,469428,1256326,1191333,1151930,18797,7174,1282556,1271550
2041,8,9120,2682,2355,47244,37210,11689,3514,101950,71558,8863,5971,8166,14381,15767,239452,210682,11507,73685,52903,17191,21630,14774,344627,40075,36754,42261,2219,33714,19259,9355,7745,3563,415192,413179,2718,349539,435505,427423,422807,2548,972,438525,437113
2041,9,14307,2492,8029,63595,56782,28059,2784,62966,44055,6349,3863,4967,7626,9793,184959,167058,7904,81542,44230,10697,20134,13893,280065,35049,27959,49061,2410,36617,20920,10159,12255,4516,381207,377482,5030,290937,416441,401722,395299,4715,1799,426828,422342
2041,10,13,5,0,60,44,0,7,124,82,9,7,10,10,18,319,279,18,102,48,23,10,6,440,61,60,0,0,0,0,0,0,0,440,440,0,440,849,446,440,0,0,1465,1115
2041,11,4368,1180,1391,19809,16199,4799,1517,33168,23333,5168,2340,2489,2867,4510,83609,74299,4197,29316,58020,5563,25397,17735,236386,50086,24171,118970,3554,53995,30845,14983,74741,16189,709102,680924,38059,296352,902429,859214,815718,35676,13616,910250,906559
2041,12,13,5,0,60,44,0,7,124,82,9,7,10,10,18,319,279,18,102,48,23,10,6,444,65,64,0,0,0,0,0,0,0,444,444,0,444,3587,444,444,0,0,7489,5697
2042,1,3217,427,2141,18338,16354,10532,415,32726,25508,3920,1740,2312,7763,5400,70929,64097,2210,23568,28668,4083,19657,13732,109722,7397,6712,48936,2765,42010,23999,11657,5123,3678,170535,169840,938,111072,178284,174939,173165,880,335,180077,179302
2042,2,6604,625,5031,28337,26830,16802,450,17434,12537,2769,1200,1262,1698,2641,59881,55246,1710,32309,20574,2769,14212,9933,88428,6019,5491,38193,2011,30549,17450,8478,6894,3208,149960,148186,2396,91082,179891,159666,156673,2246,857,194995,188256
2042,3,2586,1025,0,15426,11243,2271,1417,46241,33366,5164,2779,3546,7106,6971,99633,87446,4785,26448,38688,7282,20441,14200,172793,22545,17016,65764,2679,40738,23291,11292,27227,7307,357442,347856,12948,189933,436061,409226,393714,12137,4632,451718,445016
2042,4,52651,9066,29816,240402,216350,111443,10077,267782,202102,47711,17974,18369,39490,38773,712538,650365,27959,303752,408582,37153,275164,192763,1401810,169472,110534,749078,40014,608194,347618,168651,123584,61539,2597768,2567910,40329,1493003,2873339,2773062,2710743,37804,14429,2918626,2898594
2042,5,19458,4046,9260,91564,80330,37237,4831,114753,84615,13957,6839,8519,19179,17863,300864,272334,13087,121150,120137,17048,62791,43760,562280,86491,57157,217191,8575,130342,74500,36142,95350,24769,1208945,1174978,45879,632364,1420559,1384511,1337465,43005,16414,1425706,1423524
2042,6,45402,10261,19538,204377,176087,70592,12575,252548,178425,30845,16202,19445,29583,37452,692048,621883,33050,278876,222153,41928,126573,88011,1109577,140930,117766,296413,16794,255148,145780,70786,30153,22177,1490463,1486624,5184,1134056,1519349,1511703,1504987,4860,1855,1520159,1519821
2042,7,20715,3909,10866,93326,82315,38833,4509,104048,73530,11557,6468,8078,13024,15915,291678,262789,12775,122328,81189,17263,42974,29801,447955,53125,43865,100346,5505,83626,47772,23205,13765,7922,595332,592521,3797,459366,616462,610445,605971,3559,1358,618207,617465
2042,8,56499,7730,37043,252209,234930,135138,7636,178556,133094,17751,9730,13312,34311,30452,574688,531654,20176,297711,122705,25715,68294,47405,801896,78519,68831,161055,8861,134554,76849,37348,21657,12667,1031632,1027306,5843,815289,1071081,1054521,1048002,5477,2090,1083553,1078177
2042,9,729,204,214,9996,6252,3656,264,65648,49777,13376,4671,4394,9020,8700,116896,101872,4054,19877,114150,8977,81271,56986,281950,27353,15139,232007,11947,181760,103955,50358,46844,20047,688538,675642,17418,309442,830079,768721,737332,16327,6231,855462,844212
2042,10,753,277,53,5212,2901,175,379,28122,19257,3649,1930,2213,2236,3858,57241,48850,2552,11310,38191,5014,14819,10301,161243,32982,14159,39873,1959,29753,16992,8259,9967,3672,255663,252634,4091,182274,309247,273040,267126,3835,1463,341871,327451
2042,11,22128,3685,12847,92553,86793,44294,4036,34102,25407,4017,1971,2476,5743,5931,163832,155601,7065,107698,34105,4918,18040,12572,248389,36061,28462,66608,2462,37429,21394,10378,32533,7979,461413,449596,15961,270413,553313,523174,506124,14961,5710,566813,560866
2042,12,796,315,0,4434,2829,0,436,16072,10669,1319,1016,1349,1363,2349,35848,30733,1811,8664,14112,3056,1792,1180,84626,18358,9143,19245,78,1201,693,328,21839,3752,212954,204250,11757,104206,289314,259216,245889,11020,4206,310064,301322
2043,1,1049,225,481,5238,4403,1991,271,10008,7391,1648,671,713,1354,1418,22904,20427,952,7438,13398,1480,8945,6259,44422,4997,3448,23230,1283,19507,11151,5408,2996,1810,77184,76613,770,46521,91971,81853,79343,722,275,98228,95526
2043,2,5165,627,3586,31445,25059,15371,572,94838,68287,12273,6021,7153,12795,13962,195779,170645,6944,48299,89436,15018,55132,38422,328751,27298,20992,142794,7525,114277,65267,31720,25698,11987,562204,555606,8912,342420,617212,597345,587170,8354,3188,626037,622302
2043,3,22014,3873,12258,96233,89261,45585,4344,60782,47908,10465,3720,3989,12276,9656,205945,193758,8429,114575,88378,7282,62843,44056,353794,41752,32689,175506,9216,140004,79984,38846,32174,14798,645292,636930,11294,372610,772722,695181,676931,10587,4040,829248,805855
2043,4,57278,7721,37846,329451,296147,192334,7558,551983,433327,54335,26817,39539,145455,95308,1210732,1098412,37256,417272,393237,67119,242278,168813,1814358,142939,117878,637711,32999,501043,286146,139087,126813,54938,2912548,2877959,46720,1879146,3253855,3090985,3043423,43793,16715,3355068,3312362
2043,5,176493,20473,124995,787975,741939,452097,18015,524233,392998,52119,28244,38817,103565,90762,1712578,1588351,53225,909250,423509,74234,204164,141788,2654038,316370,211196,608634,26661,405159,231536,112373,215564,63407,4235547,4162323,98905,2842141,4834924,4625035,4512607,92710,35385,4914568,4881644
2043,6,36924,10970,9260,206337,154785,48593,14400,585918,413950,66789,36743,45596,74257,86400,1282417,1119631,58285,342234,611287,97276,255474,177306,2763708,472625,253537,1026329,33077,503066,287660,139416,596617,134023,6601862,6379243,300695,3248389,8084532,7778956,7444191,281863,107581,8140731,8117783
2043,7,139,34,53,614,555,221,42,1109,1025,652,128,27,98,67,2099,2019,73,771,7046,47,5081,3576,13597,2159,772,21157,780,11909,6827,3288,10311,2528,80284,76539,5058,19701,135195,107048,94455,4741,1809,147312,142187
2043,8,8146,1894,3372,42208,35725,16212,2340,80444,61112,13323,5162,5576,13597,11741,180459,162159,7450,59290,108005,10935,75234,52684,343809,36511,27643,214708,10890,165539,94622,45899,46792,18961,734392,720998,18091,368776,840983,806185,785070,16958,6472,858776,851176
2043,9,35402,5174,22376,159878,145801,80775,5310,149555,108568,17041,8956,11295,22688,23760,433295,394496,16230,196965,117192,23184,69872,48584,626014,57853,52629,164670,9268,140814,80455,39065,17958,12460,836431,833786,3573,633237,867611,852898,846441,3349,1278,876231,872553
2043,10,16127,3234,7976,71925,62849,27837,3814,85133,60397,11978,5706,6416,9019,12295,234093,210678,10554,95832,105394,13992,55713,38857,462926,72566,44887,176449,7682,116684,66658,32378,63494,18502,923994,902342,29245,515739,1079703,1040930,1005919,27413,10463,1087540,1083465
2043,11,44172,5047,31476,200538,184991,112034,4387,179472,127806,14707,10088,14161,27697,29856,527503,478595,17587,241519,96192,29225,33892,23089,743867,78372,59878,65231,3329,50576,28895,14033,13847,5719,874169,870258,5282,764686,955202,894772,888968,4952,1890,1018956,989545
2043,12,337,48,214,1768,1525,885,50,3357,2471,438,206,247,532,510,7562,6723,270,2408,4260,501,2066,1441,16899,2649,1289,9973,286,4351,2488,1205,6492,1383,56880,54421,3321,21301,75528,69620,66183,3113,1188,80628,77667
2044,1,1188,471,0,5536,4562,635,651,8989,7385,2650,702,493,1485,1081,21033,19515,1187,8096,25232,907,18602,13074,63212,9945,5892,52580,2809,42647,24353,11840,8726,4328,147395,145278,2858,69635,166628,158948,155403,2679,1022,170248,168162
2044,2,518,184,53,2267,2010,448,250,1020,936,103,30,60,484,205,4440,4360,331,2942,1933,47,694,488,12028,3283,1849,2681,104,1579,901,438,1215,310,21194,20758,588,13909,27338,23427,22842,551,210,30468,29049
2044,3,2302,276,1605,16766,11114,6229,250,81573,56964,11034,5520,6285,7829,11388,161703,138408,6087,31687,91308,13920,48372,33690,337854,44779,23676,131849,6554,99548,56862,27627,31454,11966,604997,595618,12667,368787,699873,658326,640483,11874,4532,724874,713798
2044,4,1858,249,1231,8202,7357,4044,243,10908,8122,2834,906,695,702,1296,27089,24452,956,10429,37446,1575,18152,12739,128320,30431,10464,51316,2696,40946,23386,11365,9392,4326,229451,227013,3293,149791,249722,242460,238676,3086,1178,253102,251566
2044,5,35397,5871,20609,163457,146595,77153,6420,187425,138587,26853,11834,13573,28373,28370,498814,452584,19453,207878,263862,27626,135625,94764,1124346,196224,101925,369890,19118,290851,166351,80580,73299,31799,1834214,1814243,26975,1235779,2029874,1951915,1909780,25285,9651,2062623,2048314
2044,6,32062,6563,15524,142814,127038,57176,7794,145005,107057,22782,9535,10377,20069,21307,413272,377351,18608,184345,175678,21465,120717,84430,692422,76848,65752,306517,17219,261530,149395,72576,34172,23285,1089890,1084651,7076,708473,1126240,1118549,1109714,6633,2531,1127413,1126919
2044,7,74492,6681,57706,377662,358139,246583,4487,414572,345261,71953,22802,25614,114331,68578,984861,919251,21853,429143,587172,39206,463182,325096,1692449,82382,68576,1227182,68869,1047740,599256,290271,136084,93032,3254508,3233790,27984,1730188,3505585,3390501,3332900,26231,10012,3562605,3539220
2044,8,2523,725,695,14320,9947,2649,944,50945,35158,6439,3427,3995,4600,7132,108850,93906,4881,25853,43071,8930,25914,18010,171679,15093,14388,60819,3416,51898,29652,14398,6774,4618,248940,247902,1401,173281,258773,255370,252865,1313,501,259621,259275
2044,9,6325,1723,1980,28976,24029,7506,2218,43635,30761,5481,2836,3361,4946,6339,113580,101393,5783,42002,42446,7282,22972,15982,199369,28807,21686,66649,3069,46626,26638,12936,20681,6604,354343,347569,9150,214350,414840,392398,379977,8577,3273,426356,421081
2044,10,78,31,0,1465,718,317,42,20832,17624,9709,2187,847,1349,1587,30596,27560,806,3436,142086,1814,72464,50975,390230,100177,29018,356189,11054,168142,96152,46593,215399,47483,1759651,1678843,109148,559902,2244785,2175347,2065407,102312,39050,2252888,2249476
2044,11,10730,1816,6156,45891,41957,20950,2004,30636,21434,3144,1889,2404,3556,4865,107375,98665,4654,56247,34503,5205,10232,7066,218217,42324,22824,43691,1239,18839,10764,5225,28730,6094,407105,396211,14713,250004,527234,465601,448322,13792,5264,575684,555514
2044,12,5259,749,3372,26595,22353,12350,758,55908,39910,8126,3757,4180,6197,7958,125927,110783,4699,37785,69243,9049,39068,27268,260227,35316,19344,99430,5436,82549,47147,22913,14042,7898,414821,411865,3993,278364,439165,430121,426009,3743,1428,444876,442440
2045,1,1914,292,1177,11075,9528,5776,307,23282,17583,2730,1309,1701,4678,3712,49965,44571,1720,15154,21136,3223,12603,8789,85354,8564,5867,35203,1734,26341,15049,7308,8706,3230,155492,152857,3559,91098,186526,169808,165463,3336,1273,198639,193429
2045,2,414,143,53,3509,1802,266,193,28564,21641,8266,2469,1742,1901,3068,50357,43804,1865,8013,72811,3915,54903,38554,149961,14413,7800,163474,8210,124747,71277,34607,37292,14634,455471,444567,14727,169944,563991,514668,496728,13805,5269,592226,580483
2045,3,17801,4343,6851,77618,66315,23145,5439,92328,64511,13200,6368,7040,8099,12953,260882,234550,13299,107377,96864,15735,60495,42179,429163,53564,46444,150323,8306,126162,72070,35009,19474,11735,638595,634871,5030,439845,679067,658206,652688,4715,1799,691395,685941
2045,4,48550,11001,20823,221193,189449,76175,13491,292417,206560,35013,18640,22574,34858,43467,781933,700659,36944,304799,259251,48566,140894,97919,1295511,175136,138468,355837,18572,282170,161226,78277,67421,30254,1912551,1894665,24158,1350257,2072989,2013065,1980226,22645,8643,2096519,2086501
2045,5,47894,8112,27461,217726,193519,98345,8953,242680,171427,24961,14742,18980,31791,37794,674684,607236,27868,281502,163292,40305,84162,58192,974883,103783,93236,187800,10361,157423,89950,43670,24582,14687,1238399,1233637,6432,988999,1286811,1267528,1256417,6029,2301,1294878,1291517
2045,6,5423,1726,1070,23269,19538,4107,2297,23311,16304,2514,1460,1836,2771,3477,72959,66326,4504,33084,17335,3963,8753,6058,113672,18410,16331,19256,1092,16595,9481,4604,1933,1437,138770,138531,322,115724,145624,141125,139673,302,115,146614,146200
2045,7,6495,1939,1605,51718,32669,11862,2548,288977,213419,59182,21439,19830,30253,36947,541905,470381,20904,101978,469189,42740,350903,245945,1120368,73310,61614,1005557,51329,780226,445966,216342,212752,88059,2891442,2831435,81052,1206669,3661072,3251074,3118491,75976,28998,3967513,3840028
2045,8,25454,2651,18789,114854,111683,72264,2118,43595,38361,2060,1123,2842,19223,9942,179662,174707,3865,123191,13798,2960,7994,5550,209814,14363,13858,18186,1040,15798,9023,4385,1662,1339,231411,231255,210,210352,233740,232293,232000,197,75,234897,234404
2045,9,25555,8477,4175,121188,91667,14579,11373,281718,196789,43382,19991,21337,22895,37740,660938,580544,34089,198957,360724,48041,209338,146125,1340875,195499,131546,693754,29158,443142,253257,122898,269885,75085,3210960,3117214,126623,1518593,4288287,3775992,3565666,118693,45302,4606974,4472511
2045,10,9245,2626,2623,67596,52977,26697,3414,207256,155590,20346,11089,15537,43748,33574,418700,369792,16375,106143,146019,29225,78994,54846,677977,72945,55358,192074,10283,156159,89194,43341,31406,15755,984660,977128,10173,702629,1097545,1025670,1013159,9536,3639,1154704,1131268
2045,11,835,182,374,8592,4063,1321,221,70255,50627,14657,5442,4915,5106,8616,129469,110889,4882,20548,122323,11102,85427,59856,306937,30152,17569,241378,12450,189279,108198,52477,48496,20837,728558,715247,17978,335213,866150,803782,778922,16852,6432,900622,885416
2045,12,654,47,535,3989,2910,1803,21,18130,13318,4289,1457,1208,1291,2156,34406,29851,1156,6838,42526,2722,26507,18592,115615,18854,7411,79369,3910,59380,33916,16481,19638,7285,278923,272978,8029,133704,408960,310190,301416,7526,2872,495240,458910
2046,1,837,119,535,4660,3838,2212,121,12519,9311,2334,878,867,1581,1706,25773,22736,904,6827,20286,1814,13473,9438,58088,6505,3571,43163,1959,29781,17020,8259,13932,4338,159649,155032,6235,66665,241426,185685,177117,5845,2231,290081,268997
2046,2,427,148,53,5447,2470,630,200,44920,32257,8300,3306,3228,3966,5784,83241,71254,3221,13304,74824,7163,45866,32105,215084,29286,14086,157069,6606,100464,57439,27846,60933,16976,638496,617342,28572,256054,877105,751909,718537,26783,10222,951497,920535
2046,3,25901,2552,19485,110158,107367,68145,1925,25558,21210,2043,992,1687,8119,5734,153957,149841,3417,117498,18414,2459,9301,6484,202736,20391,14897,29057,1274,19360,11060,5372,10268,3025,278610,275124,4708,212186,358856,298258,291800,4413,1684,404701,385277
2046,4,102605,19563,53317,438472,396698,182874,22653,318472,226705,41843,20708,24044,36272,48252,1074569,987702,49736,548419,335334,51909,185940,129548,1782713,252366,191336,547783,25300,384433,219675,106636,168414,54091,3051505,2996489,74312,1907635,3673632,3368217,3259673,69657,26587,3832356,3765847
2046,5,13904,2268,8190,66103,60414,33538,2462,63755,48559,5190,3120,4761,15100,11181,177627,163242,6631,81086,38035,8595,16888,11663,263725,31894,24090,45445,2046,31144,17819,8624,14945,4597,376066,371086,6726,276964,430686,402127,394908,6305,2406,439820,436026
2046,6,24086,5394,10492,122031,98552,41100,6591,289711,211536,53216,20759,20490,30991,38726,634735,560734,26552,183922,496822,44220,298945,209321,1567819,236019,124470,1122085,43222,656808,375341,182173,514055,130471,4977788,4793192,249336,1906692,6333900,5998290,5676248,233721,89206,6397920,6369703
2046,7,398342,100428,145176,1848194,1490846,485323,126857,3273148,2198240,300539,208915,269690,285496,482521,8323140,7305628,410186,2789762,1800288,608037,661548,449689,12121922,1487582,1321624,1446393,62548,950107,542785,263630,528727,152624,15864020,15683024,244474,12481929,17281718,16877997,16548858,229163,87467,17415463,17360347
