Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2056,6,47078,7683,27729,253870,228783,136566,8338,360704,282782,32304,17011,26084,96903,63280,843465,769704,28667,319981,230234,44077,132088,91837,1240049,116087,95990,332020,17505,266016,152017,73782,59377,27815,1785709,1770520,20515,1276244,1917021,1870649,1843178,19230,7339,1934160,1926772
2056,7,62510,8883,40148,292900,277810,166416,8975,182993,153277,13437,6686,12450,66143,36559,584890,556760,18146,332604,102327,16809,59316,41320,797381,81213,67582,155456,8054,122540,70086,33949,30414,13319,1069645,1061418,11112,819821,1131596,1116553,1100774,10416,3975,1133584,1132776
2056,8,28675,4330,17772,123171,113280,60155,4523,89375,64006,13278,6028,6594,9410,13329,293841,269827,11584,149218,99107,14350,65086,45448,454271,46050,40173,168071,9104,138295,79009,38371,25349,13536,704012,698327,7679,466396,750405,734727,725524,7198,2747,757179,754344
2056,9,20562,4378,9528,97820,83161,36480,5267,146950,103135,13473,8732,11697,19852,22840,375645,334169,16840,136442,94666,24784,36747,25217,596926,81657,60172,74743,4057,61732,35307,17102,10981,5979,723187,720780,3251,618752,743105,736551,732294,3047,1163,747056,745318
2056,10,1349,195,856,6363,5755,3267,200,10570,8671,3647,922,540,1250,1159,22503,20705,695,7968,33591,1074,26095,18346,68937,6780,3340,77880,3953,60215,34468,16664,16762,6846,209955,205183,6446,78214,250828,239287,228012,6042,2306,251824,251418
2056,11,6284,2130,910,24926,21495,3080,2870,10272,7106,1256,681,803,953,1494,53978,50982,4315,33942,9109,1790,4915,3413,83556,17827,16645,12036,641,9759,5580,2704,2003,990,103027,102539,658,85196,110038,106046,104872,617,235,114519,111779
2056,12,4295,1618,214,19115,15153,1339,2218,28638,20238,3815,1892,2190,3199,4051,77372,69420,4733,29542,31320,4751,16902,11775,148027,25832,18734,40795,2297,34886,19923,9684,4446,3088,205526,204873,882,155204,212962,209145,207999,827,315,216379,214806
2057,1,1363,349,481,5868,5287,1946,443,3081,2363,194,138,232,798,564,12431,11752,720,7394,1897,405,395,267,20614,4294,3177,1087,34,549,323,146,612,138,25394,25166,308,21920,38211,27533,26257,288,110,45023,41795
2057,2,26,10,0,120,88,0,14,249,165,19,15,21,21,36,638,558,37,205,952,47,20,12,5290,1824,692,703,0,0,0,0,855,143,10993,10650,462,6772,14837,12756,12288,433,165,15609,15191
2057,3,104,41,0,898,425,0,57,5665,3766,476,359,474,479,825,11596,9798,517,2144,3612,1074,733,487,21845,3626,2048,759,43,673,391,182,53,53,24065,24065,0,23252,24414,24092,24065,0,0,24438,24414
2057,4,48666,8864,26337,205894,190127,91835,10084,106533,78547,14005,6536,7763,16089,17200,421188,394697,19121,247366,121687,15830,66665,46520,709485,109785,78917,176696,9251,140528,80283,38992,32942,14962,1025294,1016642,11687,748396,1085010,1070515,1058033,10955,4181,1088658,1087031
2057,5,72976,11739,43413,345080,312407,171692,12654,365222,271513,33295,19472,27638,73030,61316,995404,906699,37744,431153,238144,53007,114420,79160,1489696,173384,135600,300365,14202,215723,123237,59859,85965,28922,2157334,2129883,37078,1557611,2373704,2304373,2261202,34756,13265,2410814,2395537
2057,6,5820,1332,2462,29526,23331,9179,1639,70341,49278,9254,4691,5419,7166,9988,159437,139499,6983,45860,65114,11914,39880,27764,260797,25900,22445,92604,5375,81623,46616,22657,6945,6643,364332,364187,196,263653,365209,365076,364881,183,70,365240,365223
2057,7,4095,1369,642,16694,14533,2655,1839,7176,5319,684,390,543,1394,1181,35472,33714,2725,22373,6195,1050,2466,1708,59699,13572,11103,6335,312,4756,2723,1315,1548,578,74043,73576,630,62529,78955,76996,75809,591,225,79324,79161
2057,8,13241,2027,8136,67383,58303,32681,2132,117384,85345,13717,7071,8868,18192,18089,274026,243699,10174,91326,101198,18122,57788,40209,446496,45983,34900,160926,7734,117454,67089,32597,43628,15214,784402,770728,18469,473554,908129,859571,836139,17312,6607,932118,921981
2057,9,49559,8010,29388,233874,211894,116169,8653,249618,187188,26974,13823,18450,49087,41036,674266,615169,25423,291774,190004,35314,114567,79732,992822,96180,84897,272382,15372,233516,133408,64793,28931,20523,1339674,1335628,5465,1006909,1374465,1361973,1354984,5122,1955,1382718,1378920
2057,10,3245,375,2301,16963,14644,9015,329,37860,28742,8186,2772,2488,4769,5002,79185,70554,2549,23083,66226,5157,50702,35563,162517,10900,8350,129834,7482,113642,64914,31537,10769,9432,311076,310433,868,165473,323037,315914,313510,814,310,327465,325633
2057,11,19905,4097,9582,93343,84835,41608,4874,88389,70830,13361,4913,5861,21638,14419,244532,227909,10188,115731,338316,9932,78411,54947,1572039,468493,153255,317988,11445,173985,99454,48238,161400,38799,2876135,2817134,79693,1938106,3447507,3204202,3099377,74701,28512,3549685,3506176
2057,12,0,0,0,11,1,0,0,124,82,9,7,10,10,18,243,203,9,35,1445,23,10,6,6864,2347,627,3497,0,0,0,0,4250,714,31615,29914,2298,10642,73238,41611,38053,2154,822,100585,88182
2058,1,244,75,53,2426,1514,675,100,12259,8544,891,695,1000,1786,1920,24484,20967,996,4834,13587,2101,1109,725,78310,19346,7104,4966,34,526,300,146,5355,935,119094,116967,2872,92239,142159,130693,127141,2692,1027,148634,145788
2058,2,117,46,0,520,394,0,64,1446,1150,553,141,73,74,128,2957,2678,149,853,11318,167,3950,2777,40735,12578,4151,22785,598,9101,5205,2521,15919,3286,142294,136214,8211,56330,191777,173282,165297,7697,2937,201846,197397
2058,3,1946,771,0,7583,6353,0,1066,3892,2922,1090,334,242,244,422,17933,17014,1555,10813,10354,549,7148,5018,40946,8983,6872,18629,1066,16189,9245,4494,1694,1371,64601,64445,210,43067,68018,65581,65190,197,75,68803,68387
2058,4,14855,5465,1070,75628,52636,3653,7465,232043,159862,31983,16123,18047,18444,31543,518730,450403,26233,136221,246698,40830,138820,96663,944989,118848,91598,575709,18754,284707,162578,79045,331369,74827,2994296,2870838,166757,1127516,3738991,3622751,3461428,156313,59661,3742231,3740629
2058,5,14773,4542,3318,78791,60551,17717,6005,201947,145046,27278,13076,15203,25932,29090,447567,393704,20829,126857,215766,32186,125960,87837,840219,110319,77427,357623,17332,263392,150523,73052,93892,33443,1584292,1555202,39293,906641,1984322,1762449,1694362,36832,14058,2146851,2078278
2058,6,13749,3818,4121,64883,53528,17084,4938,116019,85796,21943,8268,8064,13644,15568,276065,247455,13240,94787,185044,17096,126527,88637,582637,76529,53176,341864,18398,279693,159879,77546,53654,27763,1111855,1099395,16829,619478,1205031,1179681,1159000,15775,6021,1215259,1211021
2058,7,3246,672,1552,18343,14914,7416,801,48647,36532,8756,3307,3363,6992,6775,100723,89255,3841,27384,70195,6852,50403,35308,198934,17647,12965,131222,7326,111459,63748,30879,15294,10034,372410,369878,3419,206215,412544,390682,381988,3205,1223,423530,418828
2058,8,2501,228,1927,11720,10567,6694,157,15871,11312,2205,1051,1191,1767,2335,39745,35429,1265,14761,16684,2578,10251,7150,66094,5871,4174,26806,1413,21567,12364,5956,4685,2227,109756,108574,1597,69071,155255,123101,114231,1497,571,178875,168635
2058,9,60060,14843,22643,281469,238446,90740,18652,410914,296142,51696,25786,31047,56738,61355,1053380,944736,50154,394774,361786,64922,227464,158440,1637999,177417,165271,546620,30858,469049,268098,130061,57533,41106,2322186,2314281,10678,1656579,2405925,2374617,2352098,10009,3820,2413192,2410100
2058,10,53840,8011,33671,257126,232528,132191,8302,296397,220543,31753,16614,22087,55792,48350,777034,705231,28137,321946,235499,42907,131034,91126,1206813,127975,97810,351976,17419,264545,151111,73417,85524,32124,1903148,1877450,34710,1265884,2151204,2042927,2000382,32536,12418,2223573,2192775
2058,11,54025,11221,25748,228850,209356,92218,13391,114277,83674,9826,6173,8754,20685,19697,470912,441943,23852,280111,67259,17311,28991,19954,665810,102653,91561,68835,3346,50819,29025,14106,17911,6421,812143,806613,7469,682411,855929,843274,833066,7001,2672,860628,858659
2058,12,0,0,0,0,0,0,0,33,33,28,4,0,0,0,33,33,0,0,720,0,224,158,2426,759,202,2173,34,526,301,146,1960,364,14030,13263,1036,3929,21455,18702,16935,972,371,22071,21765
2059,1,6704,1364,3265,26569,24944,10727,1617,1383,1003,116,75,94,95,390,34975,34615,2102,30835,1535,214,315,216,48334,9844,8688,829,34,526,300,146,327,90,51582,51467,154,49537,76876,53553,52013,144,55,97461,88604
2059,2,0,0,0,44,7,0,0,2147,1978,1438,279,42,42,73,2620,2460,39,142,16231,95,11231,7905,32428,6173,1681,37068,1725,26198,14962,7272,11157,3633,117603,113982,4890,41231,160484,137642,131303,4584,1749,177225,169984
2059,3,2163,539,802,12216,9989,4500,679,33372,26196,8044,2466,2063,4974,4301,66338,59545,2530,18084,66897,4059,52714,37009,150090,11686,9507,146066,7864,119436,68224,33145,23002,11878,369508,364154,7230,158825,472318,399587,389763,6777,2587,525521,503651
2059,4,83955,25630,19324,377276,313611,79519,33832,499431,356588,63662,31973,38011,63281,73140,1365765,1230549,75639,544844,519674,80801,277672,193372,2520444,414947,300076,724332,37569,570589,325935,158346,142126,62167,3837977,3799497,51974,2672397,4167826,4062348,3983572,48719,18595,4197299,4185041
2059,5,24513,6919,7066,127185,97528,29981,8982,330564,234661,47367,22287,24938,35696,46281,734667,643884,33689,205351,392943,54249,223422,155878,1489883,210883,131536,616113,30927,470089,268686,130353,140654,55155,2690308,2649162,55576,1613693,3133375,2919625,2845992,52095,19883,3263278,3209893
2059,6,7255,1816,2676,35351,28739,10473,2290,64466,44331,5143,3827,5273,7935,9956,159471,140411,7576,52774,29338,11389,8504,5686,226548,27901,24630,12298,572,8687,4960,2411,3707,1206,255982,254778,1625,230622,314390,265050,260535,1523,581,356374,337580
2059,7,6489,1682,2248,28182,23923,7613,2140,39350,29262,9790,3197,2552,2931,4679,101138,91588,5031,39393,84075,5706,61955,43472,227365,27129,19334,175617,9182,139672,79878,38700,32753,14860,520711,512100,11630,245403,658770,581559,553292,10902,4161,703109,685220
2059,8,2420,472,1231,11332,9804,4589,551,15978,11419,1959,1007,1217,2076,2396,40939,36623,1755,15358,14055,2578,8283,5764,64839,7042,5950,21616,1109,16852,9625,4677,4468,1881,103102,101857,1681,67339,119799,110537,107812,1576,601,125394,123118
2059,9,18731,2550,12312,82244,75718,42536,2512,71918,53134,13139,5050,4995,8289,10281,211220,193439,7535,99437,110890,10625,74654,52283,393525,43543,29088,211430,10820,164745,94280,45607,43857,18396,772714,760461,16549,422182,961629,859849,819074,15513,5921,1017112,992844
2059,10,14497,2610,7922,59982,55466,26390,2956,25013,17288,2392,1542,1982,2566,4125,115661,108349,5492,71860,14261,4369,6618,4544,151414,19412,19191,14441,736,11292,6492,3106,2949,1246,176247,175427,1107,152485,197818,181619,179348,1037,396,230888,202996
2059,11,1380,526,53,5542,4584,175,722,3702,2478,347,238,305,308,536,15058,13899,1187,8061,2203,692,797,543,23233,5125,4774,1382,78,1184,676,328,147,104,25244,25223,28,23553,26803,25355,25322,26,10,29206,27541
2059,12,1496,487,267,7067,5341,879,651,16539,11516,2566,1182,1254,1267,2202,38788,34033,1989,11613,19250,2841,12386,8646,69429,8099,6772,33606,1725,26211,14975,7272,6933,2923,128557,126627,2606,73017,172653,140160,135858,2443,932,199618,187641
2060,1,0,0,0,179,30,0,0,2140,1465,276,146,168,170,293,4033,3393,158,571,1997,382,1116,776,7221,724,531,3301,147,2240,1280,621,1113,337,15182,14808,504,7864,25422,17305,16595,472,180,34625,29494
2060,2,3989,1539,107,20427,15428,2123,2118,48018,34468,6165,3055,3642,6428,6970,110752,97925,5817,33595,43469,7664,27350,19054,180684,20984,19479,69690,3719,56477,32255,15677,11629,5744,288729,285896,3825,185392,316235,303408,299445,3586,1368,321907,318831
2060,3,11412,2680,4657,54775,46968,19751,3321,73857,52751,5024,3946,5919,12887,12189,194609,174630,9087,75339,36151,11938,5979,3893,312596,53164,38536,16731,147,2237,1277,621,17440,3083,422349,415439,9332,334466,494980,458978,448492,8748,3339,519443,506147
2060,4,91201,18752,43949,397316,353470,154507,22302,346100,243401,35898,21235,27125,43121,53815,1087460,990244,51865,512736,260673,58093,120665,83423,1695118,242734,193063,288400,14835,225550,128942,62527,58724,24986,2232642,2216406,21930,1759304,2371485,2326143,2294076,20557,7846,2381311,2376634
2060,5,47598,12086,17129,223218,189820,71128,15295,320768,235206,45245,20414,23533,46822,47366,818314,737321,39120,311163,348925,48399,223210,155883,1416873,174539,140329,576645,31274,475027,271366,131815,86266,46362,2283249,2264046,25938,1471059,2511654,2399904,2355910,24313,9280,2580515,2550407
2060,6,11006,2731,4121,54767,45123,17629,3435,100723,71766,10709,6091,7827,14251,15347,241811,214401,11072,80177,72495,16379,38722,26830,371425,41598,36056,92920,4907,74511,42553,20684,16531,7778,523449,519237,5689,381254,554646,545724,539387,5333,2035,560222,557272
2060,7,33809,6365,17772,144020,132591,63063,7336,78447,58270,9800,4659,5720,13039,12828,301126,282027,13867,174084,72411,11413,45686,31866,442968,56059,50639,114724,6303,97869,56821,26567,12979,8603,594260,592154,2844,450184,704162,639932,602229,2666,1017,714769,709738
2060,8,24721,6196,9100,134247,109491,46749,7815,299379,220697,39097,18327,22105,48481,45028,662488,588008,28195,199493,289192,44507,185187,129214,1115149,113266,93307,454035,25664,389770,222640,108171,47545,34136,1691678,1685225,8716,1139934,1744807,1727976,1716094,8170,3118,1751999,1748775
2060,9,6782,1395,3265,38370,28533,12362,1660,131810,94284,22705,9461,9610,12246,17531,271590,236068,10874,64319,180918,21226,120786,84485,544979,55211,37569,325621,17245,261903,149599,72686,56907,27135,1072691,1058364,19352,578789,1195084,1154830,1126902,18140,6923,1213567,1205366
2060,10,348,117,53,2073,1310,175,157,8824,6038,1132,604,695,702,1215,18554,15917,849,4085,7538,1575,4543,3157,29625,2766,2676,10548,598,9082,5186,2521,1069,789,42480,42345,182,29814,50955,43592,42991,170,65,55307,53315
2060,11,1406,388,428,10381,5976,1588,501,62078,44223,11567,4637,4485,4813,7903,119629,102727,4814,22005,108523,10100,63579,44499,331487,52933,24610,197493,9147,138974,79405,38554,60234,19446,792767,773138,26512,382454,1027008,895957,867037,24852,9485,1080252,1057161
2060,12,201,37,107,1745,1221,715,42,8638,6443,1564,595,601,1171,1181,16112,14034,568,3127,12798,1241,8957,6274,33760,2831,1898,28708,1300,19748,11278,5481,9341,2895,100730,97628,4189,38566,128434,117298,112467,3927,1499,130647,129555
2061,1,1109,291,374,7475,4808,1594,372,40655,30145,9761,3253,2678,3269,4815,76186,66237,2930,14510,80846,5945,61043,42824,181956,14747,9964,163208,9025,137062,78285,38042,21029,12730,406543,402549,5395,191255,486365,430659,421656,5057,1930,526468,509673
2061,2,2674,678,963,17033,11952,4619,858,72627,53252,14381,5356,5050,7357,9370,142024,123684,5616,30434,116456,10959,83623,58590,304423,27567,18984,218544,12182,185102,105772,51344,26138,16803,597252,592760,6067,317649,695219,624347,614249,5687,2170,741569,722702
2061,3,14358,5479,535,69525,49731,1803,7529,173335,115970,16158,11170,14333,14551,25009,416576,362274,22836,121673,102350,32449,36261,24672,653004,94651,78377,73809,3485,52917,30219,14690,21243,7122,823234,816439,9178,675357,893660,860174,848946,8603,3283,910847,903751
2061,4,46427,6641,29709,195967,187311,104868,6735,55170,44997,6779,2675,3599,14913,10867,302167,292537,10771,218717,58918,5754,37737,26419,434077,53878,43598,108826,5445,82760,47301,22949,25197,9783,644550,637132,10019,452863,701091,684302,672617,9391,3584,706391,703673
2061,5,36679,9877,11776,192980,148171,49636,12682,494719,345967,57196,31680,38746,56130,72113,1112535,971726,50698,311096,386058,84143,216375,150123,1745892,180828,160444,527589,27901,423932,242234,117599,92762,44019,2593978,2570521,31683,1791283,2757035,2718101,2682733,29699,11335,2759490,2758392
2061,6,27458,6518,11027,145752,118299,50626,8102,339894,250196,53349,22451,24500,47094,48469,743527,658618,31137,218113,457994,50739,281331,196745,1579076,216882,131031,803210,40083,608755,347728,168944,188615,72546,3154028,3098171,75447,1727998,3623486,3462302,3365375,70721,26993,3697194,3666400
2061,7,175336,52126,43895,1170342,743598,201349,68431,5189622,3546130,535037,332828,418798,511760,752234,10785250,9229514,470900,2296084,3319161,929665,1615576,1112913,16185257,1498372,1365828,3376658,188773,2867356,1638048,795642,394215,258571,20629690,20564413,88171,16351384,21100646,20990473,20876681,82649,31545,21122694,21113657
2061,8,25884,5280,12579,121840,105202,48094,6262,179689,131188,27098,11829,13099,23735,26049,448014,402103,19178,165671,211391,27435,138132,96534,791569,88830,68972,366972,19517,297013,169916,82261,61788,30270,1374904,1359736,20487,828236,1512714,1465975,1432294,19204,7329,1525311,1520134
2061,9,3837,630,2248,16468,15367,8021,687,9847,7821,2284,698,598,1591,1420,34029,32111,1330,19363,25431,1146,14991,10525,89306,16001,7831,64211,2236,34008,19441,9428,34046,8003,308621,296089,16927,112942,428571,378761,356041,15867,6056,451593,442187
2061,10,0,0,0,56,9,0,0,624,413,49,39,52,53,91,1216,1016,49,178,267,119,50,32,1768,176,139,44,0,1,1,0,51,8,2082,2061,28,1824,7874,2389,2160,26,10,13708,11223
2061,11,0,0,0,0,0,0,0,57,57,49,8,0,0,0,57,57,0,0,459,0,393,277,610,92,92,1596,60,921,526,255,748,187,5400,5130,364,958,7908,6764,6420,341,130,7938,7923
2061,12,1321,99,1070,6031,5519,3607,50,6843,4733,743,437,540,686,1046,18416,16418,557,7382,5954,1193,2526,1747,31702,4083,2387,7347,312,4744,2712,1315,2792,787,52096,51131,1303,34456,65953,58239,55747,1221,466,69371,67871
2062,1,1300,409,267,8196,5328,1242,543,41487,30808,10089,3336,2720,3311,4882,78811,68702,3183,15759,84610,6040,63389,44473,191598,16702,11151,180664,9381,142426,81333,39540,35304,15492,498828,489294,12878,208744,613430,547557,534903,12071,4607,665934,644055
2062,2,23994,5717,9582,155916,110685,47014,7114,649670,474874,119937,46586,45919,70495,86060,1275633,1110170,49879,275237,975455,98876,676008,473369,2693283,259045,171018,1874362,97811,1485613,848656,412256,356022,159498,5857619,5763044,127744,2892054,6487355,6345420,6215465,119743,45703,6554336,6524840
2062,3,5094,1510,1284,22756,18341,4265,1982,36903,25422,4967,2543,2874,2974,5108,96210,85342,5162,34383,42578,6494,21122,14700,193673,33571,22126,68330,2835,43058,24594,11949,27340,7485,386203,376648,12906,216257,525147,436893,422357,12097,4617,602406,569845
2062,4,44247,8468,22911,193256,174185,81580,9819,152309,108156,14107,8894,11947,21866,24597,494345,452550,22586,243457,97768,24975,41270,28397,729044,98901,81688,109698,4742,72043,41158,19989,40120,11577,1018130,1004394,18553,761534,1110144,1091076,1070103,17391,6637,1112212,1111162
2062,5,51246,9632,26979,242184,213542,105893,11093,308469,226326,37019,18459,23030,50049,48014,800573,722816,33088,317637,302896,46465,162954,113507,1424133,195968,131038,456869,22109,335852,191871,93187,120760,42828,2399471,2361967,50657,1530302,2642461,2594015,2541377,47485,18124,2645449,2644172
2062,6,12371,3526,3479,60195,47996,14292,4587,119078,83494,13761,7592,9304,13839,17443,286722,253038,14062,92336,91817,20128,52390,36355,441368,48808,45079,117775,6771,102868,58770,28541,10054,8588,578156,577451,952,444843,584098,582233,580826,893,340,584445,584290
2062,7,7571,1157,4657,33373,29938,15662,1216,36345,26003,6235,2603,2635,3226,5038,100509,90719,3941,42422,50300,5849,33110,23158,182738,20389,14752,91049,4725,71765,40993,19916,17811,7808,340167,335353,6502,193886,396542,366298,358382,6094,2326,421514,410807
2062,8,23193,2475,16969,109130,101591,64377,2025,100663,75168,8358,5173,7624,21094,17474,282053,257919,8505,129004,56790,14421,25526,17591,395982,37319,28686,52711,2999,45662,26125,12644,4995,3895,465814,465285,714,403995,481450,470872,467816,669,255,487654,484813
2062,9,40632,5530,26712,184053,175575,104787,5446,90825,75882,6039,3234,6213,32707,18637,333182,319037,10287,206352,40890,8452,24083,16733,418099,38177,36635,55832,3164,48093,27484,13338,5637,4171,487018,486313,952,420064,499152,491835,489687,893,340,504663,502368
2062,10,6885,1140,4014,27639,26322,13234,1245,2328,1737,299,138,154,226,561,36131,35572,1688,31097,2328,334,1434,1000,45304,6608,6545,7923,199,3028,1729,840,5712,1163,78823,76634,2956,48170,91901,89988,87105,2771,1057,92279,92123
2062,11,9194,3560,214,36063,30249,703,4902,16431,11239,2092,1122,1296,1310,2272,84027,79113,7321,51338,18521,2936,8321,5781,150692,36979,30873,26519,1092,16629,9515,4604,10719,2915,227465,223710,5072,161032,295899,252695,241676,4755,1814,328472,315003
2062,12,809,172,374,6296,4390,2275,207,29406,21639,5053,2021,2092,3734,4034,56182,48830,2081,11327,39785,4393,27829,19479,109590,8532,6480,84145,4005,60811,34725,16883,23590,8047,286818,279338,10103,120936,354878,325612,315121,9470,3614,373881,366001
2063,1,755,214,214,5422,3652,1384,279,21956,15118,1610,1275,1807,2882,3400,45770,39297,1952,10092,11099,3868,1796,1162,76826,11538,7330,3351,26,400,230,109,3556,624,100231,98820,1905,82355,166935,108062,105570,1786,681,214039,194728
2063,2,924,133,588,8793,5051,2661,135,53735,37315,6614,3550,4206,5377,7620,104690,89147,4022,18671,55790,9288,26290,18265,220552,31314,15999,88125,3450,52440,29967,14544,39264,10117,488771,474745,18945,252346,629041,567756,541843,17759,6778,670826,653101
2063,3,634,145,267,2861,2607,1151,178,1910,1530,172,85,134,558,348,6405,6045,311,3529,1755,214,765,533,11560,2124,1398,2911,104,1595,917,438,1475,354,21495,20956,728,12915,36187,24454,23536,683,260,46827,42442
2063,4,25426,4950,12954,115957,103646,49689,5776,122235,91294,17603,7602,8766,19921,18659,338311,309022,14451,148371,148094,17502,90650,63364,609149,79301,56996,326714,12840,195289,111667,54122,144450,37371,1567124,1515593,69603,695385,1930277,1838555,1762103,65244,24902,1972232,1955016
2063,5,57296,13196,24035,282781,257033,124613,16261,265959,219358,23162,10855,18288,89309,49515,727856,683743,31179,350511,177907,26360,109730,76564,1086426,136816,116388,275920,15208,231156,132120,64098,36296,21594,1480450,1473374,9557,1113231,1556574,1526066,1507222,8958,3419,1564479,1561191
2063,6,7901,1521,4068,36118,31592,14773,1767,44260,31343,4942,2746,3431,5651,6748,119765,107538,5232,48041,34935,7306,18595,12899,186946,22500,18307,41435,2393,36339,20755,10086,3344,2999,236779,236613,224,190708,242626,237995,237407,210,80,245696,244455
2063,7,1751,333,910,8312,7443,3761,386,9042,6763,818,475,681,1886,1520,24585,22427,1016,10603,5833,1289,2848,1971,37028,4621,3717,6958,355,5398,3083,1498,1471,609,49996,49581,560,38340,55408,52210,51567,525,200,58475,57045
2063,8,5985,931,3640,33033,26678,14547,987,89278,64669,14057,6056,6523,10607,12517,188435,165140,7005,49797,113289,13920,72553,50717,365025,37194,24606,229522,10283,156293,89328,43341,76760,23382,915108,889420,34696,409143,1115399,1056068,1012303,32523,12413,1137561,1128469
2063,9,44080,7766,24517,242397,201580,108479,8717,544203,396421,65358,32989,40978,84745,82839,1194122,1054231,45535,350034,508912,83594,283234,197214,2119037,245639,161750,774542,38245,580969,331911,161196,189734,70862,3675437,3618231,77268,2266472,4050544,3983622,3891888,72429,27644,4053207,4052005
2063,10,28991,5409,15363,119528,111909,53014,6212,35742,28017,6533,2277,2299,6270,5957,198134,190821,9546,139550,70522,4369,39741,27867,385840,72058,45578,105534,5843,88739,50683,24630,13453,8214,551882,549361,3405,413297,591568,565584,561421,3191,1218,618281,606379
2063,11,24875,2103,19592,189499,142979,98115,1295,707013,501149,59262,40313,56332,109277,111270,1423572,1228700,49927,312315,401665,116449,140329,95721,2268116,251449,162582,309181,14080,213821,122126,59347,99137,31013,3050393,3017609,44281,2387229,3307780,3223834,3174438,41508,15842,3343550,3328064
2063,12,270,86,53,3103,1359,266,114,27745,20316,6416,2214,1868,2028,3289,50123,43090,1886,7704,54661,4202,39277,27544,127915,12468,6972,112256,5783,87970,50310,24375,22631,9696,324100,317875,8407,140824,382593,359787,347653,7881,3008,393180,388494
2064,1,2762,183,2301,12001,11596,7879,64,6497,4935,1157,431,436,934,1030,22702,21223,446,13069,12696,883,6726,4712,50768,7493,2900,29548,979,14957,8577,4129,16568,3784,156835,150683,8309,62894,236180,193605,180113,7789,2973,265570,252717
2064,2,4661,894,2408,20412,17993,8140,1037,21626,15125,2916,1458,1656,2026,3130,62415,56262,2817,26783,27415,3677,12794,8911,129443,22335,12678,42171,1734,26358,15066,7308,17154,4651,252042,246025,8127,145940,307748,283222,274810,7618,2907,314778,311554
2064,3,3317,297,2569,21393,18509,13120,200,51664,39423,6058,2846,3738,11036,8328,104860,93272,3122,29004,47252,6924,28613,19963,181921,16903,10690,75260,3962,60158,34354,16700,13637,6329,308118,304601,4750,191881,331352,325917,321425,4452,1699,332755,332075
2064,4,27885,7684,8511,129184,107111,33730,9920,195178,137813,22338,12267,15167,24274,29019,507031,452729,25811,187309,174750,32449,85693,59478,890041,135699,99213,270263,11106,168660,96331,46813,110268,29856,1653495,1614798,52269,972149,1979015,1870813,1799915,48995,18700,2005153,1993870
2064,5,65829,17681,21251,335017,277599,105793,22688,606869,444145,67945,35610,45881,102173,93970,1439639,1285604,66433,486269,491996,92047,279705,194506,2334181,282087,230665,702681,37153,564520,322577,156592,123682,58642,3487614,3456314,42277,2417937,3735429,3658563,3606046,39630,15125,3767930,3754400
2064,6,30254,5380,16701,133104,119685,58546,6062,128865,94125,21523,8848,9212,15015,18483,372798,339913,15699,168441,166307,19651,115849,81050,627037,64353,54679,291997,16586,251871,143858,69909,29017,21774,987709,984223,4708,639596,1028538,1007731,1000898,4413,1684,1043883,1037507
2064,7,11035,2615,4443,49419,41902,15459,3249,67096,47004,9070,4518,5143,6535,9565,179654,160634,8760,69215,70947,11365,39986,27853,319352,44889,33057,104015,5427,82440,47094,22876,19759,8851,501113,495863,7090,336530,541856,530461,520976,6646,2536,542552,542269
2064,8,35162,5778,20609,161674,144137,75290,6291,186957,134489,22044,11506,14209,26125,28823,505290,455623,20145,207882,155224,29679,91276,63482,768056,78287,67554,220754,12147,184545,105441,51198,29542,17340,1080177,1074305,7931,784233,1119791,1111268,1102395,7434,2837,1121165,1120500
2064,9,20402,5311,7012,135932,112392,58879,6763,333601,255891,31011,16751,24629,80491,55937,691992,618431,26657,197983,223320,43958,122084,84796,1090931,115916,90031,309809,15971,242740,138735,67314,62499,26777,1640987,1623796,23219,1135045,1822750,1739765,1706032,21765,8307,1874617,1852240
2064,10,44805,16871,2248,272560,184161,30326,23132,995863,694222,109483,63089,78678,115078,145187,2120224,1834689,99588,505612,777011,170627,386778,267815,3590574,448443,339944,1003464,48563,737936,421688,204684,264904,94012,5696860,5614621,111082,3789202,6269635,6135174,6008033,104125,39742,6316514,6296735
2064,11,65,25,0,1313,508,136,35,28961,25458,16316,3403,894,1115,1605,39296,35979,866,3437,163825,1981,124834,87846,292320,41148,12314,346390,19118,290316,165816,80580,45387,27105,790309,781511,11883,330142,916903,839061,823597,11138,4251,981721,954403
2064,12,2001,517,695,19917,12790,6556,658,99320,69772,7992,5695,8001,14709,15477,196657,168686,7754,38726,48187,16714,16031,10844,290945,29536,23437,33305,1387,21081,12047,5847,13205,3633,384100,379493,6221,301781,462090,407927,401529,5832,2226,504078,485663
2065,1,2298,254,1659,11953,9798,5769,214,27215,18350,2123,1659,2260,2776,4161,62458,54067,2347,17638,12237,5014,2616,1709,89668,9355,7131,2470,78,1185,677,328,1469,326,100424,99874,742,92209,113468,103251,102504,696,265,123244,119059
2065,2,1482,333,642,16412,11093,6743,407,79505,57091,6692,4431,6272,13526,12591,154303,133086,5768,30452,44804,12678,17201,11775,244685,26864,18487,35817,1829,27810,15896,7710,7553,3133,314499,312372,2872,254596,340736,325941,322546,2692,1027,345679,343465
