Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
1919,7,136455,45552,21573,818704,645027,228503,61181,2225032,1700558,363572,140438,153949,400099,324821,4603292,4106823,199249,1276329,2769899,296676,2057962,1441186,8191786,652253,621873,5231602,298048,4530325,2589415,1256209,497412,387228,14416532,14363508,71621,8275330,15007397,14770061,14617163,67135,25624,15088640,15054706
1919,8,101651,10114,76228,454000,444240,290030,7708,154766,143791,19543,5057,8510,70057,33975,665477,655088,12171,479649,165782,6208,138535,97380,885774,48338,46058,372163,20956,319387,182916,88327,39189,27935,1348041,1342625,7314,894590,1431814,1381621,1368532,6856,2617,1472338,1454340
1919,9,8923,1947,4014,46232,36989,15869,2361,108133,76348,13482,6993,8328,12572,15718,243840,213752,10399,70601,103986,17979,56322,39181,439692,55818,38137,152119,7517,114195,65242,31683,37142,13903,745824,734640,15106,469624,848395,810904,788141,14160,5404,867452,859090
1919,10,180421,23238,121944,736924,712644,408366,22087,74736,60046,6641,3304,4800,16901,19501,931647,917742,30942,800686,78630,8309,29308,20416,1258674,176895,135271,140389,3979,60518,34602,16773,92341,19582,1846724,1811710,47294,1341810,2076771,2029297,1979209,44332,16920,2090410,2084545
1919,11,8526,2192,2997,37328,34248,13436,2784,14934,12992,612,389,1007,6586,3220,67616,65778,3921,45418,3763,1098,1755,1207,87108,15030,14867,3804,199,3045,1746,840,684,318,93298,93121,238,87438,112626,94474,93965,223,85,126715,120725
1919,12,1918,675,214,12708,7508,885,916,70824,51153,14864,5485,4939,5271,8678,136860,118240,5756,26424,122536,11126,87012,60971,314995,32657,21329,228245,12693,192742,110081,53500,28034,17643,626550,621550,6754,331398,684955,653103,645471,6331,2416,704156,695901
1920,1,296,96,53,1540,1083,175,128,4784,3265,592,325,379,383,664,10662,9224,517,2745,4377,859,2273,1578,19036,2523,1831,5759,294,4491,2571,1242,1190,500,29596,29264,448,20065,34295,31431,30852,420,160,35568,35032
1920,2,2547,1009,0,17074,9959,499,1395,85291,58994,11377,5825,6640,7484,11737,174301,149407,7909,35839,92388,14875,48380,33671,350883,48273,29926,172720,6494,98642,56351,27371,82306,20455,891925,862160,40203,405521,1067163,1042619,1004547,37685,14383,1071236,1069376
1920,3,2265,855,107,11820,10339,3168,1173,14129,12483,2379,660,821,5199,2425,34522,32963,1847,15711,24286,931,16362,11496,82240,14384,9089,62080,2462,37464,21428,10378,26987,7046,263119,253522,12962,99452,373831,318712,299430,12150,4637,410117,395029
1920,4,40855,5555,26872,172567,161199,89460,5468,89858,61872,8409,5543,7161,9067,14738,353896,327404,13375,202496,51538,15830,21901,15001,467315,49514,45764,46929,2349,35692,20390,9903,10859,4219,556834,553638,4316,474206,582445,573118,568924,4045,1544,589039,586369
1920,5,126154,15228,87844,591665,558195,347634,13820,454526,362252,47458,21778,31647,123597,81880,1332022,1244675,38860,679821,359606,52195,230038,160590,1924573,163764,134071,606122,32080,487486,278574,135213,105991,50500,2903806,2877102,36069,1984106,3162171,3057530,3004848,33810,12904,3219811,3196115
1920,6,3084,1010,535,17961,14211,4938,1352,54224,43038,13876,4081,3256,8224,6822,105627,95038,4309,27841,118337,6327,92865,65220,259690,22683,16243,254415,13907,211596,121029,58617,35481,20132,622191,614805,9977,274873,699908,669538,650141,9352,3569,710703,706177
1920,7,15559,4281,4764,67193,59318,19330,5525,55090,43229,11784,3808,3498,9243,7710,173066,161838,9661,87899,94839,6709,75030,52652,308258,35844,34702,197985,11132,169486,96987,46922,21381,14935,556500,553398,4189,313020,601913,578327,568237,3927,1499,615902,609908
1920,8,57366,7225,39184,283293,258174,158708,6763,369519,284632,55437,22125,25567,72347,57737,893473,813119,28341,349512,441052,48017,305829,214067,1542443,132690,98307,812807,44037,669941,383167,185608,121201,65236,2750141,2723208,36378,1606771,3021966,2922798,2852046,34099,13015,3050931,3038680
1920,9,57769,6940,40308,319334,288188,188658,6277,511356,396964,53886,26120,36761,124394,86514,1144375,1036091,34660,401475,424596,64707,245594,171212,1894699,190117,122900,660768,33667,511580,292335,141901,141236,58043,3118674,3078638,54076,2005451,3426305,3335713,3270158,50690,19347,3467705,3450174
1920,10,21583,2981,14078,91750,86856,48930,2963,42915,33502,8564,2882,2741,6927,6685,169642,160732,5897,104627,72482,5324,53246,37351,284521,29485,22885,141631,7864,119585,68373,33145,17430,10941,477734,474611,4217,294397,501361,493593,489549,3953,1509,502295,501907
1920,11,1882,682,160,7225,6273,527,930,1109,814,258,88,73,74,139,12568,12289,1227,9723,3312,167,1588,1114,26191,7439,5729,4923,234,3562,2037,986,1375,469,38007,37571,588,28322,78072,42693,39656,551,210,99944,90744
1920,12,8528,2787,1498,47138,35023,9057,3729,133925,95007,16230,8513,10322,16842,19525,293754,256913,13775,79069,134157,22014,66737,46407,585425,90819,55412,160418,8861,134600,76895,37348,20828,12528,834540,830546,5395,622244,875351,856794,849654,5057,1930,886376,881664
1921,1,352,139,0,1585,1187,0,193,2940,1970,281,190,242,244,422,7712,6793,468,2632,4537,549,680,464,26220,7321,3396,2834,69,1076,624,292,2054,416,41847,41059,1065,30829,54013,46066,44831,998,381,60696,57539
1921,2,1534,205,1017,7391,6745,4022,200,7904,5836,515,390,615,1679,1381,21293,19335,734,9093,3414,1169,773,513,30350,3606,2644,2382,43,675,393,182,2022,384,42736,41948,1065,32202,55978,46818,45720,998,381,64360,60684
1921,3,8819,1546,4924,48560,40697,22175,1732,115213,86974,20638,7750,7926,17311,16243,241895,215163,8783,69294,173609,15973,119306,83582,509485,54439,34147,338099,17358,263667,150628,73161,69796,29417,1111492,1092060,26246,552544,1248888,1211132,1185016,24602,9390,1261209,1256043
1921,4,14024,3927,4121,66762,54187,16629,5088,122609,87489,17309,8155,9221,14108,17423,297517,264273,14577,99886,200044,19865,81522,56875,872500,193023,86817,222432,11280,171443,97985,47544,48540,19652,1366452,1352550,18777,987412,1520451,1449387,1419053,17601,6718,1557058,1541428
1921,5,29147,6340,13168,130445,112225,45849,7679,163323,113768,19447,10624,12754,16902,24023,448239,401329,21190,178433,145857,28032,75230,52227,744110,100739,77399,225361,9780,148654,84964,41221,81587,23682,1323899,1296032,37639,800332,1651096,1484811,1429337,35282,13466,1657046,1654327
1921,6,43205,7568,24142,215008,198881,112836,8474,213242,176645,26440,9989,14023,66182,37842,552823,518180,19138,257455,214724,20701,152169,106597,889040,86958,70853,430128,22118,336216,192179,93224,87805,37294,1641216,1616908,32832,934326,1862440,1778265,1733190,30776,11746,1903490,1886412
1921,7,8562,596,7066,37385,35965,24257,243,28118,22715,8961,2372,1501,3138,3468,80120,75006,1570,41132,82629,3056,62921,44222,189406,14210,7351,238206,9502,145014,83131,40052,101954,26824,863428,827273,48836,242212,1381609,1111923,1000231,45777,17472,1519508,1462775
1921,8,51490,8542,29977,246207,223248,122555,9340,285713,221806,44965,17230,19468,57022,44410,729016,668521,26625,306684,354441,36150,256071,179346,1237341,110006,91903,663273,37135,564421,322591,156519,75923,50592,2102132,2089942,16465,1268175,2216554,2176876,2148257,15434,5890,2227779,2222809
1921,9,13702,2231,8083,65869,57798,30824,2419,90155,63942,7385,5104,7168,13867,14537,231579,206766,9163,87145,42578,14827,16586,11286,313468,30181,28165,27753,1595,24241,13852,6724,2368,2023,346311,346145,224,314899,375801,347796,346939,210,80,407746,393666
1921,10,2024,802,0,11098,7236,90,1109,43863,31115,7968,3259,3197,3370,5598,91453,79386,4372,21277,67584,7210,43074,30138,209059,28893,17733,117707,6173,93818,53617,26019,21683,9934,409663,404009,7637,226320,473832,448195,431057,7158,2732,479304,476945
1921,11,61,3,53,262,253,175,0,178,136,51,15,10,10,22,548,508,9,287,424,23,347,244,1013,28,27,915,52,790,451,219,89,68,2111,2101,14,1026,13386,2695,2151,13,5,17127,15451
1921,12,1134,364,214,7621,5690,2202,486,26066,19396,3785,1637,1884,4229,3820,52428,46115,2171,12712,30714,3772,19470,13609,104467,12664,8286,49269,2757,41871,23916,11621,5708,3768,171778,170844,1261,109541,179859,176512,175311,1182,451,181221,180493
1922,1,78,31,0,1048,534,181,42,7895,5742,1414,562,564,851,1045,14565,12528,558,2406,10656,1217,7823,5476,27483,1636,1547,20019,1127,17118,9777,4750,2183,1515,52630,52308,434,27927,55900,54597,53847,407,155,56001,55944
1922,2,3873,1281,642,21578,14760,2609,1717,76748,53194,10346,5245,5955,6791,10588,164508,142212,7666,39555,80602,13323,44578,31035,316251,42418,28091,106996,6008,91239,52110,25325,11996,8137,464698,462841,2508,331269,482083,474670,471725,2351,897,486079,484310
1922,3,65,25,0,268,215,0,35,291,206,54,21,21,21,36,907,827,64,406,439,47,301,210,1730,308,274,893,43,658,375,182,234,83,3545,3472,98,1853,4329,3917,3820,91,35,4612,4417
1922,4,18613,6785,1498,91824,71240,11919,9254,188558,135076,23439,11900,14376,25377,27587,450708,400082,24071,146029,184866,30252,100796,70170,824315,123996,91751,306813,13577,206312,117891,57228,105985,31653,1589708,1553937,48317,898838,1821141,1771163,1725059,45291,17286,1846378,1835834
1922,5,177195,21239,123764,767645,723827,429563,19174,435950,319827,50154,25708,32350,68345,72932,1569975,1460052,51122,883041,387001,65686,212939,148193,2338062,253233,190983,596050,28569,433881,247836,120413,163087,56525,3616473,3565191,69267,2458696,4231848,3903247,3810510,64929,24782,4484768,4382584
1922,6,51671,9037,28906,234729,212639,109226,10113,216040,159435,22928,12262,16215,38512,35230,632235,578652,25874,292896,157170,32019,91642,63678,911673,95723,87204,208616,12051,183066,104583,50796,16701,15084,1150508,1149730,1050,919142,1163951,1155206,1153452,985,376,1170872,1167993
1922,7,11995,1724,7654,54472,51055,29462,1753,36025,28090,3060,1691,2610,9333,6587,117196,109684,4045,63466,21590,4488,11617,8061,160374,16765,14900,37110,1499,22807,13039,6322,15598,4150,264534,259025,7441,169002,481291,295863,285379,6974,2662,682945,598614
1922,8,48019,10451,21680,209649,186152,78126,12661,191280,139319,28225,12530,13983,24840,28265,580160,530973,27956,271491,208789,29393,141543,98884,915698,103889,96989,376220,19916,302505,172810,83942,65879,31364,1513418,1496808,22435,942202,1647928,1609140,1576265,21030,8026,1658784,1654241
1922,9,8929,890,6691,48341,41881,27160,679,96112,69688,10155,5626,7353,15464,15082,214030,189017,7047,65390,75176,14947,38400,26642,351340,36433,24337,104528,4950,75265,43025,20866,29672,10032,581695,572244,12766,374024,644981,631751,617456,11966,4567,649509,647415
1922,10,2709,162,2301,17416,17094,13558,35,22897,21588,3854,873,1200,10516,4351,43766,42528,351,18265,33248,740,28710,20196,79018,1499,1369,76945,4378,66559,38045,18454,7408,5705,170889,170069,1107,80163,198954,180189,173990,1037,396,209570,205209
1922,11,1102,394,107,47324,13209,2895,536,462849,310086,39138,29056,38524,42866,67972,899691,755085,36520,137399,208639,86412,65436,43784,1255346,106065,101791,98333,4482,68273,39082,18893,31197,9812,1478354,1468062,13901,1268821,1613121,1535631,1517295,13030,4973,1677705,1651211
1922,12,1968,759,53,7959,6675,357,1044,5043,3734,915,351,353,638,682,20235,18996,1607,11332,7274,740,5204,3644,35132,6726,6357,15070,754,11460,6548,3179,3489,1355,63308,62281,1387,36764,89912,69535,67194,1300,496,107550,100017
1923,1,123,6,107,639,639,487,0,341,341,0,0,19,231,89,980,980,0,639,0,0,0,0,983,2,2,0,0,0,0,0,0,0,983,983,0,983,2603,983,983,0,0,4120,3429
1923,2,15700,1709,11402,67061,63020,37866,1424,40741,28542,5239,2695,3106,3772,6338,144081,132533,4636,77708,35686,6900,22136,15403,198925,15394,14752,52152,2965,45044,25734,12498,5108,3879,261838,261247,798,199981,290252,265366,264076,748,285,315736,304959
1923,3,384,109,107,3078,2338,1214,143,11139,8395,1396,645,810,2158,1722,21714,19116,822,5030,12359,1552,6726,4695,45193,6059,3344,29295,936,14257,8159,3946,17162,3840,152191,145780,8660,55893,215855,187618,176451,8117,3098,232327,225444
1923,4,48765,12570,17076,240458,205091,82218,15968,356762,265164,38612,20110,26681,67482,56796,889379,802672,41374,333591,281943,51813,160369,111545,1419572,176743,145541,405616,21364,324674,185549,90045,72939,34026,2094349,2075623,25293,1470225,2223600,2193304,2165204,23709,9049,2230302,2227538
1923,5,97570,15363,58884,419423,392521,209703,16390,213646,162360,27119,12236,15177,40565,36195,824553,776005,32439,490196,207581,29011,133790,93435,1207648,135484,118019,363126,18745,285148,163076,79008,72453,31277,1837652,1817836,26765,1248035,2044624,1966267,1912628,25088,9575,2070147,2059435
1923,6,37866,4095,27568,172232,163353,103012,3392,112555,86891,9515,5403,8222,27618,20585,362595,338301,10246,195622,63452,14517,34508,23913,473771,36704,33461,88363,4378,66506,37992,18454,21351,8050,643860,637459,8646,484385,687477,676101,668080,8104,3093,687711,687610
1923,7,62376,9106,39452,287449,262651,148139,9340,272866,200601,25949,15064,20748,49717,45349,778612,710205,28587,352780,183205,40878,90420,62583,1147437,126373,100028,216234,11288,171497,97982,47580,40931,18381,1525458,1514606,14657,1183935,1610598,1582467,1566518,13739,5244,1628827,1620555
1923,8,66382,8849,44109,290696,276388,161667,8603,135746,107971,14449,6584,9378,35482,25253,529120,502828,17227,328342,117900,15711,70551,49260,765659,83368,65619,230500,9858,149821,85623,41550,86321,24557,1367533,1337810,40147,819657,1621393,1532365,1479998,37633,14363,1664513,1645453
1923,9,79461,11364,50854,414046,384791,240700,11523,446921,363849,33846,18030,31472,146045,84137,1114851,1036215,33840,491113,301196,46990,136070,94563,1859885,251165,144898,311124,17930,272421,155656,75573,25687,22583,2306110,2304616,2017,1957684,2378581,2315185,2311762,1891,721,2413551,2398673
1923,10,9463,2691,2676,37693,34116,9565,3499,5789,4691,648,273,386,1588,1128,59374,58335,4614,47082,9910,620,3410,2384,108288,27283,20284,9232,485,7371,4210,2046,1683,777,129574,129138,588,115271,134389,131833,131223,551,210,136343,135524
1923,11,391,155,0,4055,1751,45,214,34625,25085,7539,2718,2389,2484,4175,63683,54653,2506,10133,59684,5396,44841,31430,138898,10360,8500,117186,6563,99687,56944,27664,13453,8947,290670,288502,2928,143174,314668,303206,298874,2745,1047,322555,319005
1923,12,689,40,588,3738,2970,1934,7,20381,16919,9374,2164,864,873,1545,32926,29650,821,5766,86571,1957,69375,48797,146713,13276,5243,193579,10569,160485,91657,44547,27636,15413,428557,422674,7945,161614,471636,459130,450814,7447,2842,478432,475338
1924,1,3079,839,963,14626,12212,4164,1080,24291,18001,4140,1645,1716,3284,3405,58919,52965,2821,20981,31406,3557,22923,16046,102696,9943,9314,56812,3303,50205,28692,13923,4096,4053,164218,164198,28,103148,180892,164356,164297,26,10,195777,189477
1924,2,27538,4749,15577,117743,110926,57215,5282,43328,35223,4822,2028,2904,12307,8251,201413,193741,8477,135658,40196,4584,25435,17788,293332,39708,33477,70457,3624,55046,31445,15275,14415,6115,419947,415953,5395,304025,466311,440929,435060,5057,1930,483443,475723
1924,3,634,145,267,2532,2325,879,178,1652,1483,1002,202,42,42,91,5283,5124,262,3078,9629,95,7744,5450,18556,2371,1619,28413,1187,18056,10321,5006,11173,3088,94091,90200,5254,24262,143966,115081,108811,4925,1880,163842,155487
1924,4,85850,12158,55244,375866,350662,196973,12260,240624,179165,28633,13977,17606,41820,39901,818312,760134,29686,442222,212011,34765,129407,90196,1205167,128485,108537,311527,17696,268705,153464,74586,30972,23233,1598298,1594573,5030,1226845,1625831,1617121,1612390,4715,1799,1628962,1627527
1924,5,188125,20612,136290,850137,790345,485841,17277,731157,534199,84183,43447,54742,114438,118089,2145620,1959179,67732,1007743,621241,111411,354100,246375,3233172,304095,231840,919140,47366,719316,410860,199641,186467,79603,4866613,4815185,69463,3361237,5235257,5141003,5061198,65113,24852,5268582,5254317
1924,6,44712,10730,17665,225578,184472,74386,13377,450728,321815,53527,28158,34578,60306,67160,1053416,931387,46906,333907,392732,72921,219189,152402,1766256,211868,163316,547726,29063,441483,252220,122496,94521,45498,2663896,2640304,31866,1838256,2823067,2790646,2753161,29870,11400,2830182,2827005
1924,7,39236,4553,27782,171481,164940,101262,4008,74626,62258,12738,4050,4544,20097,13336,292492,280784,7892,188687,105878,6996,81843,57442,440727,32940,28872,237823,12164,184906,105689,51271,49830,20770,858572,844587,18889,462205,952949,933184,911487,17706,6758,957301,955457
1924,8,28566,4117,18200,127763,121212,70057,4194,63855,52247,5320,2624,4394,20368,12508,236772,225784,7945,144993,38362,6566,23739,16541,312586,30871,28430,58883,3234,49109,28048,13631,8028,4644,396225,394597,2200,316651,413474,405744,402388,2062,787,419178,416542
1924,9,82033,28704,9635,456076,341389,81578,38878,1284030,931102,180615,83137,95417,173855,184306,2780977,2446895,131226,758291,1297174,199638,872608,609128,4632652,435665,411012,2169958,121586,1846372,1054594,512460,248502,165633,7426632,7386752,53866,4698163,7704809,7641072,7577528,50493,19272,7721099,7714280
1924,10,25422,5436,11723,115156,99740,42464,6549,143089,101385,17433,9130,10991,17236,21332,388564,349086,17940,155755,127105,23590,71843,49960,621003,74972,62106,207721,9546,144954,82789,40235,64921,20641,1097606,1076296,28783,659314,1288906,1213376,1178235,26980,10297,1337518,1316596
1924,11,26596,3421,17986,118068,106791,60359,3249,121126,83938,14295,7919,9473,11543,18181,345699,310496,12772,147794,99816,21035,54065,37511,522886,53245,43570,131116,6971,105834,60438,29381,22427,10871,734832,729271,7511,538062,800315,769432,755873,7040,2687,819695,811645
1924,12,261,103,0,2533,1301,227,143,16687,11706,2331,1134,1277,1642,2303,32392,27677,1347,5785,17466,2817,10577,7372,59371,5867,4318,31556,1447,22048,12618,6102,9833,3128,131307,128080,4358,64836,185936,152633,143515,4085,1559,211827,200615
1925,1,26,10,0,412,176,45,14,3359,2346,446,225,259,332,467,6395,5436,255,1037,3218,573,1928,1342,11344,1069,804,4563,260,3961,2267,1096,422,335,16926,16885,56,11618,19201,17443,17083,52,20,20589,19909
1925,2,919,322,107,3648,3149,397,436,1582,1203,376,121,101,173,200,7830,7471,632,4961,3022,214,2396,1681,13400,2419,2393,6330,355,5410,3095,1498,694,478,21379,21275,140,13548,32283,22288,21772,131,50,42699,38037
1925,3,7956,1776,3479,37787,32424,13974,2168,58100,43115,9648,3881,4113,8102,8293,142021,127837,6216,51914,79749,8476,52886,37013,273944,33059,23431,153399,7604,115495,65977,32049,37015,13969,573374,562284,14980,296747,659784,630273,615338,14041,5359,678275,670583
1925,4,32597,8004,12419,145416,132504,54790,10041,82175,66979,5282,3136,5833,27601,15921,303748,289364,16066,179352,43176,8595,17619,12178,451225,79156,65879,55373,2158,32831,18772,9099,24828,6374,623772,614892,11995,474537,699952,670536,657374,11244,4291,718004,710500
1925,5,61284,9499,37364,285533,260777,145142,10056,270930,201956,23911,14226,20488,55445,46107,769088,703798,28705,350741,153581,39015,79458,54913,1050258,100576,93447,176736,9719,147655,84360,40966,23771,13897,1298710,1293959,6418,1061267,1332962,1325557,1316689,6016,2296,1333119,1333051
1925,6,15369,2425,9260,73677,69806,41053,2590,56676,50302,10937,2863,3140,19664,9835,156226,150192,4721,83858,96604,3605,77154,54230,287520,24517,19176,233794,11661,177143,101200,49152,54968,21122,728666,712378,22000,313287,876234,817070,790296,20622,7871,917956,900870
1925,7,9829,1967,4871,47015,42437,21317,2318,46133,35369,3275,2139,3462,11744,8229,129138,118949,5412,59066,21536,6088,8748,5998,179571,21862,19030,27470,953,14488,8277,4019,14644,3434,272925,267530,7286,188873,320523,302348,293337,6830,2607,333043,327958
1925,8,4254,648,2623,19750,18035,10070,679,18735,13880,1655,996,1424,3694,3170,53346,48751,1985,24270,10509,2745,5373,3710,72494,6853,6421,11765,650,9876,5641,2740,1521,918,88693,88402,392,73147,90666,90214,89792,367,140,90837,90710
1925,9,126487,18518,79868,576928,525389,292630,19024,560382,408506,61690,32930,42338,89713,89841,1593820,1450054,59325,712716,432791,85910,247261,171824,2347445,230495,195976,589179,32549,494410,282449,137187,76423,46005,3173808,3159169,19772,2394411,3283753,3256557,3229196,18534,7074,3288248,3286394
1925,10,2836,1060,160,12925,9915,754,1452,22448,15061,1723,1375,1878,2249,3360,59553,52561,3542,20849,16109,4178,1814,1166,120131,26721,16897,13240,8,131,75,36,15923,2686,215896,209526,8604,137215,298065,247987,239999,8065,3078,342177,323483
1925,11,5621,1380,2141,24077,20680,7034,1732,23753,15817,1935,1492,1982,2002,3598,74447,66935,4018,33017,12586,4488,2620,1725,113328,18837,15364,8971,112,1711,977,475,8690,1576,165023,161599,4624,120748,186645,182332,177977,4334,1654,187822,187117
1925,12,0,0,0,11,1,0,0,124,82,9,7,10,10,18,243,203,9,35,1039,23,10,6,5456,1997,675,575,0,0,0,0,699,117,10487,10207,378,7034,20355,12179,11547,354,135,28123,24913
1926,1,6995,483,5781,32354,28994,18992,193,45628,31192,5464,3059,3605,3642,6676,115326,101661,3628,41223,35825,8166,20307,14082,165631,10304,9714,53136,2601,39502,22563,10963,13473,4915,269759,265641,5563,171132,293369,290633,285343,5214,1990,293658,293517
1926,2,61,3,53,319,263,175,0,894,641,178,68,63,63,113,1855,1616,59,466,1543,143,1016,711,4362,503,258,2897,147,2242,1282,621,621,254,9699,9522,238,4809,17341,12456,10366,223,85,19323,18241
1926,3,3200,1268,0,17013,11229,0,1753,56652,37953,5435,3671,4670,4718,8131,127668,109967,6571,32260,34967,10577,13167,8991,203578,27886,22457,27961,1343,20408,11656,5664,7580,2643,265197,262821,3209,211186,395647,293833,274186,3008,1148,479526,445199
1926,4,35081,9583,10920,139671,125983,37055,12346,31902,23165,4055,1984,2354,4211,5267,239979,231708,17419,175618,34983,4942,18275,12737,369142,79256,71338,76031,2497,37935,21673,10524,43331,9830,641700,625578,21776,397011,743661,724692,702702,20412,7791,748848,746553
1926,5,37553,7383,18950,172011,151616,71065,8646,196158,140904,21046,11732,15083,28911,30661,540713,488409,23730,225725,164136,31255,78779,54641,906344,129182,92561,222698,10118,153741,87849,42647,71764,22374,1448603,1424835,32104,969378,1651987,1574529,1538536,30093,11486,1690100,1673938
1926,6,55890,10201,30191,240107,220643,107359,11616,156214,118055,26803,10280,10721,23518,23619,536625,500504,23415,291318,218432,21585,152541,106835,905817,108896,88532,399662,22118,335898,191862,93224,51159,31132,1461816,1452178,13018,936073,1530666,1513783,1498284,12202,4657,1533586,1532377
1926,7,40242,3214,32172,177741,174070,117409,1796,60959,52053,5184,2209,3931,22156,13177,268022,259591,4326,187406,40931,5038,27032,18900,336553,19388,15587,75460,3841,58403,33390,16189,16158,6629,473015,468430,6193,345750,515664,498620,490366,5805,2216,527391,522361
1926,8,26787,3688,17504,118470,109172,61502,3657,98280,71855,13818,6277,7181,13457,15114,297478,272464,10754,142964,107809,14947,67699,47272,481469,50924,39099,187648,9468,143800,82143,39906,42019,16710,831769,819590,16451,507422,950484,902690,877854,15421,5885,976514,965694
1926,9,65097,9548,41058,335987,309804,189984,9819,406719,330233,53850,20627,27128,112900,69396,973507,901104,30174,404969,417275,43265,306754,214844,1532848,108361,98169,824543,44488,676133,386422,187508,127403,66739,2756901,2727706,39433,1578012,2994980,2919921,2867364,36963,14108,3029191,3014438
1926,10,103116,18834,55672,455251,415551,205694,21450,335466,247920,34408,18777,25186,60826,55694,1093131,1010260,47248,559739,250098,49521,133311,92554,1622519,205363,172136,343599,17340,263317,150391,73088,76928,30599,2273576,2251281,30114,1679739,2445855,2390407,2357935,28228,10774,2482916,2467776
1926,11,1607,425,535,10313,7149,2621,543,50330,38300,13461,4130,3130,4501,5789,93198,81810,3500,18661,117579,6805,88174,61904,256517,24933,13872,249940,13153,199729,114075,55437,45365,21026,667873,656160,15820,281517,782745,730351,712192,14830,5660,812981,799489
1926,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,310,114,51,1130,0,0,0,0,1373,230,7855,7305,742,1077,20337,11437,9936,696,265,23884,22166
1927,1,18550,3432,9903,80814,75583,37984,3929,35031,28278,2420,1407,2480,10963,6915,147694,141301,6476,94562,22139,3820,8412,5821,222598,36281,27142,24311,1049,15936,9104,4421,8929,2570,291831,288771,4133,234799,326316,310387,303411,3874,1479,335145,330948
1927,2,8712,1270,5513,42311,39806,24018,1302,32286,26546,1713,1135,2293,11480,6446,94038,88604,2968,48902,10986,3247,4403,3014,121010,12189,10652,8152,468,7115,4066,1973,702,595,131611,131559,70,122352,154961,132004,131808,65,25,176016,166571
1927,3,2645,942,267,23986,15522,6058,1281,118650,85726,14837,7398,8977,17104,17465,230954,199787,9322,46314,109600,18624,65310,45492,407374,41087,29853,158625,8861,134597,76892,37348,18651,12162,622496,619373,4217,420945,674725,639595,634312,3953,1509,700239,689005
1927,4,15283,2349,9367,63338,60755,32773,2476,11844,10830,3040,686,544,3650,2295,87027,86068,3320,70119,30278,573,22679,15953,147855,21174,15593,61134,3459,52532,30003,14581,6335,4589,228057,227217,1135,154055,237591,233475,231237,1063,406,239438,238668
1927,5,55504,9137,32493,298584,250877,137952,9955,635500,461759,76376,38701,47938,96851,96655,1412096,1247631,53169,424397,616825,98279,329285,229250,2613260,333740,204426,904232,44392,674305,385216,187106,226598,83323,4483864,4414914,93131,2817052,4942345,4838980,4744751,87299,33320,4978308,4963337
1927,6,36503,10062,11134,175189,142335,45436,12990,317852,224777,38442,20294,24536,38532,46595,777797,689691,38015,261735,313891,52649,156615,108880,1471125,235607,160490,462539,20731,314923,179920,87377,154733,47136,2624603,2572823,69939,1604820,3009402,2904330,2820523,65559,25022,3031516,3022443
1927,7,47664,6962,30138,216126,200321,113452,7143,167044,126141,16705,8884,12319,34859,28597,513680,474961,18491,257746,262311,23137,67321,46789,1396837,315711,135127,656517,8878,135012,77194,37421,623302,113861,5063908,4818745,331146,1878316,6640387,6341015,5991538,310406,118476,6723023,6688847
1927,8,29444,5207,16327,135492,123747,64674,5854,116373,88345,10950,6000,8608,25823,19986,344891,318359,13866,166412,80752,15854,42156,29263,517506,64561,51707,99416,5471,83106,47478,23059,13307,7810,665364,662718,3573,532075,690042,678762,675374,3349,1278,699255,695456
1927,9,42140,7612,22964,191286,170349,84073,8631,202049,144262,20411,11986,15689,29242,31930,572251,517550,24307,246436,153855,32688,69597,48138,921872,125702,90797,171550,8609,130922,74854,36288,39128,15349,1267005,1255562,15456,967372,1407971,1337496,1310303,14488,5529,1446287,1430527
1927,10,35817,7649,16541,157283,137677,57473,9211,166996,117777,22005,11029,12749,17743,24438,483629,437039,23017,208904,173323,27841,96238,67025,826242,112852,85097,310133,13031,197860,112996,54926,120944,33612,1662579,1620551,56767,904800,2053504,1891713,1821600,53212,20310,2160528,2116259
1927,11,12449,3917,2569,51513,44029,9077,5203,44937,33455,10486,3522,2960,3977,5554,145063,134195,9171,71193,109660,6494,65267,45784,392056,79049,45054,221338,9641,146442,83655,40637,79551,23198,969764,942645,36630,458062,1153815,1110555,1072376,34336,13105,1169727,1162873
1927,12,695,148,321,5351,3658,1827,178,26277,19354,4892,1870,1841,3058,3499,49859,43306,1847,9819,42372,3915,27910,19548,118562,14029,7464,82822,4049,61513,35145,17066,21078,7668,286826,280372,8716,132762,352504,321963,311242,8170,3118,370989,362771
1928,1,831,160,428,3944,3302,1497,186,6824,4713,764,441,540,686,1002,16819,14821,726,5635,7531,1193,2695,1866,37248,6883,3501,11690,338,5133,2931,1425,7566,1616,85520,82656,3867,44004,109599,100106,96354,3625,1383,114060,112166
1928,2,692,274,0,3828,2492,45,379,13251,8819,1044,826,1113,1195,1954,29743,25548,1512,7351,7020,2507,1167,755,49764,7960,5488,2408,17,263,150,73,2586,452,66238,65210,1387,53258,77605,71769,70124,1300,496,80679,79346
