Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2035,10,968,136,623,5552,4771,2936,137,14250,11297,1077,618,1045,4161,2605,27810,25014,864,7612,7775,1670,3827,2650,42407,4150,2921,9932,481,7324,4186,2030,2596,927,63823,62693,1084,44502,76247,70569,68256,1340,393,79431,77993
2035,11,317,49,193,1550,1334,716,51,3015,2257,310,164,221,624,477,6684,5966,242,2120,3315,428,1251,870,15808,2951,1310,4500,165,2511,1435,696,2221,541,32344,30941,1091,18342,48219,40911,37935,1611,400,52081,50467
2035,12,35,7,15,226,195,111,9,395,294,34,20,28,88,60,913,818,35,309,236,57,116,80,1353,140,116,282,14,216,123,60,63,25,1919,1880,24,1397,2365,2158,2074,43,9,2492,2428
2036,1,131,17,89,438,402,175,16,383,291,21,17,28,97,70,1118,1030,41,532,150,52,22,14,1606,219,159,48,0,0,0,0,58,9,2246,2063,31,1689,4516,3449,3015,187,14,5106,4844
2036,2,17,6,0,235,115,36,9,1602,1098,122,94,132,198,245,3150,2673,129,551,815,284,165,108,5142,671,431,648,6,105,60,29,650,116,9515,8938,347,5682,16226,13117,11850,641,129,17882,17182
2036,3,5632,570,4197,21919,20663,11911,443,20658,16869,2070,915,1427,6223,3935,53852,50265,1441,25230,16352,2143,10421,7281,80960,6939,5124,29102,1467,22313,12755,6186,6504,2588,134448,133026,2545,84968,147957,142024,139607,1928,902,151065,149782
2036,4,650,95,409,2320,2057,857,98,2624,1860,330,169,199,299,397,7254,6530,302,3011,4071,432,1402,976,19659,4248,1861,5762,188,2861,1635,793,3302,747,44107,41649,1660,23426,72370,59310,53991,2771,614,79300,76386
2036,5,1112,109,836,4007,3651,1918,82,6680,5421,747,314,462,1915,1218,14192,12999,398,4945,6805,712,3933,2751,25745,2659,1556,23220,560,8518,4869,2361,17203,3463,124693,119505,8931,35256,174637,152617,143649,6963,3171,186071,181410
2036,6,237,24,175,1595,1003,518,19,9280,6678,795,517,734,1556,1496,17551,15088,635,3156,6291,1472,2147,1473,32146,4389,2354,8213,235,3582,2047,993,5348,1139,65166,63565,2736,36569,80608,73795,71021,2144,971,84274,82703
2036,7,264,53,129,870,770,203,63,1589,1408,823,172,52,130,120,3155,2984,121,1133,9476,102,6291,4426,21628,4287,1438,22448,963,14644,8371,4060,8338,2383,79214,77418,3870,27943,95098,88277,85498,2569,1366,98629,97197
2036,8,5,2,0,21,18,0,3,0,0,0,0,0,0,0,33,33,3,29,13,0,0,0,94,30,19,136,0,0,0,0,165,27,1025,948,89,190,1846,1474,1322,94,32,2057,1960
2036,9,627,54,490,3301,3219,2305,35,1394,1173,203,68,82,441,244,5387,5178,95,3517,2104,124,1268,889,9719,1153,528,4342,187,2850,1629,790,1589,458,20920,20517,735,10992,24733,23061,22381,550,260,25622,25247
2036,10,4,1,0,16,14,0,2,0,0,0,0,0,0,0,26,26,3,22,43,0,0,0,210,70,27,312,0,0,0,0,380,63,2668,2309,205,445,6862,4917,4125,397,77,7899,7461
2036,11,734,162,326,3840,3004,1239,197,11131,8181,829,574,875,2234,1881,23192,20400,937,6047,5601,1668,1856,1262,36329,4691,3357,3335,177,2705,1546,750,553,274,42995,42620,181,37660,47431,45367,44526,407,68,48676,48065
2036,12,81,11,51,584,445,274,11,2649,2069,286,134,191,655,449,4751,4201,151,951,2261,328,1348,940,8509,841,519,3817,186,2837,1622,786,968,352,16230,15952,400,9173,19047,17787,17273,357,142,19751,19434
2037,1,789,104,527,3142,2819,1429,100,4548,3512,496,237,328,1045,776,10695,9715,368,3995,4199,585,2288,1595,19143,2438,1475,6744,314,4785,2735,1326,2005,657,35354,34274,875,20841,47512,41922,39646,1247,320,50859,49231
2037,2,155,14,119,1018,938,695,10,1246,928,118,67,94,245,208,3112,2810,87,1229,948,180,433,300,5052,551,326,1635,55,837,478,232,905,208,11305,10687,452,5683,18352,15103,13779,704,166,20542,19352
2037,3,717,71,539,4064,3575,2400,54,9074,7085,1437,543,614,1896,1389,18385,16503,533,5354,11681,1124,8277,5798,34705,2691,1774,22717,1203,18290,10455,5071,3946,1889,70598,69931,1337,36778,76678,74041,72967,933,473,78249,77488
2037,4,620,106,352,4545,2770,1227,117,35242,27686,10996,3045,2008,3247,3812,59396,52244,1920,9228,97394,4274,75710,53195,186449,15571,8002,222799,11395,173240,99031,48030,46666,19454,575603,565957,17687,210122,666503,626679,610459,13168,6270,687253,678752
2037,5,5607,773,3659,32299,21622,9819,768,166020,120814,31961,12215,11705,15920,21630,315870,273078,11566,60479,268996,25571,182372,127733,723836,75711,43251,536354,26459,402240,229937,111519,131500,49064,1774232,1738019,53584,803787,2138469,1975841,1909603,46807,19113,2223788,2188490
2037,6,1492,158,1094,6645,5318,2755,128,18534,13060,2560,1246,1413,1876,2647,39547,34365,1444,10146,19287,3096,11610,8092,70138,6808,4809,31778,1589,24158,13810,6697,7368,2857,130838,128565,2932,74646,154466,143820,139484,2848,1050,160027,157740
2037,7,2254,327,1430,10922,8340,3861,334,39962,29675,3356,2084,3094,8159,6749,78235,68496,2830,17734,22225,5819,10168,7005,118574,11471,8813,22483,1190,18094,10343,5016,3916,1870,155819,154998,1329,122041,163870,160301,158847,1084,472,165811,164968
2037,8,505,90,278,1948,1491,421,101,5157,3521,419,311,424,579,795,11638,10089,510,3153,2624,925,704,471,17778,2244,1691,1386,48,739,422,204,729,172,22761,22512,362,18594,25266,24146,23690,319,129,25886,25611
2037,9,412,60,260,1398,1226,466,62,2054,1543,118,95,160,482,377,4980,4497,197,1850,675,289,121,77,6788,796,660,0,0,0,0,0,0,0,6900,6900,0,6900,6900,6900,6900,0,0,6902,6900
2037,10,440,40,339,1594,1435,762,27,3027,2421,320,144,212,834,542,6262,5688,176,2015,2666,342,1582,1105,10919,1113,660,5099,221,3371,1927,934,1836,534,24666,23604,846,12129,36658,31142,28895,1224,310,39562,38354
2037,11,255,30,179,1232,1088,648,27,2628,2089,258,123,187,726,466,5332,4821,160,1614,2472,305,1192,831,10926,1607,757,4277,164,2493,1425,691,1973,498,24708,23803,958,12611,34494,30040,28225,1091,346,36842,35864
2037,12,54,5,42,1509,1483,1397,3,559,456,61,25,37,172,96,2344,2246,28,1577,477,58,325,227,2993,109,86,1032,46,705,403,195,343,104,5427,5313,154,3160,6609,6078,5862,145,55,6893,6772
2038,1,323,47,205,1383,1183,575,48,3441,2740,206,138,257,1053,659,6784,6120,224,1911,1544,396,514,351,10575,1308,831,1359,53,813,465,225,599,155,15251,14824,288,11273,20170,17897,16971,482,106,21372,20869
2038,2,7,2,1,153,109,79,3,1086,899,298,79,60,206,140,1724,1548,47,270,2623,105,2087,1467,4974,333,180,6100,315,4789,2737,1327,1218,525,15221,15025,450,5541,16901,16187,15896,285,158,17279,17121
2038,3,18,7,0,181,115,44,10,1184,930,241,79,77,209,167,2048,1808,72,354,2038,143,1521,1067,4808,418,267,4284,225,3423,1957,949,777,360,11718,11580,271,5199,12988,12436,12211,192,96,13275,13158
2038,4,2,1,0,250,70,23,1,2575,1765,296,169,205,239,364,4886,4119,192,724,2105,458,1054,730,8396,826,583,3673,132,2020,1154,560,1851,446,21386,20032,912,9471,36963,29764,26833,1526,338,40844,39176
2038,5,1105,344,236,10645,5258,1192,456,83713,61204,16145,6123,5889,8497,10913,153168,131860,5851,24861,131807,12732,92657,64904,341050,31782,20015,247135,13459,204621,116969,56730,35644,19703,696662,693156,10361,361232,722641,712196,707942,5591,3636,728391,725853
2038,6,651,136,307,4817,2482,628,162,36336,26426,7376,2743,2538,3172,4592,66903,57522,2528,10981,62908,5605,42939,30086,164142,18327,9908,117446,6256,95117,54373,26370,19688,9683,360214,350751,6503,177864,468841,418667,398231,10693,2404,495083,484273
2038,7,512,50,384,1484,1359,567,38,1747,1346,286,108,119,306,281,4393,4013,142,1814,2316,226,1643,1151,7761,674,499,4428,238,3628,2074,1006,687,358,14766,14426,213,8117,18699,16878,16137,379,79,19656,19259
2038,8,3,1,0,32,15,0,2,454,386,230,50,17,17,29,668,603,18,77,2070,38,1730,1217,3047,160,79,5217,264,4018,2297,1114,1142,461,12313,12068,442,3542,14635,13616,13201,333,157,15193,14948
2038,9,19,3,11,410,327,274,3,2527,2161,326,110,164,873,464,3876,3530,89,630,2677,206,2016,1414,7181,375,272,6191,297,4521,2584,1253,1676,584,20154,19474,709,7944,27522,24166,22799,817,256,29321,28554
2038,10,8421,743,6554,24507,23568,11287,487,12532,10377,1029,494,854,3994,2700,44332,42293,1113,26979,7687,1218,4741,3306,58045,4539,3924,13769,651,9910,5665,2747,3913,1322,88737,86777,1684,60166,110627,100582,96491,2283,614,116019,113716
2038,11,1871,201,1364,8134,7587,4587,166,10831,9063,959,426,736,3785,2085,24072,22399,621,9576,7854,1000,4807,3358,37719,3489,2324,14786,676,10281,5877,2850,4670,1474,75076,71789,2077,40732,113139,95523,88348,3677,772,124518,118557
2038,12,1739,167,1319,6582,6219,3572,122,7109,5989,1067,351,450,2155,1286,16993,15932,415,7539,8983,633,6718,4713,29457,2170,1523,18715,994,15122,8644,4192,3181,1548,59910,58608,1061,31039,74549,67820,65079,1505,388,78879,76619
2039,1,8867,826,6791,26784,25695,12503,583,15836,13415,1708,653,1023,5301,3261,50946,48654,1294,29648,14112,1369,9745,6825,74249,6294,4855,27398,1413,21490,12284,5958,5497,2364,125040,121763,2036,77460,163044,145448,138281,3659,758,172869,168456
2039,2,21371,1911,16568,71742,66736,34882,1279,106232,89018,13928,4963,6958,33077,19665,226431,210137,5632,84941,114661,9736,83504,58538,384370,26901,19245,242296,12242,186121,106394,51601,53697,21500,831914,813739,20928,410982,1025409,937685,901955,22268,7532,1071973,1052391
2039,3,5356,582,3891,20908,18886,10174,484,36964,29870,6409,2164,2387,8706,5907,77681,70966,2268,26241,53222,4012,39767,27894,148868,11035,7770,112232,5871,89253,51020,24745,20938,9501,334829,329283,7434,158800,391991,366297,355831,7009,2660,405604,399894
2039,4,21025,5812,6369,126403,80162,18576,7509,599616,421940,65833,37400,47183,74553,89350,1204851,1036662,51047,248385,492810,100505,238580,165324,2174161,276786,179045,577419,30263,460078,262999,127554,106582,48748,3183110,3163032,37592,2295752,3370927,3288828,3255389,27568,13319,3413873,3396179
2039,5,3518,694,1768,17823,12788,4576,814,65356,45994,7174,4075,5130,8121,9764,135347,117018,5558,31106,65720,10952,25996,18014,302577,53404,26685,68979,3297,50130,28656,13898,18982,6551,481159,467862,8080,334433,635697,564110,534953,14810,3014,673666,657716
2039,6,800,163,389,3762,2539,628,193,15931,11211,2568,1139,1189,1331,2124,32390,27922,1348,6987,23146,2669,12897,9010,79059,12489,6398,37627,1815,27596,15775,7651,10030,3535,156508,155788,4221,88585,158086,158086,158086,1577,1469,158092,158086
2039,7,1932,195,1442,5988,5568,2571,151,4806,3552,326,239,371,967,887,14542,13355,482,7094,2371,709,579,389,21298,2721,1876,1366,43,659,376,182,808,180,27790,26992,408,22435,37202,32827,31045,873,154,39537,38547
2039,8,698,115,408,2774,2392,1015,125,5486,4294,631,284,392,1325,938,11757,10628,436,3781,5259,674,3117,2176,21634,2713,1713,8226,436,6640,3796,1841,1407,681,35101,34885,471,22976,37001,36186,35855,310,166,37429,37251
2039,9,694,95,454,3684,3295,2030,94,6161,4802,715,323,437,1471,1030,13647,12361,436,4710,5583,768,3517,2456,22619,2099,1498,9838,492,7486,4279,2075,2271,883,41152,40576,902,24002,46861,44323,43289,755,321,48406,47642
2039,10,4346,321,3539,25627,25385,19441,152,2832,2397,101,80,187,1002,761,30137,29724,292,26262,552,246,103,66,32059,1134,1050,0,0,0,0,0,0,0,32126,32126,0,32126,32126,32126,32126,0,0,32134,32126
2039,11,1280,122,973,7204,6700,4708,88,7169,5262,636,388,552,1318,1212,19543,17738,557,8533,4698,1078,2000,1379,29534,3089,2003,4869,238,3624,2071,1004,1230,449,40857,39965,507,30972,51294,46453,44481,986,190,53949,52783
2039,12,579,53,445,3106,2945,2067,37,2575,2001,165,112,192,697,485,7276,6733,180,3533,1281,324,393,268,10563,1139,687,1130,39,601,343,166,595,140,14802,14506,295,11247,18031,16558,15957,353,107,18818,18484
2040,1,794,112,512,3239,2755,1282,112,5153,3439,398,318,430,462,791,13163,11541,542,4517,2530,969,407,261,20053,2663,1860,212,0,0,0,0,258,43,22625,22243,139,20884,27237,25083,24205,406,54,28420,27900
2040,2,1495,137,1149,6791,6465,4221,95,5248,4182,554,252,366,1406,957,15100,14091,368,7648,4944,602,2706,1889,25174,2854,1612,9094,378,5748,3285,1593,3617,993,57070,51856,1705,27921,120283,90718,78677,5506,676,136494,129376
2040,3,3109,247,2487,14126,13645,9229,137,8165,6575,1683,529,505,1580,1313,26844,25338,544,15395,14955,899,10885,7640,48866,3922,2220,33420,1619,24626,14077,6827,8759,3123,121376,116146,3663,53893,181283,153626,142361,5924,1353,196356,189790
2040,4,11280,3534,2366,61360,48196,15282,4690,181531,142009,26209,10371,12692,39739,29057,360715,323303,15114,96046,225298,22356,145577,101911,753444,97714,60545,409377,20994,319167,182449,88487,84642,35618,1502784,1474283,31866,817142,1807948,1669396,1612964,34727,11483,1881084,1850564
2040,5,37865,4034,27721,110339,102303,42474,3295,90012,67759,13046,5536,6378,14322,14996,269146,248081,9325,131507,109927,12588,68278,47742,471125,56104,37193,188805,9710,147622,84387,40927,38491,16363,818526,803868,14383,501733,979063,905755,875897,17448,5213,1017629,1001611
2040,6,30221,3195,22188,88293,81166,33404,2590,68394,47220,5840,4101,5479,7442,11531,220104,200060,8194,107071,43465,11977,12395,8410,342445,48871,33438,21455,1134,17240,9855,4779,3772,1789,388791,388571,1288,357376,389272,389272,389272,481,448,389272,389272
2040,7,1761,208,1237,5850,5116,2146,185,10036,7506,1755,677,700,1369,1470,23000,20605,825,7784,14248,1431,9939,6960,44085,4213,2956,26794,1439,21885,12510,6067,4252,2181,83975,83746,1346,46466,84478,84478,84478,502,468,84480,84478
2040,8,622,93,387,2492,2046,850,96,6373,4765,510,323,491,1365,1100,13307,11785,497,3668,3325,909,1477,1016,19640,2005,1612,3038,168,2565,1466,711,373,234,23896,23880,90,20049,23930,23930,23930,33,31,23939,23930
2040,9,1422,120,1120,4418,4292,2253,73,923,670,58,47,69,129,212,6260,6020,151,4750,334,143,60,38,7367,606,539,0,0,0,0,0,0,0,7452,7435,0,7423,7674,7569,7526,17,0,7741,7706
2040,10,1787,242,1178,6333,5669,2500,237,8690,6703,858,439,638,2028,1534,20954,19073,762,8082,6497,1123,3648,2539,32973,3620,2730,10181,489,7442,4254,2063,2745,960,54081,53446,1160,34853,60071,57445,56376,865,411,61434,60878
2040,11,70538,5617,56435,244479,241114,142532,3121,14593,12816,723,385,736,4011,5882,275273,273590,4302,253317,5469,1005,2906,2020,300134,17540,16651,7803,382,5821,3327,1614,1953,718,317115,315886,802,301675,331294,324737,322066,1379,297,334919,333311
2040,12,49255,3895,39474,180071,177514,108779,2137,15602,13237,835,490,905,4516,5058,209678,207440,3215,186790,5532,1337,2848,1970,228803,12408,12006,6744,352,5357,3062,1485,1266,571,241198,240242,451,229546,252538,247260,245110,1038,172,255435,254161
2041,1,51759,4145,41350,209589,205279,132428,2328,45823,36320,3475,1992,3168,11641,10285,288240,279244,5128,220931,24832,5375,12398,8587,343315,22047,18336,29643,1562,23757,13580,6586,5293,2481,398277,394192,1827,348246,446921,424261,415032,4414,699,459364,453891
2041,2,13241,1082,10521,52862,51661,32880,631,12385,9658,1136,596,855,2779,2637,74531,71949,1425,56025,8110,1542,4668,3246,90102,5679,4962,11549,619,9420,5385,2611,1849,942,108720,107884,589,91259,118284,113870,112071,947,217,120679,119642
2041,3,8458,776,6506,34230,32858,20267,538,16659,12753,1809,886,1189,3465,3036,62815,59117,1586,37845,13903,2209,8143,5675,88217,7541,5656,21343,1112,16907,9664,4687,4067,1816,125770,124277,1462,91254,142122,134655,131613,1776,530,146110,144419
2041,4,4643,485,3421,18165,16725,9342,390,22940,18084,1731,1010,1685,6408,4307,54884,50287,1625,21961,13182,2746,5981,4138,83217,9106,6078,15701,744,11311,6465,3135,4450,1506,119874,117865,1913,87715,141974,131871,127755,2379,694,147299,145082
2041,5,37262,3083,29518,117856,114636,61617,1834,33866,27174,3739,1632,2261,8091,7395,175568,169233,3853,126329,30559,3785,19062,13321,234894,19668,15025,50435,2693,40945,23406,11351,8327,4143,314158,313254,2719,241604,320776,318129,317051,1451,954,322166,321590
2041,6,16660,1472,12961,54380,49184,24181,969,72120,52695,5482,3784,5649,13361,12652,179404,161016,5765,68086,36967,10987,12363,8414,262873,27991,19332,22864,1193,18141,10370,5029,4319,1941,306909,306375,1545,271851,310927,309301,308639,845,542,311767,311427
2041,7,3265,289,2538,10956,10156,5295,191,12046,9237,994,583,900,2833,2223,30848,28188,897,13067,6880,1589,3402,2353,43519,3767,2914,8330,421,6407,3663,1776,1835,737,58862,58528,713,44917,61825,60551,60032,476,251,62507,62217
2041,8,697,76,505,2473,2068,902,63,6225,4661,750,359,460,1137,1005,12906,11425,446,3541,6119,884,3463,2415,24116,2845,1688,9875,476,7245,4141,2008,2628,927,45081,44255,1105,26200,53595,49767,48208,1043,395,55683,54772
2041,9,211,22,154,1030,797,423,18,3587,2607,334,201,277,627,572,7174,6246,253,1646,2615,554,1083,748,12921,1691,945,2680,131,1993,1139,552,678,247,18766,18592,280,13851,20473,19716,19408,229,99,20913,20706
2041,10,5468,697,3714,19584,18113,8778,657,16482,12647,1248,776,1235,3989,3073,48261,44630,1719,23457,8797,2169,3771,2598,68620,7922,6222,8664,440,6699,3829,1857,1863,762,85527,84935,715,70776,91761,88942,87794,731,257,93263,92628
2041,11,41962,3207,33910,226472,222379,164035,1644,102240,90757,5536,2644,6213,48188,21218,364001,353131,4742,237254,40397,6495,25669,17902,429168,18195,15741,63712,3536,53759,30731,14904,7886,4928,514839,513899,1922,432984,523340,519663,518165,1324,679,525255,524471
2041,12,4727,372,3792,27502,26781,20095,202,18699,16301,980,521,1202,8336,3808,53045,50774,815,29402,6751,1356,3951,2746,63886,2930,2547,9018,521,7924,4529,2196,709,650,74131,74124,38,64217,74145,74145,74145,14,13,74146,74145
2042,1,1679,145,1313,8327,7923,5442,93,7244,5811,572,308,503,2241,1317,19556,18200,452,9393,4013,810,2256,1567,26178,1751,1422,5681,295,4489,2566,1244,1097,485,36117,35689,397,26826,40848,38683,37801,505,144,42024,41514
2042,2,920,82,712,8438,8098,6696,55,8956,7650,2013,546,438,2778,1081,20919,19682,376,9337,17009,739,13988,9829,40210,1473,1158,38314,2108,32057,18325,8887,5093,3004,92035,91598,1357,41764,95161,93924,93420,711,476,95822,95541
2042,3,1991,230,1412,9916,8446,4983,201,23924,18112,2889,1354,1739,4788,3820,49339,43838,1615,13796,23437,3287,13694,9555,90325,9793,5851,40005,1898,28855,16494,8000,11292,3832,178929,174575,4849,98444,225582,204397,195768,5301,1747,236948,232098
2042,4,1115,100,862,5182,4601,2868,68,9976,7632,1483,602,698,1881,1546,21361,19142,635,6714,11822,1326,8062,5641,38100,2935,2045,24300,1157,17589,10055,4876,6778,2318,88488,86884,2899,41631,103683,97016,94300,2181,1028,107211,105734
2042,5,4497,545,3124,24951,17966,9239,497,106276,76675,17102,7319,7787,11809,14726,208176,180156,7566,43388,133412,16743,88818,62095,401711,35214,24033,237300,12607,191667,109565,53138,40450,19644,771641,766487,13524,424200,812902,795795,788828,7870,4756,821917,818164
2042,6,1622,152,1240,13830,7705,4055,108,102911,75537,20962,7682,7121,10020,13169,186584,160672,6559,30000,167176,15484,123298,86406,398585,26693,19343,333044,18005,273725,156473,75889,50655,26858,881304,876340,15468,419453,916660,902686,896995,8081,5425,924340,920957
2042,7,4100,406,3079,25148,19436,12119,308,114080,89449,12405,5766,8259,28431,19667,202865,179549,6164,40227,92097,13932,59300,41385,334911,24492,18403,151018,8238,125252,71599,34725,21505,12008,550787,548052,6173,345812,574485,564378,560262,3971,2177,582775,577594
2042,8,445149,38381,348743,1479967,1438805,796381,24361,428790,347208,22415,15786,30409,127996,101186,2206942,2129716,49471,1588268,132335,46148,47053,31907,2563953,185542,172728,77198,4260,64771,37026,17957,10029,6026,2676670,2675807,2602,2576249,2682983,2680460,2679432,1387,913,2684474,2683759
2042,9,6922,588,5444,22848,21463,11364,365,17072,12361,1631,971,1306,2637,2961,53238,48779,1560,26498,10940,2664,5414,3741,73117,6078,4972,12321,661,10062,5752,2789,1957,1003,92098,91854,619,74612,94081,93254,92916,367,218,94693,94336
2042,10,29338,2634,22720,92231,88553,45437,1771,36335,27292,4447,2098,2579,5858,6831,158140,149580,4327,101913,33831,5115,20913,14590,218321,18839,15484,57106,2892,43974,25137,12191,12517,5051,322145,319287,4853,225824,349762,337571,332605,3821,1723,356524,353512
2042,11,14850,1260,11685,53547,50756,29142,780,34337,25031,4732,2186,2477,4510,5488,114414,105605,3155,60904,35682,5264,22768,15892,170200,13287,10391,59161,3168,48175,27539,13356,9579,4838,260100,258987,3081,175582,268723,265193,263756,1732,1082,270630,269809
2042,12,98486,9254,75230,390241,361852,211507,6602,377405,276952,35394,20820,28718,67235,63937,1047193,952103,31794,465100,246671,56822,120280,83185,1512573,139619,104990,273306,14858,225881,129123,62624,39947,21851,1925993,1922181,11762,1553250,1953352,1942502,1938083,6182,4125,1959177,1956689
2043,1,73586,7058,55847,305932,288465,176120,5161,251958,194915,22636,12273,18312,61613,45528,721922,667925,19812,351973,164009,32267,88594,61525,1021364,88378,67408,218958,11566,175831,100512,48748,38644,18279,1381727,1374306,13237,1051927,1452326,1421308,1408674,10055,4696,1468698,1461867
2043,2,24887,2433,18771,109729,104241,66080,1818,75413,58342,7727,3842,5400,17597,13435,235256,219097,6270,124192,58367,9656,34135,23779,338230,29038,21856,89233,4636,70486,40292,19542,17264,7625,495844,489487,6265,350410,565419,533653,520715,7572,2270,582523,575189
2043,3,24611,2035,19498,167231,162350,126766,1209,71535,54591,7959,3865,5039,15398,12065,286280,270240,5482,180098,61004,9584,36200,25235,390466,26726,18985,95770,4959,75395,43099,20903,18858,8222,566012,556232,6913,403783,677938,626278,605237,11091,2551,705391,693827
2043,4,30884,2479,24657,180572,176366,132522,1399,54921,41864,5534,2872,3915,11536,10096,273856,261496,4806,191655,40176,7385,23101,16070,343761,20292,16307,59921,3082,46862,26788,12992,12201,5191,464042,452175,4556,351464,606726,540118,512989,12673,1773,641673,627213
2043,5,3589,416,2542,13886,12787,6858,366,13325,9912,1779,809,967,2150,2137,37239,34009,1256,16784,13867,1930,8704,6078,60466,6017,4441,22914,1216,18499,10574,5128,3917,1898,106651,100201,1312,63087,186277,148888,133660,6648,561,205889,197777
2043,6,2405,291,1671,8010,7154,3086,265,13122,10384,1789,713,907,3080,2234,29072,26481,973,10265,14143,1548,9877,6914,49758,4342,3372,26341,1422,21624,12361,5995,4039,2128,91026,89077,1242,51771,113581,103144,98893,2183,461,119110,116791
2043,7,787,100,535,3787,3078,1631,94,14652,11841,2330,820,976,3613,2397,25924,23263,777,5656,19153,1590,14081,9872,51387,3750,2570,40365,2067,31437,17970,8715,8389,3517,120231,119186,3166,55428,127832,124800,123565,1682,1111,129435,128764
2043,8,1469,185,1001,4191,3863,1376,174,2667,1931,252,151,204,403,474,9378,8682,389,5055,1996,416,824,569,14715,2191,1590,1799,100,1521,869,421,218,138,17567,17558,51,15301,17586,17586,17586,19,18,17586,17586
2043,9,19,7,0,90,76,14,10,54,37,3,3,4,8,7,226,210,16,125,62,9,4,2,503,128,78,166,0,0,0,0,202,34,1989,1706,109,653,5393,3804,3157,302,42,6285,5882
2043,10,34,13,0,130,112,0,19,0,0,0,0,0,0,0,202,202,23,178,126,0,0,0,964,351,179,6,0,0,0,0,7,1,1344,1234,4,1127,2740,2081,1813,110,3,3105,2943
2043,11,11,4,0,62,47,7,6,151,112,9,7,12,33,26,336,299,17,100,51,22,9,5,483,71,61,0,0,0,0,0,0,0,563,520,0,491,1107,850,745,42,0,1248,1186
2043,12,4,1,0,64,59,44,2,47,36,2,2,2,16,4,150,139,5,77,51,6,2,1,383,91,38,0,0,0,0,0,0,0,722,549,0,431,2932,1888,1463,171,2,3490,3253
2044,1,1038,167,616,8127,7730,5738,181,3744,2722,237,189,298,713,664,15140,14173,465,9173,2186,577,243,155,23109,3381,2056,1591,0,0,0,0,1934,325,35287,34251,1045,25303,46579,41429,39331,1239,378,49300,48163
2044,2,2621,318,1819,12370,10493,5860,290,32613,25342,4116,1782,2317,7355,5367,64515,57633,2068,17320,32629,4112,21141,14776,113373,9769,6815,68277,2992,45496,26007,12613,24125,7105,285375,275500,11063,126478,391062,343082,323540,12036,3986,416196,405819
2044,3,497,58,349,1641,1509,685,52,1341,972,195,88,96,167,201,4115,3766,152,1986,1826,208,966,674,7564,961,608,6792,135,2058,1176,570,5593,1078,42972,38999,2934,10681,88205,67352,58859,4531,1080,99153,94618
2044,4,73,23,15,289,242,34,30,276,194,44,19,20,25,36,885,809,57,413,728,45,225,157,3445,951,426,1139,31,482,275,133,761,160,10510,8991,390,4300,29111,20391,16840,1582,160,33683,31793
2044,5,1399,140,1046,4620,4371,2218,107,2833,2170,154,123,216,704,570,9539,8912,289,5275,1666,375,157,101,16042,2649,1405,150,0,0,0,0,183,30,18862,18377,99,17267,24848,22038,20893,500,42,26321,25713
2044,6,91945,7452,73233,277140,271462,141977,4275,50640,43352,2524,1502,3282,17336,14292,362280,355382,7032,292065,17267,4122,8379,5791,412842,28151,26002,19509,1024,15575,8903,4318,3560,1642,445700,445004,1246,415834,452310,449407,448225,944,442,453835,453203
2044,7,17927,1655,13766,54274,52670,26203,1156,13893,11614,1383,575,888,4118,3267,78280,76122,1974,58489,10851,1289,7373,5157,99437,8381,7517,19210,1053,16010,9152,4438,2634,1515,126318,126128,727,100871,127427,127031,126870,336,254,127686,127549
2044,8,20109,1756,15696,51886,50455,21396,1137,6267,4691,399,298,423,722,1892,66410,64918,1785,55645,2414,891,637,425,77072,7137,6674,826,40,615,351,170,208,76,79204,79061,85,77542,80864,80095,79781,158,32,81283,81101
2044,9,3057,327,2234,9203,8860,4086,268,1589,1193,214,95,104,187,351,12803,12428,426,10104,1947,224,1071,748,17983,2287,1764,3348,150,2290,1309,635,1107,339,26355,25928,498,18931,30886,28833,27997,524,179,31983,31517
2044,10,7154,659,5496,26441,25346,14695,459,15667,12681,872,587,1113,5097,3201,51405,48578,1272,29324,5884,1689,2141,1463,65683,5728,4506,4493,220,3353,1916,929,1123,413,75490,75122,461,67176,79332,77598,76892,457,165,80249,79865
2044,11,977,86,760,3138,2993,1557,57,1464,1052,95,76,112,248,270,5863,5473,168,3521,1223,233,98,62,10799,1935,906,109,0,0,0,0,133,22,12695,12503,72,11806,14999,13923,13485,204,28,15580,15330
2044,12,10206,1198,7192,53049,51218,34550,1064,14743,11028,1192,749,1105,2881,2848,81206,77688,2197,57870,9062,2101,3516,2420,106313,11031,8477,8726,405,6169,3526,1710,2624,854,128351,127078,1150,109673,142480,136008,133372,1495,418,145980,144470
2045,1,44807,3697,35521,199235,195526,131863,2189,39192,31813,1911,1407,2734,11930,9360,265344,258359,4456,208995,12060,4174,3328,2233,302230,18784,16100,4643,242,3685,2107,1021,875,394,312204,311934,312,304821,315069,313771,313242,330,112,315760,315469
2045,2,22037,2006,16995,73033,71277,38944,1375,14647,12625,514,384,952,5639,3909,97964,96049,2187,77648,3030,1144,836,558,110841,8613,8135,1024,54,831,475,230,168,84,112931,112808,54,111284,114392,113711,113434,132,21,114760,114601
