Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2034,4,27424,3707,18093,132285,124911,76928,3635,102688,84917,9220,4208,6985,34192,19546,293670,276848,8696,151699,76105,10052,44945,31380,442753,47227,33928,133324,6277,95497,54618,26458,38501,12868,738191,725855,16661,470475,884719,811029,784865,15618,5961,927783,908292
2034,5,70898,10110,45447,331231,308598,180918,10235,262112,203565,20567,12124,19227,68479,47704,780191,724770,26481,390831,147797,33117,69609,48135,1103671,120732,95149,173906,8583,130557,74659,36178,42465,15884,1458113,1445321,17278,1142304,1571770,1530024,1506514,16196,6181,1588560,1581536
2034,6,29928,4382,18896,142640,134032,79702,4501,106524,86896,7908,4244,7469,34892,20492,315816,297235,10210,165298,62799,11102,31440,21843,458890,53039,39087,87184,4127,62777,35901,17395,24750,8365,654657,646772,10650,481430,745133,701501,684490,9983,3810,766695,757407
2034,7,31791,4442,20609,153319,142156,85193,4444,144684,113194,13428,6940,10412,37654,25685,394528,364720,12923,182723,98800,17812,56364,39215,574568,56280,45323,151319,7534,114576,65510,31756,35686,13675,866897,856305,14307,597550,1150590,937616,906976,13411,5118,1333057,1254341
2034,8,33495,4566,22001,156560,147840,89084,4501,106641,86507,8370,4399,7476,33631,20432,331138,312078,10329,179512,63723,11389,34316,23861,465327,48835,38371,90427,4552,69206,39563,19185,20372,8062,638962,633039,8001,482114,710178,673744,661377,7500,2862,731147,722363
2034,9,31879,3947,21947,149310,141374,87727,3650,104857,84596,9025,4534,7336,31657,19770,319235,300056,9299,170206,73282,11461,39351,27404,473365,51279,35989,111531,5323,80930,46262,22438,30854,10611,717631,707889,13158,499517,827902,771077,754491,12334,4707,868257,850576
2034,10,17916,2418,11830,85510,80346,48948,2369,67157,53945,5214,2837,4768,20464,12656,195055,182548,6049,99108,43658,7473,20296,14093,298052,36366,24143,63435,2644,40227,23005,11146,25059,6907,476653,467918,11799,320253,567004,527276,509706,11060,4221,587729,578776
2034,11,43886,5379,30352,192744,184852,111929,4938,77024,62546,5178,3014,5395,24410,15776,324992,311287,9545,213502,40635,8189,17955,12425,434143,48128,37655,50605,2236,34027,19460,9428,17485,5219,565030,559127,7973,451050,645882,598533,587366,7474,2852,676279,663334
2034,12,36855,4754,24892,178296,168693,105531,4523,138199,114139,11589,5539,9469,46428,26539,394471,371695,11277,203582,92116,13610,53696,37448,572348,56644,42144,151444,7395,112417,64255,31172,38626,14028,882470,870633,15989,600381,1041778,950330,927260,14987,5720,1098557,1073672
2035,1,19832,2499,13543,100597,95720,62117,2340,82216,70186,4919,2614,5571,32975,16818,222095,210707,5736,113437,37206,6805,19846,13794,298730,26970,21001,54128,2618,39820,22768,11036,14272,5067,412485,408055,5983,309647,473391,438217,429246,5608,2140,497315,487052
2035,2,20551,2424,14453,96453,92099,58338,2161,61667,51241,5151,2423,4185,21073,12093,192663,182794,5137,107914,40285,5897,24301,16954,267801,24047,18869,69107,3364,51143,29235,14179,17829,6424,408993,403505,7412,279394,482140,440762,429759,6948,2652,507397,496391
2035,3,28050,3510,19217,128366,122222,74988,3270,74739,60979,6284,3107,5163,23612,14476,250263,237237,7301,144538,49353,7784,27963,19483,351675,35931,27959,78410,3806,57882,33094,16042,20417,7310,514678,508370,8520,366817,628738,553662,538545,7986,3048,682573,659924
2035,4,16406,2286,10652,78880,73723,44489,2283,66663,53113,5321,2905,4766,19546,12365,188465,175639,6022,92459,42548,7664,20602,14303,282431,32711,23137,69203,2679,40766,23319,11292,31374,8004,493420,482173,15190,305421,635543,558938,535972,14238,5434,681747,661624
2035,5,16385,2086,11134,77324,73164,45254,1968,54814,44431,4156,2240,3857,17358,10527,165851,156022,4887,88277,30761,5873,16418,11404,228296,22063,17603,43451,2150,32696,18694,9062,10511,3957,314699,311545,4260,236219,356865,332906,326633,3993,1524,373251,366277
2035,6,20775,2597,14239,97983,93049,57998,2419,66818,54872,5314,2672,4617,22074,12958,204164,192856,5815,110970,41825,6757,23144,16117,289474,29014,21806,65792,3130,47589,27206,13192,18397,6282,432854,427024,7875,303340,490012,465711,454916,7382,2817,502887,497462
2035,7,18060,2475,11830,84569,79729,47949,2447,58822,47425,4357,2422,4169,18308,11263,181469,170681,5721,97309,31708,6446,16378,11361,248520,25243,20628,42835,2106,32038,18318,8880,10613,3930,335090,331874,4344,256640,377958,353695,347259,4072,1554,394073,387089
2035,8,23550,2638,16915,113006,108211,70334,2254,75565,63535,5024,2632,5154,28114,15321,227532,216144,5629,125631,37108,6805,20690,14388,299774,24762,20067,53721,2748,41798,23899,11584,11218,4686,397235,394091,4246,307859,434813,415533,409129,3980,1519,446019,441245
2035,9,19476,2125,14132,91479,87373,56329,1775,59800,48825,4315,2354,4183,19591,11733,185767,175378,4785,102292,34684,6208,16727,11613,263423,26854,18510,49591,2176,33092,18920,9172,17463,5153,391585,385661,8001,278480,493104,426957,413999,7500,2862,541723,520661
2035,10,15184,2267,9475,70979,67026,39303,2354,45214,37447,3112,1676,3130,15849,8973,144714,137362,4754,81378,23284,4393,12308,8550,197023,21299,17640,32783,1612,24525,14023,6797,8116,3007,263389,260930,3321,203375,309263,277696,272692,3113,1188,335569,323720
2035,11,30529,3751,21091,152582,144837,93590,3449,127940,107679,10635,4820,8600,46395,24954,344839,325660,9049,172977,80103,11461,52229,36472,474991,36524,31022,137156,7309,111223,63625,30806,22815,11281,689840,684290,7497,486722,776693,726047,710841,7027,2682,803867,791577
2035,12,62986,6783,45929,310013,298783,199309,5597,207573,180769,11713,5958,13747,89021,44092,606542,581169,13258,339578,88848,15162,50244,34976,781940,60513,48264,136928,6762,102828,58787,28504,33394,12504,1054002,1043949,13578,805532,1344674,1117205,1092040,12728,4858,1552455,1464814
2036,1,35769,4238,25106,183078,173400,114093,3793,165365,137801,10308,5818,11489,60662,32827,432572,406480,11191,208574,76621,15591,37772,26182,591351,53858,40332,105029,4812,73185,41848,20282,32975,10446,839399,828557,14643,617118,996191,902558,880420,13726,5239,1060707,1033381
2036,2,34884,3400,26337,166462,160909,107917,2533,99801,85533,6156,3157,6679,39944,20953,311944,298439,6502,181085,46635,8070,26115,18174,402719,30121,23504,70519,3502,53281,30470,14763,16780,6389,541087,536087,6754,414914,611920,570322,560008,6331,2416,640164,627896
2036,3,20637,2500,14346,97210,92580,58258,2276,64345,53159,5130,2529,4414,21727,12580,198455,187866,5458,109399,40623,6327,22907,15961,280289,27438,20552,64497,3121,47483,27157,13155,16961,6031,415488,410228,7104,293141,525265,445478,435390,6659,2541,589040,562277
2036,4,118843,24983,55886,563410,527689,269859,29932,321523,288809,15723,7525,20734,154791,70219,1080021,1049054,44937,657256,130571,18504,72739,50726,1469230,205881,178133,198359,10014,152189,86974,42208,44191,17631,1852382,1839600,17264,1510474,2030373,1920555,1900744,16183,6176,2086390,2062930
2036,5,77301,9321,53852,376716,358316,229788,8452,279851,232827,17228,9863,19445,101685,56122,807508,762995,21558,425165,122351,26599,61580,42654,1061578,93475,76520,153843,7768,118148,67558,32743,34133,13653,1353349,1343493,13312,1088757,1476633,1408989,1390641,12478,4762,1525146,1504012
2036,6,38807,6354,22804,188323,174136,99354,6906,168925,134354,12400,7204,12193,50238,31377,470812,438087,16711,225674,87894,19555,43151,29865,659931,72498,59661,108325,5384,81910,46847,22693,25693,9805,874227,866581,10327,680771,1000447,919102,903158,9680,3695,1064712,1037032
2036,7,18959,3255,10759,93550,87292,50065,3614,78040,65250,5848,2889,5338,28228,15199,217572,205465,7501,110017,47211,7234,26045,18147,320468,37988,28928,74792,3546,53928,30835,14946,21136,7166,485358,478636,9080,337170,567926,525277,510796,8511,3248,591706,580878
2036,8,45254,6260,29495,235975,222436,142187,6226,221140,186569,12991,7309,15230,85656,44441,568132,535407,15864,271626,88868,19555,47875,33191,738183,61379,53985,113242,6112,92907,53101,25763,17436,9158,910935,906951,5381,749287,970206,933805,926009,5044,1925,996982,985563
2036,9,150379,15929,110327,712349,682690,446069,12940,454646,375879,25962,16007,31852,161935,92411,1415264,1340703,34594,790458,166711,44555,79989,55141,1747340,127689,115383,179479,9442,143508,82020,39796,32476,15078,2044586,2036214,11308,1767548,2165502,2096652,2076265,10600,4045,2208482,2190374
2036,10,28948,3633,19806,140910,134734,85963,3392,95510,82129,5957,2994,6385,38872,19815,283070,270403,7363,157166,49681,7569,25960,18078,395844,40857,29107,76386,3511,53502,30634,14800,23633,7551,576504,568765,10453,416321,692368,619004,605788,9799,3740,737292,717962
2036,11,51761,6381,35705,253388,239787,152683,5883,202974,166631,13747,7700,14231,69282,39655,570590,536187,15853,289210,104807,20558,51053,35402,798971,80210,58684,133640,6537,99390,56817,27554,33843,12350,1079140,1068796,13971,831251,1194416,1135720,1118277,13096,4998,1237360,1212915
2036,12,23738,3030,16112,116235,110739,70376,2862,84567,71988,5890,2866,5682,32805,17124,243433,231526,6516,130700,46183,7115,26725,18629,334167,30772,24073,80008,3658,55657,31830,15421,25239,7971,520592,512282,11224,350747,636732,568489,552036,10521,4015,686111,664657
2037,1,21057,2603,14506,100523,96003,60739,2404,65029,54899,4048,2184,4435,24779,13313,200258,190669,5371,112421,29551,5730,15964,11088,261498,23153,19319,41759,2089,31786,18178,8807,9633,3748,341845,339012,3825,268435,386248,358110,352561,3586,1368,406584,397651
2037,2,35851,4292,25052,172396,164806,105559,3872,114795,97066,7192,3842,7815,43982,23495,346665,329883,8980,192375,53587,10028,28795,20009,457404,40491,32732,79197,3789,57680,33005,15969,21640,7498,626636,619831,9192,472894,750132,669261,652387,8616,3288,804794,781008
2037,3,28332,4173,17825,131671,124582,73232,4301,79426,65834,4874,2832,5531,28354,16008,261686,248820,8544,150322,35094,7688,16956,11735,345911,37014,31466,47201,2115,32229,18452,8916,15678,4791,461053,455813,7076,357447,580280,493220,480876,6633,2531,643024,615227
2037,4,24832,3739,15416,123597,116917,71361,3900,96800,83334,7495,3279,6380,38585,19438,269163,256417,8015,141172,62145,7616,38127,26644,393674,42220,31757,103062,5384,81808,46744,22693,19421,8750,572010,566875,6936,409605,638342,600173,591441,6502,2481,658869,649922
2037,5,21527,3298,13222,103911,96369,56201,3471,91847,72598,6751,3984,6666,26540,16997,257586,239365,8838,123771,47683,10888,22802,15766,360923,39216,31799,54731,2809,42709,24415,11840,11266,4756,461679,458546,4231,371326,507948,479585,473534,3966,1514,524254,517227
2037,6,19651,2512,13329,94560,90030,56598,2376,64300,54001,3680,2143,4438,24359,13141,193887,184138,5375,106484,26348,5826,12742,8818,253115,23698,19494,32236,1586,24136,13803,6687,7955,2953,318742,316335,3251,259840,349934,332440,327849,3047,1163,360333,355894
2037,7,29082,3559,20127,140843,134009,85382,3263,103458,86532,7997,3869,7032,36989,20390,299463,283440,8035,158836,62026,9574,36533,25470,417821,38241,29501,94917,5011,76173,43537,21122,16814,7932,575928,571654,5773,430971,631094,600353,592101,5411,2065,650557,642261
2037,8,34517,3975,24517,174050,165693,109297,3478,144179,121258,8898,4896,9912,54629,29038,389399,367702,9709,196061,64622,12965,34023,23613,516741,43010,34095,86817,4404,66998,38315,18564,18843,7655,678854,673470,7272,531337,739402,710035,699228,6817,2602,754085,747530
2037,9,76909,8296,56047,374512,356445,233999,6856,293254,240827,22385,11561,20358,97955,56811,826435,776808,20839,422109,178540,29655,94077,65455,1189216,115184,80166,290485,12580,191198,109270,53025,105697,30589,1943959,1907814,48822,1266801,2607781,2186428,2080723,45764,17467,2862668,2758208
2037,10,20619,2684,13864,102552,95721,59947,2569,99460,79536,8237,4345,7073,29488,18323,262176,243316,7874,120550,61301,11270,33591,23353,379018,36967,28338,86376,4447,67601,38635,18747,17523,7477,534196,529361,6530,392714,608477,563749,552488,6121,2336,633600,622727
2037,11,26168,3124,18307,127978,122085,78813,2812,92810,78205,5587,3105,6367,35400,18898,268372,254547,6929,143495,40806,8261,21022,14583,353778,31326,25210,54655,2705,41156,23539,11401,13186,4972,462722,458769,5339,364153,533108,487874,477678,5004,1910,560784,548952
2037,12,71366,7964,51336,348962,333479,218661,6785,254928,213941,15937,8760,17521,95301,51594,733273,694475,18065,389735,117577,23184,61043,42367,972262,82788,64784,162889,7907,120159,68665,33328,42518,15204,1312384,1299239,17754,1004796,1549590,1391867,1362119,16642,6352,1652518,1606651
2038,1,43182,4888,30887,202695,194554,124954,4215,118505,99763,7217,3993,8101,44623,24476,384531,366790,9646,224122,52761,10601,27349,18976,496847,42704,34966,72688,3528,53650,30669,14873,18937,6779,648174,642323,7903,511062,739902,683777,670314,7408,2827,771877,758357
2038,2,21451,2335,15577,103397,99062,64938,1946,70138,58868,4306,2395,4819,26224,14295,209416,198747,5068,114811,31926,6375,16179,11223,275894,23547,18363,45741,2080,31648,18097,8770,14651,4583,384697,379852,6544,286642,481170,416139,403029,6134,2341,521355,503784
2038,3,20727,2599,14185,102652,96988,61819,2426,85847,70609,5650,3208,6022,29695,16802,236242,221817,6596,117571,40924,8619,20498,14204,320714,29872,23595,53796,2601,39543,22604,10963,14225,5041,434200,429781,5969,331823,503679,460576,450923,5595,2135,529426,518121
2038,4,26921,3614,17825,125557,119344,72596,3528,77177,64219,5732,2893,5280,27113,15349,248823,236556,7433,141908,47308,7330,24848,17301,357139,40632,29960,74080,3355,50993,29142,14142,24064,7464,537198,529209,10790,376955,639788,583830,567424,10114,3860,671518,657948
2038,5,93353,23505,34099,408677,372238,146590,29681,204104,167042,14863,8002,14291,68074,39362,817960,782877,45646,504422,126622,20964,58815,40857,1242592,227974,190277,171667,7708,117223,67027,32487,56995,17435,1677613,1658576,25714,1300964,1844603,1778036,1749646,24103,9199,1878717,1864341
2038,6,52754,8661,30941,266395,242276,139485,9426,317650,248845,32231,15678,22695,81639,54924,793882,728752,27881,329930,291062,38920,146283,101969,1465442,216740,126176,406844,20028,304354,173925,84417,100719,37338,2331189,2300687,41198,1586523,2682807,2508732,2446598,38618,14739,2742329,2717445
2038,7,45101,6221,29442,213453,201002,121342,6176,157626,127783,12827,6596,11039,49353,29890,469916,441667,14693,246233,95519,16881,54229,37736,657385,65783,53867,141943,7265,110510,63194,30624,29552,12370,914066,905798,11168,678295,1031655,964777,945352,10469,3995,1069880,1053340
2038,8,44195,5692,29870,207345,197880,122612,5410,125170,105584,8932,4420,8457,46534,25377,402464,383924,11332,232252,77480,11079,39697,27657,582048,66192,46941,151153,5401,82145,46969,22767,77443,18525,1084870,1056516,38298,635864,1541672,1270387,1192153,35899,13702,1727672,1648698
2038,9,32271,4611,20663,154104,146028,88322,4673,103332,86870,6462,3529,7088,38878,20939,316700,301117,9681,175352,50540,9312,25007,17361,436542,48151,37482,73146,3251,49436,28262,13704,24947,7507,620129,611736,11336,456791,745024,673841,651886,10626,4055,789181,769557
2038,10,16753,2466,10545,78733,74501,44137,2540,49963,41732,3283,1774,3438,18204,10045,159092,151301,5094,89867,27133,4656,12925,8977,227725,27859,20654,38276,1690,25705,14694,7126,13266,3953,326322,321841,6053,239941,383953,353680,343281,5674,2165,399056,392760
2038,11,69809,7983,49730,317872,304756,191807,6942,163928,134380,9728,6003,11521,55761,33468,582756,554786,15576,352395,79088,16714,29921,20625,800523,89241,63090,88977,3528,53628,30647,14873,38763,10113,1076594,1062806,18623,841672,1272916,1157853,1128763,17457,6663,1352177,1318440
2038,12,29573,3796,20020,136940,129962,79534,3600,86267,70143,6665,3516,6031,27449,16712,277595,262331,8265,155308,51491,9121,27176,18893,388474,40676,31448,76145,3598,54687,31255,15165,21795,7330,557613,550652,9402,405558,660818,598890,583953,8813,3364,695838,680202
2039,1,17079,2446,10920,79953,75711,45141,2483,50423,41897,3451,1846,3479,17893,10062,161308,153237,5092,91116,27827,4823,13782,9577,228231,26628,20180,41347,1812,27553,15753,7637,14606,4302,334861,329902,6698,240358,411767,364752,353625,6278,2396,442752,429219
2039,2,49581,5962,34581,225887,216751,134953,5396,111062,92911,6468,3775,7642,40847,23183,403204,386022,10977,249924,56088,10267,22316,15440,560799,65246,45588,77649,2774,42178,24110,11694,39809,9520,828030,813454,19688,597261,1042091,915384,883183,18455,7044,1126223,1090817
2039,3,63230,7727,43788,299996,286332,180918,7078,191701,160253,11379,6571,13253,70901,39100,597980,568212,16192,335962,99407,17788,40046,27725,866878,104363,68899,129523,5020,76306,43614,21159,58705,14985,1277692,1256652,28418,925910,1531651,1398064,1357300,26638,10167,1615100,1579418
2039,4,100126,17076,57117,453958,418673,222253,18902,334710,256197,29735,16640,24650,78610,59004,1058625,984304,41956,546828,241196,44411,110578,76683,1647566,227040,164053,350211,14167,215319,123058,59713,147085,39165,2671658,2619723,70150,1770641,3187690,2968529,2868168,65756,25098,3303987,3254841
2039,5,46060,8594,24410,214242,194251,99042,9870,194142,146022,14417,9523,14764,44165,34003,567417,521866,23579,266873,104191,27220,37322,25558,842527,116077,89146,103633,3988,60611,34638,16810,47542,12057,1172101,1155025,23065,888180,1334623,1269262,1236715,21621,8252,1365063,1352075
2039,6,22797,3526,13918,105767,99038,56579,3729,72684,58248,5387,3045,5186,22085,13800,229038,215373,8029,123477,59091,8166,19688,13646,413618,70386,38731,81686,2505,38114,21796,10561,49976,10956,744276,725497,25363,466640,913515,850672,815327,23775,9074,940716,929226
2039,7,35010,5018,22376,165091,154858,91860,5096,123297,98857,9455,5215,8777,37341,23264,369472,346337,12079,192030,76823,13825,36016,24993,552195,67498,47387,102935,4656,70783,40462,19624,33535,10382,807580,796437,15050,584493,1004401,872005,849739,14107,5384,1117899,1069678
2039,8,29549,3723,20181,138765,132202,82287,3485,86412,71681,5329,3078,6008,30879,17463,275602,261657,7796,156037,42160,8333,18746,12978,379991,41174,30328,56446,2349,35743,20441,9903,22366,6154,539143,531342,10537,399684,627108,584487,568663,9877,3770,652412,641816
2039,9,100096,12253,69269,453497,437031,271121,11237,192750,166579,9309,5440,12881,80605,42491,754720,729947,20130,496797,68222,14803,32041,22168,937483,88385,75978,90786,3979,60532,34615,16773,32033,9440,1169632,1158759,14685,962293,1303842,1236463,1210771,13766,5254,1346318,1327622
2039,10,20543,2887,13275,94500,89351,52879,2898,57469,46620,3997,2279,4059,18479,11234,190344,180075,6154,108049,32514,6136,14391,9970,272660,33065,24327,49870,1820,27680,15823,7674,24802,6025,437013,427977,12205,292096,584568,491242,471204,11441,4366,639089,615105
2039,11,197452,25539,133185,865763,830670,495311,24342,316294,262221,17235,10885,21920,111798,67630,1410390,1359204,42992,958038,129526,30586,50211,34544,1820733,210618,175127,123096,5757,87455,49963,24265,36464,11996,2118388,2106613,15904,1867292,2227548,2182793,2162942,14908,5690,2248304,2239585
2039,12,34560,5243,21358,169230,157573,93470,5489,148292,119082,9558,5924,10689,46956,28260,412180,384529,13689,199924,74010,16523,29109,20058,600102,74087,53754,96854,3416,51920,29674,14398,50547,11979,933733,915172,25069,642053,1101075,1034186,1003959,23499,8969,1140697,1123616
2040,1,43460,5380,29923,195520,186954,114293,4974,94843,77452,5848,3555,6672,31550,19292,353109,336647,10273,218060,48991,9837,18592,12830,493702,59587,42416,56128,2228,33874,19363,9391,24394,6372,668224,659551,11715,520280,773475,718008,701041,10981,4191,806524,792594
2040,2,61213,9365,37632,285857,266684,153017,9848,213607,169116,16541,9375,15392,61151,39707,649207,607092,22701,336325,129296,25166,60190,41714,958486,119478,88601,163757,7647,116256,66456,32232,48627,15966,1340675,1324958,21230,1006111,1610468,1436837,1400146,19900,7595,1738458,1684951
2040,3,190869,25261,127297,865298,821187,491731,24442,475949,381312,27809,18632,34348,148809,94389,1672855,1583271,52637,981386,208312,53533,69033,47188,2281600,270929,204762,155945,7170,109009,62314,30222,48509,15461,2688841,2672937,21482,2360753,2908205,2780650,2749018,20136,7685,2998531,2959705
2040,4,45534,6478,29228,201456,191065,110008,6549,93812,74943,5798,3760,6750,28527,18678,367659,349799,12580,228792,45230,10673,15794,10838,506915,65296,50330,39958,1742,26495,15146,7345,14288,4178,618587,613722,6572,526516,680002,646697,636998,6160,2351,699173,691228
2040,5,168184,20804,115841,761393,730426,449782,19224,364279,306787,27394,13183,24442,132106,74838,1343512,1289090,37424,842858,214379,32520,125932,87809,1797766,174586,142553,325500,17306,262984,150284,72942,55374,26939,2330765,2317081,18483,1843516,2473871,2409240,2382542,17325,6612,2506355,2492842
2040,6,102903,14446,66539,454990,426015,242755,14493,275269,206339,22298,13934,20735,58444,49173,959398,894147,34219,531270,148927,38991,66626,45879,1298489,141690,121465,144402,7742,117650,67229,32634,23294,11803,1533249,1527719,7469,1322568,1606800,1565495,1554172,7001,2672,1635541,1623441
2040,7,64334,8928,41861,291087,276499,163230,8896,159731,131956,16340,6920,10681,50683,30507,554595,528303,17593,329466,145396,15711,85679,59912,858269,102319,71949,306611,12190,185327,105941,51381,132898,34766,1753077,1705852,63788,946461,2219218,2028740,1931765,59793,22821,2300080,2266159
2040,8,125268,11188,97159,542758,528088,344525,7472,178158,143840,14570,7552,12262,51717,36950,835955,803469,17355,581376,113449,19412,60918,42379,1076869,86492,66150,168158,8132,123616,70654,34278,44453,15759,1432529,1418720,18651,1112576,1557274,1508797,1484777,17483,6673,1579315,1570005
2040,9,126592,31192,47963,863586,546064,188093,39165,3919875,2646111,355629,247474,322579,373251,575652,8161261,6955510,347696,1701391,2016653,720523,779852,530008,11605368,1041669,978990,1346638,73491,1116050,637471,309749,192746,107268,13544184,13503048,55562,11685033,13891451,13782438,13699829,52082,19878,13925726,13911322
2040,10,67091,12056,36722,345404,285066,142441,13641,713475,498282,67301,43090,56921,91336,109289,1655844,1452142,67485,504511,413994,121726,189507,130208,2383073,228382,205791,385719,21320,323796,184954,89862,49872,30103,2920441,2910927,12850,2410896,3030761,2974869,2956437,12045,4597,3064735,3050307
2040,11,106497,17037,63595,473219,426943,222408,18315,437279,306255,40547,26159,34689,55978,69519,1311459,1187431,53549,595123,265961,74115,111942,76856,1875396,214012,180555,309929,12450,189236,108156,52477,131869,34857,2767926,2721240,63059,1963215,3111846,3016066,2944572,59110,22561,3139144,3127026
2040,12,43450,6775,26390,211443,183018,98553,7193,327924,229867,28498,19250,26217,44881,51627,815045,722224,31967,286386,170359,55467,69004,47116,1134574,109317,98298,142522,7040,106953,61105,29673,34848,13031,1414853,1404354,14181,1155867,1511133,1472945,1454579,13293,5073,1532001,1523171
2041,1,55750,8492,34367,258398,230100,124528,8910,304287,214250,26732,17775,24181,42472,48552,824452,739223,32223,332978,164655,50930,67882,46447,1150784,118033,103614,143943,7161,108815,62177,30185,34167,13040,1432123,1421956,13732,1174978,1527830,1487842,1470593,12872,4913,1546556,1538643
2041,2,43827,5970,28799,212540,189207,109873,5883,284274,203693,24085,15937,22348,46259,46253,723256,646978,26235,274057,147354,45581,62032,42470,998281,92044,81233,134839,6606,100387,57362,27846,34006,12448,1269142,1258767,14013,1019649,1412358,1327689,1308397,13135,5013,1480012,1451687
2041,3,39199,6001,24089,189523,165401,90128,6312,277400,195088,23454,16075,22159,39442,44100,699365,621448,27176,253119,139999,46560,54177,36913,971093,95459,84491,107295,5332,81026,46302,22474,25577,9732,1181167,1173541,10299,989018,1259671,1223682,1210019,9654,3684,1279774,1271355
2041,4,66784,10302,40844,307057,277338,151031,10879,311898,223930,26673,17466,24425,50824,51258,882847,799576,34188,385357,173213,49760,70764,48507,1253339,139181,115666,164829,7682,116727,66701,32378,49317,16118,1631798,1615821,21580,1293454,1795071,1720551,1692251,20228,7720,1840590,1821197
2041,5,134322,19356,85596,628147,567921,321305,19711,673063,484674,53218,36711,52893,115671,112071,1852914,1674584,68750,786861,327014,106564,120311,81888,2550178,264549,225608,249899,11635,176776,101002,49042,75021,24467,3126859,3102530,32860,2612820,3347361,3263638,3218911,30802,11756,3378243,3365270
2041,6,36063,4758,24089,169867,153510,89674,4595,193009,138557,16311,10776,15134,31641,31710,518214,466669,18499,212986,100520,30801,42204,28900,710939,66624,58400,90708,4508,68507,39146,19003,21614,8227,887897,881454,8702,725492,992168,926831,912274,8157,3113,1043764,1021731
2041,7,55525,8319,34581,258841,234680,131137,8653,268255,195905,24204,14767,20623,48041,44445,743033,674546,27751,322504,157259,40925,76325,52657,1039286,102656,90298,177045,9112,138509,79167,38408,35986,15333,1352011,1342072,13424,1061719,1488848,1418744,1389617,12583,4803,1526748,1510918
2041,8,51864,5977,36829,261605,244827,159193,5232,261822,208214,18400,11024,18953,78422,48943,679010,628264,19094,305827,120190,30324,60279,41640,894540,69513,61026,141398,7326,111422,63711,30879,27708,12122,1138136,1130635,10131,910721,1228444,1184739,1166517,9497,3624,1252085,1242015
2041,9,40803,5026,28157,192748,177257,107627,4630,192426,142068,15380,10018,14780,38402,32984,530259,482590,17583,233578,96086,28485,41398,28394,715281,64234,55992,90769,4534,68943,39413,19112,21128,8171,890051,883815,8421,729684,950884,925829,913643,7894,3013,963510,958260
2041,10,45811,4934,33403,215466,202336,128949,4072,177878,135836,13195,8426,13299,43249,32201,515245,475447,14936,250069,84693,23781,37394,25699,680191,56977,48478,86732,4222,64183,36685,17797,22378,8064,858537,851648,9304,695876,946342,896400,884602,8722,3329,987085,968765
2041,11,138013,17301,94482,691614,652350,417911,16139,608243,499675,39631,22747,42776,210044,118717,1635704,1532934,45571,795033,263667,61412,141014,97662,2119232,168344,151636,324276,17757,269691,154055,74842,45197,25687,2586538,2577149,12681,2144079,2784520,2645513,2622064,11887,4537,2894125,2848057
2041,12,66199,9434,42450,314862,291947,172388,9547,276082,213272,20137,12664,20484,71793,50147,786034,726577,26626,375220,131589,35529,59264,40787,1059864,104708,90326,139597,6832,103801,59309,28796,35370,12907,1344519,1333709,14601,1085517,1470840,1404401,1385423,13687,5224,1516214,1497010
2042,1,64799,8646,43039,313322,291333,177638,8409,287121,223594,20944,12911,21146,77607,52504,793090,732954,25378,371251,144561,35935,64553,44500,1100726,111288,88309,157355,7621,115813,66182,32122,41416,14727,1435517,1422673,17348,1136904,1652273,1512029,1484114,16261,6206,1760538,1714054
2042,2,56804,8020,36615,272269,253525,151539,8073,234731,184500,17566,10387,17097,65764,43259,664658,617109,21838,321633,118464,28414,59082,40847,899210,86071,74569,148264,7265,110414,63098,30624,37353,13682,1197435,1186044,15386,923267,1331965,1261973,1240537,14422,5504,1375663,1357353
2042,3,50866,6790,33778,248689,231436,142173,6606,233414,183605,17671,10345,16985,65580,42852,633195,586045,19913,294139,121548,28175,60612,41931,871382,82220,67976,145740,7517,114191,65238,31683,29393,12599,1131666,1123584,10916,893708,1233478,1178322,1162246,10232,3905,1269114,1254028
2042,4,59709,11736,30138,280106,246219,117858,13742,338515,244004,30816,19148,26350,55870,54571,909831,820367,39287,369364,204408,53461,93297,64275,1332914,158396,134437,223945,10916,165812,94726,46009,57657,20814,1794969,1777238,23948,1375539,2044591,1901578,1862055,22448,8568,2130088,2094158
2042,5,103047,9713,78637,472864,455603,300715,6956,259964,211633,17722,10140,18244,84190,52060,881487,835736,20003,518334,124396,27339,63410,43923,1125590,84141,68997,163113,8002,121644,69529,33730,40873,15024,1455082,1442643,16801,1154399,1560698,1523288,1502148,15749,6011,1578137,1570818
2042,6,41513,5986,26444,194404,180338,105043,6098,162203,124677,12771,7697,12018,40334,29125,474636,439114,16398,231449,87421,21226,41324,28534,657920,68699,57216,101615,4994,75891,43368,21049,25319,9344,864189,856501,10383,677494,947889,908978,893276,9733,3715,967909,959470
2042,7,47047,9388,23393,216431,193550,92430,11051,211914,155773,18067,11332,16291,40633,35444,612145,559002,26932,276673,133006,31756,53515,36839,943961,133097,100623,136429,6190,94062,53748,26092,44122,13725,1285634,1271005,19758,991369,1471246,1365484,1340983,18521,7069,1543723,1513570
