Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2035,4,8275,1500,4496,38758,36605,20041,1703,21770,19364,1775,663,1368,9558,4541,73012,70734,2685,44415,48200,1361,10301,7217,274557,76184,29443,35654,1499,22823,13055,6322,13810,3850,410464,405671,6474,323740,475500,436235,428600,6068,2316,499916,489927
2035,5,58660,21786,3706,227288,198567,16916,29805,16794,15355,901,368,1050,8416,3747,359364,358002,37440,302652,11361,814,4875,3411,545789,164841,158800,18777,698,10646,6095,2945,9050,2233,608877,605597,4430,555549,681700,626897,621290,4153,1585,696445,690130
2035,6,6620,1373,3158,30572,28740,14509,1639,14213,12989,495,265,907,7330,3248,54029,52870,2327,35381,7602,692,1978,1374,88241,17101,11466,9923,260,3969,2275,1096,6927,1429,134229,131584,3573,96813,171918,148703,144239,3349,1278,181325,177465
2035,7,5875,1146,2987,27383,25867,13661,1338,13040,11949,405,229,832,6813,3006,48202,47170,1922,31363,5683,616,1479,1025,73757,13057,9048,7222,188,2861,1635,793,5077,1045,107310,105369,2620,79926,132303,118028,114652,2456,937,138901,136190
2035,8,4674,823,2599,22166,21112,11920,924,10780,9995,182,146,688,5939,2563,38400,37657,1335,24934,2858,444,186,119,54322,8703,6149,2578,0,0,0,0,3133,526,73734,72480,1694,58273,94624,80734,78480,1588,606,98943,97170
2035,9,257816,19837,208022,1206517,1195961,839826,10306,407333,403998,775,620,23619,266599,110364,1660910,1657753,13612,1234225,4592,1886,793,508,1722082,54050,52959,788,0,0,0,0,958,161,1728232,1727848,518,1723500,1739205,1730742,1729685,486,185,1742643,1741241
2035,10,45913,3964,35955,255742,252734,186698,2522,178552,175804,638,511,10674,117190,45125,450710,448109,3784,263644,4937,1554,654,419,478776,18408,15901,0,0,0,0,0,0,0,481019,481019,0,481019,495485,481445,481019,0,0,505351,501216
2035,11,30415,2858,23232,159805,157221,112072,2039,97770,94858,676,541,5934,61464,24477,272604,269847,3222,166598,5559,1647,693,444,300236,16342,13241,0,0,0,0,0,0,0,303022,303022,0,303022,311002,303271,303022,0,0,313745,312640
2035,12,22137,2095,16871,113167,111355,78425,1508,62524,60823,395,316,3774,39500,15805,185657,184047,2277,117927,3760,962,404,259,206006,12092,9580,0,0,0,0,0,0,0,208279,208279,0,208279,221406,208461,208279,0,0,236071,227123
2036,1,15785,1482,12058,80147,78851,55433,1057,43443,42134,304,243,2630,27201,10962,130871,129632,1623,83552,2297,740,311,199,142970,7675,6555,0,0,0,0,0,0,0,143970,143970,0,143970,153307,143970,143970,0,0,158265,156188
2036,2,11254,1039,8641,56905,56007,39411,726,30365,29426,218,174,1839,18959,7666,92372,91484,1124,59267,1573,530,223,143,100509,5204,4502,0,0,0,0,0,0,0,101133,101133,0,101133,108663,101133,101133,0,0,113003,111187
2036,3,9447,810,7412,47753,47152,33597,510,24705,24182,121,97,1477,15840,6328,75698,75203,758,49333,600,296,124,79,79344,2906,2892,0,0,0,0,0,0,0,79344,79344,0,79344,86912,79344,79344,0,0,91082,89336
2036,4,7405,604,5888,37281,36947,26521,350,17981,17981,0,0,1045,12192,4744,56576,56576,436,38158,0,0,0,0,58304,1728,1728,0,0,0,0,0,0,0,58304,58304,0,58304,64119,58304,58304,0,0,67522,66096
2036,5,6750,507,5476,33773,33534,24280,251,15780,15780,0,0,916,10684,4179,50496,50496,313,34402,0,0,0,0,51724,1228,1228,0,0,0,0,0,0,0,51724,51724,0,51724,86137,53187,51724,0,0,88740,87646
2036,6,5932,401,4924,29601,29458,21584,150,13577,13577,0,0,787,9182,3607,43741,43741,187,29977,0,0,0,0,44475,734,734,0,0,0,0,0,0,0,44475,44475,0,44475,50510,44475,44475,0,0,52172,51469
2036,7,5971,593,4480,28303,27873,18849,451,10424,10424,0,0,601,7016,2805,40417,40417,561,29431,0,0,0,0,42620,2203,2203,0,0,0,0,0,0,0,42620,42620,0,42620,46328,42620,42620,0,0,47180,46815
2036,8,4705,332,3872,22697,22563,16240,140,8888,8888,0,0,512,5980,2395,32111,32111,174,23048,0,0,0,0,32798,686,686,53,0,53,53,0,0,0,32851,32851,0,32798,35250,32851,32851,0,0,35787,35570
2036,9,4197,307,3425,20231,20094,14389,143,12522,12522,3916,695,456,5324,2130,33290,33290,178,20589,34866,0,31323,22055,69827,1670,1670,82913,4829,73315,41865,20355,5913,5913,158653,158653,0,69827,160004,158653,158653,0,0,160004,160004
2036,10,5080,393,4093,24429,24232,17202,207,9478,9478,0,0,546,6379,2552,34683,34683,257,24947,0,0,0,0,35695,1011,1011,0,0,0,0,0,0,0,35695,35695,0,35695,130267,35695,35695,0,0,236109,193437
2036,11,4179,342,3318,20575,20384,14491,200,9016,9016,0,0,522,6096,2398,30342,30342,249,21076,0,0,0,0,31321,978,978,0,0,0,0,0,0,0,31321,31321,0,31321,33335,31321,31321,0,0,34621,34103
2036,12,3819,309,3042,19518,19349,13984,177,9980,9980,0,0,581,6777,2621,30163,30163,220,19962,0,0,0,0,31030,867,867,0,0,0,0,0,0,0,31030,31030,0,31030,34288,31030,31030,0,0,37138,35919
2037,1,3447,271,2765,17920,17779,12982,147,9731,9731,0,0,567,6618,2545,28205,28205,184,18290,0,0,0,0,28928,722,722,1,0,1,1,0,0,0,28929,28929,0,28928,33520,28929,28929,0,0,37942,36097
2037,2,2774,189,2298,14706,14636,10941,73,8464,8464,0,0,494,5761,2208,23445,23445,91,14889,0,0,0,0,23804,358,358,5,0,5,5,0,0,0,23809,23809,0,23804,29575,23809,23809,0,0,35428,32976
2037,3,2669,138,2323,14353,14353,11058,0,8551,8551,0,0,499,5820,2231,22904,22904,0,14353,0,0,0,0,22904,0,0,5,0,5,5,0,0,0,22910,22910,0,22904,27994,22910,22910,0,0,33244,31028
2037,4,1722,89,1498,10002,10002,7876,0,7333,7333,0,0,430,5015,1888,17336,17336,0,10002,0,0,0,0,17336,0,0,4,0,4,4,0,0,0,17340,17340,0,17336,21228,17340,17340,0,0,25210,23529
2037,5,20190,7456,1382,87716,70980,7265,10191,101303,69374,7420,5938,8370,12681,15624,308181,277958,20180,131745,48819,18060,7599,4872,483733,91694,74649,7825,0,3,3,0,9507,1598,550479,546674,5140,503563,577493,569877,564879,4818,1839,583414,580038
2037,6,2521,130,2194,12503,12503,9390,0,5490,5490,0,0,317,3703,1469,17994,17994,0,12503,0,0,0,0,17994,0,0,4,0,4,4,0,0,0,17998,17998,0,17994,21027,17998,17998,0,0,24093,22812
2037,7,3050,158,2655,14647,14647,10881,0,5470,5470,0,0,314,3667,1488,20117,20117,0,14647,0,0,0,0,20117,0,0,0,0,0,0,0,0,0,20118,20118,0,20117,22641,20118,20118,0,0,25153,24105
2037,8,2923,151,2544,13986,13986,10377,0,5118,5118,0,0,293,3428,1395,19104,19104,0,13986,0,0,0,0,19104,0,0,0,0,0,0,0,0,0,19104,19104,0,19104,20944,19104,19104,0,0,22828,22042
2037,9,1845,95,1605,10873,9628,7092,0,21308,15652,1314,1051,1677,4513,3668,46530,41175,1327,14158,86249,3199,1346,863,449875,145851,42161,98682,0,302,302,0,119578,20109,1197351,1149483,64656,606984,1571777,1480436,1378473,60607,23132,1572986,1572470
2037,10,19457,7144,1438,75509,66212,6461,9755,7046,7046,2288,406,252,2950,1148,119092,119092,12143,99902,25295,0,18304,12888,203461,53195,49610,107197,2822,42849,24471,11895,74852,15462,647837,619256,38604,243615,839800,804272,755979,36186,13811,840489,840212
2037,11,2031,190,1552,10016,9766,6735,135,5802,5254,183,112,375,2916,1334,17720,17201,298,10675,7190,310,580,400,48395,11337,4001,18948,69,1070,618,292,21647,3711,173963,165331,11658,66269,232326,219591,206623,10928,4171,237614,235379
2037,12,2542,285,1825,12299,11779,7686,244,8497,7189,609,297,572,3200,1716,25030,23792,610,13669,14996,740,2752,1918,81514,20083,7205,41376,376,5750,3300,1586,42853,7589,331378,314408,22922,115228,511900,422069,395590,21486,8201,592435,559644
2038,1,3987,485,2765,18709,17605,10916,443,15144,12047,1824,771,1040,3891,2644,43371,40440,1279,21618,25736,1751,9569,6691,119402,25100,10151,60655,1361,20779,11911,5739,46845,9265,404505,386420,24428,156417,593122,504434,472935,22898,8739,663065,634646
2038,2,4772,566,3347,22007,20769,12862,507,16454,13027,2076,864,1127,4033,2849,49058,45814,1436,25268,24476,1938,11050,7729,112470,20053,9000,55744,1578,24070,13794,6651,36618,7765,340773,326888,18755,140472,495775,419702,393312,17580,6710,553901,529990
2038,3,6989,952,4591,31259,29491,17241,939,18948,14979,2273,978,1305,4669,3347,63794,60037,2100,35913,25116,2245,11753,8216,128805,21748,11216,51411,1666,25406,14554,7023,29624,6679,319519,308477,14914,152648,432059,383006,361300,13980,5336,463373,450351
2038,4,16774,4042,6584,68626,63103,23765,5045,16250,13000,1556,746,1122,4446,3158,112020,108944,7044,83132,16412,1838,7184,5010,177153,36481,29456,28803,988,15069,8633,4166,15516,3616,279766,274040,7735,190929,337259,312494,301435,7250,2767,352025,345889
2038,5,19007,1840,14382,80289,78320,49734,1360,16681,13628,1181,651,1124,4996,3824,109813,106922,2410,85465,11809,1727,4503,3125,146778,15879,10634,18128,582,8885,5093,2454,10541,2365,215862,211928,5314,156608,259544,238293,230749,4981,1901,270633,266053
2038,6,25225,2157,19806,105733,103942,67746,1352,19713,17433,4804,1182,959,5127,3978,136294,134137,2218,110439,47206,1289,34734,24422,215558,19867,12741,125172,5271,80069,45739,22218,48543,13532,548479,531630,22757,243792,676519,642018,612228,21332,8142,683776,680783
2038,7,25338,2619,18751,135064,108626,64653,2078,400308,289125,78773,30073,28213,33236,51486,825190,719944,28680,204842,603289,62892,449860,315088,1553468,87173,79176,1139676,65278,991266,566165,275137,102642,83751,2882829,2873738,12279,1569841,2956869,2931783,2917226,11510,4393,2971362,2965375
2038,8,19437,2295,13662,83330,79766,47935,2048,34270,26942,5233,1989,2274,7031,5973,143862,136925,4270,92710,43078,4145,29986,21003,214614,19741,15896,89110,4354,66180,37824,18352,22685,8250,392732,385785,9383,226934,451051,430810,419017,8795,3357,462137,457621
2038,9,13934,1581,9956,60212,57860,35434,1367,23836,19066,3105,1241,1588,5833,4408,101268,96753,2821,66401,25277,2698,17106,11973,144614,12966,10500,50300,2462,37432,21396,10378,12707,4645,244943,241063,5240,151773,279945,266458,259624,4912,1875,287825,284606
2038,10,11727,1254,8573,50989,49242,30841,1028,19084,15594,2176,891,1261,5425,3726,82775,79472,2098,55587,17044,1973,11755,8224,110772,8515,7501,34196,1684,25605,14636,7099,8436,3134,177377,174826,3446,114910,201269,191625,187031,3230,1233,207810,204623
2038,11,9538,962,7119,41578,40395,25796,744,13498,11345,1126,511,888,4632,2882,63325,61287,1431,44689,8216,1217,5517,3852,77258,5065,4961,16870,771,11733,6708,3252,5324,1681,115387,113634,2368,79563,132691,125211,122021,2219,847,137373,135420
2038,12,9780,1139,6914,42310,40987,25155,1005,11618,9961,603,346,769,4564,2673,61901,60332,1641,45788,3956,937,2137,1480,72294,5995,5951,7552,268,4088,2337,1132,3890,928,96659,95234,1925,74132,115266,104658,102054,1805,689,125286,119916
2039,1,10564,1384,7080,45537,43885,25888,1331,12262,10518,550,350,818,4905,2836,67212,65560,2066,49879,3365,986,1577,1084,78705,7664,7618,4866,179,2725,1558,755,2388,584,93830,92961,1172,79825,113951,98859,97115,1099,419,127481,121756
2039,2,7800,975,5345,33976,32824,19809,908,9721,8421,302,241,651,4145,2292,50398,49167,1436,37003,1525,735,309,198,57573,5304,5270,859,0,3,3,0,1040,174,63246,62830,562,58110,135685,65685,64822,527,201,197853,172502
2039,3,6534,794,4535,28878,27928,17154,724,9317,8139,273,219,622,4124,2187,43897,42783,1178,31374,1390,666,280,179,49896,4295,4264,992,0,1,1,0,1205,202,56466,55983,651,50518,85160,59382,58291,610,233,110292,99245
2039,4,5236,613,3693,23308,22586,14087,543,7787,6859,215,172,516,3552,1839,35489,34610,895,25208,1925,525,221,141,40903,3240,3216,22049,0,2,2,0,26797,4506,186970,176243,14489,54734,295598,241346,227560,13582,5184,309238,303535
2039,5,94443,36103,3374,358824,311335,12962,49619,53754,52838,39458,7136,502,3420,1766,600740,599873,61982,483427,350989,518,314132,221173,1194912,242939,242915,844485,48399,734973,419794,203992,75465,61988,2173644,2167158,8760,1203275,2276283,2216916,2198185,8211,3134,2291751,2285399
2039,6,4397,556,2997,19638,18955,11574,522,7190,6346,414,195,462,3145,1617,30927,30128,848,21435,3355,477,1944,1356,37589,3083,3060,16055,268,4092,2341,1132,14220,2665,118262,112701,7511,44759,171756,147924,139302,7040,2687,178850,175916
2039,7,5035,572,3595,22145,21672,13642,495,5107,5107,319,56,266,3109,1354,29108,29108,616,23384,3118,0,2556,1800,34647,2420,2420,13766,394,5998,3431,1661,8972,1910,88185,84786,4590,39029,121675,106934,101043,4302,1642,127026,124816
2039,8,4765,465,3595,21035,20703,13548,347,4732,4732,196,34,252,2950,1297,27069,27069,432,21904,1925,0,1568,1104,30692,1697,1697,8753,241,3689,2114,1019,5866,1232,65521,63291,3011,33567,88794,78306,73958,2823,1077,92919,91218
2039,9,3959,340,3104,17667,17462,11789,214,4215,4215,91,16,231,2700,1175,22687,22687,267,18204,1180,0,731,514,24916,1048,1048,11344,112,1717,983,475,11567,2060,89292,84717,6179,30815,146367,116903,106603,5792,2210,154811,151235
2039,10,31076,11202,2821,152764,110712,10769,15250,374288,249191,29073,23265,31462,34116,55500,901498,783081,48343,263560,143605,70763,29776,19090,1231505,153166,149849,1569,0,4,4,0,1901,319,1241874,1241113,1028,1232486,1252925,1246641,1244754,963,367,1257895,1254556
2039,11,3959,488,2730,17482,17052,10513,450,4136,4136,140,24,224,2623,1121,23307,23307,561,18609,1286,0,1124,791,26796,2202,2202,3875,173,2635,1506,730,1300,395,35922,35486,588,27358,45225,38883,37570,551,210,51291,46774
2039,12,4511,605,2987,20070,19362,11596,591,6819,6165,413,168,423,3195,1568,30765,30146,890,21930,3155,370,2247,1572,37396,3301,3284,7499,322,4898,2797,1359,2778,795,56322,55368,1288,38627,90735,61898,59932,1208,461,119309,106772
2040,1,5588,791,3595,24833,23765,13877,798,10490,9095,1217,418,649,3860,2103,41856,40535,1321,27641,9748,789,7479,5245,56755,4779,4742,23820,1102,16738,9562,4644,7294,2349,109439,107059,3214,59824,142100,123250,118444,3013,1150,155275,149219
2040,2,5868,830,3777,26212,25073,14693,837,11563,10013,1311,457,719,4270,2315,44845,43377,1406,29206,10557,877,7979,5595,60879,5064,5023,28041,1173,17836,10195,4945,11006,3046,134647,130816,5174,65818,363864,157168,149143,4850,1851,576174,489155
2040,3,5785,760,3872,26134,25100,15208,732,11829,10302,1161,427,743,4611,2434,44578,43133,1269,28852,9273,863,6813,4774,58794,4536,4496,25866,994,15120,8644,4191,11876,3010,135205,130939,5763,64295,274241,164892,151350,5402,2061,370200,330628
2040,4,6482,1276,3265,73519,34329,12998,1495,514710,343037,40404,32017,43207,47174,76249,1029309,866802,42152,176977,201850,97109,44912,29049,1392507,115738,111186,19857,624,9490,5425,2631,11856,2629,1464463,1460023,5997,1398232,1526957,1489513,1481264,5622,2145,1552895,1542063
2040,5,5286,715,3484,24492,23170,13936,702,15380,12414,914,591,1103,4974,3033,50028,47220,1570,27972,5626,1677,2507,1721,61786,5343,5264,10371,277,4222,2414,1170,7142,1483,103977,101254,3677,65297,143747,119760,114280,3447,1315,157848,151979
2040,6,5889,723,4068,27251,25939,16090,665,16286,13204,891,604,1166,5407,3268,53846,50930,1551,30705,5253,1743,2139,1460,65122,5203,5121,7649,216,3295,1884,913,5034,1067,95106,93197,2578,67583,120783,106133,102329,2416,922,128715,125416
2040,7,5742,655,4093,26385,25468,16216,569,12152,10451,438,324,828,5133,2696,44986,43375,1108,28797,2444,962,753,505,51734,3851,3806,3613,53,818,468,226,3333,615,70534,69226,1766,53420,87920,78176,75482,1655,632,93141,90969
2040,8,4913,524,3595,22751,22045,14346,428,22435,21083,10485,2056,706,4647,2368,50223,48943,851,24609,109790,764,81677,57490,235586,36230,12414,223184,12543,191956,110273,52867,23018,16647,531483,528417,4141,261447,657293,587189,543084,3881,1481,663575,660997
2040,9,3593,343,2730,17292,16710,11285,250,14782,13220,4011,938,727,4329,2267,36975,35497,678,18826,35211,883,29558,20789,76995,3219,2462,88247,4499,68878,39573,18966,18183,7641,230063,224990,6852,84197,315091,273861,249259,6423,2451,325594,321331
2040,10,2756,282,2046,13774,13255,8976,221,12477,11081,2605,664,676,4179,2109,30623,29302,603,15139,22545,789,18579,13060,56966,2644,2130,55752,2813,42890,24570,11857,12282,4930,157502,153964,4778,61967,220209,181642,170888,4479,1709,248865,237313
2040,11,2430,242,1820,12410,11833,8068,186,12711,10896,2200,653,757,4007,2177,30423,28704,657,13930,19310,1026,14659,10295,55842,3670,2428,50983,2193,33405,19119,9245,18754,5388,184975,178543,8688,65236,264101,222343,209313,8144,3108,293180,280948
2040,12,2588,259,1936,14206,13066,8941,199,21927,17609,3284,1207,1454,5475,3571,47836,43748,1262,17214,29220,2442,19274,13506,94475,9397,5089,70944,2813,42792,24472,11857,30867,8056,299642,288664,14827,112493,421512,360290,341178,13899,5305,459753,444255
2041,1,3419,325,2599,19032,17511,12155,236,29314,23426,3787,1524,1997,7625,4924,64170,58596,1676,23044,33180,3330,20752,14523,120644,12509,6729,70769,2983,45363,25934,12574,27327,7634,309810,300333,12800,138045,414633,361933,345668,11998,4579,444163,432133
2041,2,3338,294,2598,18104,16992,11969,193,22917,18702,2548,1062,1553,6897,4088,52440,48450,1230,21037,22229,2384,13547,9476,90893,8820,4876,49132,1934,29408,16813,8151,21670,5614,235256,227529,10437,104387,309258,276784,264493,9783,3734,326638,319186
2041,3,3133,278,2433,17129,16137,11422,184,20794,17087,1929,879,1425,6756,3851,48021,44511,1100,19745,16897,2097,9424,6580,80251,8281,4482,33467,1317,20031,11455,5551,14761,3823,179593,174330,7109,90447,237353,208059,199510,6664,2543,252569,246270
2041,4,2747,241,2141,14789,14072,9987,157,31973,29398,15011,3037,1073,5665,3052,53884,51446,800,16678,148824,1456,115897,81566,241420,18617,6708,532389,17774,269859,154110,74915,297929,68206,2084569,1974016,149324,394873,2744382,2642677,2502867,139972,53424,2754524,2750298
2041,5,2544,220,1991,13447,12987,9264,140,18013,16530,6134,1303,766,4998,2427,35749,34345,522,14660,65475,838,46667,32837,144831,20431,6496,174701,7140,108425,61925,30096,72052,19390,634070,608726,34231,190311,836435,764508,729961,32087,12247,854763,847243
2041,6,2382,244,1766,12737,11903,8120,193,16241,13286,2128,805,1075,4680,2807,37198,34401,934,14937,19625,1671,12231,8568,72281,8202,4176,43579,1777,26998,15423,7491,18037,4843,195077,188727,8576,84104,258455,229384,219101,8038,3068,269345,264872
2041,7,2446,312,1659,12460,11833,7657,295,146396,144826,116060,20826,713,4143,2130,163948,162461,736,14112,1047844,888,925788,651842,1223374,6419,3483,2805536,142680,2167221,1238079,601366,605925,247225,6201944,6029323,233161,1448616,7729053,7289870,6855094,218559,83419,7736292,7733321
2041,8,2180,229,1604,11972,11047,7523,184,24863,21461,8571,2013,1177,4685,2951,46158,42938,1028,14410,75175,1924,63046,44341,129483,4980,3509,190337,9595,146062,83575,40443,42386,16901,474628,462364,16565,146569,588103,550766,521033,15527,5926,593522,591304
2041,9,1974,210,1445,10639,10002,6837,171,15672,13519,3966,1015,842,4092,2298,32416,30378,719,12319,52608,1217,28236,19849,164247,36723,11092,87014,4274,65043,37207,18016,21613,7988,355859,349302,8856,196262,466632,394122,380668,8301,3168,470788,469095
2041,10,1989,219,1438,10435,9942,6743,184,11759,10319,2419,637,653,3791,1945,26538,25175,567,11733,21258,814,17020,11962,52832,3117,2142,53335,2571,39125,22380,10837,14208,5008,161367,156939,5980,59405,199881,186564,178119,5605,2139,203175,201848
2041,11,1776,195,1284,9293,8885,6037,164,9618,8478,1713,469,549,3374,1682,22418,21340,472,10366,15087,644,11855,8330,41802,2636,1778,37842,1786,27170,15539,7528,10843,3642,122653,119188,4680,47032,151083,141876,135764,4387,1674,153553,152558
2041,12,1681,184,1216,8782,8423,5734,155,8324,7365,1196,351,492,3192,1550,20122,19214,418,9728,10066,542,8015,5629,32150,1517,1376,26115,1200,18265,10447,5060,8111,2586,90578,87920,3591,35684,111546,105251,100638,3366,1284,113120,112232
2042,1,1591,170,1161,8151,7873,5365,140,6255,5601,529,188,389,2796,1300,16593,15973,328,8883,4653,370,3177,2227,24041,1785,1257,12277,465,7099,4065,1963,5739,1439,61279,59210,2794,27179,77410,72651,69107,2619,999,78225,77852
2042,2,1297,138,949,6559,6450,4432,113,3500,3500,183,32,191,2232,859,10484,10484,141,6843,2451,0,1469,1034,16208,1787,880,7776,226,3445,1969,955,4994,1070,46926,45038,2550,19478,61598,57118,54071,2390,912,62683,61997
2042,3,1373,150,995,6884,6745,4585,125,3767,3680,209,49,213,2254,901,11344,11261,176,7249,3307,49,1531,1077,20807,3166,1355,9114,232,3540,2023,981,6498,1330,60627,58140,3359,25680,83385,73833,70038,3149,1201,84621,83949
2042,4,1517,177,1070,7726,7372,4879,157,6392,5463,412,207,430,2549,1301,17064,16185,413,8659,7538,525,1795,1250,44534,9667,3531,10288,242,3686,2105,1023,7735,1548,95173,92196,4021,54004,122075,110800,106439,3769,1438,124063,123078
2042,5,2292,295,1548,11406,10917,7012,281,12349,11346,4105,873,530,3522,1706,27353,26403,585,12691,47064,567,31211,21961,123470,23740,8436,88041,4775,72514,41417,20127,13185,7081,265393,262456,3967,141332,293617,280778,276508,3719,1419,297036,295462
2042,6,2503,314,1712,12488,12013,7807,293,8281,7394,374,194,538,3927,1821,24117,23278,573,13737,6881,501,1560,1085,51559,10959,5222,8011,208,3163,1808,877,5645,1161,90037,87879,2914,59605,109873,101288,98202,2732,1042,112695,111451
2042,7,2365,280,1659,11796,11508,7657,251,6188,5970,72,44,375,3802,1542,19479,19273,364,12551,3419,123,226,156,36058,6712,2809,3458,26,408,233,113,3675,645,59996,58538,1969,41529,73151,67587,65513,1845,704,74974,74172
2042,8,2080,233,1493,10461,10271,6971,199,5160,5160,0,0,300,3508,1351,16370,16370,248,10960,1937,0,0,0,27014,4501,1935,1454,0,0,0,0,1767,297,39012,38304,955,30290,45825,42662,41689,895,341,46769,46344
2042,9,1763,190,1284,8941,8791,6037,157,4538,4538,0,0,264,3086,1186,14069,14069,196,9334,666,0,0,0,18204,2007,1115,341,0,0,0,0,414,69,21285,21119,224,19239,24110,22120,21913,210,80,24829,24509
2042,10,1564,160,1161,8016,7897,5505,125,4218,4218,0,0,246,2870,1101,12706,12706,156,8331,12,0,0,0,13381,636,619,0,0,0,0,0,0,0,13396,13396,0,13396,14570,13396,13396,0,0,14774,14661
2042,11,1168,60,1017,6282,6282,4840,0,3741,3741,0,0,218,2546,976,10023,10023,0,6282,0,0,0,0,11318,1294,1294,0,0,0,0,0,0,0,11318,11318,0,11318,19524,11318,11318,0,0,19524,19524
2042,12,1080,55,940,5831,5831,4497,0,3513,3513,0,0,205,2392,916,9344,9344,0,5831,0,0,0,0,9344,0,0,0,0,0,0,0,0,0,9344,9344,0,9344,10881,9344,9344,0,0,11215,10896
2043,1,1143,59,995,5574,5574,4162,0,2252,2252,0,0,129,1515,607,7827,7827,0,5574,144,0,0,0,8561,265,68,0,0,0,0,0,0,0,8743,8743,0,8743,15592,8743,8743,0,0,17009,16339
2043,2,1090,56,949,4600,4488,3118,0,1582,1069,119,95,127,129,288,7482,6997,120,4898,2029,289,121,78,15608,2893,1008,1771,0,0,0,0,2152,362,29066,28205,1164,18443,51746,33405,32327,1091,416,57832,55036
2043,3,1302,100,1050,5542,5291,3452,51,2784,1868,212,170,228,231,470,10844,9977,279,6203,3917,518,218,139,27347,6168,2378,2687,0,0,0,0,3267,549,48625,47317,1766,32503,122808,55460,53573,1655,632,170305,149744
2043,4,1552,170,1124,6416,6159,3692,143,1702,1153,127,102,137,138,316,10046,9527,306,7092,3383,310,130,83,26033,6534,2907,2686,0,0,0,0,3265,549,47160,45853,1765,31047,108401,54096,52106,1655,631,149513,132270
2043,5,1862,212,1327,7513,7337,4361,184,91,91,0,0,0,0,91,8298,8298,230,7976,2452,0,0,0,21656,5648,2441,2599,0,0,0,0,3160,531,41835,40570,1708,26242,76681,48543,46622,1601,611,97741,88480
2043,6,2022,208,1498,8180,8023,4923,164,103,103,0,0,0,0,103,8900,8900,204,8591,1334,0,0,0,16586,3455,1688,1002,0,0,0,0,1218,204,24852,24365,658,18842,41721,27589,26697,617,235,52198,47666
2043,7,2317,217,1770,9392,9244,5814,155,16221,16221,13672,2426,0,0,122,26195,26195,193,9780,122233,0,109364,77005,151342,1835,1177,289992,16861,256042,146237,71068,21182,20736,465066,464851,289,152224,475354,466382,465877,271,103,481923,479134
2043,8,2213,198,1714,8979,8852,5633,133,118,118,0,0,0,0,118,9596,9596,165,9312,0,0,0,0,10352,756,756,0,0,0,0,0,0,0,10352,10352,0,10352,18044,10386,10352,0,0,26085,21825
2043,9,1783,92,1552,7301,7301,5099,0,107,107,0,0,0,0,107,7408,7408,0,7301,0,0,0,0,7446,37,37,0,0,0,0,0,0,0,7446,7446,0,7446,12284,7446,7446,0,0,16229,14556
2043,10,1652,85,1438,6764,6764,4724,0,99,99,0,0,0,0,99,6863,6863,0,6764,0,0,0,0,6863,0,0,0,0,0,0,0,0,0,6863,6863,0,6863,11089,6863,6863,0,0,14873,13162
2043,11,1476,76,1284,6042,6042,4220,0,88,88,0,0,0,0,88,6131,6131,0,6042,0,0,0,0,6131,0,0,0,0,0,0,0,0,0,6131,6131,0,6131,30610,6131,6131,0,0,57555,46542
2043,12,1334,69,1161,5463,5463,3816,0,80,80,0,0,0,0,80,5543,5543,0,5463,0,0,0,0,5543,0,0,0,0,0,0,0,0,0,5543,5543,0,5543,8620,5543,5543,0,0,11381,10129
2044,1,1207,62,1050,4943,4943,3452,0,72,72,0,0,0,0,72,5015,5015,0,4943,0,0,0,0,5015,0,0,0,0,0,0,0,0,0,5015,5015,0,5015,7724,5015,5015,0,0,10059,9050
2044,2,1010,52,879,4137,4137,2889,0,60,60,0,0,0,0,60,4198,4198,0,4137,0,0,0,0,4198,0,0,0,0,0,0,0,0,0,4198,4198,0,4198,6180,4198,4198,0,0,7920,7164
2044,3,635,32,553,2601,2601,1817,0,38,38,0,0,0,0,38,2639,2639,0,2601,0,0,0,0,2639,0,0,0,0,0,0,0,0,0,2639,2639,0,2639,3956,2639,2639,0,0,5157,4627
2044,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,1534,1207
2044,5,0,0,0,1784,307,0,0,23097,16380,4285,1732,1677,1694,2920,41921,35563,1576,5686,40677,3799,23390,16368,119098,17998,7624,89409,3359,51005,29125,14160,42677,10599,400485,385048,20851,148396,502846,483777,458896,19545,7460,503299,502907
2044,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,377,376
2044,7,63,3,55,260,260,181,0,3,3,0,0,0,0,3,263,263,0,260,0,0,0,0,263,0,0,0,0,0,0,0,0,0,263,263,0,263,696,263,263,0,0,696,696
2044,8,1016,52,885,4162,4162,2907,0,61,61,0,0,0,0,61,4223,4223,0,4162,0,0,0,0,4223,0,0,0,0,0,0,0,0,0,4223,4223,0,4223,4613,4223,4223,0,0,4613,4613
