Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2055,1,17635,1183,14667,76188,73950,50228,429,34283,25967,5026,2095,2374,5570,5864,133174,125303,2486,82092,38609,4703,26723,18691,187488,10155,7897,66413,3815,58021,33178,16079,5656,4837,265007,264613,532,189873,274441,267812,266499,499,190,279551,277185
2055,2,2530,981,53,12879,9129,539,1352,35124,23938,3541,2247,2846,3439,5087,81445,70856,4309,22759,22788,6327,10198,7013,126666,16434,14291,25374,1161,17650,10084,4896,8005,2529,185629,182994,3559,131765,215647,200981,195600,3336,1273,223385,219999
2055,3,13203,3835,3533,55153,48846,13877,5010,27554,20589,2574,1465,2070,5615,4645,119140,112547,7871,71726,25864,3939,9305,6448,211478,45786,34111,44221,1179,17933,10254,4970,30548,6338,402422,390771,15736,237086,519344,465597,446505,14751,5630,545089,533933
2055,4,6988,1753,2569,31575,26134,8713,2211,50268,35114,7388,3504,3824,4286,6931,128567,114223,6309,45907,67547,8571,34537,24090,281183,48455,28176,111601,4768,72487,41432,20099,41863,11897,583653,569233,19478,318089,784798,669515,638217,18258,6968,851465,822710
2055,5,59131,10617,32386,461462,415298,291100,12010,999480,841653,102607,41054,66320,353578,182496,1906280,1756880,51991,583168,853829,89277,564895,395387,3288101,309329,197338,1569127,81303,1235530,706078,342675,308647,134716,6023781,5940078,113058,3495344,6733038,6494128,6340488,105977,40449,6831452,6789081
2055,6,5133,1526,1284,34294,20805,4720,2004,180923,128286,32404,13369,13219,14130,23279,356247,306420,14848,69879,250046,29775,173871,121636,703195,61289,46700,437090,24875,377826,215834,104845,42407,32468,1238192,1233409,6460,721516,1275557,1264048,1256288,6055,2311,1280603,1278464
2055,7,97156,9921,72213,552824,500717,343029,7772,907678,704474,82837,44112,66161,230991,157289,2005077,1812723,57366,690293,582873,114945,333205,231569,2924020,219023,175169,868025,43916,666744,380760,185096,192349,77077,4522579,4467106,74928,3030984,5276263,4843720,4732474,70235,26807,5596760,5462861
2055,8,2993,762,1070,15129,11497,3698,966,38033,25708,3729,2445,3104,3418,5543,88047,76380,4095,24704,23285,6972,9850,6751,133129,15495,13322,20600,1066,16199,9254,4494,4078,1772,169570,168460,1499,136261,178209,175277,173770,1405,536,179508,178961
2055,9,112244,16623,70393,494272,460485,255371,17184,350516,271370,62757,22593,23280,60945,53854,1109918,1034998,39966,583215,499138,44770,373690,261935,1816996,159362,140458,965942,54710,831226,474945,230594,98584,72304,3011621,2998975,17082,1848786,3175065,3090794,3059473,16012,6111,3234798,3209511
2055,10,21850,6817,4657,113403,88492,25020,9039,249912,175832,22680,14747,19918,35205,38410,585090,514965,28639,179036,154964,41904,61328,42072,938010,131573,101122,127089,6736,102571,58699,28394,21777,10524,1162202,1156786,7314,971237,1203136,1190824,1182693,6856,2617,1210755,1207577
2055,11,1454,386,481,5815,5252,1628,493,1874,1452,505,150,112,183,244,10610,10211,713,7295,4697,238,3362,2361,19502,3351,2895,15184,502,7638,4363,2119,8572,1953,72534,69349,4302,24019,106925,88759,84585,4032,1539,117951,113239
2055,12,9895,1633,5781,58818,48818,28350,1782,136593,98856,10078,7250,10788,25417,22464,297811,262089,11075,85193,60083,21346,19442,13123,421773,42790,35042,32656,1612,24547,14045,6797,7935,2977,490207,487821,3223,431066,515058,503171,499235,3021,1153,522200,518510
2056,1,13,5,0,475,153,45,7,4956,3521,839,356,365,439,651,9100,7741,345,1327,7105,811,4390,3070,20717,2434,1362,15664,624,9477,5412,2631,6777,1775,65925,63518,3251,24773,91816,78777,75032,3047,1163,102204,97717
2056,2,2133,358,1231,9406,8464,4271,393,8679,6104,949,541,676,1035,1341,26091,23654,1094,11885,8268,1456,3424,2372,47524,7757,4808,9302,433,6585,3762,1827,2785,910,70446,69543,1219,51341,111834,75416,73861,1142,436,144654,130392
2056,3,2101,387,1124,10388,8341,3783,443,22735,15349,2194,1458,1858,2018,3344,53525,46532,2286,15789,13178,4178,5582,3819,76542,7328,6798,15266,589,8956,5116,2485,6967,1772,121744,119244,3377,80074,157769,135034,131205,3165,1208,179074,170235
2056,4,4061,804,2034,17959,15935,7227,944,16607,11499,1194,951,1355,2214,2690,51060,46226,2374,23288,7999,2889,1271,819,73509,10457,8714,23158,8,134,78,36,27974,4713,227575,216381,15120,89424,299551,285553,269931,14173,5409,304898,302590
2056,5,17582,3620,8457,96819,81088,41186,4308,207715,154867,27426,12516,15151,36098,31663,454731,404705,17766,138290,236591,29894,133712,93357,915697,125959,73090,407317,18676,283614,161993,78716,128115,40567,1880378,1838246,56907,1017437,2164167,2103608,2039791,53343,20360,2172545,2169065
2056,6,26145,4514,14774,121758,108362,55895,5024,145683,106553,18248,8902,10844,22374,22483,385518,348477,15438,157050,130121,22134,82533,57526,590565,56520,50596,197408,11288,171434,97919,47580,18125,14546,826207,824485,2326,597286,839783,835127,832723,2180,832,842916,841642
2056,7,38616,4710,26765,160979,155405,91652,4308,32091,25422,2717,1447,2208,8010,6999,226126,219813,6928,175627,19832,3772,10922,7590,280398,28858,26358,26895,1439,21859,12487,6066,4405,2206,323430,322371,1429,283903,339840,329905,327434,1339,511,347566,344369
2056,8,24162,3813,14560,104972,97312,51784,4072,65990,48810,7761,3864,4866,11048,10864,229795,213533,9101,125135,56715,9718,34231,23845,334923,36960,32303,89358,4647,70656,40391,19587,17197,7625,487097,482490,6221,344733,528084,513652,504526,5832,2226,534159,531698
2056,9,36532,6894,19164,244054,174087,86896,7951,943244,659627,102861,59305,74322,112228,139121,1936521,1668048,76461,428678,716028,160432,363030,251364,3196111,337449,250165,867052,45563,695588,398876,192040,154144,72331,4647613,4608241,53180,3320360,5109526,4890660,4796585,49849,19026,5223142,5176367
2056,10,104,41,0,29398,5368,45,57,347964,238975,46675,24058,27227,27577,47420,654046,550876,25650,92848,355528,61651,196676,136849,1269617,145982,91178,512704,26323,399944,228523,110948,105705,44588,2202411,2172999,39727,1355366,2412644,2368122,2313698,37239,14213,2414705,2413307
2056,11,3850,1505,53,19213,14431,1493,2075,43699,30951,5275,2781,3375,5454,6343,103024,90957,5575,31808,58032,7210,21536,14972,273794,59571,28868,63075,2852,43419,24843,12023,20494,6351,447018,440212,9192,310544,542900,486298,472769,8616,3288,587704,569129
2056,12,1346,321,535,6004,5316,2121,400,5854,4461,1005,380,400,968,862,16893,15574,825,7815,10980,787,5786,4053,44341,8870,4425,16452,841,12798,7321,3544,3440,1435,77039,76074,1303,49646,106290,82598,80689,1221,466,125057,116779
2057,1,74,8,53,2175,729,312,7,19809,13267,1604,1231,1653,1882,2931,38609,32415,1544,5993,8904,3700,2232,1473,56235,5575,4542,2236,104,1624,947,438,619,210,61670,61473,266,57281,63845,62662,62416,249,95,64308,64110
2057,2,1478,162,1070,8985,7035,4334,135,27178,18904,2436,1629,2185,3476,4165,57659,49828,2110,14131,14975,4679,6074,4153,84423,7554,6094,10950,632,9628,5507,2667,852,788,97652,97621,42,85607,105523,98084,97770,39,15,110260,108134
2057,3,10220,3352,1766,61732,47622,16524,4487,162925,118223,13946,8945,12726,29490,26039,354858,312543,16077,98918,92717,25286,39095,26857,542929,66180,54443,127048,4387,66730,38160,18491,68089,15919,975326,950219,33911,585022,1289950,1140895,1070323,31788,12132,1333444,1314925
2057,4,6132,502,4871,29513,27655,18683,293,34165,26989,6779,2241,2182,6363,5076,82981,76188,2049,34415,64019,4059,42591,29882,193579,23721,10751,131537,6303,95748,54700,26567,35993,12473,475464,464145,15288,219947,591167,541505,518291,14330,5469,610148,602187
2057,5,72484,7432,53798,342783,321695,207579,5847,316370,245835,40402,17379,22109,70192,53027,859978,793209,23833,398375,322125,39899,208836,145988,1377886,120533,84192,563772,29609,449918,257098,124798,103120,47500,2319118,2292352,36154,1444156,2568897,2470756,2420396,33889,12935,2587739,2579238
2057,6,27814,5303,14453,124198,108680,49843,6141,140322,96380,13123,8689,11318,15100,21533,398986,357390,17957,165077,84440,24856,33741,23098,587742,74847,62829,65375,3589,54510,31134,15129,8930,5158,688501,686685,2452,600082,701534,697983,695371,2298,877,701841,701711
2057,7,80321,27368,11295,353776,288214,47599,36896,520401,382201,104063,38472,36044,52695,67217,1362930,1232109,78363,526308,823000,78174,608361,426286,2589755,316677,282249,1558555,88725,1348546,770762,373957,149590,115528,4474799,4458408,22140,2639231,4599732,4567916,4536822,20754,7921,4603376,4601827
2057,8,88368,16039,47963,423741,374535,192091,18222,571835,427093,80688,35270,41178,95167,87117,1430988,1293974,56653,553380,593789,81875,410786,287072,2278500,197005,182027,1013737,58022,882055,504206,244554,90951,74395,3465663,3457695,10762,2299037,3542140,3511842,3495810,10088,3850,3557670,3551168
2057,9,11866,2478,5620,52523,45140,18691,2963,68762,48036,10293,4826,5209,5615,9537,184958,165339,8552,71971,78370,11723,48741,34008,316866,37151,29965,140892,6754,102864,58879,28467,38178,13299,610554,598582,16171,338416,742074,684830,655854,15158,5785,769561,757903
2057,10,26,10,0,210,103,0,14,2226,1804,927,225,105,106,183,3561,3162,116,491,10349,238,6736,4736,23172,4348,1408,26075,1023,15534,8872,4312,11593,2991,101054,96915,5591,31207,127586,121915,116717,5241,2000,127798,127630
2057,11,9159,1172,6209,45606,37919,21171,1109,95824,65685,10625,6247,7639,8916,14001,222037,193508,8454,65886,102186,17048,36135,24991,496239,88007,40849,111881,4465,67805,38726,18820,48255,12663,854319,837191,23135,561033,982764,942174,919129,21686,8277,1009517,997649
2057,12,5712,1268,2515,24877,23013,10218,1545,10736,8963,861,409,727,3765,2125,45900,44222,2340,29772,15240,1002,4021,2804,106241,25558,13877,26711,554,8444,4830,2338,21542,4187,240902,232550,11280,127728,348292,288536,272502,10574,4035,384988,369402
2058,1,0,0,0,777,397,317,0,6490,4760,901,410,478,976,944,11658,10020,406,1783,7612,978,4404,3075,25548,3234,1613,11266,615,9360,5352,2594,1583,893,42858,42526,448,27428,52150,44556,44114,420,160,57270,54761
2058,2,13,5,0,408,104,0,7,4007,2657,320,252,337,340,587,7869,6590,325,1210,2161,764,377,245,13535,1997,1261,1069,8,135,79,36,1125,198,20418,19972,602,14756,28577,22763,22106,564,215,32616,30760
2058,3,11809,1629,7708,77099,60682,37088,1617,243704,176082,27717,14706,18602,37048,37048,498397,434386,17884,120423,215063,38251,112091,77911,904259,105938,63340,272121,14800,224841,128459,62381,39840,21775,1332606,1323912,11743,953061,1457918,1383872,1365502,11007,4201,1513595,1490402
2058,4,419,102,160,10893,3110,527,128,111851,77027,15503,7791,8697,8786,15154,211565,178600,8333,31443,115899,19698,67562,47049,398144,40424,26690,171604,9138,138837,79325,38517,28942,14175,674900,667793,9599,419109,745907,715741,701789,8997,3434,762357,755614
2058,5,87716,10927,60222,403679,380033,231680,10149,285070,221542,23201,13312,20795,73517,52236,887910,827774,27543,465958,175774,35935,82605,57211,1280678,140396,102283,205805,10404,158177,90422,43853,45498,18249,1684389,1671275,17712,1331147,1781750,1754266,1734007,16603,6337,1792279,1787990
2058,6,7624,2344,1712,39278,30094,8035,3099,98026,69703,13500,6495,7424,11236,13889,220759,193948,10505,63479,104349,16021,62078,43285,407869,52876,38486,152991,8531,129533,73973,35959,18351,11776,620455,617290,4274,424514,653439,638759,632427,4006,1529,662488,658263
2058,7,1057,122,749,5284,4411,2552,107,11335,7831,1397,755,888,1038,1630,25908,22592,955,7587,9512,1981,5501,3821,40233,3255,2780,12798,719,10941,6255,3033,1399,968,56664,56456,280,40853,59794,57767,57449,262,100,61653,60841
2058,8,7565,2066,2355,39547,30574,10145,2662,101773,72520,14525,6811,7656,11470,14337,225495,197805,10179,63196,110645,16547,68766,47981,407509,46664,35559,181922,9528,144713,82660,40162,33878,15402,713404,704513,12009,428488,770335,760114,747045,11257,4296,771247,770866
2058,9,26317,6405,10170,131282,110299,45677,8016,232704,172046,33087,14651,16936,36139,34491,547877,490458,24214,186559,252046,34311,166332,116208,940134,99361,82666,462502,23418,356794,204288,98706,100594,40770,1778046,1749257,38886,991154,2015453,1941679,1886978,36451,13912,2043779,2032078
2058,10,56554,6819,39398,259015,240614,145556,6183,230825,173967,30418,13628,16549,41740,37191,657232,603410,21042,307504,290240,32162,151144,105570,1314778,196886,100639,424704,21216,322157,183993,89423,99374,38322,2192414,2163033,39685,1439942,2425084,2359090,2303584,37199,14198,2447196,2438110
2058,11,2302,425,1231,13172,10154,4998,486,46097,34489,10600,3561,3038,4549,5709,90538,79550,3330,21131,88784,6566,65972,46278,212503,19112,12104,172339,9745,148025,84561,41075,17945,12944,430774,428367,3251,221779,486009,446308,439881,3047,1163,522474,504862
2058,12,8552,2351,2623,43890,33449,10206,3034,108554,74236,10408,6814,8802,11359,16064,250863,218377,11831,71412,81526,19412,27626,18937,461001,75141,47177,68254,2999,45575,26039,12644,23991,7090,651887,643753,10986,496414,709208,694201,682663,10298,3930,714298,711907
2059,1,123,6,107,1154,615,351,0,7604,5156,864,507,611,617,1072,14968,12651,574,2576,5960,1384,2944,2036,25118,2442,1709,7095,364,5539,3168,1534,1456,615,37953,37548,546,26256,44702,40665,39484,512,195,47769,46354
2059,2,10856,2565,4389,50044,42737,16782,3185,66388,46971,6896,4034,5193,8911,10174,177616,159236,8521,69287,52954,10983,23685,16386,299961,44638,32171,68226,2939,44688,25547,12388,25109,7216,482349,473738,11630,322075,555474,528193,514930,10902,4161,568722,562865
2059,3,35306,5984,20234,176200,149940,78011,6606,311099,220345,31898,18796,24347,42499,47834,742254,656346,29522,245433,273375,51336,108037,74710,1409233,217153,121822,354197,13326,202382,115599,56168,168654,41935,2570368,2509385,82369,1573472,3078153,2899546,2801107,77210,29469,3165233,3127926
2059,4,4356,1472,642,19971,15361,2155,1982,41040,28672,6495,2942,3095,3197,5449,99810,88102,5370,32112,57695,6996,31905,22279,222597,37933,23044,91761,4465,67791,38713,18820,23816,8553,418159,410814,9921,245483,517386,458189,445951,9299,3549,553286,538437
2059,5,11668,2315,5834,54975,48140,22893,2719,78780,59489,14790,5417,5360,11194,11042,192876,174615,7912,72981,126535,10911,87034,60993,399387,48082,31242,235354,12710,193143,110369,53573,36167,19029,760702,752454,11140,425065,813234,802272,791909,10442,3985,814997,814060
2059,6,6485,1659,2301,35049,27965,11195,2104,89140,66050,15314,6059,6296,11999,12395,190641,168784,8038,53722,118798,13060,85070,59553,354530,31546,26414,221511,12268,186469,106574,51710,27981,17201,655198,650011,7006,365382,696826,685019,674826,6567,2506,698952,698065
2059,7,16420,1422,12847,74434,71877,47929,908,42377,34695,5799,2141,2752,11661,7686,139703,132431,2934,81169,48784,4345,33939,23782,212917,15396,10927,113282,4950,75277,43036,20866,40297,11819,494632,480927,18511,234517,634112,578811,546488,17352,6622,657292,647551
2059,8,4433,697,2676,21796,20028,11609,744,24798,19986,4064,1417,1612,5998,3979,61589,57034,2055,26453,34046,2722,24708,17325,112258,10621,7613,67175,3632,55221,31564,15312,10201,5415,213162,210859,3110,117882,249917,226607,221877,2916,1113,264701,258488
2059,9,20590,3457,11883,91465,83729,43537,3800,70464,51764,7116,3969,5325,12357,11669,223598,205897,9119,111829,65200,10577,26608,18454,394025,63028,39822,120934,3416,51906,29660,14398,79833,16904,890171,859887,40904,453995,1197644,1051594,1004756,38342,14634,1282223,1247978
2059,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,356,128,33,42,0,0,0,0,51,8,727,706,28,471,1814,844,805,26,10,2698,2094
2059,11,12657,4572,1124,58818,44955,4874,6226,119792,83744,16941,8224,9175,11102,16466,293376,259252,16211,95328,122304,20391,77076,53730,498822,63885,57025,190861,10560,160428,91656,44510,24412,14862,761188,756592,6207,510188,823827,785363,778578,5819,2221,856816,843093
2059,12,2591,836,481,11800,9418,1855,1116,18879,12885,1758,1179,1536,1975,2804,50066,44392,2796,18074,15349,3390,4351,2973,97603,19011,11786,8693,450,6902,3965,1900,1640,735,118396,117960,588,104675,144630,122432,120045,551,210,159348,152743
2060,1,1578,180,1124,7591,6429,3692,157,13717,9116,1083,858,1149,1160,2078,33570,29214,1275,10657,6432,2602,1207,781,49065,5571,4064,618,17,263,150,73,409,86,52779,52624,210,50542,55140,53563,53368,197,75,55883,55553
2060,2,2114,244,1498,13020,10485,6604,214,37371,26776,3973,2238,2890,5528,5726,78071,68042,2753,19711,27635,5993,14612,10130,124118,11369,8510,35349,1864,28318,16179,7857,6325,2962,182836,181218,2186,128580,198919,192060,188960,2049,782,201994,200690
2060,3,188,32,107,883,738,351,35,1507,1000,117,94,126,127,227,3810,3330,163,1267,1348,286,120,77,8887,1898,850,216,0,3,3,0,259,43,11256,11152,140,9973,14046,11857,11648,131,50,15399,14784
2060,4,47748,10874,20341,214060,190440,80317,13355,194894,145380,23262,11295,14331,35411,31089,584575,537705,28245,276216,186361,28008,105812,73762,979523,142443,108808,279466,14497,220294,125889,61102,54656,23957,1477314,1462541,19954,1028350,1662121,1565431,1533213,18705,7139,1721318,1696936
2060,5,48195,16434,6744,302960,190297,30607,22159,1311902,895742,146391,86214,105169,119358,186537,2753513,2359575,125253,600097,1052530,235407,496367,343261,4785693,600543,425699,1376217,61257,930367,531457,258185,468963,141258,8211046,8053341,213014,5139948,9249537,9037539,8807758,199673,76211,9297102,9277728
2060,6,55523,7724,36080,254951,242971,145237,7708,137162,116099,10751,4956,9151,50688,27793,474415,454476,14539,286460,89453,11914,51858,36198,671899,75039,57771,146807,7222,109682,62648,30441,36522,13498,971041,959961,14966,701580,1062381,1031415,1012965,14028,5354,1075231,1069639
2060,7,2666,484,1445,13228,11152,5520,551,33675,26626,10820,2940,1873,3090,3631,66850,60177,2340,18701,90715,3987,75122,52789,169711,8603,7397,197932,11323,172124,98383,47726,17882,14541,401038,399430,2172,172723,415968,411009,407122,2036,777,416726,416410
2060,8,21937,1892,17183,113272,109396,77346,1202,97545,85135,10055,3580,6142,38627,19211,246801,235054,4409,123487,79102,7019,60314,42282,346858,15648,14094,154872,8843,134333,76741,37275,14431,11434,530361,528919,1947,349847,544574,539149,535818,1825,696,546634,545798
2060,9,130437,26570,63488,650217,564040,275978,31499,994926,739632,118390,57962,73580,178929,156138,2410711,2169050,99126,877269,858841,144410,533152,371574,3806360,386512,329436,1332991,72832,1106121,631834,306971,189011,105969,5736888,5696925,53978,3904233,6038639,5953352,5888098,50598,19312,6062068,6052417
2060,10,17336,5283,4014,84747,63256,13234,6971,216892,149397,29825,15062,16864,17107,29654,498963,435072,24518,141384,207011,38179,129157,89929,813146,83134,77620,323889,17436,264867,151320,73490,50972,26331,1298909,1287051,16017,831867,1449763,1366486,1343777,15013,5730,1514872,1488221
2060,11,99400,9709,74997,412428,400449,250143,7250,83928,60881,6439,4478,6305,12220,17478,581975,560158,14434,443945,43177,13037,14146,9615,711282,64300,54109,24707,1335,20348,11653,5627,3708,1983,756046,755217,1121,721179,764244,760605,759187,1050,401,766784,765409
2060,12,1012,146,642,5932,4647,2609,150,16807,11615,1347,990,1369,2158,2604,36473,31558,1405,9324,7512,2936,2360,1584,50547,4555,4035,3574,173,2632,1503,730,937,334,58043,57753,392,51273,78160,59637,59143,367,140,98744,90080
2061,1,1194,70,1017,4926,4876,3341,14,570,401,39,31,42,42,143,5978,5819,57,5060,264,95,40,25,6770,325,225,21,0,0,0,0,25,4,6999,6989,14,6871,8141,7051,7038,13,5,9269,8584
2061,2,380,87,160,2603,1619,572,107,12625,8615,1466,840,1008,1088,1782,25803,22007,1074,5201,9684,2268,5228,3621,40538,3515,3122,14282,658,10009,5717,2777,4409,1412,72563,71121,1947,42661,85959,80295,78019,1825,696,89453,87950
2061,3,6403,1245,3265,27139,24714,11272,1452,16519,11791,1914,1024,1260,2118,2610,61092,56617,2918,33518,15149,2674,7648,5314,96799,14317,11152,23285,1005,15274,8724,4239,8539,2460,157940,155014,3951,103371,186935,175305,169010,3704,1413,190618,188882
2061,4,396097,35824,306091,1639967,1603257,1022394,24335,253879,192419,22348,12861,17804,44135,58043,2140890,2082713,44716,1736515,151421,34765,79132,54796,2502775,175193,162010,186944,9945,151061,86298,41916,31770,15472,2803216,2795373,10593,2523532,2876262,2847897,2832893,9930,3790,2889442,2883918
2061,5,46294,11654,16915,240549,204983,89459,14715,406632,308702,50369,23113,29394,82275,64233,950711,858010,41301,334228,391812,55395,244150,170442,1636954,195466,148372,610395,34049,517165,295436,143509,72766,46917,2473845,2461405,16801,1693987,2574736,2542878,2520911,15749,6011,2587787,2582142
2061,6,7889,1304,4603,42323,34735,18485,1424,108898,80575,20580,7752,7563,12856,14665,228404,201593,8420,62336,163827,16021,118708,83160,448985,36548,28062,322905,17262,262287,149870,72759,53118,26516,948160,935358,17292,472618,1076761,1023192,996601,16209,6186,1104534,1093091
2061,7,1780,218,1231,7742,7301,4317,200,4325,3186,433,241,324,750,745,15710,14631,516,8905,2961,644,1620,1124,21195,1985,1812,4771,208,3163,1808,877,1706,498,33070,32489,784,22076,40052,36788,35268,735,280,41946,41159
2061,8,9577,1486,5834,45762,41058,22802,1574,54947,40384,5528,3089,4166,9847,8931,143548,129763,5377,58158,38731,8237,20618,14299,214813,22480,18322,49609,2644,40153,22932,11146,8343,4096,294763,292720,2760,220923,311023,306437,302497,2587,987,312262,311731
2061,9,6890,1459,3211,34449,28767,13004,1753,71515,53280,13827,5093,4911,8768,9633,158789,141527,6462,49426,112846,10315,81046,56793,322468,32447,23704,215691,11826,179779,102764,49846,29564,17017,630056,624017,8155,337862,673765,662514,652902,7644,2917,677650,676022
2061,10,899,271,214,11574,4557,748,357,91830,61480,8614,5921,7586,7735,13239,181732,153003,7568,30098,56404,17167,19708,13422,291171,31899,23121,80208,1924,29304,16769,8112,59580,11980,645910,623003,30941,328053,833015,768819,732585,29003,11070,873909,857016
2061,11,15141,4773,3104,62989,53287,10608,6341,53565,36934,6501,3561,4213,4890,7693,182493,166749,11797,88506,51931,9407,25047,17386,314712,57450,45773,84932,3251,49366,28192,13704,39357,9930,577696,563535,19128,343323,709594,658055,631279,17930,6843,739539,726824
2061,12,835,182,374,5903,4540,2457,221,18685,13450,1350,997,1485,3404,3043,38697,33742,1504,9498,10040,2960,2314,1551,66160,9719,5729,3366,164,2505,1433,694,849,310,76275,76016,350,70043,82363,77640,77256,328,125,86229,84251
2062,1,1880,448,749,17797,10617,4869,558,104280,74057,14532,6953,7899,11715,14649,200835,172225,7788,36749,104197,17096,67254,46901,344443,26215,22263,168123,9260,140659,80357,39029,22353,13191,577783,573374,5955,353031,615612,600965,594466,5582,2130,622983,619757
2062,2,4790,1369,1338,23171,17861,4668,1782,54868,38448,8477,3881,4140,4606,7397,126367,110824,6072,37165,67119,9288,41193,28758,244455,32100,22816,106099,5748,87297,49863,24228,16006,8546,407245,403655,4848,257236,477393,426458,420827,4544,1734,524158,504286
2062,3,21811,4407,10706,102096,87046,38941,5210,156793,110952,20068,10196,11998,17971,22951,394689,351295,17244,141752,158384,25930,86211,60016,704453,93725,64770,241074,11609,176296,100693,48932,64908,22740,1219902,1199609,27409,756173,1409541,1329957,1296684,25693,9806,1458492,1437113
2062,4,22928,6121,7494,117431,92656,32024,7844,295651,217011,55771,21280,20719,32420,39188,641944,567503,28221,182724,454522,44483,318626,223171,1315817,138633,100056,888926,46239,702152,401036,194890,171947,76013,2828717,2782550,62358,1408963,3157337,3071020,3003401,58453,22310,3182284,3171809
2062,5,28623,6853,11348,133478,110967,41369,8538,216189,150846,25303,13948,16915,23432,31668,547400,485546,25964,192783,174449,36962,96477,66951,858181,99769,86323,234900,12476,189444,108194,52587,40390,19500,1235372,1225319,13578,881935,1295379,1286576,1273410,12728,4858,1296152,1295822
2062,6,6155,1655,1980,31987,24408,7869,2125,83672,58430,10499,5516,6502,8684,11936,187652,163757,8570,51964,75465,14278,43068,29946,315917,35501,28370,111301,5713,86833,49624,24082,22935,9676,513930,507550,8618,330096,558937,548558,538072,8078,3083,561073,560191
2062,7,5515,893,3265,26303,23433,12680,966,36430,27565,6454,2428,2498,5554,5260,88838,80447,3283,33868,51578,5014,37257,26100,161774,14514,11542,100317,5419,82448,47158,22840,15265,8086,311189,307734,4666,168750,352288,332831,324261,4374,1669,362965,358277
2062,8,6766,1516,2944,29490,25653,10080,1853,31436,22023,4191,2106,2410,3069,4543,91747,82837,4516,39593,31435,5324,18267,12721,151867,20313,16482,46798,2471,37559,21467,10415,8286,3910,229338,227232,2844,157882,248130,241646,237307,2666,1017,249493,248927
2062,9,5149,1257,1980,27651,21805,8778,1574,68514,48759,8261,4325,5264,8842,10099,152175,133475,6596,43063,56301,11174,34057,23684,236698,21460,20013,84949,4525,68747,39274,19076,14301,7015,368579,365072,4736,242069,398897,388502,381847,4439,1694,401107,400047
2062,10,52,20,0,207,171,0,28,373,331,220,45,10,10,18,795,755,45,303,2821,23,1697,1194,6718,1550,610,9775,260,3948,2255,1096,6771,1403,47542,44959,3489,10914,72215,61715,57317,3270,1248,78791,76139
2062,11,5666,1864,963,26282,20438,3574,2497,52365,36620,7631,3633,3991,4667,7160,127942,113038,6804,41673,67635,8906,35521,24775,279413,48970,29837,96498,4898,74503,42602,20647,20900,8504,468118,462153,8057,304347,525309,501994,490690,7552,2882,538079,532803
2062,12,7838,2238,2194,39826,31032,9436,2913,87231,59879,6898,5183,7155,10682,13391,207353,181460,10045,62998,51975,15472,10840,7223,364021,63796,42557,30163,667,10201,5853,2813,23468,4626,518729,509661,12247,394611,605550,566904,553037,11480,4381,620958,614475
2063,1,1420,181,963,7127,6694,4255,171,7437,6212,1198,389,464,2160,1257,18312,17154,501,8267,10043,692,7602,5334,32088,2441,1820,21187,1127,17156,9816,4750,3557,1746,65274,64402,1177,33754,110257,74448,68571,1103,421,133625,122959
2063,2,104,41,0,449,348,0,57,624,413,49,39,52,53,91,1824,1624,120,715,323,119,50,32,3090,704,587,0,0,0,0,0,0,0,3193,3193,0,3193,5221,3219,3193,0,0,6021,5634
2063,3,3466,1183,481,14409,12061,1764,1596,12264,8507,1435,798,964,1256,1776,42181,38625,2868,20582,13129,2125,5393,3741,82949,18187,12931,12676,693,10530,6013,2923,1782,1006,105542,105169,504,88181,120631,108144,106955,472,180,129689,125957
2063,4,37739,7181,19645,252913,223824,142401,8309,502751,406509,44247,21782,35377,156545,90263,1030919,939817,32931,329594,336293,54440,197915,137913,1606973,153324,113643,563188,26982,411272,235560,113725,152514,53131,2790333,2742506,64600,1702847,3167180,3042815,2971297,60554,23112,3236598,3207202
2063,5,66851,10265,41004,296737,274378,149741,10814,209782,154992,19441,11380,15874,39366,35743,686008,634144,26321,355604,145561,30992,66691,46136,1026601,131139,99591,165346,8271,125646,71781,34863,38403,14883,1360656,1349338,15288,1068920,1439569,1418402,1403483,14330,5469,1452611,1447167
2063,6,11430,2496,5138,49621,45176,19653,3027,29802,22710,3061,1569,2174,6496,5113,108751,102038,5433,61311,21210,4011,12991,9041,153084,20325,19580,32080,1742,26485,15136,7345,4725,2569,199806,198768,1401,154935,215083,206465,203731,1313,501,221065,218329
2063,7,31574,9464,7708,422139,202395,74612,12446,3063100,2118076,341623,197409,243205,322173,441259,5929066,5034502,237283,1002184,2372812,534566,1200699,831264,9972138,1003007,724079,2998726,150441,2285280,1305593,634079,688002,268933,15720483,15518811,272402,10466055,17082459,16784330,16483556,255342,97459,17157491,17126125
2063,8,17918,3012,10331,81034,72908,37619,3313,82163,59580,9980,5039,6176,11948,12757,232895,211517,9425,102438,71133,12774,43222,30095,352011,35931,31640,110119,5835,88651,50651,24594,19144,9163,528210,523406,6488,361606,565377,554891,546385,6081,2321,567937,566867
