Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2059,8,306,53,170,916,830,225,60,391,263,29,23,31,32,67,1858,1737,105,1141,171,72,30,19,2551,430,392,0,0,0,0,0,0,0,2582,2582,0,2582,2582,2582,2582,0,0,2582,2582
2059,9,31,12,0,118,102,0,17,0,0,0,0,0,0,0,183,183,21,162,0,0,0,0,269,85,85,0,0,0,0,0,0,0,316,288,0,269,676,506,437,28,0,779,729
2059,10,1342,166,922,10725,8052,5302,154,53294,41813,8068,3093,3673,11624,8399,93723,82855,2887,17781,65189,6494,45927,32166,185417,15003,9544,118475,6659,101244,57875,28069,13012,8971,337603,336656,2626,192673,344924,341929,340709,1474,922,346519,345845
2059,11,12,4,0,124,67,18,6,808,577,93,50,62,110,120,1544,1325,62,275,704,130,372,258,2838,335,212,841,48,744,425,206,59,59,3847,3847,0,2946,3847,3847,3847,0,0,3847,3847
2059,12,764,122,455,2839,2401,910,131,6048,4630,1148,409,405,946,861,12979,11636,497,3993,10703,802,6883,4825,32055,4470,2283,22824,1009,15343,8771,4253,7890,2355,91587,87317,3598,37471,139412,117452,108507,4961,1314,150885,146166
2060,1,82,15,43,308,249,73,17,649,455,102,46,48,54,87,1515,1332,67,465,869,109,504,352,3190,464,283,1427,70,1074,614,297,345,130,6009,5938,139,3486,6662,6378,6263,99,49,6812,6750
2060,2,129,24,67,476,400,125,28,801,577,114,52,59,100,115,1950,1739,87,677,1232,126,552,385,5186,1039,482,1730,77,1170,669,324,588,177,10354,9829,267,5949,16541,13665,12493,573,101,18075,17426
2060,3,73,9,48,241,196,63,9,603,438,134,47,41,41,74,1296,1140,50,360,1478,92,809,567,4496,839,324,3526,118,1805,1032,500,1950,448,17381,16425,975,5898,27782,23040,21109,1145,353,30303,29240
2060,4,1409,326,586,6703,5177,1723,403,23652,18460,4247,1505,1593,4438,3530,45036,40121,1720,10727,41662,2936,25559,17918,127170,20660,9279,74389,3750,57010,32589,15806,16657,6620,274240,268281,6523,143755,338295,309184,297326,7232,2353,353585,347250
2060,5,8764,2035,3632,31943,28088,7755,2514,33734,27106,9036,2563,1963,5115,4413,91907,85634,4685,42081,104593,3748,61536,43229,334096,70513,30492,185344,9244,140538,80337,38963,43451,16723,739281,712629,17373,387389,1046924,904642,846691,29926,6448,1121564,1090687
2060,6,735,153,348,3093,2328,624,183,17229,14545,7835,1779,719,1192,1393,27819,25278,858,5111,83715,1518,58323,41026,174247,29480,9572,201114,8893,135206,77289,37485,69516,20749,696856,660851,31699,222782,1097702,913914,839058,42115,11552,1193858,1154231
2060,7,1002,109,726,3519,3134,1497,92,9797,8447,4310,960,401,1051,905,17086,15808,431,4533,42513,763,32293,22718,79887,9719,3455,105493,4929,74939,42838,20776,31266,10278,310805,302563,13642,98647,391116,355580,341107,10950,4849,409940,402045
2060,8,338,34,250,6449,5218,4448,27,49230,43751,17147,3836,2261,11079,6107,69683,64496,1320,9701,153576,3099,128276,90239,242644,10060,5115,398980,19576,297610,170126,82511,99897,36739,1021549,991066,41053,286256,1335419,1194375,1136929,38570,14689,1409279,1378801
2060,9,611,45,496,6388,5830,4882,22,17963,15523,1595,636,1199,7071,3543,30625,28315,600,7861,12457,1380,8803,6162,47099,2422,1780,23867,1267,19273,11017,5343,4074,1976,83420,83187,1363,48932,83929,83929,83929,509,474,83939,83929
2060,10,596,64,434,3963,3687,2709,53,6614,5593,603,254,449,2388,1279,13365,12399,305,4689,4948,577,3177,2221,21401,1774,1111,8932,452,6877,3931,1906,1959,790,37251,37121,759,22712,37535,37535,37535,283,264,37579,37535
2060,11,5,2,0,125,93,69,2,553,420,48,27,41,131,91,1026,900,34,209,359,75,173,120,1720,188,118,375,21,332,190,92,26,26,2184,2184,0,1781,2184,2184,2184,0,0,2187,2184
2060,12,904,104,640,4288,3505,1905,92,12034,8874,939,624,937,2424,2034,24686,21694,856,6355,6065,1787,2393,1638,36543,3583,2664,4350,253,3847,2199,1066,309,309,42024,41993,0,37312,42409,42227,42153,29,0,42546,42464
2061,1,4000,521,2687,20851,16167,8525,499,72084,52956,5866,3809,5629,14023,12040,143329,125222,5111,33211,42516,10820,15916,10920,236060,28380,17655,41055,1751,26633,15224,7384,15442,4381,350226,344896,7190,252337,405083,380434,370395,6746,2572,418044,412664
2061,2,496,55,356,3560,2180,1115,47,21296,15224,2539,1329,1638,2870,3169,40436,34689,1484,7206,20887,3434,10468,7280,80781,10299,5536,36796,1391,21149,12090,5863,17361,4336,201975,192132,8466,93103,311914,261467,240920,11472,3089,338322,327431
2061,3,361,39,262,2258,1213,434,33,16412,11802,3191,1233,1166,1333,2084,30488,26124,1123,5018,30234,2607,18057,12645,84914,12046,5262,75241,2614,39752,22724,11021,40021,9393,373384,338659,19908,110056,779091,590925,514285,38430,7459,878250,836966
2061,4,2786,386,1813,11612,10656,5682,385,11337,8660,1660,682,773,2198,1724,31185,28651,1108,14131,27995,1514,8941,6255,126469,32093,10989,28609,1280,19463,11126,5396,9591,2917,217669,211765,4338,149988,284932,253919,241287,6729,1597,301447,294471
2061,5,1569,149,1194,9521,8487,5960,107,19152,14919,2411,1040,1353,4396,3152,39818,35810,1128,12250,24427,2394,12423,8684,95886,15541,6294,34487,1760,26757,15295,7418,7299,3020,162697,161864,2781,106956,168303,166145,165267,1394,974,169611,168966
2061,6,162,15,124,1234,958,662,10,4696,3485,971,347,317,515,599,9043,7897,297,1965,8689,684,5810,4073,23249,2793,1296,16660,851,12944,7399,3588,3502,1456,52632,52277,1330,25868,54765,53992,53677,624,465,55168,55003
2061,7,835,122,526,2770,2494,968,126,2542,1833,432,179,181,245,365,7584,6913,323,3498,3857,400,2310,1616,15197,2241,1413,7380,330,5019,2869,1391,2476,752,32852,32300,1120,17012,37853,35688,34806,775,396,39129,38519
2061,8,12,3,4,78,52,17,3,312,208,24,19,26,30,45,670,571,29,149,149,58,24,15,1053,139,96,10,0,0,0,0,13,2,1163,1157,7,1097,1218,1193,1183,6,2,1239,1225
2061,9,1306,179,853,4597,3875,1495,178,11156,8650,2311,772,729,1738,1579,22780,20407,810,6499,21162,1417,14422,10117,58067,7556,3889,43230,2131,32406,18524,8984,10617,3956,143463,140747,4329,65517,170218,158342,153504,3573,1540,176477,173871
2061,10,3012,369,2083,12045,11166,6091,338,14098,11573,1337,602,975,4454,2672,33819,31428,1014,14359,10674,1428,6603,4611,52499,5114,3692,18519,925,14069,8042,3900,4306,1666,89919,87555,1715,55385,116889,104450,99383,2689,632,124007,120716
2061,11,23752,3370,15269,76772,71867,29742,3401,40451,32888,2457,1530,2906,12849,8564,149147,141988,6009,89670,16451,4277,7397,5095,195501,24604,22398,16704,862,13119,7499,3637,3330,1439,225280,224581,1229,198523,231968,229026,227827,944,436,233554,232873
2061,12,13157,1374,9701,42223,40935,20608,1101,6381,5299,572,258,402,1720,1690,55475,54451,1625,45607,4767,611,2824,1972,69213,7310,6444,8202,395,6017,3439,1668,2184,770,86750,85944,919,70861,95348,91448,89859,985,331,97453,96547
2062,1,27382,2782,20388,92015,89626,47817,2168,8365,6897,849,363,485,1770,2539,112225,110835,3043,98289,6967,830,4412,3084,134265,13094,12087,12055,626,9522,5443,2640,2332,1030,154711,154392,846,135966,157242,156195,155769,488,297,157860,157563
2062,2,11750,1260,8581,36940,35605,17235,1035,7519,5941,915,391,494,1490,1693,52343,50848,1659,40446,7198,892,4768,3333,67961,7019,6379,13152,677,10295,5885,2854,2666,1138,90469,90049,993,69460,94025,92520,91907,619,350,94849,94488
2062,3,35427,3770,25946,109004,102996,47355,3077,57074,43093,6508,3178,4118,10348,10469,213069,199834,7111,124820,54156,7908,29400,20491,330022,40107,28162,84632,4019,61111,34933,16942,23801,8097,518011,510216,10208,350429,598789,562427,547616,9803,3656,618102,609973
2062,4,158253,15894,118297,496245,468555,225061,12237,301698,228838,24102,14823,22605,65034,58141,1028598,959628,32333,569166,164796,41214,74685,51494,1384766,136567,113013,190669,8841,134404,76830,37262,57859,18735,1821355,1804017,25431,1428963,1996149,1918055,1886248,22364,9073,2037574,2020169
2062,5,50812,5627,36661,166774,154828,73127,4761,142995,109317,12525,7097,10651,32170,26472,413034,381154,13831,198243,126568,19050,45600,31603,775140,127829,66693,148728,5794,88093,50357,24423,66798,17135,1286323,1248367,32281,861456,1710926,1516017,1436631,44164,11786,1813391,1770876
2062,6,76267,7352,57789,281317,260943,143829,5408,270175,200986,20115,13584,20884,55465,49029,747256,681762,22970,335029,161120,39137,48747,33286,1183933,155835,92186,97707,4976,75657,43248,20975,20874,8579,1405455,1404093,7992,1248510,1408441,1408441,1408441,2986,2782,1408496,1408441
2062,7,102009,12826,69736,310475,278619,104537,11990,319419,226551,25180,17910,25450,47200,54558,910378,822469,36721,394400,190813,52532,50880,34433,1455473,215745,143827,109413,4436,67445,38554,18698,45728,12208,1815385,1802483,21788,1540260,1940327,1885144,1862667,17230,7740,1969253,1957301
2062,8,15292,2093,10023,54714,42478,13890,2068,144186,97522,12946,9051,11836,13688,21736,325020,280848,13526,86992,93310,26396,27913,18954,556325,79334,49877,53939,2591,39390,22517,10920,14597,5094,686410,685357,6177,588220,688718,688718,688718,2308,2150,688982,688718
2062,9,2140,287,1415,7575,6124,2205,281,18361,12988,1955,1124,1438,2383,2833,40618,35532,1611,11399,13840,3038,6934,4802,66205,7325,5357,16054,871,13256,7577,3675,2362,1285,90333,90214,700,68556,90595,90595,90595,261,243,90595,90595
2062,10,667,96,423,2151,1796,555,99,3578,2390,302,225,296,300,545,9115,7990,402,3089,1897,671,495,331,13801,1806,1368,564,32,498,285,138,40,40,14779,14779,0,14175,14779,14779,14779,0,0,14781,14779
2062,11,621,111,340,2991,2654,1380,126,4133,3145,1076,333,256,386,494,10102,9167,388,3880,9791,558,7006,4918,25723,3216,1756,19723,1044,15871,9073,4400,3437,1641,57159,56819,1167,28158,59390,58543,58197,575,408,59853,59651
2062,12,6217,1044,3588,28064,22120,9232,1147,85126,63076,11498,5232,6260,13765,12963,173422,152549,6603,43741,90089,12472,56231,39263,319096,33216,22560,151902,7860,119499,68310,33130,30024,13055,580946,574787,11029,338904,639466,613765,603297,8354,3912,652929,647371
2063,1,2041,261,1383,9864,7298,3386,247,37664,27069,5946,2588,2771,4124,5220,75335,65305,2794,16638,46409,5993,30389,21238,144413,13301,9023,81583,4296,65318,37338,18109,14652,6840,276689,273952,5077,152942,302383,291140,286561,3749,1799,308291,305841
2063,2,1065,150,687,4247,3150,1083,151,14534,10201,2121,1003,1101,1337,2013,30337,26236,1204,7141,16112,2450,9944,6937,55630,5532,3895,26270,1374,20891,11942,5792,4900,2223,99303,98358,1739,58694,108194,104301,102715,1291,616,110250,109392
2063,3,931,142,571,3506,2691,851,150,9953,6900,1256,664,775,931,1423,21767,18878,903,5656,10851,1726,5101,3546,45821,7065,3736,14066,674,10254,5862,2843,3829,1331,77202,76241,1624,50364,86505,82397,80723,1283,576,88656,87769
2063,4,856,203,342,3315,2558,465,253,7316,4970,819,484,587,609,1048,17531,15311,866,5312,6022,1326,2751,1902,30313,4279,3084,7332,338,5140,2938,1425,2261,724,47658,46915,998,32310,55309,51870,50470,939,357,57122,56366
2063,5,3283,299,2530,11865,11280,6390,206,7769,5999,441,334,579,2059,1512,24896,23221,671,13409,2632,1001,662,440,31447,2730,2245,938,37,566,323,157,408,106,34548,34381,195,32037,36318,35517,35190,205,70,36736,36565
2063,6,992,219,439,3220,2873,651,266,1320,899,97,78,106,142,219,6610,6211,431,4132,571,238,100,64,9234,1752,1626,100,0,0,0,0,122,20,10054,9976,66,9403,10925,10525,10362,90,24,11131,11048
2063,7,73,14,36,389,249,70,17,1673,1111,130,104,140,148,246,3551,3020,153,758,818,317,133,85,5538,704,497,860,0,0,0,0,1045,175,12350,11372,565,6254,23768,18473,16317,1083,211,26568,25396
2063,8,23,6,7,94,82,23,8,56,39,4,3,4,8,8,225,209,14,124,24,9,4,2,322,58,52,0,0,0,0,0,0,0,327,327,0,327,327,327,327,0,0,327,327
2063,9,2353,205,1837,7708,7399,3969,132,4627,3797,193,154,330,1619,997,14940,14154,360,8522,1075,469,197,126,17913,1402,1213,0,0,0,0,0,0,0,18129,18092,0,18067,18599,18377,18287,36,0,18742,18668
2063,10,34336,3045,26684,113183,108792,58517,2014,62527,51298,4758,2469,4380,19624,13263,211742,201112,5143,124743,38427,6352,19856,13812,295953,29082,20416,52711,2649,40275,23023,11166,11959,4709,399249,396181,4712,308160,429797,416196,410657,4001,1679,437030,433981
2063,11,8211,678,6508,28979,28064,16347,401,15037,12617,1546,624,996,4855,3127,51660,49369,1068,31390,12685,1369,8449,5913,72457,5324,3953,25615,1213,18454,10549,5116,7258,2457,127101,125014,3120,76641,148045,138701,134895,2705,1112,153114,150919
2063,12,3290,273,2603,11186,10850,6150,163,4872,4054,654,234,311,1375,981,18747,17973,396,12071,5388,462,3912,2742,26821,1859,1467,10881,573,8713,4981,2415,1951,912,44284,43930,675,27807,47571,46137,45553,488,239,48330,48012
2064,1,3348,290,2620,12674,11985,7066,185,12569,10243,1765,650,836,3331,2251,31838,29636,776,14489,15009,1315,10352,7254,55325,4872,2989,28504,1510,22966,13128,6367,4932,2368,101841,100477,1666,58593,116186,109703,107062,1690,598,119656,118180
2064,2,3464,373,2525,11541,10627,5092,308,12903,10086,1366,650,929,3097,2336,32747,30080,1045,13948,13531,1593,6360,4435,65583,10291,5175,21993,877,13335,7622,3697,9478,2487,134177,129627,4544,74565,183872,161195,151959,5432,1645,195725,190847
2064,3,3471,355,2576,10778,10153,4769,279,7513,5881,379,303,566,2098,1545,23479,21934,731,12426,2597,923,388,249,31788,3747,2769,1037,0,0,0,0,1260,211,40737,39506,681,33299,55162,48467,45740,1357,256,58662,57221
2064,4,1291,119,991,3425,3241,1321,83,1515,1039,110,88,121,146,283,6462,6010,215,3910,898,269,113,72,9514,1326,887,992,0,0,0,0,1206,202,17517,16417,652,10530,30332,24393,21974,1221,243,33454,32159
2064,5,12754,1618,8682,41987,36129,13891,1522,73625,53590,6275,4013,5753,12988,12423,172138,153173,6597,57432,43255,11333,17720,12176,263790,30531,22349,40490,1996,30356,17352,8416,9939,3705,349058,345699,4052,274707,384496,368468,361940,4153,1455,392825,389426
2064,6,318872,40137,217881,900220,842234,306473,37552,404614,303698,24218,18904,30926,85857,82666,1701467,1605939,70429,1052735,135522,57084,30139,19708,2167733,275165,254941,17416,943,14342,8198,3976,2612,1400,2210020,2208957,788,2184652,2222115,2216540,2214269,1212,290,2225044,2223830
2064,7,23402,2638,16765,75639,69053,30940,2268,127217,107105,24305,7224,7788,34225,21378,262369,243331,7543,92992,200886,11376,161814,113635,501397,28129,24747,440092,24210,368055,210395,102041,58724,34535,1094724,1091207,15723,519031,1111245,1106215,1104167,6703,5488,1114398,1112792
2064,8,34334,6184,18755,129807,101523,28991,7005,344775,246544,49229,22954,25906,39247,49706,749998,657012,31774,204381,364678,55565,234544,163674,1302364,127247,103694,599548,32557,494943,282930,137220,88369,48022,2162178,2156708,26226,1346698,2184674,2178675,2176232,10787,9148,2187846,2186519
2064,9,17870,1957,12947,49784,46314,17849,1640,29963,21297,2800,1751,2322,3853,5319,107878,99675,4076,58922,18253,4902,8349,5749,147218,15964,14014,17944,969,14735,8423,4085,2745,1448,174355,174204,842,149608,174763,174719,174701,322,293,174794,174777
2064,10,2913,362,2001,8838,8095,3179,336,7101,5178,472,362,554,1344,1280,22079,20258,869,10796,2718,1088,660,436,29354,3412,2975,599,31,474,271,131,114,50,30659,30652,40,29749,30674,30674,30674,15,14,30674,30674
2064,11,1141,159,740,3426,3082,1050,159,2803,1930,202,162,227,337,470,9041,8214,403,4331,1275,493,207,133,12719,1721,1423,1843,0,0,0,0,2241,376,25618,24464,1211,14129,38109,32422,30105,1389,437,41066,39859
2064,12,666,89,442,2038,1793,619,86,2276,1536,192,141,186,211,357,6516,5815,281,2685,1523,418,340,228,11037,1759,1104,1109,25,384,220,106,850,168,21852,18363,443,12045,65413,44911,36560,3542,211,76223,71720
2065,1,1548,194,1060,6104,5545,2890,181,7127,5372,629,365,534,1542,1237,18363,16701,637,7576,4788,992,2186,1513,28613,3368,2328,6680,272,4145,2370,1149,2755,741,59874,51670,1309,30778,161813,113882,94360,8383,590,186861,176555
2065,2,1780,269,1102,6408,5577,2230,281,9079,6520,880,526,706,1387,1469,23032,20611,951,8599,6611,1447,2895,2000,37715,5030,3522,7984,352,5359,3063,1486,2770,825,64179,59723,1264,40248,118554,93087,82715,4666,511,131953,126387
2065,3,1148,154,760,3809,3155,1077,150,7321,4998,761,471,588,673,1096,17589,15390,733,5536,5181,1314,2322,1600,27626,3128,2389,5964,272,4147,2371,1150,1882,594,43640,41872,837,29049,64611,54851,50876,1920,318,69758,67613
2065,4,2158,240,1553,7153,6467,2951,204,8383,6149,994,500,626,1312,1361,21972,19856,779,8962,7728,1264,4336,3019,36308,4051,2794,11393,586,8916,5097,2472,2311,986,56827,56232,861,38235,62844,60153,59058,765,307,64274,63671
2065,5,14185,1995,9161,48987,40172,13883,2004,102731,71342,9871,6295,8229,12036,15897,238852,209139,9862,72233,67930,17755,28078,19299,380681,46173,33515,62409,3177,48300,27610,13390,13365,5483,501826,497974,5123,396466,541598,523712,516427,4860,1834,550967,547099
2065,6,13870,1689,9619,42382,38272,14946,1544,46262,34273,8068,3167,3238,5645,6891,124841,113492,4736,53207,63556,6781,45102,31577,215902,19333,15974,125841,6513,99027,56608,27454,24833,10811,426922,422332,9115,227406,468927,450690,443263,6409,3224,478532,474536
2065,7,16612,1637,12497,57039,50545,24410,1234,99747,75574,9225,5135,7497,21642,17431,222729,199847,7210,74168,75099,13673,34611,24007,378263,45386,27283,138954,4449,67638,38665,18752,81383,18217,896583,862363,41058,433544,1257947,1094465,1027879,42267,14754,1343569,1308230
2065,8,5003,520,3695,16549,14045,5910,415,33189,23607,3544,2015,2584,4442,5215,75599,66529,2765,23153,24871,5420,12821,8884,119408,11905,8913,31414,1625,24707,14123,6849,6216,2700,173963,172828,2285,124112,184300,179820,177995,1591,808,186702,185678
2065,9,86435,6976,68918,497863,457617,328795,3973,1000819,835076,40404,31159,71670,388992,202459,1933996,1777104,43844,604071,221735,93754,54519,35902,2383163,150698,126356,43892,2323,35317,20188,9791,7656,3653,2470211,2468485,2601,2404023,2487491,2479786,2476648,2241,927,2491591,2489861
2065,10,9505,806,7478,43362,38404,23908,500,86719,66349,5596,3941,6594,22253,15625,183627,164345,5403,56445,33992,11522,11745,7964,250109,20614,16131,19579,1063,16165,9241,4481,2883,1567,281124,280978,854,254557,281444,281444,281444,319,297,281444,281444
2065,11,61120,5099,48314,307008,281294,189856,3073,467694,364114,26163,19634,35241,133071,87264,1048961,950912,28135,374858,150842,58591,41373,27578,1361829,104826,83975,46978,2577,39186,22400,10864,6401,3701,1442434,1441867,1754,1380183,1446489,1444883,1444229,920,615,1447341,1446983
2065,12,36640,2956,29215,165608,156421,103452,1683,161294,126823,9955,6756,11928,46526,30777,420651,388020,10185,189840,61115,19499,23757,16210,537763,37593,31039,44152,2397,36452,20837,10106,6503,3536,604803,604422,1929,544801,606178,605869,605743,771,672,606358,606273
2066,1,21825,1798,17309,115118,110475,78891,1061,80523,64015,5429,3352,5817,24013,15402,241494,225867,5195,127362,35265,9338,16668,11489,305107,19388,16160,36265,1964,29859,17068,8278,5447,2916,358963,358619,1644,309247,360392,360007,359850,677,573,360642,360510
2066,2,11472,986,8994,49142,47113,30369,623,28854,22335,2197,1333,2113,7269,5471,96870,90699,2306,54489,14496,3687,7013,4840,123870,8800,7425,15892,842,12801,7317,3549,2754,1320,149045,148853,932,125867,149825,149621,149538,381,325,149947,149888
2066,3,4032,401,3023,14794,13933,7716,306,9491,6906,855,526,724,1575,1658,31992,29544,988,17062,5756,1462,2653,1829,43593,4062,3326,6199,314,4777,2731,1324,1354,547,55258,54883,524,44708,59083,57368,56670,478,187,60012,59610
2066,4,56913,4700,45109,259437,250515,168757,2786,209149,180662,20226,7713,13481,80067,41918,551284,524318,10153,282950,160694,16114,115612,80977,777146,43444,34055,302141,16779,255089,145819,70722,37206,23348,1192198,1181170,9008,793700,1316235,1259223,1236002,12756,3296,1346243,1333771
2066,5,8224,730,6388,32619,29851,17445,484,43795,33312,5628,2516,3140,8512,7164,104823,94899,3063,39920,42948,5930,28029,19578,168968,13291,9889,72985,3936,59848,34211,16592,11279,5906,280798,277464,3492,175180,316920,300470,293771,4014,1262,325550,321980
2066,6,3370,383,2406,12444,10696,5022,332,24646,18139,2252,1341,1896,4583,4123,54841,48681,1940,17055,15265,3680,7472,5163,82511,8070,6309,16710,913,13884,7936,3849,2346,1324,107097,106839,664,84609,109186,108316,107962,391,233,109644,109454
2066,7,15060,1544,11178,71707,47392,19538,1214,373787,268517,60405,25957,27496,39348,51547,717078,617429,26218,135891,583872,59547,312525,218476,1952940,322281,135431,970455,44321,673795,385169,186806,307796,96905,4388480,4246451,137083,2253368,5948089,5235435,4945174,168597,49727,6322889,6167284
2066,8,8088,764,6167,49378,33328,18103,549,256787,186203,33033,16078,19392,36506,38438,487271,420456,17249,91751,285435,39926,149808,104424,1062108,149136,73143,404857,20507,311756,178212,86433,88738,35810,1845337,1825533,34404,1163237,2035399,1951676,1917576,26644,12213,2080130,2061150
2066,9,248959,28662,176865,781079,742548,340388,25066,324309,257745,21319,13417,23223,90928,68538,1368118,1305109,46825,882420,153612,37652,62632,43102,1806780,213197,178390,147703,7213,109667,62690,30404,37640,13677,2128637,2116173,15576,1852090,2259150,2200238,2176243,15523,5588,2290376,2277271
2066,10,123827,14534,87266,393583,370321,167910,12910,212314,162495,18811,10549,15535,46901,40522,780623,733464,27762,454802,152970,28180,69712,48338,1170770,155034,111680,168380,8919,135603,77516,37595,29217,13998,1464018,1462332,9892,1218937,1467714,1467714,1467714,3696,3444,1467740,1467714
2066,11,10553,1242,7427,32071,29905,12593,1106,21012,15960,2107,1105,1536,4303,3847,70047,65264,2563,37774,15826,2858,8665,6026,102780,11853,9456,21378,1150,17493,9999,4849,3352,1735,135642,135463,1050,105868,136035,136035,136035,392,365,136035,136035
2066,12,5243,646,3617,15422,14138,5335,595,12202,8944,1279,698,918,1970,2102,38121,35036,1506,18804,9664,1843,4948,3435,58670,7292,5543,12632,643,9780,5591,2711,2699,1109,93926,86325,1033,61189,188695,144103,125941,7730,485,212302,202411
2067,1,5395,615,3847,16048,14875,6122,533,11665,8644,1494,702,848,1802,1967,37374,34515,1373,19137,11558,1708,7061,4926,58223,6337,4945,18630,977,14865,8497,4121,3411,1569,94000,90431,1196,60574,137219,117011,108780,3775,473,147885,143434
2067,2,4746,568,3316,13886,12768,4900,512,10912,8052,1353,654,801,1677,1834,33974,31267,1309,16830,10344,1617,6186,4313,52961,5950,4696,16378,848,12905,7377,3578,3209,1404,85155,82110,1173,55166,121763,104675,97714,3253,456,130865,127020
2067,3,2833,373,1894,8653,7816,2897,359,8411,6166,1112,522,619,1203,1348,24108,21983,975,10857,8494,1270,5255,3666,38877,4336,3459,14128,727,11066,6325,3068,2855,1221,67454,64452,1062,40644,103706,86766,79866,3186,417,112671,108916
2067,4,2435,374,1492,8630,7430,2808,394,14681,10933,1440,798,1114,2836,2474,34295,30748,1370,11793,10586,2119,5444,3777,54917,6476,4813,13920,701,10670,6099,2958,3114,1238,81178,80510,1219,57521,87478,84717,83592,910,432,88959,88328
2067,5,1000,185,531,3445,2888,799,213,5195,3587,452,313,420,615,813,13517,11995,642,4912,2989,909,1011,688,20819,2912,2276,1926,96,1473,842,408,435,171,25171,24868,171,21529,28720,27074,26403,335,64,29594,29227
2067,6,4280,447,3156,14623,13608,6872,358,21537,18479,1486,706,1486,8398,4547,45261,42366,1163,17295,11035,1730,6933,4836,63140,4773,3924,17871,956,14546,8315,4032,2901,1462,90228,89934,935,64740,92290,91481,91151,482,327,92722,92539
2067,7,5982,612,4442,22319,19853,10288,481,39825,30701,2470,1759,3046,10440,7457,87095,78457,2740,28823,18154,5161,4970,3362,134355,16584,10182,8770,431,6559,3749,1818,2173,805,156528,156117,889,140879,160161,158602,157967,589,314,161054,160641
2067,8,1252,114,965,3546,3242,1361,78,3615,2574,241,193,289,576,642,10095,9110,341,4346,1417,588,247,158,13733,1449,1120,37,0,0,0,0,45,7,14319,14266,24,14035,14942,14652,14534,57,9,15111,15032
2067,9,2509,225,1943,10540,9967,6226,151,10206,8257,1015,462,711,2974,1912,26260,24414,645,12051,8442,1102,4960,3463,41766,4048,2473,14045,693,10538,6024,2921,3437,1284,69684,68863,1399,44506,77621,74118,72692,1099,497,79618,78698
2067,10,3310,463,2143,25333,15531,7799,464,140965,98420,12843,8437,11343,18402,21624,275960,235686,10562,51206,96709,24066,33764,23136,500974,69393,39224,69954,3644,55405,31671,15360,13344,5956,641573,639019,4802,532313,665431,655007,650761,3511,1701,670905,668637
2067,11,570,55,431,4679,2614,1338,41,29083,19872,2295,1740,2401,3403,4452,57283,48563,2212,10132,14224,5210,3426,2274,89294,10266,6928,3580,190,2892,1653,802,608,296,97648,97527,203,92339,98819,98301,98091,161,72,99096,98978
2067,12,1924,197,1427,7247,6197,3065,155,14403,10304,1185,803,1141,2319,2369,32631,28751,1155,10017,7965,2318,2841,1939,49752,5505,3834,5957,287,4372,2499,1212,1584,559,64114,63078,666,51827,76098,70554,68296,1162,247,78999,77803
2068,1,325,32,243,1419,913,318,25,6688,4494,659,434,547,553,970,13766,11690,546,2756,4410,1240,1716,1175,22528,2537,1728,3521,184,2798,1599,775,658,298,29008,28812,234,23443,31076,30140,29759,241,84,31582,31364
2068,2,1760,183,1299,7490,6379,3467,146,16029,11611,1435,894,1250,2734,2620,35276,31093,1219,10423,10660,2499,4322,2976,58382,7036,4334,10085,504,7665,4381,2125,2341,907,82086,79820,932,61653,109216,96563,91409,2432,360,115990,113108
2068,3,2332,228,1758,9591,8370,4646,170,17086,12277,1614,982,1331,2680,2755,39518,34965,1341,12812,11807,2720,5116,3530,63795,7199,4636,12627,612,9308,5321,2580,3304,1179,91706,90404,1381,67357,105771,99369,96762,1570,498,109148,107740
2068,4,9364,1145,6481,34989,28100,11470,1050,90031,63269,9865,5624,7065,10835,13668,196841,171508,7588,53160,80859,15138,35528,24615,377810,54680,30596,91518,4495,68344,39068,18948,22813,8415,582387,571927,9358,408277,698572,645332,623647,12265,3407,726469,714948
2068,5,33237,3143,25337,95964,86294,35424,2260,124205,90040,18791,8280,9073,14354,18847,315303,282962,10832,121463,164082,19325,94930,66329,632182,83149,45296,260129,13382,203444,116297,56404,52960,22536,1114104,1098206,19775,685098,1280734,1205499,1174856,19780,7096,1320128,1303874
2068,6,19945,1784,15463,60985,53192,22815,1194,111111,80855,13729,6815,8358,16075,17550,253316,224676,8587,81545,104769,17114,60773,42337,431093,43052,28881,157860,8259,125565,71778,34812,29416,13359,695043,690700,10436,453373,731527,716132,709862,6435,3677,739541,736262
2068,7,2530,270,1849,9401,7135,2770,222,38953,29613,10288,3177,2435,3440,4613,72881,64039,2468,15382,86270,5283,67155,47145,179068,11709,7969,190423,10011,152195,87001,42195,34542,16005,479222,475597,12049,193788,503688,494256,490414,6055,4221,508701,506589
2068,8,3842,382,2880,16484,13480,7101,292,53404,41015,13078,4114,3375,6187,6754,102409,90681,3271,24411,108688,7007,84530,59333,235420,14607,10360,236483,12578,191218,109308,53014,40037,19544,594263,590765,13320,251746,614844,607472,604469,6191,4658,618854,617111
