Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2057,1,5890,572,4452,38368,34356,24780,424,127569,110323,6106,3457,8874,54684,27269,226131,202017,6058,48954,72820,14245,35191,20111,359337,33731,20925,115228,6723,81361,37574,15873,33156,12424,614203,601311,13476,383376,732488,685503,664370,15515,4870,759492,748046
2057,2,745,96,502,3524,3180,1870,92,5188,4076,359,232,386,1454,937,10930,10369,271,4432,2080,345,1054,698,15228,1381,951,3940,159,2149,1113,508,1986,496,30088,28145,968,16534,66767,43115,38020,2119,367,82462,75682
2057,3,308,35,220,2482,2129,1570,30,7194,5634,558,312,517,2077,1277,15316,13025,574,3412,8268,1351,3653,2011,32494,4655,2389,17162,747,8795,3926,1610,9278,2321,95512,89653,4521,38839,173011,130114,118876,6722,1660,196575,186623
2057,4,12989,1838,8362,42213,39301,16242,1852,34225,29360,2208,1145,2394,13074,7382,88885,87425,2014,49871,33095,939,20323,10400,157248,18980,9254,78721,5101,56824,23600,9106,20538,8650,321037,313074,7727,173547,403969,366692,352236,9461,2802,420078,413333
2057,5,217,32,137,8288,5238,4222,33,61507,47522,4551,2793,4637,16230,10999,110143,94456,3867,16339,57871,9322,23697,13210,240412,36733,17224,108715,4727,55613,24829,10170,58914,14722,611099,594160,28725,285401,746762,701725,673131,22645,10204,763110,756209
2057,6,776,99,526,5478,4928,3528,94,15867,13469,915,465,1082,6467,3270,33260,28199,1365,6930,12423,2965,3307,2519,67292,11525,6100,12849,172,4529,3406,1866,9908,1841,128509,125576,5243,77164,175298,145071,139158,3976,1859,197091,187643
2057,7,17,1,13,91,88,61,1,75,67,5,2,4,34,15,190,183,2,99,75,4,57,30,282,11,9,186,13,156,68,27,21,17,602,544,2,286,5683,1060,848,57,1,8044,7035
2057,8,6,0,5,61,60,52,0,65,59,13,2,3,26,11,203,166,8,63,149,21,102,71,389,25,23,269,14,225,130,63,35,20,786,763,9,398,3728,1005,882,25,3,5180,4557
2057,9,2589,510,1303,9765,9068,3653,598,5116,2137,413,156,176,565,477,69938,45057,8823,11596,41645,14401,13169,5625,164947,41470,37777,55662,2761,29235,11255,3899,28833,7661,335963,330895,13762,180845,376093,363329,352702,7835,4837,376886,376544
2057,10,487,66,320,4847,2381,1038,65,35193,23683,3792,2254,2773,3286,4961,79890,63612,3948,11356,45590,9613,24317,12954,148275,14473,11728,76861,5155,59263,25688,10170,15248,7815,272640,270419,4831,154997,289046,284208,280397,3187,1705,290044,289623
2057,11,412,43,302,5163,4233,3407,35,26206,21326,1304,821,1838,9693,5200,58135,46128,2757,7619,18417,7018,4326,2840,98551,13116,9418,7208,209,4422,3055,1625,3135,741,129252,124032,1556,103134,232402,162739,150938,5482,625,268613,253539
2057,12,210,23,151,934,867,524,19,1216,975,107,51,84,372,225,3175,2775,124,1113,3012,235,619,391,14534,3948,1323,2127,99,1351,702,321,825,240,23037,22403,380,17305,37073,26931,25602,704,141,43546,40755
2058,1,396,44,285,1533,1445,807,37,1267,1022,97,52,88,396,242,3655,3377,116,1766,865,165,427,285,5478,614,445,1205,61,879,481,226,323,116,8236,8030,134,5755,18574,9554,9065,231,49,25070,22212
2058,2,2318,307,1544,7548,6989,2978,297,6480,4677,643,294,417,1479,1086,29654,22857,1991,9018,19884,3953,7038,3608,79803,16866,9667,25093,1468,16862,7301,2882,8256,2883,144623,141095,3492,89594,237007,166895,158416,4205,1265,287181,266026
2058,3,4299,599,2790,12348,11599,4062,598,4001,3158,696,241,250,732,744,20985,19909,718,14318,12669,637,6313,3725,53754,10352,4561,22604,1297,16150,7699,3318,6298,2381,113917,106741,2546,61492,211597,160021,143587,7620,1000,231557,223255
2058,4,1811,264,1146,5878,5353,2069,270,7845,5408,1666,471,385,1201,946,42528,29031,3303,7263,48481,7828,21477,11659,148798,30432,15677,73665,4481,53369,24186,9999,19331,7815,303348,298951,7485,169188,368357,326291,319439,5884,2658,383477,377151
2058,5,1221,110,943,15005,12513,10226,75,73250,61931,2757,2082,5296,29704,15424,122821,109209,3345,21585,27920,8072,10962,5244,173074,13586,10200,29657,2339,24430,9195,3160,3567,2982,211566,211315,379,176205,221731,212915,212499,325,135,224310,223198
2058,6,24210,3831,14563,77337,68297,22339,4096,86467,61923,7974,4794,6601,14059,14352,264778,230574,15393,101143,133741,20207,75255,35706,497604,70468,57910,329789,19000,204542,80811,29301,129605,41148,1330597,1301687,57499,563179,1540145,1485715,1433483,40386,20341,1543992,1542363
2058,7,101,10,76,901,782,606,7,3397,2895,1338,310,153,447,337,5524,5091,122,1214,22442,259,18666,10113,28762,495,375,62126,4436,52670,23780,9312,6208,5562,99714,99582,419,29263,105621,101378,100127,216,147,106407,106069
2058,8,222,20,171,1107,972,620,14,2551,1991,206,116,188,685,461,5297,4682,169,1462,1964,365,1144,665,8190,616,513,3303,220,2700,1265,534,470,303,12717,12670,108,8373,14765,13010,12880,69,38,15466,15167
2058,9,191,25,128,2445,1294,734,24,17667,12393,1311,974,1418,2772,2812,36262,29887,1574,5482,8877,3780,2503,1582,51988,4742,4371,3146,180,2654,1479,660,383,248,56325,56238,88,52249,58074,56842,56668,104,31,58516,58322
2058,10,1885,168,1462,19457,16832,13570,112,73280,62710,2965,2183,5347,29873,15406,104484,102523,945,26387,5941,1342,3513,2841,113545,2185,1897,5408,257,4553,2874,1464,731,385,121420,121247,225,113974,123601,122425,122076,216,80,124040,123852
2058,11,2154,163,1744,7462,6683,3575,82,11805,8746,2045,823,847,1381,1720,25110,23363,565,9518,15965,1068,11225,7844,49955,4647,2315,31871,1679,25190,14251,6857,6119,2740,104890,103203,2196,54155,123190,113676,111303,2119,786,130977,127747
2058,12,178,21,125,1203,1042,722,18,2689,2064,211,131,205,653,467,5084,4737,124,1629,1156,212,652,443,7062,524,392,1700,92,1311,708,331,363,155,10185,10061,135,7304,23121,10951,10665,150,48,29647,26851
2059,1,329,38,231,1547,1375,812,34,2746,2120,278,140,200,650,470,5944,5389,187,1999,2161,332,1249,854,9774,996,666,3394,179,2639,1470,702,703,301,15915,15722,261,10313,20810,17013,16647,244,93,24136,22686
2059,2,379,34,293,2125,1825,1214,23,5572,4313,545,279,409,1356,956,10853,9724,307,2919,3707,675,2179,1560,16608,1249,923,5582,269,4318,2562,1264,1215,479,26862,26525,478,17337,42613,29463,28131,431,171,52040,48113
2059,3,496,57,352,2182,1943,1106,50,4007,3130,323,182,295,1074,729,8819,7883,304,2811,2579,556,1219,834,13711,1448,1054,4709,156,2352,1333,642,2679,609,33479,30684,1345,15333,66917,50837,44911,3040,511,74490,71234
2059,4,379,49,255,1299,1191,538,46,1242,947,123,63,90,277,219,3600,3247,135,1583,1208,209,631,402,5958,712,495,1913,102,1386,717,327,517,191,10212,9929,211,6350,15148,11907,11344,323,77,17369,16432
2059,5,1415,141,1060,5806,5502,3318,107,5258,4393,471,216,365,1744,1041,12909,12539,353,6607,3591,230,1728,1395,23065,3667,1953,6986,156,3247,2229,1181,4358,892,51188,49467,2253,26786,63671,60647,57724,2164,807,64315,64043
2059,6,587,74,400,2640,2248,1199,69,7564,5594,1598,498,443,1181,975,24101,17752,1487,3675,14345,3699,7787,6371,45593,4935,4496,14467,438,12573,9714,5399,1778,746,68115,66703,671,46474,91620,77454,73891,1533,255,98235,95438
2059,7,91,12,59,525,476,310,12,689,527,102,42,48,130,103,1579,1476,45,654,558,62,419,335,2351,162,146,887,38,798,545,288,62,49,3360,3357,7,2370,3580,3377,3371,4,2,3652,3620
2059,8,1278,105,1014,47707,47159,45252,62,41599,39486,6290,1437,1962,21572,6877,92959,91952,339,49152,30386,622,28423,26272,125180,1159,891,51031,1073,48603,41612,23892,1672,1374,179379,179250,193,125585,180813,180210,179862,167,68,180945,180888
2059,9,916,93,681,4330,4034,2589,72,5894,4810,511,239,408,1905,1123,14276,12720,464,5109,12459,918,2124,1586,63013,17191,5772,13521,207,3919,2570,1287,11423,2132,137854,134044,6039,79258,173064,159521,151956,5007,2149,178183,176077
2059,10,1248,140,893,10277,9589,7484,121,32582,30014,2866,885,2058,15588,7038,49200,47102,698,12092,34789,1260,24171,15098,105641,10776,4442,85501,4628,60941,30797,13616,24338,8807,287388,280875,10095,121059,340708,323708,311572,8512,3595,344194,342703
2059,11,174,23,116,906,806,492,22,1774,1393,153,79,127,497,319,4146,3582,183,1170,1860,332,846,521,8162,1245,769,3064,143,1888,957,419,1259,357,16839,16407,586,9145,45572,20763,18474,547,209,62180,55090
2059,12,8289,1645,4143,58161,45252,25635,1933,228230,181423,13891,9746,17613,66587,43111,353733,341571,9951,92219,37323,7947,18160,15846,456690,49036,40653,33163,633,20707,16579,9327,14384,3064,563313,556495,7358,471122,728125,608793,589765,8253,2655,817132,779894
2060,1,188,23,129,757,684,362,21,1201,961,102,53,87,346,224,2606,2403,83,951,890,121,462,310,4552,612,370,1362,69,991,539,254,368,132,7677,7476,153,4916,23679,8922,8482,230,56,36530,31061
2060,2,433,59,282,1708,1512,729,59,2645,2007,227,132,199,600,463,6279,5646,257,2226,2185,377,889,581,11779,1896,1121,3026,130,1813,962,446,1319,354,21362,20700,627,13075,31067,25089,23962,783,227,35448,33591
2060,3,36813,4564,25328,143309,130531,67794,4225,240158,201616,12897,8046,17364,89337,49876,479457,454308,16162,176980,94311,15268,43099,28192,724720,99009,70926,151132,6585,89245,46359,21092,67379,18038,1193662,1163942,32072,780559,1551390,1369701,1308959,35974,11575,1660099,1614655
2060,4,11768,1860,7083,49848,43265,20479,1988,112137,89494,8924,4668,8029,33974,20990,252793,219121,12697,67199,114335,19862,53300,31588,508282,85578,56499,171680,9730,122216,58851,25536,48532,18072,880118,869724,19799,553104,995061,934776,917419,14341,7011,1027526,1013706
2060,5,41375,5103,28535,142522,130101,60141,4706,204914,164904,13848,7679,14460,66793,40270,540530,466576,27273,175247,155825,43430,60795,39463,888459,131908,105779,164974,7638,111340,61601,29309,56093,17212,1294702,1279908,25273,934747,1455100,1377780,1348817,19816,8976,1499380,1480848
2060,6,139663,17733,95042,452679,410761,171824,16690,588094,465014,44187,24957,42716,168847,112681,1502123,1341308,60213,563101,398890,95161,172649,116199,2369255,299407,219447,402422,21852,325156,182850,88095,67887,33674,3045456,3036655,22239,2460000,3105967,3085764,3075112,13266,7827,3114522,3110914
2060,7,1471,264,803,8319,5859,2492,299,37669,28177,7901,2833,2602,3943,4907,64478,59122,2119,14813,42346,3277,34376,28447,117627,7863,6837,71174,2837,64912,46434,25001,4231,3601,196490,196245,409,118825,204253,197941,197387,325,145,207718,206262
2060,8,420,51,291,2421,1633,788,46,13261,10058,2944,1011,898,1443,1715,21043,19615,624,4500,29526,887,23835,14745,55810,3363,2422,74710,4669,60335,29924,13256,11911,6759,164578,162787,3348,59837,177363,173272,171024,2457,1186,178972,178298
2060,9,11386,1204,8357,42827,37341,18761,977,72621,52885,8637,4530,5570,10366,11237,152295,142532,4284,57299,52858,6022,37000,25203,229517,16949,13823,93270,5688,81312,44269,20864,7759,7098,335900,335675,429,232555,338927,337108,336707,310,152,339798,339425
2060,10,599,69,424,3575,3276,2261,61,5254,4183,794,299,353,1234,837,11335,10559,296,4365,5591,468,3669,2878,21717,2626,1417,8660,375,7292,4845,2511,1215,587,35405,35116,408,23201,41214,37142,36493,369,145,44109,42879
2060,11,401,45,288,1758,1652,1000,38,1870,1548,140,70,130,642,372,4693,4343,148,2039,1528,208,716,463,8389,1242,727,2369,115,1580,828,380,821,255,14775,14347,367,9205,21314,17325,16469,498,134,23752,22687
2060,12,360,43,250,1882,1622,985,39,4824,3834,431,222,351,1350,866,9020,8273,262,2569,2992,450,1733,1231,14506,1499,999,4527,226,3527,2053,1004,945,389,22813,22564,361,15291,28342,24217,23746,320,128,31952,30435
2061,1,147,22,91,685,583,300,23,1592,1211,147,78,117,373,274,3678,3154,184,954,2678,309,820,495,11690,2717,1197,5932,144,1849,906,397,4789,953,41990,39273,2493,15457,80518,57840,52682,3198,906,93264,87900
2061,2,1167,132,833,5030,4687,2776,115,4884,3807,474,237,348,1240,866,13458,12260,470,5932,6322,711,3921,2112,23948,2613,1837,13581,886,10286,4512,1800,2949,1398,47791,47124,1007,25594,54689,51360,50277,866,359,57005,55995
2061,3,634,137,288,4378,2540,799,166,25176,17100,2783,1598,1964,2550,3579,58756,47052,3225,9228,26191,6908,10150,6957,114088,17597,12232,29367,1113,17613,10362,5113,12960,3313,203869,198786,6270,124714,266209,230735,223309,6313,2250,293460,282131
2061,4,1438,169,1012,25302,20853,17630,150,142340,121902,16113,5692,9312,51991,26937,235397,208101,6681,37047,161052,16142,111030,73141,461123,36334,22955,325179,18459,258333,138123,64363,59264,28768,982815,972541,19822,491667,1064138,1034564,1019592,14226,7017,1075716,1070879
2061,5,38878,4360,27912,147971,126692,61353,3730,349152,272639,20384,15278,27186,94717,66271,633027,597833,14375,204098,65591,21818,24632,18695,766914,48160,40916,46331,1438,25134,15765,8007,24051,5509,931196,917936,12052,784185,1040033,1007232,983431,15587,4385,1049424,1045485
2061,6,2484,325,1666,8860,7736,3354,312,14713,9580,1594,826,1012,1815,2057,63450,45937,5551,11821,31042,10198,11279,6342,128010,24505,21516,27804,1748,22043,10653,4621,4919,2608,173964,172345,1501,131746,193430,185240,180335,1910,545,193839,193665
2061,7,3921,779,1958,18153,15139,6497,916,41214,29275,5005,2297,2844,7150,6081,133623,102096,9754,26099,58854,18411,26460,17797,236768,34783,33498,54315,3031,47910,28167,13901,4175,3790,297202,297080,250,237377,298433,297819,297634,172,88,298672,298570
2061,8,335,26,269,1427,1388,916,14,740,616,61,27,48,258,151,2743,2521,73,1528,671,130,350,231,4025,390,288,879,51,741,405,192,106,70,5248,5235,23,4136,5629,5322,5294,17,8,5759,5703
2061,9,951,90,723,8616,8354,6899,65,13075,12177,1240,351,803,6393,2841,24074,23291,266,9306,9499,469,7792,5700,35210,1077,848,20082,1053,17262,10400,5133,2172,1438,60490,60355,476,35856,62372,61404,60897,231,166,62571,62484
2061,10,1695,281,985,7408,6842,3563,308,7146,5085,497,267,453,1910,1206,36097,26611,3089,8899,30156,5509,8803,3853,121851,30651,16793,48925,2132,22454,8564,2985,29634,7156,312191,300646,14611,148321,435817,385982,356218,14415,5239,449109,443656
2061,11,466,89,239,1937,1707,721,104,2781,2180,233,126,202,760,500,7000,6329,461,2541,3610,398,973,655,19221,4835,2629,9726,133,1958,1086,516,9282,1697,82441,73352,4930,25942,233346,145104,119422,10001,1855,279753,260663
2061,12,492,60,338,2044,1872,1034,56,2617,2082,202,113,190,758,491,6255,5770,258,2496,1543,290,833,550,9470,1228,1027,2350,124,1744,931,433,588,226,14326,14055,235,9868,20398,16098,15395,316,85,23238,22041
2062,1,318,44,207,1379,1227,650,43,2177,1638,212,110,158,484,367,5712,4887,265,1782,2794,485,1147,710,12333,2115,1190,4432,189,2494,1261,567,2130,551,29065,26844,1026,14145,66420,43916,38164,2407,391,78982,73736
2062,2,917,109,642,3591,3256,1712,98,4520,3344,378,225,333,973,772,12951,11071,569,4472,8087,1107,2291,1242,37537,8227,3452,11536,458,5333,2350,954,6994,1642,83024,80887,3478,45209,115600,93963,90901,2827,1237,131774,124914
2062,3,523,75,334,2057,1812,849,76,3451,2372,332,172,235,631,528,13914,10154,1027,2702,12360,2188,5537,2471,39882,7680,4604,19045,1420,14996,5743,2035,3229,1990,70552,69805,805,43389,95338,74669,73447,903,290,106795,101999
2062,4,2142,407,1115,12120,8601,3590,471,52192,37853,5627,3018,3969,8632,8152,110145,93051,5599,21406,38830,10140,15975,13258,198012,31037,22506,26903,612,21763,17777,10033,5518,1551,254431,252954,2578,207892,272848,262576,259814,1989,915,276648,274973
2062,5,206,30,130,1163,1028,638,30,4893,2398,929,234,148,458,338,48484,27609,4819,1517,29701,12083,9000,5589,102017,16978,15787,15000,795,13222,8039,4038,1213,1014,119695,119577,129,102700,121351,120398,120149,142,46,121600,121494
2062,6,1972,226,1403,6760,6275,3055,197,6647,5179,1089,388,428,1389,1064,19879,17401,730,8038,9825,1457,5004,4031,38836,4998,2832,26221,390,9027,6485,3459,20433,3833,170720,156229,10790,51068,377582,265479,228646,16546,3970,439349,413818
2062,7,15,1,12,140,136,114,0,98,75,34,8,3,11,7,434,342,21,150,484,53,272,185,1372,233,112,892,41,611,344,165,292,90,4544,3850,130,1607,19281,8638,7453,712,56,26562,23509
2062,8,180,17,136,681,636,358,13,535,388,61,32,39,81,84,1628,1493,46,800,433,80,240,171,2400,214,159,623,29,472,278,137,148,55,3614,3577,60,2506,4151,3812,3753,49,21,4245,4206
2062,9,751,77,557,3055,2860,1682,60,2813,2204,240,133,206,727,517,7345,6922,185,3571,1701,255,1020,670,10292,831,638,3069,162,2227,1171,540,830,304,17300,16660,341,10784,22613,21035,19906,703,128,23145,22923
2062,10,449,60,297,1997,1808,1010,58,2534,1956,192,121,192,625,457,5744,5449,166,2496,1069,182,542,378,8141,862,621,1576,71,1047,583,278,558,166,13422,12505,255,8599,25575,19933,17238,959,103,27217,26543
2062,11,1055,120,753,4067,3851,2142,104,2777,2241,228,117,193,843,536,8696,8135,266,4635,2125,333,1048,702,13485,1628,1076,3383,153,2209,1208,571,1243,365,23480,22435,570,14524,39154,29942,27732,1151,214,46265,43213
2062,12,425,46,308,1824,1693,1005,39,2086,1669,184,94,149,596,384,4927,4625,117,2170,1151,182,700,515,6872,510,380,1804,82,1373,838,420,425,155,10759,10410,175,7152,16429,12908,12184,381,66,19528,18145
2063,1,2634,344,1768,9701,8856,4284,330,11302,8825,830,496,829,3094,2115,29794,26834,1206,11926,7094,1755,2941,1965,46065,6070,4600,7024,368,5417,3015,1440,1513,630,59809,59338,573,47891,69718,62836,61614,583,206,74352,72378
2063,2,1266,131,935,6683,6101,4051,105,11983,9804,1903,654,780,3154,1986,24443,22457,628,8218,14995,1188,10288,7688,48517,4868,2585,30287,1261,21668,13453,6784,8973,2793,120221,115194,4016,54404,214716,156715,140218,5795,1471,248231,234277
2063,3,4974,336,4130,17911,17380,10697,124,18385,16552,806,414,1227,8716,4253,40681,39323,500,19311,5362,819,2850,2170,51798,3248,1915,6812,290,5305,3413,1758,1485,545,66123,65234,611,53575,76891,71329,69695,1004,226,80662,79045
2063,4,18429,1786,13939,55953,51263,22957,1322,61203,46395,5855,3295,4656,12239,10905,145643,138795,3400,68316,30166,4243,19127,14049,197070,14132,10765,49289,2323,37611,22478,11170,11426,4288,290289,287782,4640,204425,311217,302825,299330,3430,1644,314922,313332
2063,5,129,13,95,398,383,183,10,103,72,9,4,6,20,19,813,683,39,437,463,75,82,43,2617,764,431,354,14,169,76,31,207,49,4205,4110,103,3018,5124,4716,4573,114,37,5221,5178
2063,6,337,40,237,3048,2901,2329,35,9297,8810,142,99,619,5360,2278,13300,13059,121,3434,2051,148,1098,495,16473,686,455,12194,303,3146,1172,402,10637,2097,73516,71340,5550,21979,95095,86437,80829,3290,1953,97400,96469
2063,7,191,21,136,785,722,407,18,868,663,85,45,63,193,150,2232,2039,60,952,582,115,334,238,3160,223,176,787,40,651,386,191,117,61,4337,4317,36,3234,4548,4434,4407,26,12,4577,4564
2063,8,96,9,72,438,353,192,7,1326,958,170,81,98,194,199,2948,2482,116,662,1437,276,785,549,5361,561,375,1933,101,1576,918,450,313,155,8422,8365,102,5618,8920,8720,8628,77,36,9015,8974
2063,9,823,87,604,3282,3152,1864,70,1247,954,122,63,88,268,238,5653,5319,175,3625,1081,198,498,353,8304,1004,707,1307,59,961,570,282,350,119,11257,11131,149,8711,13189,11956,11742,155,53,13656,13424
2063,10,8562,654,6918,24120,23544,11692,336,6374,5198,455,248,419,1851,1520,34826,33566,531,25634,6589,750,4361,2160,44093,1857,1538,14485,1088,11966,4880,1835,1765,1405,62193,62011,234,44578,79182,63253,62885,227,84,94286,88087
2063,11,937,105,673,4166,3586,1996,90,9814,7271,799,466,716,2259,1670,26069,20910,1284,5694,19071,3024,9262,4258,62126,9148,5106,38035,2364,25177,9778,3491,12811,4563,154277,149268,5361,70834,227016,185286,173721,6053,1935,251713,241310
2063,12,132,15,94,650,533,299,13,3783,3167,1686,367,141,374,309,8556,6671,436,958,22015,1099,17067,10520,33778,1945,1445,59940,3323,43106,21466,9591,16503,6160,152790,149576,6723,40607,197071,170302,164110,4557,2375,215127,207310
2064,1,532,67,362,2441,2169,1234,63,4496,3352,392,208,315,1097,757,13468,10691,828,3158,10530,1623,2565,1460,45924,11270,5168,21496,445,5514,2613,1120,18895,3631,170783,156071,9921,60945,391192,261693,229956,16587,3673,475011,440088
2064,2,245,31,165,964,846,414,30,1836,1412,183,91,131,445,315,4310,3748,182,1275,2179,332,1091,666,8648,1232,747,4554,195,2513,1243,550,2248,576,23956,22685,1086,10117,56787,33617,28986,1479,396,71667,65307
2064,3,507,67,337,2173,1894,982,65,4380,3381,320,199,329,1138,796,9581,8516,359,2910,3912,633,1034,689,21479,4098,1880,6183,129,1881,1035,490,5073,985,57473,52587,2657,26032,135911,88758,77349,5377,999,161548,150778
2064,4,10,1,5,43,40,19,2,25,13,2,1,1,2,2,257,180,43,51,185,44,64,28,883,352,309,372,15,162,61,21,236,55,2360,2249,117,1033,10164,3021,2794,134,42,14648,12667
2064,5,12738,2082,7493,46846,42998,18636,2262,45105,37989,4108,1842,3118,15432,8829,111157,109688,6210,56970,14535,989,12365,11337,155806,29302,29017,24089,466,19919,16881,9640,4512,1234,197654,196837,2130,158064,231567,203707,200381,1244,749,255946,245829
2064,6,190,22,133,929,888,572,20,546,439,60,25,36,157,100,1968,1789,62,1037,6095,105,487,286,30023,9995,2723,2401,96,1226,598,247,1313,319,44324,44112,646,37335,52590,45442,45002,342,226,55696,54328
2064,7,224,26,158,848,787,418,23,872,706,70,37,62,262,167,2105,2011,53,1007,537,57,349,221,3035,259,191,1009,62,817,410,183,158,90,4567,4529,44,3138,6852,4781,4710,45,15,8128,7576
2064,8,2225,354,1332,8992,8484,4313,380,3838,3185,282,145,256,1342,759,16114,15550,920,10326,2318,338,1366,892,23635,4514,4175,3714,220,3027,1590,734,572,321,29315,29195,163,24089,33158,29982,29766,151,58,34393,33851
2064,9,851,99,601,7564,5479,3689,87,37900,29045,3010,1851,2912,9108,6652,63964,57812,1724,13068,24928,3723,11304,7136,118536,15085,7086,42359,1882,24622,12360,5443,19315,5166,249427,242442,9197,134526,304382,287506,275939,8794,3293,309430,307264
2064,10,11251,1839,6619,35050,31789,10301,1997,28101,21938,6225,1998,1774,4095,4104,87580,81836,5399,43631,46292,3434,35337,26321,165530,26065,23475,94374,4428,75202,46364,23403,18029,7542,334141,324181,6816,174275,434884,396631,374163,11249,2521,446669,441806
2064,11,1301,158,903,4905,4549,2368,144,4762,3761,355,206,346,1350,902,12919,11900,464,5843,3541,607,1495,947,21084,2826,1875,9220,237,3165,1616,731,7076,1432,66845,61744,3669,25436,138487,100457,87279,5797,1352,156225,148807
2064,12,1359,160,956,5363,4654,2334,142,10825,8120,1676,674,756,1794,1640,25478,21990,1112,7232,12149,2065,7255,5738,46442,5757,4392,18927,626,13242,9161,4865,6163,1674,100126,93283,2917,50395,189467,142888,128247,7366,1122,212118,202528
2065,1,92,11,63,438,377,213,10,1023,785,108,52,74,237,173,2257,1956,92,598,1146,177,507,351,4836,775,417,2339,67,1029,592,287,1511,322,16354,14493,772,5896,81069,30842,24010,1999,298,115675,101056
2065,2,456,47,338,2171,1991,1262,37,3422,2780,435,172,232,949,594,7147,6649,171,2644,3246,299,1994,1542,13101,1441,740,7272,211,3959,2579,1335,3774,850,40438,37296,1900,15548,98867,62905,53150,3497,709,116128,108823
2065,3,306,41,201,1946,1241,574,41,10273,6926,743,570,814,1391,1571,26499,20426,1484,3809,11223,3568,2691,1290,53745,8937,5486,6194,444,4641,1744,605,1358,681,68451,67422,439,57188,90523,74402,72682,1108,169,98768,95179
2065,4,232,31,152,847,770,358,31,1023,787,102,49,71,252,179,2977,2559,149,1051,3338,245,604,377,15962,4611,1600,3176,98,1320,678,307,2137,460,31854,30750,1090,19766,52095,38586,36173,1315,395,57945,55442
2065,5,31768,4873,19497,98983,93566,35445,5131,48298,45827,1942,691,2996,26409,12338,176414,173373,9407,113206,37253,1802,16738,10002,308435,64302,46155,97715,3366,42470,20544,8881,63139,14047,698604,675837,31910,355537,954796,843269,784339,29063,11402,981557,970615
2065,6,374,109,97,1426,1238,238,143,896,657,87,49,68,162,148,3744,3468,424,1922,685,164,364,237,6402,1861,1833,892,52,739,394,183,122,74,7747,7663,31,6451,14361,8369,8094,89,12,16977,15864
2065,7,848,94,611,3139,2994,1639,80,1431,1105,106,64,102,364,278,5941,5503,198,3521,1093,258,475,285,8357,903,710,1409,78,996,485,212,407,148,11515,11363,168,8684,16355,12452,12099,184,60,18279,17461
2065,8,147,15,108,815,731,488,12,1263,950,110,67,97,260,215,2648,2491,56,1037,567,97,327,234,3616,240,165,813,41,633,365,178,170,70,5112,5056,64,3743,7427,5452,5329,68,23,8402,7986
2065,9,4940,450,3808,18098,17456,10153,309,28074,26479,4886,1095,1516,12419,5605,51967,50315,1105,19788,25504,984,22888,20785,83342,4807,4394,42207,1018,39740,33110,18878,1785,1337,129545,129378,291,83957,132331,130480,130155,225,103,133384,132938
2065,10,7372,416,6328,18294,18178,8861,55,1649,1365,82,56,92,309,649,20877,20649,211,18601,474,136,199,134,22548,1053,998,426,23,334,182,86,83,37,23305,23282,29,22621,25939,23492,23395,29,10,26958,26523
2065,11,3043,290,2314,18632,17080,12271,210,36828,30778,3810,1565,2448,12605,6627,70057,65162,1571,22726,52112,2942,29229,17491,179856,28061,10691,116449,5886,73786,35455,15373,44845,13536,491058,477495,20351,215159,610088,563911,541663,17589,7255,634819,624375
2065,12,286,29,213,1262,1153,698,22,1982,1580,187,90,139,569,355,4464,4027,141,1548,1593,260,875,605,7401,796,526,2604,120,1817,1034,499,813,259,13537,13233,360,7983,18270,15341,14703,374,129,19712,19067
2066,1,1260,141,905,6768,6195,4103,120,15488,13514,621,411,1100,6742,3377,25803,24928,407,8278,2778,544,1474,1046,31186,1720,1307,3694,181,2704,1521,729,986,350,39084,38726,413,31938,47637,41380,40462,438,148,51670,49887
2066,2,1193,158,793,9454,8041,5739,154,36543,30787,2415,1261,2588,13701,7336,61359,55884,1679,13182,20734,3271,10926,7286,101641,11019,6601,32180,1639,23281,12607,5917,8863,3160,174497,169958,3707,109110,250170,206680,192525,5249,1356,274585,264132
2066,3,12905,2249,7237,57842,47494,20702,2514,155639,119252,14568,7817,11605,36451,26911,321282,284663,14016,85128,118541,21836,59148,40694,569918,80378,55294,155461,7893,118567,67161,32347,35442,14000,876942,866361,13937,605387,1053764,939559,917103,13324,4990,1134848,1100473
2066,4,223,34,136,789,735,322,36,453,343,57,23,29,101,77,2075,1773,148,932,1063,176,494,285,4621,952,672,1730,94,1178,560,240,558,190,8852,8622,239,5099,20831,10312,9747,276,86,26735,24070
2066,5,9690,1330,6341,46681,40858,23121,1317,130897,110000,8194,4459,9306,48898,26566,239967,218935,8840,62034,65643,12542,35199,23340,369633,44392,35429,91871,5190,73412,39613,18563,16255,8020,518476,516253,5353,382457,539939,529785,526060,3296,1885,544051,542225
2066,6,74431,7559,55427,257169,249559,135700,5888,85457,76975,4897,2183,5148,39516,19729,378206,375672,10763,277168,39731,1630,30110,19099,474154,49318,45473,89632,5618,73834,37246,16695,12510,7826,598925,597434,3044,480537,662872,615413,604207,2099,1076,686743,676978
2066,7,1,0,1,25,24,22,0,18,14,1,0,0,7,2,73,59,3,27,31,7,13,6,129,14,10,43,3,33,13,5,7,4,207,199,1,135,7905,315,237,7,0,14048,11414
