Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
1922,2,30470,3473,21733,143444,136440,86933,3013,100229,81445,8668,4257,6954,31130,19058,302607,284826,8159,161889,68587,10625,38887,27099,436681,42285,30679,106042,5306,80657,46102,22365,24535,9530,642934,635713,9753,456226,743591,683917,670255,9142,3489,778392,763373
1922,3,24962,3494,16166,114292,107837,63556,3499,71362,57179,5560,3039,5064,21326,13598,234740,221315,7685,131282,41224,8022,21484,14914,324583,34805,28302,55716,2791,42449,24268,11767,12800,4996,432781,429025,5072,335070,481697,454882,446991,4755,1814,496546,489885
1922,4,12461,1739,8083,56883,53897,31869,1739,33457,27421,3111,1425,2281,10551,6395,112166,106452,3581,64738,25209,3414,15102,10543,163168,17822,13779,41965,2106,32021,18300,8880,9577,3756,243674,240873,3783,170357,280863,259895,254273,3546,1353,291894,287221
1922,5,38682,5033,26016,175963,165746,99184,4816,115652,90072,9783,5438,8386,29758,21210,374544,350330,11999,202866,73160,14469,36793,25523,531243,56965,44224,101485,4734,71949,41120,19953,30261,9911,762862,753069,13228,554984,906950,817940,799919,12399,4732,959812,937339
1922,6,18741,2321,12901,86472,82689,51330,2147,48362,40469,3690,1797,3274,17193,9731,162900,155428,4525,96426,29460,4465,16725,11658,225106,22560,17417,46010,2289,34787,19881,9647,10914,4166,316005,312758,4386,233838,372938,335521,328292,4111,1569,400257,388767
1922,7,17267,1821,12686,81873,77729,50445,1474,61989,49537,5249,2733,4386,18034,11589,180972,169185,4757,92793,43956,7043,21803,15165,276390,30359,19175,68893,2904,44166,25251,12242,26596,7431,465466,456243,12457,298281,585834,518130,500364,11677,4457,633822,614040
1922,8,27306,4021,17183,129906,119828,69668,4144,122273,94414,11761,6119,8883,29484,21290,338370,311998,11697,156450,88787,15759,48921,34028,510891,55772,42493,126235,6520,99141,56681,27481,25166,10873,736184,729306,9290,531313,821639,777739,762210,8708,3324,841036,832880
1922,9,26676,3389,18147,128174,120694,75151,3192,106722,86545,11213,4910,7302,31481,19416,298035,278935,8709,147876,103861,11413,56989,39825,524776,69800,40158,171054,8046,122356,69959,33913,49608,16538,916488,900573,21496,572112,1067229,1012382,976704,20149,7690,1085349,1077674
1922,10,16029,2072,10813,77632,72602,44926,1975,68213,53903,5083,2973,4943,19583,12652,189542,175997,5817,90883,36303,8094,17465,12082,264527,26504,21016,49769,2167,32945,18829,9136,17867,5212,392061,385971,8225,277085,493453,427036,415104,7710,2942,546363,523975
1922,11,24221,3073,16487,120164,114251,73106,2891,92884,78532,5768,3100,6343,35799,18827,260283,246698,6967,135730,45148,8118,22873,15890,359466,35897,26780,67374,2999,45634,26097,12644,22851,6898,527319,519642,10369,377414,608340,571282,556368,9720,3710,624948,617752
1922,12,17254,2176,11776,81179,77081,47864,2039,54829,45036,4441,2205,3782,18058,10617,168490,159220,4837,91968,36029,5539,19651,13690,244524,25949,18702,55906,2670,40620,23229,11255,15398,5309,366268,361413,6558,257221,448453,396038,384640,6147,2346,487088,469622
1923,1,13405,1626,9314,60404,57664,35414,1481,31838,25802,2703,1353,2208,9702,6178,113103,107390,3260,67615,21128,3414,11840,8246,157101,15786,12284,31967,1604,24388,13942,6760,7302,2861,218820,216682,2886,162935,249030,231625,226906,2705,1032,258987,254371
1923,2,30775,2895,23500,141450,137074,91010,2068,71659,60726,5810,2613,4741,26216,14722,248590,238241,5140,152973,46733,6184,28752,20081,333672,25452,19066,85011,4031,61305,35050,16993,24011,8144,517512,509876,10313,349133,626648,563784,546404,9667,3690,668807,650576
1923,3,63801,5537,49891,297924,291004,198512,3550,141944,125862,8933,3913,9058,62858,31358,493961,478737,8193,316143,73903,9097,45386,31716,635134,43899,31823,126828,6407,97463,55737,27006,28060,11245,874095,866002,10930,656301,1012695,924940,904713,10245,3910,1069029,1044855
1923,4,14401,1385,10920,65460,63563,41870,1016,29591,25370,2387,1034,1927,11250,6213,109566,105570,2255,70453,21782,2387,12252,8563,156797,15274,9640,39299,1734,26365,15072,7308,13656,4062,256682,252065,6235,167837,328293,282797,274150,5845,2231,348942,340198
1923,5,63854,7742,44377,288749,278242,172813,7050,123415,106192,6695,3680,8238,50258,26888,482256,465953,12817,316381,51999,9741,25637,17793,615945,60104,49271,73847,3320,50467,28842,13996,24462,7496,797812,789647,11028,636032,876904,843561,828705,10337,3945,886708,882540
1923,6,31066,3392,22536,143849,138789,89571,2834,75774,65053,6253,2661,4940,29095,15607,257436,247287,6044,157164,52891,6064,32638,22820,361732,33528,24077,89420,4638,70521,40313,19551,17446,7658,519730,515020,6361,376250,577303,547522,537552,5963,2276,594114,587025
1923,7,17394,1850,12740,89000,84636,57026,1510,81468,68171,6542,3085,5530,29128,15831,209854,197267,5000,100500,52815,7521,30776,21471,306787,27175,18642,94369,4257,64757,37034,17943,30921,9536,532886,522595,13901,327593,669189,594419,571827,13030,4973,720223,698649
1923,8,17968,1930,13115,84946,81408,52987,1588,55183,45981,4500,2130,3740,19143,10891,169423,160713,4137,94264,35560,5205,21085,14708,235208,20135,15228,64197,2913,44314,25342,12278,20698,6448,386549,379692,9262,248346,470794,427737,412497,8682,3313,495172,484690
1923,9,13144,1522,9314,60489,57941,36549,1338,34664,28881,3319,1426,2311,11567,6754,114836,109362,3023,67195,31893,3271,17178,12009,187579,23738,14083,59976,2436,37159,21293,10268,24830,6657,360401,351655,11813,207609,659209,434984,393493,11073,4226,827598,758431
1923,10,21944,2149,16541,111247,105469,71601,1610,105067,85777,8336,4271,7332,34190,19963,271280,253019,6532,126478,65136,10911,35409,24643,394449,35010,23581,99451,4751,72247,41306,20026,27406,9448,609687,601045,11672,415650,768748,662744,642386,10941,4176,845095,813122
1923,11,38784,4332,27889,178628,171264,109064,3693,99994,82519,7126,3794,6905,34040,20067,336784,320242,8698,198014,56354,9885,28678,19931,460994,44948,33345,86600,3780,57509,32892,15933,30856,9039,683866,673367,14181,484795,1022379,747427,723592,13293,5073,1275519,1171567
1923,12,31794,3659,22590,158165,148718,96425,3199,149571,120487,13129,6539,10499,45072,27631,393494,365963,10808,183058,104610,16451,57872,40313,595611,59698,40577,162441,7855,119367,68212,33109,42999,15232,939060,925697,18049,629746,1088760,1014958,989620,16918,6457,1132847,1114532
1924,1,11733,1323,8404,54545,51975,33015,1138,35818,29065,3271,1558,2474,10886,6784,111758,105365,3001,61314,26570,3820,15216,10613,163849,16212,11449,44060,2098,31894,18230,8843,12287,4203,259679,255789,5254,173088,320594,283096,274400,4925,1880,347447,335921
1924,2,44331,4686,32546,228345,216441,146078,3800,218521,180869,16308,8344,15107,76017,42285,556613,520971,13567,259719,133627,21298,69416,48312,832861,83699,52861,192254,9320,141663,80965,39285,50391,17967,1244410,1228806,21075,880471,1500184,1338619,1303449,19755,7540,1613829,1566303
1924,3,18043,2087,12793,85351,81191,51705,1832,60062,49087,5088,2491,4150,19205,11503,180115,169726,4856,96307,43804,6208,22913,15969,275891,31157,19949,69407,3130,47579,27196,13192,22803,7022,446985,439390,10257,295740,590033,493986,475719,9615,3669,654740,627341
1924,4,32362,4647,20663,142034,133846,75829,4723,73692,56934,6594,3595,5343,17732,13518,275927,260064,9813,163579,50947,9479,25583,17762,394606,47416,37296,72269,3329,50620,28939,14033,22347,7149,564425,557111,9879,412951,667513,608599,592099,9260,3534,697185,684714
1924,5,74256,7308,55886,347640,335728,222524,5504,199923,169615,16380,7293,13239,73778,40565,645057,616368,13964,379007,135190,17143,81895,57210,899824,76277,53973,236818,11514,174980,99998,48530,61448,22061,1389681,1370726,25602,944072,1584723,1496388,1461399,23998,9159,1636458,1614787
1924,6,43044,4431,31904,213949,206240,139380,3499,150077,130195,8318,4353,10000,63739,31740,427567,408748,9022,234249,65855,11246,34312,23862,568448,48166,34478,90326,4560,69322,39623,19222,20097,8025,743650,737841,7847,588064,831946,781399,765633,7355,2807,859142,847819
1924,7,14922,1506,11134,72825,69234,46026,1166,61226,49956,5972,2691,4191,18894,11380,167010,156342,4097,82289,49413,6375,29507,20607,257247,24210,15604,84819,4135,62997,36064,17431,21598,7844,431307,424688,8940,273435,522942,471713,456351,8380,3198,556010,542120
1924,8,237865,32891,155079,1169571,1071644,644372,32702,1307958,1004460,128469,66727,95451,305760,224221,3369882,3082589,111936,1427630,901170,171678,535628,372595,4836105,411839,359516,1347626,71444,1086243,620990,301124,232614,111889,6983670,6925572,78473,4951805,7506537,7320839,7203497,73559,28076,7579256,7549421
1924,9,36979,5926,22054,173578,157936,86943,6377,177533,134055,20116,9862,12969,35586,29186,485284,444128,18142,214778,145323,24593,90429,63021,723144,68906,60385,235206,12346,187748,107345,52039,42978,19803,1109193,1098041,15064,744313,1221522,1173644,1151392,14120,5389,1248338,1237071
1924,10,80835,8729,58884,384932,367855,239504,7221,269030,222682,23455,10871,18284,89940,52058,798579,754706,19867,429912,179548,26217,112482,78506,1104087,86981,69488,307726,15641,237793,135934,65925,66372,27093,1664482,1645579,25532,1143444,1895123,1773583,1736004,23933,9134,1969068,1937387
1924,11,71282,7316,52888,335394,320535,209496,5761,231463,188872,21921,10055,15844,71475,43778,696477,656160,17168,374541,172484,24092,106301,74210,994687,82215,61447,310712,14826,225555,129003,62490,85848,29538,1654931,1627833,36602,1047720,1943267,1811644,1757465,34310,13095,2015740,1985458
1924,12,27793,3217,19699,133177,124066,78070,2827,128030,98862,13233,6570,9230,30046,22115,345785,318174,10364,157188,96070,16499,58567,40801,499617,40437,33823,158796,7959,121059,69227,33547,36388,14226,796840,786174,14405,518749,900185,858167,837193,13503,5153,920731,912060
1925,1,46426,5326,33028,223171,210480,134441,4645,185744,148176,16127,8299,13160,53540,34292,521610,486048,14599,256607,116503,21250,68102,47389,721894,58901,48818,179388,9121,138682,79283,38444,38614,15784,1047840,1036853,14839,744432,1180894,1110957,1089411,13910,5309,1229239,1208702
1925,2,52799,4504,41486,246361,238016,161363,2812,149309,123560,13457,6115,10083,49092,29215,471522,447148,9544,268351,100868,14565,65908,46021,625536,37434,31340,179409,9216,140197,80177,38846,36683,15556,938757,928590,13732,643630,1062086,997020,977227,12872,4913,1110059,1088536
1925,3,63144,7291,44805,297387,283357,180353,6391,201649,165559,17295,8293,13843,65437,38828,614524,580361,16426,334332,132054,20415,79842,55677,852756,73708,58794,216975,10985,166999,95461,46301,47661,19204,1254364,1240669,18497,883272,1427311,1332779,1306180,17338,6617,1496494,1467628
1925,4,25825,3116,17986,121489,114068,70853,2827,98704,77218,9268,4754,7079,25407,17695,285283,264945,8561,141038,69170,12153,39305,27353,411870,38663,30136,106607,5271,80161,45832,22218,25866,9719,622099,614328,10495,429220,737847,666703,651501,9838,3755,782964,764076
1925,5,53941,7818,34259,267696,241355,141621,7987,337835,252695,30129,17670,25498,70868,56958,851419,770825,29924,337122,210405,48160,102989,71240,1254788,128808,101215,271792,12754,193802,110745,53756,79605,26377,1861672,1836057,34598,1311157,2066964,1999650,1958592,32431,12378,2098182,2085330
1925,6,36018,4485,24731,177437,163141,101278,4165,199882,152943,19514,10257,14641,45873,34225,511988,467556,16201,215117,152349,26551,80006,55629,812582,89359,59803,210846,10612,161291,92181,44730,47593,18813,1222627,1208777,18707,856523,1331393,1297288,1275032,17535,6693,1344033,1338680
1925,7,27565,3021,19967,130158,122711,78359,2533,105520,82642,9683,5029,7573,27456,19041,303203,281546,8523,149783,73012,12941,40368,28081,436392,39435,29885,126772,5384,81999,46936,22693,48007,13557,769662,753084,22393,466008,988571,872165,832391,20990,8011,1058020,1029243
1925,8,208886,20364,157702,1043550,979487,655760,15173,1080097,854605,107070,51639,76372,290784,192156,2752475,2539023,71809,1212470,774793,127552,490910,342278,3907413,263544,222982,1261731,67413,1025141,586142,284131,207281,103522,5860824,5810891,67445,4003656,6379360,6151680,6049757,63221,24130,6523801,6464376
1925,9,87024,8257,66271,441303,415816,282443,5962,466757,376721,52408,22333,31915,132678,82849,1158783,1073554,28552,508509,400815,50930,273257,191055,1729022,113099,90946,737133,38826,590742,337902,163645,131692,61693,2921355,2887668,45500,1790667,3326254,3120520,3048815,42651,16279,3474344,3412730
1925,10,115792,10018,90628,553411,532509,363093,6391,389300,321973,35706,16081,26336,128029,75040,1137435,1073703,23757,608500,266635,38084,176467,123244,1532298,90407,76463,473591,24736,376308,215220,104260,88783,40126,2318086,2294671,31627,1573691,2564468,2459076,2406684,29646,11315,2617485,2595285
1925,11,106213,9251,82973,467022,449659,294290,5962,229280,176179,23506,11857,16425,50283,41942,853334,803067,19884,512774,171092,30037,101942,70983,1141583,81603,67113,266636,13768,209423,119760,58032,53142,22961,1605048,1590523,19618,1172363,1779162,1689379,1660004,18389,7019,1840932,1814522
1925,12,78445,7273,60169,387828,367727,249039,5103,349364,280096,28240,15037,24783,104752,65326,932017,866447,22609,440823,203883,39182,113608,78954,1283965,96527,74479,295259,14973,227677,130166,63111,64311,26066,1828954,1810550,24859,1326316,2106391,1931103,1898592,23302,8894,2240438,2184768
1926,1,76987,7521,58081,366561,347734,229325,5618,293140,231891,25652,13417,20907,80890,53924,836112,778134,21368,416187,186865,34646,105906,73652,1162934,92558,71948,267990,14080,214187,122491,59347,48626,22519,1610906,1598342,16969,1196624,1748148,1682159,1658443,15907,6071,1788453,1771324
1926,2,54575,4911,42236,262299,249697,168232,3313,213331,170402,19412,9658,15015,60912,39401,596937,556300,14200,295520,152210,24283,85687,59690,877234,76711,51192,227452,11635,176908,101135,49042,47576,19852,1295640,1282298,18020,916899,1461228,1371204,1346121,16892,6447,1522532,1496987
1926,3,79550,7244,61346,384524,368731,250046,4967,283858,233585,21843,11153,19622,95097,55417,814513,766924,17982,426146,162681,28437,93228,64889,1100334,80588,61446,253454,12528,190517,108929,52806,61576,23116,1599510,1581001,24999,1140604,1825912,1705512,1669540,23433,8944,1908411,1873886
1926,4,49708,5843,35009,232223,217131,134634,5196,196809,150715,19079,10057,14370,44966,34321,565421,521787,17286,271990,157861,26074,77893,54154,910280,110544,70156,222513,10317,156870,89680,43487,67499,21860,1435424,1413461,29665,974681,1647460,1555560,1518526,27808,10613,1703650,1680106
1926,5,53107,5177,40094,278058,259284,176461,3857,328000,259365,26511,14639,23659,93326,59656,794613,729642,20910,327572,202027,38824,100804,69948,1185356,112430,75200,308103,13023,197979,113172,54889,118342,33166,2015913,1974923,55366,1270831,2370609,2235574,2171008,51898,19808,2408784,2392959
1926,6,38228,3708,28906,184389,175279,116676,2748,149470,119965,12749,6533,10531,44329,27949,418999,391069,10346,208400,97094,16690,54149,37685,596110,50418,36363,151871,7265,110523,63208,30624,41603,14397,920471,907378,17684,625219,1066623,996237,970011,16577,6327,1109010,1091466
1926,7,50154,4218,39559,238180,229002,156259,2576,164325,133764,12790,6693,11463,52389,31916,489679,460750,10379,262374,93989,17287,52769,36697,654952,46232,35093,138812,7014,106727,61049,29564,30643,12297,913938,905109,11925,675851,997048,962735,947344,11178,4266,1015301,1007699
1926,8,32733,3077,24999,169477,160642,110789,2197,171449,140803,14588,7024,11828,56423,32375,426893,397884,9927,192772,109490,17334,67017,46728,604036,43569,33033,176787,9208,140066,80102,38810,33666,15040,904685,895722,12107,624552,1005635,958784,938601,11349,4331,1029193,1019428
1926,9,26479,2506,20181,128308,122290,82106,1803,102137,82593,8078,4262,7183,31784,19445,286777,268276,6832,144170,60459,11055,32938,22899,398208,32473,23838,90293,4361,66338,37937,18381,23922,8465,587316,579878,10047,415277,662351,628728,615462,9418,3594,682307,673961
1926,10,85114,7776,65575,396930,378745,251355,5353,282821,223345,25880,13201,20087,76044,52106,850672,794372,20622,444863,195631,33643,110602,76985,1201463,98866,72590,304921,14869,226116,129282,62673,78074,28275,1824409,1800444,32370,1255118,2118946,1959354,1915088,30343,11581,2227818,2182468
1926,11,39882,4046,29709,188627,178550,116315,3149,150795,118630,13992,7138,10759,39908,27349,432809,402362,11469,215185,115688,18194,59787,41615,672134,72121,45057,177501,8037,122210,69869,33876,57631,17878,1104795,1085664,25840,720949,1465119,1207341,1177181,24221,9245,1687413,1596722
1926,12,37760,3608,28692,187021,177294,119561,2626,172182,139342,16976,7766,11887,51267,31553,452346,421259,10977,212665,134368,18576,82554,57636,677672,55829,38852,241403,11523,175305,100266,48567,66616,22939,1191022,1170003,28390,719611,1432292,1308740,1270552,26612,10157,1500484,1472196
1927,1,32597,3214,24517,154429,146805,96577,2426,117874,93729,10216,5307,8365,33331,21883,342638,319782,8686,174520,77638,13657,42581,29620,487583,42629,30848,117248,5679,86389,49406,23936,30745,10954,732154,722631,12864,510126,866991,784877,768190,12058,4602,922470,899195
1927,2,22862,2174,17397,117441,108986,73552,1574,141323,109707,12740,6837,10284,35834,24860,344861,314933,9380,139743,103091,17884,50658,35195,556619,60687,35707,142482,6650,101100,57793,28029,42378,13900,887927,874222,18511,596531,1032638,961706,939783,17352,6622,1071430,1055016
1927,3,55545,4659,43842,254939,244253,163650,2834,163579,127277,12690,7506,11924,42495,30672,521219,486856,12047,283112,89314,20534,42663,29496,694371,54130,40929,111063,5245,79743,45583,22109,31821,10694,940674,930507,13732,718755,1063033,995547,979144,12872,4913,1109517,1089380
1927,4,38209,4612,26605,186746,167816,102209,4187,243502,175584,19433,13279,19119,42292,40320,618215,553924,21151,236666,130145,38418,45353,30915,906125,98446,71468,109755,4499,68424,39120,18966,44877,12130,1226774,1211015,21286,949639,1410859,1311958,1286402,19952,7615,1458383,1437353
1927,5,33700,3100,25909,161315,154303,103784,2154,118464,95923,8817,4827,8349,37402,22874,345026,323689,7971,179795,66554,12750,33989,23594,476545,40425,28512,89519,4413,67123,38384,18601,21964,8188,658534,651905,8954,495517,727231,695045,683618,8393,3203,744549,737100
1927,6,50005,5070,37257,238015,227422,149833,3943,168935,137868,13323,6861,11755,54446,32664,500528,471120,12200,265921,99180,17573,56208,39111,681992,55009,42583,147088,7525,114413,65404,31720,30751,12837,948655,940033,11644,703796,1030944,996164,981275,10915,4166,1048277,1041019
1927,7,22348,2161,16915,106798,101581,67381,1596,83154,66354,6723,3624,5916,24302,15611,238546,222643,5929,120547,49664,9503,26549,18442,331574,27890,20729,69067,3476,52903,30262,14654,15505,6148,463140,458637,6081,343567,519863,488615,480177,5700,2175,539562,531311
1927,8,44609,3949,34688,218646,209478,143482,2605,169416,139024,11077,6364,11891,57826,33456,474915,446146,10375,242814,77188,17191,39345,27247,617722,43742,34517,95365,4950,75292,43051,20866,18502,8154,784477,779497,6726,631899,845821,812421,803320,6305,2406,864331,856560
1927,9,27713,2592,21198,137095,130151,88127,1839,130678,107082,17436,6509,8586,37360,22898,334518,312182,7827,155400,147282,13347,101218,70915,561745,46621,29492,296848,14739,224209,128222,62125,70736,26908,1135686,1114594,28488,604145,1504394,1265677,1215491,26704,10192,1671995,1602701
1927,10,34401,3209,26337,158790,153183,101693,2268,88976,73315,6726,3460,6121,29724,17797,295988,281164,6499,173559,54302,8858,28415,19772,409470,36807,25283,83643,3806,57933,33146,16042,26715,8369,610077,601248,11925,431088,780137,662297,643483,11178,4266,875372,831695
1927,11,63989,5061,51282,287330,279093,188775,2777,135393,109982,11755,5764,9304,40904,26862,497584,473530,9420,309034,90840,14374,52837,36822,660889,46146,33536,145920,7213,109814,62837,30404,35293,13283,949098,938505,14307,685543,1111040,1012060,989177,13411,5118,1184643,1152242
1927,12,22793,2126,17451,105046,100893,66686,1503,63903,51535,5560,2776,4451,19016,12238,205952,194244,4773,115988,42598,6996,24426,17013,283431,22724,16985,70494,3312,50394,28825,13959,20486,6818,439008,432431,8884,296897,589806,477920,463896,8327,3178,673652,638193
1928,1,28178,2967,20716,140891,132775,87998,2397,136802,110293,12994,6143,9525,40564,25009,353917,328824,9206,162284,101079,14994,60971,42533,526563,45060,32484,173524,8427,128247,73365,35521,44995,16150,881825,867944,18749,555399,1087178,966164,934348,17575,6708,1163336,1131375
1928,2,40271,3459,31583,177714,171947,113476,2183,79951,63193,7585,3771,5601,20741,15342,308350,292487,6650,192906,56599,9479,33512,23345,407145,28846,22975,91845,4552,69259,39616,19185,22030,8341,585726,579138,8898,420639,667789,624277,610653,8341,3183,692633,682143
1928,3,69746,7682,50426,334297,316970,204859,6470,255939,205201,17079,10374,18381,79396,49237,743175,695146,19962,379947,120282,28700,54366,37519,997922,89886,69570,139753,6520,99120,56660,27481,41623,13640,1318819,1305352,18189,1032762,1465283,1393075,1369771,17049,6507,1501499,1485744
1928,4,22859,2300,17076,106884,102166,66818,1775,70825,57065,5447,2958,4998,21683,13642,219265,206239,5439,119316,40325,7784,21271,14771,298067,25532,19502,56711,2774,42220,24152,11694,14308,5232,413890,409522,5899,308918,474876,439506,430416,5530,2110,497030,487592
1928,5,38138,4478,26872,175026,164316,101226,3979,131781,100334,11646,6618,9739,29926,23354,401484,371715,12334,203243,86017,17788,42183,29230,579964,60027,44504,105793,5349,81324,46486,22547,23370,9379,783682,776949,9094,602178,851916,820899,809158,8524,3253,869278,862021
1928,6,20015,2063,14828,95508,90174,58705,1631,79404,62224,6573,3653,5746,21311,14534,224604,208341,6063,109568,48068,9718,24728,17153,316412,28165,20993,66458,3182,48408,27686,13411,18150,6293,458921,453215,7707,329956,533308,492298,480512,7224,2757,557759,547441
1928,7,25831,2355,19913,137733,132858,94355,1617,120207,105053,6158,3286,7999,52978,25452,302439,288094,5570,150580,46699,8571,24695,17161,392755,27666,19992,68873,3251,49469,28295,13704,19712,6626,545114,538816,8506,407575,684115,584301,568942,7973,3043,757347,726970
1928,8,35266,3424,26658,171982,163971,109971,2540,141749,116338,14251,6207,9608,44454,26425,387708,363653,9126,193096,112439,14374,72801,50879,567692,43235,31850,206082,10291,156781,89759,43378,47667,18498,958523,944486,18959,595658,1170924,1047646,1011635,17772,6783,1246351,1214723
1928,9,67795,5362,54334,310525,305261,210292,2941,118033,106847,5397,2577,7425,56838,27833,467951,457362,6287,324378,42961,6327,25044,17466,554991,30410,23588,70417,3450,52579,30106,14544,17572,6470,697415,692072,7216,567892,777302,730256,717631,6764,2581,808608,795403
1928,10,24592,2160,19164,110564,107056,71087,1410,53543,43708,4992,2309,3640,16294,10514,194337,185027,4063,119802,46574,5563,23992,16745,298768,32649,18606,85209,3338,50792,29054,14069,37856,9766,557044,543526,18259,328895,732564,633772,608193,17115,6532,797260,770639
1928,11,60022,7431,41326,268915,256610,156157,6871,133312,107141,8648,5322,9507,41250,26560,494348,469575,14695,301297,59814,14803,26755,18446,638915,62979,53246,62382,3164,48182,27573,13338,13490,5492,757998,754149,5198,652205,831210,781133,772561,4873,1860,864486,850550
1928,12,26504,2219,20930,118948,115223,77072,1345,57727,46626,5174,2525,3983,16922,11296,209876,199367,4280,128761,40756,6279,23393,16305,285988,22309,15856,65402,3199,48703,27868,13484,16487,6031,419154,414122,6796,298150,493337,448401,438192,6370,2431,520929,509166
1929,1,41141,4355,30191,198129,188743,123758,3535,148918,121565,11166,5940,10410,48648,28831,429675,403783,10820,222858,83785,15472,44976,31258,591472,51203,38557,123643,5930,90258,51638,24996,33515,11676,854859,844349,14195,616004,991746,913704,894624,13306,5078,1043114,1021221
1929,2,27952,3217,19860,126477,120537,75054,2812,71918,57102,5693,3154,5129,20406,13744,246514,232489,6978,142116,42658,8380,21522,14932,337831,33087,25596,58584,2774,42260,24192,11694,16537,5607,467162,461902,7104,351152,543545,498542,487064,6659,2541,569366,558193
1929,3,63405,6737,46465,295404,281974,181897,5489,191814,154542,14273,7927,13569,59099,37096,602327,567045,15581,330781,103194,21083,53748,37286,804980,68318,54375,143939,6919,105199,60142,29162,38846,13580,1109897,1097737,16423,832593,1300195,1181054,1155903,15394,5875,1372746,1342386
1929,4,21640,2665,14935,101462,95399,58921,2454,78741,61815,6865,3668,5663,21015,14349,232336,216313,7028,117433,55341,9574,27479,19095,352547,40284,27581,83480,3615,55015,31470,15238,30291,8776,571445,561091,13985,377187,702861,628209,610621,13109,5003,739183,723927
1929,5,75611,7464,56850,377144,357349,240362,5640,360566,295012,41797,16906,24179,107595,64826,925123,863069,22405,429324,340994,37081,228064,159601,1464683,120151,81204,613857,32757,497459,284142,138064,102465,50596,2441506,2416545,33715,1531147,2689211,2574665,2535953,31604,12062,2746836,2722315
1929,6,112761,13967,77620,566474,521626,328355,12919,754667,606759,146226,47360,47626,161942,114014,1744720,1604709,50794,684691,1211143,83666,929869,652521,3325766,235457,173495,2448678,137938,2097201,1198934,581382,262928,184715,6431963,6394324,50839,3427768,7026214,6743250,6574379,47655,18189,7087499,7061929
1929,7,64998,5334,51604,491459,473064,378173,3127,755031,684961,44379,18018,47889,372101,160130,1435950,1369621,20338,539980,335762,39636,241399,168923,1869115,68193,59874,607888,34647,526582,300957,146030,57560,44970,2595426,2589367,8183,1882880,2687436,2641615,2618351,7671,2927,2700680,2695093
1929,8,30815,3059,23125,165716,156581,108586,2326,192693,161246,22691,8578,12604,63339,34983,446893,417125,10276,189798,182536,17788,130530,91437,705503,47863,34919,341784,18971,288433,164892,79958,42252,26428,1169711,1162096,10285,726479,1268877,1222108,1198524,9641,3679,1283388,1277301
1929,9,26269,3143,18361,147002,136576,92163,2834,205189,170069,26807,9840,13409,62954,35784,451893,418649,11770,174489,225661,19865,157498,110370,787621,65462,43015,487146,22994,349702,199962,96915,139674,46909,1838850,1794208,60298,865005,2255957,2106772,2007763,56522,21573,2288777,2275253
1929,10,31742,3278,23500,179103,170507,120538,2598,204877,177060,19007,7399,13259,80634,39910,464274,437942,9762,201757,156169,15735,106946,74886,704055,51228,35244,301841,15468,235259,134529,65194,62505,26266,1240503,1223063,23556,740588,1421457,1345931,1306490,22080,8427,1455309,1441122
1929,11,35527,4397,24463,183558,168207,107077,4065,243734,191561,30939,13042,16920,58537,40519,574864,525477,17305,224028,252524,29512,162907,113923,990661,96918,63514,441905,23202,352960,201866,97792,80476,37166,1731438,1710595,28152,1047035,1976034,1862110,1810300,26389,10072,2023374,2001673
1929,12,33182,3213,25106,171898,162548,111413,2376,185813,153606,22650,8681,12258,57280,33226,448310,417822,10516,196547,198223,18218,128967,90325,784140,76323,43306,389917,18702,284521,162730,78826,105833,36846,1610399,1577201,44842,856578,1939288,1798690,1736015,42033,16043,2013925,1980093
1930,1,28334,2732,21466,154062,147187,103816,2011,160797,138256,14610,5855,10479,62249,31407,379570,358233,7793,172184,121823,12750,80328,56222,577344,44941,29081,232779,11557,175802,100537,48713,55488,21103,1029641,1013094,22351,612741,1203298,1124276,1092252,20951,7996,1248548,1229025
1930,2,32770,3664,23553,170980,160580,107131,3127,186595,152868,18236,8118,12757,59053,34274,454843,422917,11808,198391,150266,19078,91201,63710,723472,69902,44913,254306,12823,195027,111518,54048,56779,22610,1205785,1189341,22210,766872,1488710,1305425,1268003,20819,7946,1606366,1557086
1930,3,46731,5108,33885,227553,216907,142207,4272,176935,147050,15832,7135,11963,60013,34003,496302,468012,12332,255596,129127,16905,78196,54611,732059,66834,46609,226062,10959,166734,95365,46191,59058,21094,1200658,1182388,24677,773518,1429620,1308671,1269785,23131,8828,1490263,1464582
1930,4,68593,6695,51764,339078,325051,220158,4995,267529,225402,23823,10325,17819,95743,52174,732180,692303,16105,376040,194671,23829,122275,85464,1071129,88498,60183,334523,17306,263052,150352,72942,66259,28770,1660477,1642436,24368,1119449,1855246,1765033,1728741,22842,8718,1894032,1877743
1930,5,133930,15131,95874,638976,598845,380054,13026,556842,430842,44343,26106,40950,142370,100751,1564228,1444955,45786,744737,295250,71273,150449,104045,2104571,176553,151822,342306,18572,282221,161278,78277,50912,27478,2619700,2608422,15232,2138817,2758803,2689191,2662370,14278,5449,2791662,2778084
